elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.163450,0,464080,2309,2308,0,0,0,0,0,0,0,0,0,0
1.165055,0,463703,2344,2343,0,0,0,0,0,0,0,0,0,0
1.166706,0,463410,2309,2308,0,0,0,0,0,0,0,0,0,0
1.168311,0,464638,2270,2269,0,0,0,0,0,0,0,0,0,0
1.169915,0,463690,2307,2306,0,0,0,0,0,0,0,0,0,0
1.171520,0,462878,2310,2309,0,0,0,0,0,0,0,0,0,0
1.173270,0,463969,2415,2414,0,0,0,0,0,0,0,0,0,0
1.174895,0,466999,2310,2309,0,0,0,0,0,0,0,0,0,0
1.176539,0,465233,2313,2312,0,0,0,0,0,0,0,0,0,0
1.178143,0,469520,2343,2342,0,0,0,0,0,0,0,0,0,0
1.179753,0,463916,2393,2392,0,0,0,0,0,0,0,0,0,0
1.181357,0,465692,2304,2303,0,0,0,0,0,0,0,0,0,0
1.183009,0,465702,2385,2384,0,0,0,0,0,0,0,0,0,0
1.184615,0,473194,2518,2517,0,0,0,0,0,0,0,0,0,0
1.186233,0,469598,2331,2330,0,0,0,0,0,0,0,0,0,0
1.187844,0,463599,2487,2486,0,0,0,0,0,0,0,0,0,0
1.189448,0,462711,2415,2414,0,0,0,0,0,0,0,0,0,0
1.191055,0,465391,2267,2266,0,0,0,0,0,0,0,0,0,0
1.192660,0,462744,2304,2303,0,0,0,0,0,0,0,0,0,0
1.194264,0,467938,2301,2300,0,0,0,0,0,0,0,0,0,0
1.195875,0,462466,2302,2301,0,0,0,0,0,0,0,0,0,0
1.197490,0,464480,2382,2381,0,0,0,0,0,0,0,0,0,0
1.199140,0,464900,2288,2287,0,0,0,0,0,0,0,0,0,0
1.200746,0,465662,2311,2310,0,0,0,0,0,0,0,0,0,0
1.202350,0,452701,2255,2254,0,0,0,0,0,0,0,0,0,0
1.203818,0,453423,2388,2387,0,0,0,0,0,0,0,0,0,0
1.205265,0,440567,2269,2268,0,0,0,0,0,0,0,0,0,0
1.206838,0,465370,2307,2306,0,0,0,0,0,0,0,0,0,0
1.208457,0,462965,2344,2343,0,0,0,0,0,0,0,0,0,0
1.210060,0,464225,2305,2304,0,0,0,0,0,0,0,0,0,0
1.211718,0,518281,2301,2300,0,0,0,0,0,0,0,0,0,0
1.213321,0,463160,2270,2269,0,0,0,0,0,0,0,0,0,0
1.214971,0,464185,2266,2265,0,0,0,0,0,0,0,0,0,0
1.216577,0,465504,2320,2319,0,0,0,0,0,0,0,0,0,0
1.218182,0,469259,2350,2349,0,0,0,0,0,0,0,0,0,0
1.219806,0,464190,2300,2299,0,0,0,0,0,0,0,0,0,0
1.221591,0,470190,2457,2456,0,0,0,0,0,0,0,0,0,0
1.223202,0,465448,2318,2317,0,0,0,0,0,0,0,0,0,0
1.224809,0,462745,2342,2341,0,0,0,0,0,0,0,0,0,0
1.226416,0,462670,2303,2302,0,0,0,0,0,0,0,0,0,0
1.228020,0,597134,2304,2303,0,0,0,0,0,0,0,0,0,0
1.230666,0,418190,2307,2306,0,0,0,0,0,0,0,0,0,0
1.232241,0,789288,2468,2467,0,0,0,0,0,0,0,0,0,0
1.234125,0,556746,2311,2310,0,0,0,0,0,0,0,0,0,0
1.235632,0,446238,2265,2264,0,0,0,0,0,0,0,0,0,0
1.237074,0,461295,2307,2306,0,0,0,0,0,0,0,0,0,0
1.238516,0,431135,2271,2270,0,0,0,0,0,0,0,0,0,0
1.239978,0,460941,2261,2260,0,0,0,0,0,0,0,0,0,0
1.241426,0,441955,2354,2353,0,0,0,0,0,0,0,0,0,0
1.242867,0,461713,2448,2447,0,0,0,0,0,0,0,0,0,0
1.244305,0,429546,2388,2387,0,0,0,0,0,0,0,0,0,0
1.245742,0,430969,2351,2350,0,0,0,0,0,0,0,0,0,0
1.247223,0,449978,2406,2405,0,0,0,0,0,0,0,0,0,0
1.248668,0,443420,2306,2305,0,0,0,0,0,0,0,0,0,0
1.250110,0,514896,2387,2386,0,0,0,0,0,0,0,0,0,0
1.251635,0,450691,2309,2308,0,0,0,0,0,0,0,0,0,0
1.253073,0,459680,2267,2266,0,0,0,0,0,0,0,0,0,0
1.254510,0,429782,2379,2378,0,0,0,0,0,0,0,0,0,0
1.255947,0,459212,2358,2357,0,0,0,0,0,0,0,0,0,0
1.257407,0,462509,2303,2302,0,0,0,0,0,0,0,0,0,0
1.258850,0,440093,2312,2311,0,0,0,0,0,0,0,0,0,0
1.260288,0,459778,2337,2336,0,0,0,0,0,0,0,0,0,0
1.261736,0,442545,2302,2301,0,0,0,0,0,0,0,0,0,0
1.263212,0,450363,2354,2353,0,0,0,0,0,0,0,0,0,0
1.264651,0,435278,2259,2258,0,0,0,0,0,0,0,0,0,0
1.266088,0,435499,2314,2313,0,0,0,0,0,0,0,0,0,0
1.267657,0,573083,2308,2307,0,0,0,0,0,0,0,0,0,0
1.269094,0,451450,2338,2337,0,0,0,0,0,0,0,0,0,0
1.270533,0,437766,2269,2268,0,0,0,0,0,0,0,0,0,0
1.271979,0,442801,2271,2270,0,0,0,0,0,0,0,0,0,0
1.273417,0,428945,2264,2263,0,0,0,0,0,0,0,0,0,0
1.274856,0,438601,2258,2257,0,0,0,0,0,0,0,0,0,0
1.276294,0,436465,2419,2418,0,0,0,0,0,0,0,0,0,0
1.277731,0,430805,2308,2307,0,0,0,0,0,0,0,0,0,0
1.279206,0,451164,2305,2304,0,0,0,0,0,0,0,0,0,0
1.280644,0,429994,2305,2304,0,0,0,0,0,0,0,0,0,0
1.282090,0,442619,2314,2313,0,0,0,0,0,0,0,0,0,0
1.285043,0,507410,2299,2298,0,0,0,0,0,0,0,0,0,0
1.286616,0,463683,2307,2306,0,0,0,0,0,0,0,0,0,0
1.288222,0,464400,2318,2317,0,0,0,0,0,0,0,0,0,0
1.289827,0,463256,2314,2313,0,0,0,0,0,0,0,0,0,0
1.291432,0,464853,2304,2303,0,0,0,0,0,0,0,0,0,0
1.293050,0,463083,2314,2313,0,0,0,0,0,0,0,0,0,0
1.294701,0,465817,2267,2266,0,0,0,0,0,0,0,0,0,0
1.296308,0,464310,2403,2402,0,0,0,0,0,0,0,0,0,0
1.297913,0,463411,2308,2307,0,0,0,0,0,0,0,0,0,0
1.299582,0,468248,2295,2294,0,0,0,0,0,0,0,0,0,0
1.301192,0,465581,2305,2304,0,0,0,0,0,0,0,0,0,0
1.302802,0,466511,2308,2307,0,0,0,0,0,0,0,0,0,0
1.304423,0,475426,2267,2266,0,0,0,0,0,0,0,0,0,0
1.306030,0,464398,2534,2533,0,0,0,0,0,0,0,0,0,0
1.307596,0,530555,2261,2260,0,0,0,0,0,0,0,0,0,0
1.309173,0,465988,2273,2272,0,0,0,0,0,0,0,0,0,0
1.310826,0,465959,2325,2324,0,0,0,0,0,0,0,0,0,0
1.312473,0,465808,2286,2285,0,0,0,0,0,0,0,0,0,0
1.314079,0,519799,2264,2263,0,0,0,0,0,0,0,0,0,0
1.315630,0,455496,2268,2267,0,0,0,0,0,0,0,0,0,0
1.317208,0,443945,2240,2239,0,0,0,0,0,0,0,0,0,0
1.318818,0,447736,2241,2240,0,0,0,0,0,0,0,0,0,0
1.320424,0,444289,2296,2295,0,0,0,0,0,0,0,0,0,0
1.322028,0,445063,2245,2244,0,0,0,0,0,0,0,0,0,0
1.323724,0,505295,2273,2272,0,0,0,0,0,0,0,0,0,0
1.325330,0,445555,2277,2276,0,0,0,0,0,0,0,0,0,0
1.326994,0,448394,2256,2255,0,0,0,0,0,0,0,0,0,0
1.328609,0,480716,2198,2197,0,0,0,0,0,0,0,0,0,0
1.330131,0,443170,2203,2202,0,0,0,0,0,0,0,0,0,0
1.331588,0,436016,2242,2241,0,0,0,0,0,0,0,0,0,0
1.333033,0,433255,2240,2239,0,0,0,0,0,0,0,0,0,0
1.334477,0,433493,2193,2192,0,0,0,0,0,0,0,0,0,0
1.335913,0,430875,2197,2196,0,0,0,0,0,0,0,0,0,0
1.337360,0,429836,2348,2347,0,0,0,0,0,0,0,0,0,0
1.338797,0,433630,2196,2195,0,0,0,0,0,0,0,0,0,0
1.340367,0,444066,2239,2238,0,0,0,0,0,0,0,0,0,0
1.341972,0,443492,2242,2241,0,0,0,0,0,0,0,0,0,0
1.343577,0,443806,2240,2239,0,0,0,0,0,0,0,0,0,0
1.345182,0,444265,2239,2238,0,0,0,0,0,0,0,0,0,0
1.346791,0,445019,2191,2190,0,0,0,0,0,0,0,0,0,0
1.348411,0,442828,2244,2243,0,0,0,0,0,0,0,0,0,0
1.350016,0,443486,2261,2260,0,0,0,0,0,0,0,0,0,0
1.351692,0,511553,2243,2242,0,0,0,0,0,0,0,0,0,0
1.353296,0,444071,2246,2245,0,0,0,0,0,0,0,0,0,0
1.354904,0,443840,2198,2197,0,0,0,0,0,0,0,0,0,0
1.356511,0,445541,2243,2242,0,0,0,0,0,0,0,0,0,0
1.358117,0,491293,2246,2245,0,0,0,0,0,0,0,0,0,0
1.359786,0,444697,2198,2197,0,0,0,0,0,0,0,0,0,0
1.361391,0,442895,2203,2202,0,0,0,0,0,0,0,0,0,0
1.362999,0,446252,2278,2277,0,0,0,0,0,0,0,0,0,0
1.364606,0,445349,2244,2243,0,0,0,0,0,0,0,0,0,0
1.366211,0,468398,2295,2294,0,0,0,0,0,0,0,0,0,0
1.367843,0,444574,2248,2247,0,0,0,0,0,0,0,0,0,0
1.369448,0,443927,2204,2203,0,0,0,0,0,0,0,0,0,0
1.371069,0,444512,2196,2195,0,0,0,0,0,0,0,0,0,0
1.372674,0,444881,2317,2316,0,0,0,0,0,0,0,0,0,0
1.374290,0,501906,2243,2242,0,0,0,0,0,0,0,0,0,0
1.375948,0,443944,2298,2297,0,0,0,0,0,0,0,0,0,0
1.377552,0,445173,2204,2203,0,0,0,0,0,0,0,0,0,0
1.379161,0,444736,2244,2243,0,0,0,0,0,0,0,0,0,0
1.380769,0,443543,2240,2239,0,0,0,0,0,0,0,0,0,0
1.382452,0,508308,2367,2366,0,0,0,0,0,0,0,0,0,0
1.384124,0,440661,2198,2197,0,0,0,0,0,0,0,0,0,0
1.385729,0,443970,2236,2235,0,0,0,0,0,0,0,0,0,0
1.387334,0,444735,2200,2199,0,0,0,0,0,0,0,0,0,0
1.388942,0,445141,2235,2234,0,0,0,0,0,0,0,0,0,0
1.390593,0,443786,2241,2240,0,0,0,0,0,0,0,0,0,0
1.392197,0,441931,2328,2327,0,0,0,0,0,0,0,0,0,0
1.393688,0,434551,2231,2230,0,0,0,0,0,0,0,0,0,0
1.395137,0,433635,2243,2242,0,0,0,0,0,0,0,0,0,0
1.396709,0,445111,2201,2200,0,0,0,0,0,0,0,0,0,0
1.398313,0,448484,2233,2232,0,0,0,0,0,0,0,0,0,0
1.399923,0,443422,2246,2245,0,0,0,0,0,0,0,0,0,0
1.401527,0,445572,2245,2244,0,0,0,0,0,0,0,0,0,0
1.403134,0,444520,2242,2241,0,0,0,0,0,0,0,0,0,0
1.404752,0,444846,2213,2212,0,0,0,0,0,0,0,0,0,0
1.406356,0,450084,2241,2240,0,0,0,0,0,0,0,0,0,0
1.407838,0,434791,2234,2233,0,0,0,0,0,0,0,0,0,0
1.409424,0,453958,2244,2243,0,0,0,0,0,0,0,0,0,0
1.410916,0,433961,2200,2199,0,0,0,0,0,0,0,0,0,0
1.412361,0,431507,2242,2241,0,0,0,0,0,0,0,0,0,0
1.413806,0,436491,2240,2239,0,0,0,0,0,0,0,0,0,0
1.415395,0,446257,2335,2334,0,0,0,0,0,0,0,0,0,0
1.417003,0,446576,2246,2245,0,0,0,0,0,0,0,0,0,0
1.418613,0,445712,2236,2235,0,0,0,0,0,0,0,0,0,0
1.420221,0,444188,2521,2520,0,0,0,0,0,0,0,0,0,0
1.421826,0,446034,2380,2379,0,0,0,0,0,0,0,0,0,0
1.423435,0,445728,2243,2242,0,0,0,0,0,0,0,0,0,0
1.425042,0,444230,2287,2286,0,0,0,0,0,0,0,0,0,0
1.426665,0,442453,2202,2201,0,0,0,0,0,0,0,0,0,0
1.428263,0,440733,2373,2372,0,0,0,0,0,0,0,0,0,0
1.429860,0,441170,2252,2251,0,0,0,0,0,0,0,0,0,0
1.431331,0,434137,2188,2187,0,0,0,0,0,0,0,0,0,0
1.432909,0,442228,2201,2200,0,0,0,0,0,0,0,0,0,0
1.434518,0,445289,2405,2404,0,0,0,0,0,0,0,0,0,0
1.436127,0,446385,2315,2314,0,0,0,0,0,0,0,0,0,0
1.437745,0,446011,2242,2241,0,0,0,0,0,0,0,0,0,0
1.439355,0,440340,2243,2242,0,0,0,0,0,0,0,0,0,0
1.440953,0,440772,2234,2233,0,0,0,0,0,0,0,0,0,0
1.442656,0,446524,2244,2243,0,0,0,0,0,0,0,0,0,0
1.444263,0,444851,2227,2226,0,0,0,0,0,0,0,0,0,0
1.445866,0,443979,2329,2328,0,0,0,0,0,0,0,0,0,0
1.447509,0,444349,2240,2239,0,0,0,0,0,0,0,0,0,0
1.449127,0,444166,2202,2201,0,0,0,0,0,0,0,0,0,0
1.450735,0,442742,2194,2193,0,0,0,0,0,0,0,0,0,0
1.452342,0,442819,2240,2239,0,0,0,0,0,0,0,0,0,0
1.453946,0,443998,2240,2239,0,0,0,0,0,0,0,0,0,0
1.455554,0,442816,2245,2244,0,0,0,0,0,0,0,0,0,0
1.457158,0,421208,2243,2242,0,0,0,0,0,0,0,0,0,0
1.458621,0,438613,2238,2237,0,0,0,0,0,0,0,0,0,0
1.460214,0,445206,2316,2315,0,0,0,0,0,0,0,0,0,0
1.461819,0,442913,2247,2246,0,0,0,0,0,0,0,0,0,0
1.463424,0,441986,2237,2236,0,0,0,0,0,0,0,0,0,0
1.465028,0,452772,2240,2239,0,0,0,0,0,0,0,0,0,0
1.466670,0,446700,2245,2244,0,0,0,0,0,0,0,0,0,0
1.468278,0,444291,2244,2243,0,0,0,0,0,0,0,0,0,0
1.469885,0,444336,2241,2240,0,0,0,0,0,0,0,0,0,0
1.471506,0,445959,2238,2237,0,0,0,0,0,0,0,0,0,0
1.473114,0,445088,2246,2245,0,0,0,0,0,0,0,0,0,0
1.474724,0,446041,2270,2269,0,0,0,0,0,0,0,0,0,0
1.476333,0,444816,2206,2205,0,0,0,0,0,0,0,0,0,0
1.477939,0,445142,2242,2241,0,0,0,0,0,0,0,0,0,0
1.479547,0,444764,2232,2231,0,0,0,0,0,0,0,0,0,0
1.481154,0,445104,2237,2236,0,0,0,0,0,0,0,0,0,0
1.482776,0,445871,2229,2228,0,0,0,0,0,0,0,0,0,0
1.484385,0,445069,2242,2241,0,0,0,0,0,0,0,0,0,0
1.485991,0,444406,2242,2241,0,0,0,0,0,0,0,0,0,0
1.487728,0,443881,2196,2195,0,0,0,0,0,0,0,0,0,0
1.489336,0,444563,2246,2245,0,0,0,0,0,0,0,0,0,0
1.490945,0,445687,2244,2243,0,0,0,0,0,0,0,0,0,0
1.492553,0,445651,2208,2207,0,0,0,0,0,0,0,0,0,0
1.494171,0,448898,2420,2419,0,0,0,0,0,0,0,0,0,0
1.495784,0,443530,2211,2210,0,0,0,0,0,0,0,0,0,0
1.497390,0,446749,2286,2285,0,0,0,0,0,0,0,0,0,0
1.499000,0,448340,2234,2233,0,0,0,0,0,0,0,0,0,0
1.500609,0,443654,2206,2205,0,0,0,0,0,0,0,0,0,0
1.502215,0,493322,2243,2242,0,0,0,0,0,0,0,0,0,0
1.503873,0,444417,2203,2202,0,0,0,0,0,0,0,0,0,0
1.505493,0,446145,2242,2241,0,0,0,0,0,0,0,0,0,0
1.507105,0,442402,2162,2161,0,0,0,0,0,0,0,0,0,0
1.508706,0,438691,2205,2204,0,0,0,0,0,0,0,0,0,0
1.510302,0,404403,2235,2234,0,0,0,0,0,0,0,0,0,0
1.511868,0,445056,2244,2243,0,0,0,0,0,0,0,0,0,0
1.513475,0,444210,2232,2231,0,0,0,0,0,0,0,0,0,0
1.515084,0,444884,2232,2231,0,0,0,0,0,0,0,0,0,0
1.516704,0,446364,2464,2463,0,0,0,0,0,0,0,0,0,0
1.518312,0,496334,2246,2245,0,0,0,0,0,0,0,0,0,0
1.519970,0,443032,2247,2246,0,0,0,0,0,0,0,0,0,0
1.521576,0,444967,2237,2236,0,0,0,0,0,0,0,0,0,0
1.523185,0,445466,2199,2198,0,0,0,0,0,0,0,0,0,0
1.524794,0,445659,2195,2194,0,0,0,0,0,0,0,0,0,0
1.526494,0,446007,2339,2338,0,0,0,0,0,0,0,0,0,0
1.527995,0,434950,2248,2247,0,0,0,0,0,0,0,0,0,0
1.529441,0,434928,2204,2203,0,0,0,0,0,0,0,0,0,0
1.531018,0,446081,2242,2241,0,0,0,0,0,0,0,0,0,0
1.532626,0,445615,2263,2262,0,0,0,0,0,0,0,0,0,0
1.534231,0,493690,2250,2249,0,0,0,0,0,0,0,0,0,0
1.535889,0,443918,2235,2234,0,0,0,0,0,0,0,0,0,0
1.537495,0,444456,2203,2202,0,0,0,0,0,0,0,0,0,0
1.539118,0,445969,2239,2238,0,0,0,0,0,0,0,0,0,0
1.540726,0,446445,2232,2231,0,0,0,0,0,0,0,0,0,0
1.542332,0,481322,2239,2238,0,0,0,0,0,0,0,0,0,0
1.543973,0,440826,2206,2205,0,0,0,0,0,0,0,0,0,0
1.545568,0,440533,2245,2244,0,0,0,0,0,0,0,0,0,0
1.547043,0,434875,2241,2240,0,0,0,0,0,0,0,0,0,0
1.548621,0,445047,2232,2231,0,0,0,0,0,0,0,0,0,0
1.550238,0,493551,2238,2237,0,0,0,0,0,0,0,0,0,0
1.551895,0,445830,2241,2240,0,0,0,0,0,0,0,0,0,0
1.553501,0,445314,2242,2241,0,0,0,0,0,0,0,0,0,0
1.555111,0,444979,2276,2275,0,0,0,0,0,0,0,0,0,0
1.556719,0,444399,2196,2195,0,0,0,0,0,0,0,0,0,0
1.558324,0,449169,2240,2239,0,0,0,0,0,0,0,0,0,0
1.559937,0,443873,2237,2236,0,0,0,0,0,0,0,0,0,0
1.561556,0,444525,2203,2202,0,0,0,0,0,0,0,0,0,0
1.563166,0,446635,2282,2281,0,0,0,0,0,0,0,0,0,0
1.564775,0,445594,2238,2237,0,0,0,0,0,0,0,0,0,0
1.566516,0,436478,2205,2204,0,0,0,0,0,0,0,0,0,0
1.567988,0,435150,2250,2249,0,0,0,0,0,0,0,0,0,0
1.569432,0,435073,2282,2281,0,0,0,0,0,0,0,0,0,0
1.571007,0,440649,2240,2239,0,0,0,0,0,0,0,0,0,0
1.572617,0,440373,2238,2237,0,0,0,0,0,0,0,0,0,0
1.574213,0,448817,2251,2250,0,0,0,0,0,0,0,0,0,0
1.575823,0,442943,2317,2316,0,0,0,0,0,0,0,0,0,0
1.577462,0,442404,2238,2237,0,0,0,0,0,0,0,0,0,0
1.579069,0,443159,2238,2237,0,0,0,0,0,0,0,0,0,0
1.580676,0,444563,2231,2230,0,0,0,0,0,0,0,0,0,0
1.582280,0,493660,2203,2202,0,0,0,0,0,0,0,0,0,0
1.583984,0,444518,2240,2239,0,0,0,0,0,0,0,0,0,0
1.585590,0,444053,2236,2235,0,0,0,0,0,0,0,0,0,0
1.587198,0,443474,2241,2240,0,0,0,0,0,0,0,0,0,0
1.588805,0,444131,2241,2240,0,0,0,0,0,0,0,0,0,0
1.590412,0,445501,2232,2231,0,0,0,0,0,0,0,0,0,0
1.592020,0,443881,2232,2231,0,0,0,0,0,0,0,0,0,0
1.593625,0,444192,2247,2246,0,0,0,0,0,0,0,0,0,0
1.595114,0,417727,2104,2103,0,0,0,0,0,0,0,0,0,0
1.596692,0,415321,2109,2108,0,0,0,0,0,0,0,0,0,0
1.598297,0,460832,2102,2101,0,0,0,0,0,0,0,0,0,0
1.599956,0,413830,2107,2106,0,0,0,0,0,0,0,0,0,0
1.601560,0,413218,2102,2101,0,0,0,0,0,0,0,0,0,0
1.603170,0,413770,2110,2109,0,0,0,0,0,0,0,0,0,0
1.604776,0,413940,2350,2349,0,0,0,0,0,0,0,0,0,0
1.606471,0,412539,2105,2104,0,0,0,0,0,0,0,0,0,0
1.608074,0,413518,2099,2098,0,0,0,0,0,0,0,0,0,0
1.609679,0,413355,2107,2106,0,0,0,0,0,0,0,0,0,0
1.611286,0,414751,2105,2104,0,0,0,0,0,0,0,0,0,0
1.612893,0,412585,2106,2105,0,0,0,0,0,0,0,0,0,0
1.614545,0,412525,2096,2095,0,0,0,0,0,0,0,0,0,0
1.616149,0,411977,2101,2100,0,0,0,0,0,0,0,0,0,0
1.617641,0,408438,2140,2139,0,0,0,0,0,0,0,0,0,0
1.619225,0,414546,2108,2107,0,0,0,0,0,0,0,0,0,0
1.620834,0,414681,2098,2097,0,0,0,0,0,0,0,0,0,0
1.622444,0,415705,2161,2160,0,0,0,0,0,0,0,0,0,0
1.624052,0,414773,2134,2133,0,0,0,0,0,0,0,0,0,0
1.625657,0,414121,2106,2105,0,0,0,0,0,0,0,0,0,0
1.627265,0,416258,2102,2101,0,0,0,0,0,0,0,0,0,0
1.628886,0,413810,2120,2119,0,0,0,0,0,0,0,0,0,0
1.630537,0,413786,2089,2088,0,0,0,0,0,0,0,0,0,0
1.632146,0,414239,2109,2108,0,0,0,0,0,0,0,0,0,0
1.633752,0,414718,2110,2109,0,0,0,0,0,0,0,0,0,0
1.635360,0,411185,2109,2108,0,0,0,0,0,0,0,0,0,0
1.636958,0,409749,2178,2177,0,0,0,0,0,0,0,0,0,0
1.638647,0,459439,2187,2186,0,0,0,0,0,0,0,0,0,0
1.640325,0,461072,2271,2270,0,0,0,0,0,0,0,0,0,0
1.641939,0,765463,2223,2222,0,0,0,0,0,0,0,0,0,0
1.643813,0,411566,2207,2206,0,0,0,0,0,0,0,0,0,0
1.645274,0,406809,2222,2221,0,0,0,0,0,0,0,0,0,0
1.646764,0,403154,2213,2212,0,0,0,0,0,0,0,0,0,0
1.648203,0,400621,2216,2215,0,0,0,0,0,0,0,0,0,0
1.650023,0,401247,2211,2210,0,0,0,0,0,0,0,0,0,0
1.652084,0,411633,2214,2213,0,0,0,0,0,0,0,0,0,0
1.653561,0,406123,2212,2211,0,0,0,0,0,0,0,0,0,0
1.655005,0,403453,2214,2213,0,0,0,0,0,0,0,0,0,0
1.656584,0,453921,2211,2210,0,0,0,0,0,0,0,0,0,0
1.658543,0,494607,2224,2223,0,0,0,0,0,0,0,0,0,0
1.660256,0,466115,2216,2215,0,0,0,0,0,0,0,0,0,0
1.661942,0,522140,2207,2206,0,0,0,0,0,0,0,0,0,0
1.663405,0,416935,2210,2209,0,0,0,0,0,0,0,0,0,0
1.664843,0,386642,2209,2208,0,0,0,0,0,0,0,0,0,0
1.666284,0,361148,2214,2213,0,0,0,0,0,0,0,0,0,0
1.667765,0,406939,2221,2220,0,0,0,0,0,0,0,0,0,0
1.669211,0,401158,2213,2212,0,0,0,0,0,0,0,0,0,0
1.671009,0,374593,2239,2238,0,0,0,0,0,0,0,0,0,0
1.672556,0,851195,2281,2280,0,0,0,0,0,0,0,0,0,0
1.674659,0,641181,27427,47125,0,0,0,0,0,0,0,0,23,3
1.676404,0,435446,2376,2375,0,0,0,0,0,0,0,0,0,0
1.677854,0,404936,2230,2229,0,0,0,0,0,0,0,0,0,0
1.679294,0,401955,2282,2281,0,0,0,0,0,0,0,0,0,0
1.680731,0,401191,2210,2209,0,0,0,0,0,0,0,0,0,0
1.682166,0,457648,2252,2251,0,0,0,0,0,0,0,0,0,0
1.683776,0,404265,2216,2215,0,0,0,0,0,0,0,0,0,0
1.686063,0,830182,2454,2453,0,0,0,0,0,0,0,0,0,0
1.687588,0,474677,2281,2280,0,0,0,0,0,0,0,0,0,0
1.689263,0,401766,2215,2214,0,0,0,0,0,0,0,0,0,0
1.690787,0,401769,2211,2210,0,0,0,0,0,0,0,0,0,0
1.692223,0,401617,2309,2308,0,0,0,0,0,0,0,0,0,0
1.693658,0,401873,2207,2206,0,0,0,0,0,0,0,0,0,0
1.695104,0,398827,2480,2479,0,0,0,0,0,0,0,0,0,0
1.696543,0,404164,2365,2364,0,0,0,0,0,0,0,0,0,0
1.697982,0,402914,2368,2367,0,0,0,0,0,0,0,0,0,0
1.699427,0,406800,2370,2369,0,0,0,0,0,0,0,0,0,0
1.700908,0,408357,2371,2370,0,0,0,0,0,0,0,0,0,0
1.702365,0,410900,2479,2478,0,0,0,0,0,0,0,0,0,0
1.703810,0,406838,2368,2367,0,0,0,0,0,0,0,0,0,0
1.705267,0,406966,2368,2367,0,0,0,0,0,0,0,0,0,0
1.706714,0,406643,2373,2372,0,0,0,0,0,0,0,0,0,0
1.708163,0,408630,2365,2364,0,0,0,0,0,0,0,0,0,0
1.709611,0,467222,2384,2383,0,0,0,0,0,0,0,0,0,0
1.711257,0,416865,2415,2414,0,0,0,0,0,0,0,0,0,0
1.712870,0,415432,2398,2397,0,0,0,0,0,0,0,0,0,0
1.714483,0,416574,2366,2365,0,0,0,0,0,0,0,0,0,0
1.716134,0,421523,2364,2363,0,0,0,0,0,0,0,0,0,0
1.717745,0,416731,2365,2364,0,0,0,0,0,0,0,0,0,0
1.719357,0,416951,2366,2365,0,0,0,0,0,0,0,0,0,0
1.721009,0,415341,2370,2369,0,0,0,0,0,0,0,0,0,0
1.722622,0,414914,2333,2332,0,0,0,0,0,0,0,0,0,0
1.724233,0,417538,2552,2551,0,0,0,0,0,0,0,0,0,0
1.725843,0,416890,2366,2365,0,0,0,0,0,0,0,0,0,0
1.727468,0,417169,2361,2360,0,0,0,0,0,0,0,0,0,0
1.729081,0,413864,2368,2367,0,0,0,0,0,0,0,0,0,0
1.730693,0,417782,2373,2372,0,0,0,0,0,0,0,0,0,0
1.732331,0,706322,2370,2369,0,0,0,0,0,0,0,0,0,0
1.734139,0,412195,2557,2556,0,0,0,0,0,0,0,0,0,0
1.735599,0,406493,2374,2373,0,0,0,0,0,0,0,0,0,0
1.737045,0,407290,2363,2362,0,0,0,0,0,0,0,0,0,0
1.738506,0,406033,2365,2364,0,0,0,0,0,0,0,0,0,0
1.739951,0,404237,2367,2366,0,0,0,0,0,0,0,0,0,0
1.741622,0,417186,2363,2362,0,0,0,0,0,0,0,0,0,0
1.743083,0,404081,2362,2361,0,0,0,0,0,0,0,0,0,0
1.744525,0,403996,2365,2364,0,0,0,0,0,0,0,0,0,0
1.745965,0,403842,2367,2366,0,0,0,0,0,0,0,0,0,0
1.747407,0,407550,2369,2368,0,0,0,0,0,0,0,0,0,0
1.749457,0,406546,2417,2416,0,0,0,0,0,0,0,0,0,0
1.750912,0,403671,2404,2403,0,0,0,0,0,0,0,0,0,0
1.752483,0,411974,2452,2451,0,0,0,0,0,0,0,0,0,0
1.754085,0,508422,2409,2408,0,0,0,0,0,0,0,0,0,0
1.755805,0,419185,2413,2412,0,0,0,0,0,0,0,0,0,0
1.757415,0,416743,2406,2405,0,0,0,0,0,0,0,0,0,0
1.759086,0,416032,2413,2412,0,0,0,0,0,0,0,0,0,0
1.760698,0,414311,2440,2439,0,0,0,0,0,0,0,0,0,0
1.762308,0,420705,2419,2418,0,0,0,0,0,0,0,0,0,0
1.763924,0,415987,2405,2404,0,0,0,0,0,0,0,0,0,0
1.765534,0,417251,2410,2409,0,0,0,0,0,0,0,0,0,0
1.767149,0,415087,2416,2415,0,0,0,0,0,0,0,0,0,0
1.768761,0,415840,2414,2413,0,0,0,0,0,0,0,0,0,0
