elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
2.934226,0,0,0,0,0,0,0,0,0,0,0,0
2.936042,0,0,0,0,0,0,0,0,0,0,0,0
2.937846,0,0,0,0,0,0,0,0,0,0,0,0
2.939648,0,0,0,0,0,0,0,0,0,0,0,0
2.941453,0,0,0,0,0,0,0,0,0,0,0,0
2.943256,0,0,0,0,0,0,0,0,0,0,0,0
2.945056,0,0,0,0,0,0,0,0,0,0,0,0
2.946941,0,0,0,0,0,0,0,0,0,0,0,0
2.948742,0,0,0,0,0,0,0,0,0,0,0,0
2.950625,0,0,0,0,0,0,0,0,0,0,0,0
2.952415,0,0,0,0,0,0,0,0,0,0,0,0
2.954063,0,0,0,0,0,0,0,0,0,0,0,0
2.955833,0,0,0,0,0,0,0,0,0,0,0,0
2.957717,0,0,0,0,0,0,0,0,0,0,0,0
2.959518,0,0,0,0,0,0,0,0,0,0,0,0
2.961320,0,0,0,0,0,0,0,0,0,0,0,0
2.963121,0,0,0,0,0,0,0,0,0,0,0,0
2.964922,0,0,0,0,0,0,0,0,0,0,0,0
2.966759,0,0,0,0,0,0,0,0,0,0,0,0
2.968573,0,0,0,0,0,0,0,0,0,0,0,0
2.970447,0,0,0,0,0,0,0,0,0,0,0,0
2.972309,0,0,0,0,0,0,0,0,0,0,0,0
2.974113,0,0,0,0,0,0,0,0,0,0,0,0
2.975915,0,0,0,0,0,0,0,0,0,0,0,0
2.977719,0,0,0,0,0,0,0,0,0,0,0,0
2.979517,0,0,0,0,0,0,0,0,0,0,0,0
2.981071,0,0,0,0,0,0,0,0,0,0,0,0
2.982575,0,0,0,0,0,0,0,0,0,0,0,0
2.984074,0,0,0,0,0,0,0,0,0,0,0,0
2.985575,0,0,0,0,0,0,0,0,0,0,0,0
2.987073,0,0,0,0,0,0,0,0,0,0,0,0
2.988616,0,0,0,0,0,0,0,0,0,0,0,0
2.990128,0,0,0,0,0,0,0,0,0,0,0,0
2.991627,0,0,0,0,0,0,0,0,0,0,0,0
2.993125,0,0,0,0,0,0,0,0,0,0,0,0
2.994623,0,0,0,0,0,0,0,0,0,0,0,0
2.996121,0,0,0,0,0,0,0,0,0,0,0,0
2.997577,0,0,0,0,0,0,0,0,0,0,0,0
2.999211,0,0,0,0,0,0,0,0,0,0,0,0
3.000760,0,0,0,0,0,0,0,0,0,0,0,0
3.002367,0,0,0,0,0,0,0,0,0,0,0,0
3.003869,0,0,0,0,0,0,0,0,0,0,0,0
3.005418,0,0,0,0,0,0,0,0,0,0,0,0
3.006918,0,0,0,0,0,0,0,0,0,0,0,0
3.008416,0,0,0,0,0,0,0,0,0,0,0,0
3.009914,0,0,0,0,0,0,0,0,0,0,0,0
3.011559,0,0,0,0,0,0,0,0,0,0,0,0
3.013231,0,0,0,0,0,0,0,0,0,0,0,0
3.014901,0,0,0,0,0,0,0,0,0,0,0,0
3.016571,0,0,0,0,0,0,0,0,0,0,0,0
3.018242,0,0,0,0,0,0,0,0,0,0,0,0
3.019912,0,0,0,0,0,0,0,0,0,0,0,0
3.021647,0,0,0,0,0,0,0,0,0,0,0,0
3.023318,0,0,0,0,0,0,0,0,0,0,0,0
3.024987,0,0,0,0,0,0,0,0,0,0,0,0
3.026661,0,0,0,0,0,0,0,0,0,0,0,0
3.028330,0,0,0,0,0,0,0,0,0,0,0,0
3.029999,0,0,0,0,0,0,0,0,0,0,0,0
3.031556,0,0,0,0,0,0,0,0,0,0,0,0
3.033331,0,0,0,0,0,0,0,0,0,0,0,0
3.035135,0,0,0,0,0,0,0,0,0,0,0,0
3.036938,0,0,0,0,0,0,0,0,0,0,0,0
3.038597,0,0,0,0,0,0,0,0,0,0,0,0
3.040217,0,0,0,0,0,0,0,0,0,0,0,0
3.041998,0,0,0,0,0,0,0,0,0,0,0,0
3.043793,0,0,0,0,0,0,0,0,0,0,0,0
3.045441,0,0,0,0,0,0,0,0,0,0,0,0
3.047211,0,0,0,0,0,0,0,0,0,0,0,0
3.049013,0,0,0,0,0,0,0,0,0,0,0,0
3.050823,0,0,0,0,0,0,0,0,0,0,0,0
3.052637,0,0,0,0,0,0,0,0,0,0,0,0
3.054554,0,0,0,0,0,0,0,0,0,0,0,0
3.056347,0,0,0,0,0,0,0,0,0,0,0,0
3.057996,0,0,0,0,0,0,0,0,0,0,0,0
3.059767,0,0,0,0,0,0,0,0,0,0,0,0
3.061572,0,0,0,0,0,0,0,0,0,0,0,0
3.063388,0,0,0,0,0,0,0,0,0,0,0,0
3.065193,0,0,0,0,0,0,0,0,0,0,0,0
3.066996,0,0,0,0,0,0,0,0,0,0,0,0
3.068860,0,0,0,0,0,0,0,0,0,0,0,0
3.070666,0,0,0,0,0,0,0,0,0,0,0,0
3.072468,0,0,0,0,0,0,0,0,0,0,0,0
3.074132,0,0,0,0,0,0,0,0,0,0,0,0
3.075897,0,0,0,0,0,0,0,0,0,0,0,0
3.077547,0,0,0,0,0,0,0,0,0,0,0,0
3.079359,0,0,0,0,0,0,0,0,0,0,0,0
3.081163,0,0,0,0,0,0,0,0,0,0,0,0
3.082966,0,0,0,0,0,0,0,0,0,0,0,0
3.084694,0,0,0,0,0,0,0,0,0,0,0,0
3.086380,0,0,0,0,0,0,0,0,0,0,0,0
3.087995,0,0,0,0,0,0,0,0,0,0,0,0
3.089611,0,0,0,0,0,0,0,0,0,0,0,0
3.091225,0,0,0,0,0,0,0,0,0,0,0,0
3.092836,0,0,0,0,0,0,0,0,0,0,0,0
3.094599,0,0,0,0,0,0,0,0,0,0,0,0
3.096308,0,0,0,0,0,0,0,0,0,0,0,0
3.097917,0,0,0,0,0,0,0,0,0,0,0,0
3.099541,0,0,0,0,0,0,0,0,0,0,0,0
3.101161,0,0,0,0,0,0,0,0,0,0,0,0
3.102776,0,0,0,0,0,0,0,0,0,0,0,0
3.104682,0,0,0,0,0,0,0,0,0,0,0,0
3.106775,0,0,0,0,0,0,0,0,0,0,0,0
3.108416,0,0,0,0,0,0,0,0,0,0,0,0
3.110025,0,0,0,0,0,0,0,0,0,0,0,0
3.111635,0,0,0,0,0,0,0,0,0,0,0,0
3.113295,0,0,0,0,0,0,0,0,0,0,0,0
3.114902,0,0,0,0,0,0,0,0,0,0,0,0
3.116569,0,0,0,0,0,0,0,0,0,0,0,0
3.118195,0,0,0,0,0,0,0,0,0,0,0,0
3.119849,0,0,0,0,0,0,0,0,0,0,0,0
3.121478,0,0,0,0,0,0,0,0,0,0,0,0
3.123092,0,0,0,0,0,0,0,0,0,0,0,0
3.124706,0,0,0,0,0,0,0,0,0,0,0,0
3.126375,0,0,0,0,0,0,0,0,0,0,0,0
3.128141,0,0,0,0,0,0,0,0,0,0,0,0
3.129815,0,0,0,0,0,0,0,0,0,0,0,0
3.131437,0,0,0,0,0,0,0,0,0,0,0,0
3.133119,0,0,0,0,0,0,0,0,0,0,0,0
3.134735,0,0,0,0,0,0,0,0,0,0,0,0
3.136349,0,0,0,0,0,0,0,0,0,0,0,0
3.137963,0,0,0,0,0,0,0,0,0,0,0,0
3.139728,0,0,0,0,0,0,0,0,0,0,0,0
3.141417,0,0,0,0,0,0,0,0,0,0,0,0
3.143041,0,0,0,0,0,0,0,0,0,0,0,0
3.144659,0,0,0,0,0,0,0,0,0,0,0,0
3.146351,0,0,0,0,0,0,0,0,0,0,0,0
3.147967,0,0,0,0,0,0,0,0,0,0,0,0
3.149645,0,0,0,0,0,0,0,0,0,0,0,0
3.151403,0,0,0,0,0,0,0,0,0,0,0,0
3.153260,0,0,0,0,0,0,0,0,0,0,0,0
3.155059,0,0,0,0,0,0,0,0,0,0,0,0
3.156862,0,0,0,0,0,0,0,0,0,0,0,0
3.158666,0,0,0,0,0,0,0,0,0,0,0,0
3.160460,0,0,0,0,0,0,0,0,0,0,0,0
3.162111,0,0,0,0,0,0,0,0,0,0,0,0
3.163894,0,0,0,0,0,0,0,0,0,0,0,0
3.165765,0,0,0,0,0,0,0,0,0,0,0,0
3.167570,0,0,0,0,0,0,0,0,0,0,0,0
3.169375,0,0,0,0,0,0,0,0,0,0,0,0
3.171180,0,0,0,0,0,0,0,0,0,0,0,0
3.172982,0,0,0,0,0,0,0,0,0,0,0,0
3.174660,0,0,0,0,0,0,0,0,0,0,0,0
3.176282,0,0,0,0,0,0,0,0,0,0,0,0
3.177902,0,0,0,0,0,0,0,0,0,0,0,0
3.179520,0,0,0,0,0,0,0,0,0,0,0,0
3.181139,0,0,0,0,0,0,0,0,0,0,0,0
3.182754,0,0,0,0,0,0,0,0,0,0,0,0
3.184520,0,0,0,0,0,0,0,0,0,0,0,0
3.186190,0,0,0,0,0,0,0,0,0,0,0,0
3.187976,0,0,0,0,0,0,0,0,0,0,0,0
3.189782,0,0,0,0,0,0,0,0,0,0,0,0
3.191588,0,0,0,0,0,0,0,0,0,0,0,0
3.193394,0,0,0,0,0,0,0,0,0,0,0,0
3.195198,0,0,0,0,0,0,0,0,0,0,0,0
3.196868,0,0,0,0,0,0,0,0,0,0,0,0
3.198645,0,0,0,0,0,0,0,0,0,0,0,0
3.200449,0,0,0,0,0,0,0,0,0,0,0,0
3.202253,0,0,0,0,0,0,0,0,0,0,0,0
3.204058,0,0,0,0,0,0,0,0,0,0,0,0
3.205863,0,0,0,0,0,0,0,0,0,0,0,0
3.207533,0,0,0,0,0,0,0,0,0,0,0,0
3.209308,0,0,0,0,0,0,0,0,0,0,0,0
3.211107,0,0,0,0,0,0,0,0,0,0,0,0
3.212942,0,0,0,0,0,0,0,0,0,0,0,0
3.214460,0,0,0,0,0,0,0,0,0,0,0,0
3.216119,0,0,0,0,0,0,0,0,0,0,0,0
3.217938,0,0,0,0,0,0,0,0,0,0,0,0
3.219742,0,0,0,0,0,0,0,0,0,0,0,0
3.221541,0,0,0,0,0,0,0,0,0,0,0,0
3.223342,0,0,0,0,0,0,0,0,0,0,0,0
3.225141,0,0,0,0,0,0,0,0,0,0,0,0
3.226947,0,0,0,0,0,0,0,0,0,0,0,0
3.228827,0,0,0,0,0,0,0,0,0,0,0,0
3.230635,0,0,0,0,0,0,0,0,0,0,0,0
3.232435,0,0,0,0,0,0,0,0,0,0,0,0
3.234239,0,0,0,0,0,0,0,0,0,0,0,0
3.236045,0,0,0,0,0,0,0,0,0,0,0,0
3.237850,0,0,0,0,0,0,0,0,0,0,0,0
3.239523,0,0,0,0,0,0,0,0,0,0,0,0
3.241148,0,0,0,0,0,0,0,0,0,0,0,0
3.242766,0,0,0,0,0,0,0,0,0,0,0,0
3.244444,0,0,0,0,0,0,0,0,0,0,0,0
3.246061,0,0,0,0,0,0,0,0,0,0,0,0
3.247677,0,0,0,0,0,0,0,0,0,0,0,0
3.249446,0,0,0,0,0,0,0,0,0,0,0,0
3.251265,0,0,0,0,0,0,0,0,0,0,0,0
3.253067,0,0,0,0,0,0,0,0,0,0,0,0
3.254794,0,0,0,0,0,0,0,0,0,0,0,0
3.256564,0,0,0,0,0,0,0,0,0,0,0,0
3.258424,0,0,0,0,0,0,0,0,0,0,0,0
3.260289,0,0,0,0,0,0,0,0,0,0,0,0
3.262108,0,0,0,0,0,0,0,0,0,0,0,0
3.263903,0,0,0,0,0,0,0,0,0,0,0,0
3.265553,0,0,0,0,0,0,0,0,0,0,0,0
3.267325,0,0,0,0,0,0,0,0,0,0,0,0
3.269211,0,0,0,0,0,0,0,0,0,0,0,0
3.271019,0,0,0,0,0,0,0,0,0,0,0,0
3.272684,0,0,0,0,0,0,0,0,0,0,0,0
3.274522,0,0,0,0,0,0,0,0,0,0,0,0
3.276386,0,0,0,0,0,0,0,0,0,0,0,0
3.278190,0,0,0,0,0,0,0,0,0,0,0,0
3.279993,0,0,0,0,0,0,0,0,0,0,0,0
3.281798,0,0,0,0,0,0,0,0,0,0,0,0
3.283614,0,0,0,0,0,0,0,0,0,0,0,0
3.285418,0,0,0,0,0,0,0,0,0,0,0,0
3.287221,0,0,0,0,0,0,0,0,0,0,0,0
3.289024,0,0,0,0,0,0,0,0,0,0,0,0
3.290832,0,0,0,0,0,0,0,0,0,0,0,0
3.292691,0,0,0,0,0,0,0,0,0,0,0,0
3.294481,0,0,0,0,0,0,0,0,0,0,0,0
3.297336,0,0,0,0,0,0,0,0,0,0,0,0
3.299061,0,0,0,0,0,0,0,0,0,0,0,0
3.300691,0,0,0,0,0,0,0,0,0,0,0,0
3.302419,0,0,0,0,0,0,0,0,0,0,0,0
3.304036,0,0,0,0,0,0,0,0,0,0,0,0
3.305669,0,0,0,0,0,0,0,0,0,0,0,0
3.307288,0,0,0,0,0,0,0,0,0,0,0,0
3.308967,0,0,0,0,0,0,0,0,0,0,0,0
3.310588,0,0,0,0,0,0,0,0,0,0,0,0
3.312205,0,0,0,0,0,0,0,0,0,0,0,0
3.313820,0,0,0,0,0,0,0,0,0,0,0,0
3.315436,0,0,0,0,0,0,0,0,0,0,0,0
3.317078,0,0,0,0,0,0,0,0,0,0,0,0
3.318692,0,0,0,0,0,0,0,0,0,0,0,0
3.320309,0,0,0,0,0,0,0,0,0,0,0,0
3.321928,0,0,0,0,0,0,0,0,0,0,0,0
3.323545,0,0,0,0,0,0,0,0,0,0,0,0
3.325163,0,0,0,0,0,0,0,0,0,0,0,0
3.326780,0,0,0,0,0,0,0,0,0,0,0,0
3.328419,0,0,0,0,0,0,0,0,0,0,0,0
3.330038,0,0,0,0,0,0,0,0,0,0,0,0
3.331655,0,0,0,0,0,0,0,0,0,0,0,0
3.333273,0,0,0,0,0,0,0,0,0,0,0,0
3.334890,0,0,0,0,0,0,0,0,0,0,0,0
3.336543,0,0,0,0,0,0,0,0,0,0,0,0
3.338311,0,0,0,0,0,0,0,0,0,0,0,0
3.339982,0,0,0,0,0,0,0,0,0,0,0,0
3.341671,0,0,0,0,0,0,0,0,0,0,0,0
3.343291,0,0,0,0,0,0,0,0,0,0,0,0
3.344907,0,0,0,0,0,0,0,0,0,0,0,0
3.346579,0,0,0,0,0,0,0,0,0,0,0,0
3.348196,0,0,0,0,0,0,0,0,0,0,0,0
3.349966,0,0,0,0,0,0,0,0,0,0,0,0
3.351637,0,0,0,0,0,0,0,0,0,0,0,0
3.353413,0,0,0,0,0,0,0,0,0,0,0,0
3.355218,0,0,0,0,0,0,0,0,0,0,0,0
3.357024,0,0,0,0,0,0,0,0,0,0,0,0
3.358835,0,0,0,0,0,0,0,0,0,0,0,0
3.360639,0,0,0,0,0,0,0,0,0,0,0,0
3.362430,0,0,0,0,0,0,0,0,0,0,0,0
3.364085,0,0,0,0,0,0,0,0,0,0,0,0
3.365708,0,0,0,0,0,0,0,0,0,0,0,0
3.367323,0,0,0,0,0,0,0,0,0,0,0,0
3.368933,0,0,0,0,0,0,0,0,0,0,0,0
3.370538,0,0,0,0,0,0,0,0,0,0,0,0
3.372215,0,0,0,0,0,0,0,0,0,0,0,0
3.373846,0,0,0,0,0,0,0,0,0,0,0,0
3.375464,0,0,0,0,0,0,0,0,0,0,0,0
3.377082,0,0,0,0,0,0,0,0,0,0,0,0
3.378724,0,0,0,0,0,0,0,0,0,0,0,0
3.380341,0,0,0,0,0,0,0,0,0,0,0,0
3.381960,0,0,0,0,0,0,0,0,0,0,0,0
3.383576,0,0,0,0,0,0,0,0,0,0,0,0
3.385204,0,0,0,0,0,0,0,0,0,0,0,0
3.386821,0,0,0,0,0,0,0,0,0,0,0,0
3.388493,0,0,0,0,0,0,0,0,0,0,0,0
3.390111,0,0,0,0,0,0,0,0,0,0,0,0
3.391728,0,0,0,0,0,0,0,0,0,0,0,0
3.393345,0,0,0,0,0,0,0,0,0,0,0,0
3.395112,0,0,0,0,0,0,0,0,0,0,0,0
3.396783,0,0,0,0,0,0,0,0,0,0,0,0
3.398691,0,0,0,0,0,0,0,0,0,0,0,0
3.400495,0,0,0,0,0,0,0,0,0,0,0,0
3.402300,0,0,0,0,0,0,0,0,0,0,0,0
3.404168,0,0,0,0,0,0,0,0,0,0,0,0
3.405975,0,0,0,0,0,0,0,0,0,0,0,0
3.407648,0,0,0,0,0,0,0,0,0,0,0,0
3.409275,0,0,0,0,0,0,0,0,0,0,0,0
3.410894,0,0,0,0,0,0,0,0,0,0,0,0
3.412511,0,0,0,0,0,0,0,0,0,0,0,0
3.414130,0,0,0,0,0,0,0,0,0,0,0,0
3.415747,0,0,0,0,0,0,0,0,0,0,0,0
3.417518,0,0,0,0,0,0,0,0,0,0,0,0
3.419191,0,0,0,0,0,0,0,0,0,0,0,0
3.420880,0,0,0,0,0,0,0,0,0,0,0,0
3.422506,0,0,0,0,0,0,0,0,0,0,0,0
3.424128,0,0,0,0,0,0,0,0,0,0,0,0
3.425750,0,0,0,0,0,0,0,0,0,0,0,0
3.427370,0,0,0,0,0,0,0,0,0,0,0,0
3.429142,0,0,0,0,0,0,0,0,0,0,0,0
3.430964,0,0,0,0,0,0,0,0,0,0,0,0
3.432767,0,0,0,0,0,0,0,0,0,0,0,0
3.434716,0,0,0,0,0,0,0,0,0,0,0,0
3.436583,0,0,0,0,0,0,0,0,0,0,0,0
3.438326,0,0,0,0,0,0,0,0,0,0,0,0
3.440101,0,0,0,0,0,0,0,0,0,0,0,0
3.441776,0,0,0,0,0,0,0,0,0,0,0,0
3.443551,0,0,0,0,0,0,0,0,0,0,0,0
3.445360,0,0,0,0,0,0,0,0,0,0,0,0
3.447167,0,0,0,0,0,0,0,0,0,0,0,0
3.448974,0,0,0,0,0,0,0,0,0,0,0,0
3.450787,0,0,0,0,0,0,0,0,0,0,0,0
3.452667,0,0,0,0,0,0,0,0,0,0,0,0
3.454467,0,0,0,0,0,0,0,0,0,0,0,0
3.456091,0,0,0,0,0,0,0,0,0,0,0,0
3.457713,0,0,0,0,0,0,0,0,0,0,0,0
3.459333,0,0,0,0,0,0,0,0,0,0,0,0
3.460952,0,0,0,0,0,0,0,0,0,0,0,0
3.462642,0,0,0,0,0,0,0,0,0,0,0,0
3.464261,0,0,0,0,0,0,0,0,0,0,0,0
3.465882,0,0,0,0,0,0,0,0,0,0,0,0
3.467501,0,0,0,0,0,0,0,0,0,0,0,0
3.469123,0,0,0,0,0,0,0,0,0,0,0,0
3.470735,0,0,0,0,0,0,0,0,0,0,0,0
3.472496,0,0,0,0,0,0,0,0,0,0,0,0
3.474161,0,0,0,0,0,0,0,0,0,0,0,0
3.475786,0,0,0,0,0,0,0,0,0,0,0,0
3.477407,0,0,0,0,0,0,0,0,0,0,0,0
3.479027,0,0,0,0,0,0,0,0,0,0,0,0
3.480645,0,0,0,0,0,0,0,0,0,0,0,0
3.482329,0,0,0,0,0,0,0,0,0,0,0,0
3.484199,0,0,0,0,0,0,0,0,0,0,0,0
3.485876,0,0,0,0,0,0,0,0,0,0,0,0
3.487654,0,0,0,0,0,0,0,0,0,0,0,0
3.489463,0,0,0,0,0,0,0,0,0,0,0,0
3.491272,0,0,0,0,0,0,0,0,0,0,0,0
3.493077,0,0,0,0,0,0,0,0,0,0,0,0
3.494761,0,0,0,0,0,0,0,0,0,0,0,0
3.496548,0,0,0,0,0,0,0,0,0,0,0,0
3.498404,0,0,0,0,0,0,0,0,0,0,0,0
3.500358,0,0,0,0,0,0,0,0,0,0,0,0
3.502166,0,0,0,0,0,0,0,0,0,0,0,0
3.503975,0,0,0,0,0,0,0,0,0,0,0,0
3.505784,0,0,0,0,0,0,0,0,0,0,0,0
3.507461,0,0,0,0,0,0,0,0,0,0,0,0
3.509086,0,0,0,0,0,0,0,0,0,0,0,0
3.510740,0,0,0,0,0,0,0,0,0,0,0,0
3.512360,0,0,0,0,0,0,0,0,0,0,0,0
3.513981,0,0,0,0,0,0,0,0,0,0,0,0
3.515601,0,0,0,0,0,0,0,0,0,0,0,0
3.517223,0,0,0,0,0,0,0,0,0,0,0,0
3.519007,0,0,0,0,0,0,0,0,0,0,0,0
3.520814,0,0,0,0,0,0,0,0,0,0,0,0
3.522626,0,0,0,0,0,0,0,0,0,0,0,0
3.524434,0,0,0,0,0,0,0,0,0,0,0,0
3.526242,0,0,0,0,0,0,0,0,0,0,0,0
3.528051,0,0,0,0,0,0,0,0,0,0,0,0
3.529726,0,0,0,0,0,0,0,0,0,0,0,0
3.531503,0,0,0,0,0,0,0,0,0,0,0,0
3.533166,0,0,0,0,0,0,0,0,0,0,0,0
3.534942,0,0,0,0,0,0,0,0,0,0,0,0
3.536748,0,0,0,0,0,0,0,0,0,0,0,0
3.538696,0,0,0,0,0,0,0,0,0,0,0,0
3.540515,0,0,0,0,0,0,0,0,0,0,0,0
3.542324,0,0,0,0,0,0,0,0,0,0,0,0
3.544133,0,0,0,0,0,0,0,0,0,0,0,0
3.545944,0,0,0,0,0,0,0,0,0,0,0,0
3.547752,0,0,0,0,0,0,0,0,0,0,0,0
3.549661,0,0,0,0,0,0,0,0,0,0,0,0
3.551336,0,0,0,0,0,0,0,0,0,0,0,0
3.553200,0,0,0,0,0,0,0,0,0,0,0,0
3.555020,0,0,0,0,0,0,0,0,0,0,0,0
3.556816,0,0,0,0,0,0,0,0,0,0,0,0
3.558787,0,0,0,0,0,0,0,0,0,0,0,0
3.560593,0,0,0,0,0,0,0,0,0,0,0,0
3.562485,0,0,0,0,0,0,0,0,0,0,0,0
3.564351,0,0,0,0,0,0,0,0,0,0,0,0
3.566158,0,0,0,0,0,0,0,0,0,0,0,0
3.567965,0,0,0,0,0,0,0,0,0,0,0,0
3.569772,0,0,0,0,0,0,0,0,0,0,0,0
3.571580,0,0,0,0,0,0,0,0,0,0,0,0
3.573256,0,0,0,0,0,0,0,0,0,0,0,0
3.574885,0,0,0,0,0,0,0,0,0,0,0,0
3.576503,0,0,0,0,0,0,0,0,0,0,0,0
3.578121,0,0,0,0,0,0,0,0,0,0,0,0
3.579742,0,0,0,0,0,0,0,0,0,0,0,0
3.581363,0,0,0,0,0,0,0,0,0,0,0,0
3.583135,0,0,0,0,0,0,0,0,0,0,0,0
3.584957,0,0,0,0,0,0,0,0,0,0,0,0
3.586763,0,0,0,0,0,0,0,0,0,0,0,0
3.588560,0,0,0,0,0,0,0,0,0,0,0,0
3.590305,0,0,0,0,0,0,0,0,0,0,0,0
3.591966,0,0,0,0,0,0,0,0,0,0,0,0
3.593588,0,0,0,0,0,0,0,0,0,0,0,0
3.595221,0,0,0,0,0,0,0,0,0,0,0,0
3.596900,0,0,0,0,0,0,0,0,0,0,0,0
3.598521,0,0,0,0,0,0,0,0,0,0,0,0
3.600291,0,0,0,0,0,0,0,0,0,0,0,0
3.602097,0,0,0,0,0,0,0,0,0,0,0,0
3.603904,0,0,0,0,0,0,0,0,0,0,0,0
3.605725,0,0,0,0,0,0,0,0,0,0,0,0
3.607532,0,0,0,0,0,0,0,0,0,0,0,0
3.609340,0,0,0,0,0,0,0,0,0,0,0,0
3.611147,0,0,0,0,0,0,0,0,0,0,0,0
3.612955,0,0,0,0,0,0,0,0,0,0,0,0
3.614766,0,0,0,0,0,0,0,0,0,0,0,0
3.616437,0,0,0,0,0,0,0,0,0,0,0,0
3.618215,0,0,0,0,0,0,0,0,0,0,0,0
3.620023,0,0,0,0,0,0,0,0,0,0,0,0
3.621830,0,0,0,0,0,0,0,0,0,0,0,0
3.623633,0,0,0,0,0,0,0,0,0,0,0,0
3.625441,0,0,0,0,0,0,0,0,0,0,0,0
3.627261,0,0,0,0,0,0,0,0,0,0,0,0
3.629067,0,0,0,0,0,0,0,0,0,0,0,0
3.630747,0,0,0,0,0,0,0,0,0,0,0,0
3.632371,0,0,0,0,0,0,0,0,0,0,0,0
3.633993,0,0,0,0,0,0,0,0,0,0,0,0
3.635612,0,0,0,0,0,0,0,0,0,0,0,0
3.637258,0,0,0,0,0,0,0,0,0,0,0,0
3.638959,0,0,0,0,0,0,0,0,0,0,0,0
3.640576,0,0,0,0,0,0,0,0,0,0,0,0
3.642392,0,0,0,0,0,0,0,0,0,0,0,0
3.644259,0,0,0,0,0,0,0,0,0,0,0,0
3.646065,0,0,0,0,0,0,0,0,0,0,0,0
3.647885,0,0,0,0,0,0,0,0,0,0,0,0
3.649693,0,0,0,0,0,0,0,0,0,0,0,0
3.651498,0,0,0,0,0,0,0,0,0,0,0,0
3.653306,0,0,0,0,0,0,0,0,0,0,0,0
3.655111,0,0,0,0,0,0,0,0,0,0,0,0
3.656914,0,0,0,0,0,0,0,0,0,0,0,0
3.658602,0,0,0,0,0,0,0,0,0,0,0,0
3.660453,0,0,0,0,0,0,0,0,0,0,0,0
3.662261,0,0,0,0,0,0,0,0,0,0,0,0
3.664068,0,0,0,0,0,0,0,0,0,0,0,0
3.666126,0,0,0,0,0,0,0,0,0,0,0,0
3.667675,0,0,0,0,0,0,0,0,0,0,0,0
3.669326,0,0,0,0,0,0,0,0,0,0,0,0
3.670947,0,0,0,0,0,0,0,0,0,0,0,0
3.672567,0,0,0,0,0,0,0,0,0,0,0,0
3.674186,0,0,0,0,0,0,0,0,0,0,0,0
3.675953,0,0,0,0,0,0,0,0,0,0,0,0
3.677826,0,0,0,0,0,0,0,0,0,0,0,0
3.679494,0,0,0,0,0,0,0,0,0,0,0,0
3.681344,0,0,0,0,0,0,0,0,0,0,0,0
3.683146,0,0,0,0,0,0,0,0,0,0,0,0
3.684816,0,0,0,0,0,0,0,0,0,0,0,0
3.686494,0,0,0,0,0,0,0,0,0,0,0,0
3.688166,0,0,0,0,0,0,0,0,0,0,0,0
3.689854,0,0,0,0,0,0,0,0,0,0,0,0
3.691653,0,0,0,0,0,0,0,0,0,0,0,0
3.693383,0,0,0,0,0,0,0,0,0,0,0,0
3.695190,0,0,0,0,0,0,0,0,0,0,0,0
3.696990,0,0,0,0,0,0,0,0,0,0,0,0
3.698809,0,0,0,0,0,0,0,0,0,0,0,0
3.700561,0,0,0,0,0,0,0,0,0,0,0,0
3.702292,0,0,0,0,0,0,0,0,0,0,0,0
3.704064,0,0,0,0,0,0,0,0,0,0,0,0
3.705873,0,0,0,0,0,0,0,0,0,0,0,0
3.707681,0,0,0,0,0,0,0,0,0,0,0,0
3.709492,0,0,0,0,0,0,0,0,0,0,0,0
3.711314,0,0,0,0,0,0,0,0,0,0,0,0
3.713201,0,0,0,0,0,0,0,0,0,0,0,0
3.714879,0,0,0,0,0,0,0,0,0,0,0,0
3.716503,0,0,0,0,0,0,0,0,0,0,0,0
3.718276,0,0,0,0,0,0,0,0,0,0,0,0
3.720084,0,0,0,0,0,0,0,0,0,0,0,0
3.721759,0,0,0,0,0,0,0,0,0,0,0,0
3.723537,0,0,0,0,0,0,0,0,0,0,0,0
3.725194,0,0,0,0,0,0,0,0,0,0,0,0
3.726970,0,0,0,0,0,0,0,0,0,0,0,0
3.728776,0,0,0,0,0,0,0,0,0,0,0,0
3.730575,0,0,0,0,0,0,0,0,0,0,0,0
3.732211,0,0,0,0,0,0,0,0,0,0,0,0
3.733835,0,0,0,0,0,0,0,0,0,0,0,0
3.735456,0,0,0,0,0,0,0,0,0,0,0,0
3.737075,0,0,0,0,0,0,0,0,0,0,0,0
3.738696,0,0,0,0,0,0,0,0,0,0,0,0
3.740377,0,0,0,0,0,0,0,0,0,0,0,0
3.742150,0,0,0,0,0,0,0,0,0,0,0,0
3.743826,0,0,0,0,0,0,0,0,0,0,0,0
3.745605,0,0,0,0,0,0,0,0,0,0,0,0
3.747413,0,0,0,0,0,0,0,0,0,0,0,0
3.749221,0,0,0,0,0,0,0,0,0,0,0,0
3.751029,0,0,0,0,0,0,0,0,0,0,0,0
3.752835,0,0,0,0,0,0,0,0,0,0,0,0
3.754662,0,0,0,0,0,0,0,0,0,0,0,0
