elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
2.968748,0,0,0,0,0,0,0,0,0,0,0,0
2.970550,0,0,0,0,0,0,0,0,0,0,0,0
2.972417,0,0,0,0,0,0,0,0,0,0,0,0
2.974085,0,0,0,0,0,0,0,0,0,0,0,0
2.975855,0,0,0,0,0,0,0,0,0,0,0,0
2.977653,0,0,0,0,0,0,0,0,0,0,0,0
2.979452,0,0,0,0,0,0,0,0,0,0,0,0
2.981257,0,0,0,0,0,0,0,0,0,0,0,0
2.983184,0,0,0,0,0,0,0,0,0,0,0,0
2.984940,0,0,0,0,0,0,0,0,0,0,0,0
2.986771,0,0,0,0,0,0,0,0,0,0,0,0
2.988575,0,0,0,0,0,0,0,0,0,0,0,0
2.990378,0,0,0,0,0,0,0,0,0,0,0,0
2.992182,0,0,0,0,0,0,0,0,0,0,0,0
2.993975,0,0,0,0,0,0,0,0,0,0,0,0
2.995637,0,0,0,0,0,0,0,0,0,0,0,0
2.997311,0,0,0,0,0,0,0,0,0,0,0,0
2.998955,0,0,0,0,0,0,0,0,0,0,0,0
3.000645,0,0,0,0,0,0,0,0,0,0,0,0
3.002307,0,0,0,0,0,0,0,0,0,0,0,0
3.004280,0,0,0,0,0,0,0,0,0,0,0,0
3.005904,0,0,0,0,0,0,0,0,0,0,0,0
3.007517,0,0,0,0,0,0,0,0,0,0,0,0
3.009132,0,0,0,0,0,0,0,0,0,0,0,0
3.010894,0,0,0,0,0,0,0,0,0,0,0,0
3.012695,0,0,0,0,0,0,0,0,0,0,0,0
3.014344,0,0,0,0,0,0,0,0,0,0,0,0
3.016102,0,0,0,0,0,0,0,0,0,0,0,0
3.017905,0,0,0,0,0,0,0,0,0,0,0,0
3.019718,0,0,0,0,0,0,0,0,0,0,0,0
3.021417,0,0,0,0,0,0,0,0,0,0,0,0
3.023185,0,0,0,0,0,0,0,0,0,0,0,0
3.024909,0,0,0,0,0,0,0,0,0,0,0,0
3.026592,0,0,0,0,0,0,0,0,0,0,0,0
3.028270,0,0,0,0,0,0,0,0,0,0,0,0
3.029886,0,0,0,0,0,0,0,0,0,0,0,0
3.031500,0,0,0,0,0,0,0,0,0,0,0,0
3.033117,0,0,0,0,0,0,0,0,0,0,0,0
3.034791,0,0,0,0,0,0,0,0,0,0,0,0
3.036405,0,0,0,0,0,0,0,0,0,0,0,0
3.038172,0,0,0,0,0,0,0,0,0,0,0,0
3.039809,0,0,0,0,0,0,0,0,0,0,0,0
3.041471,0,0,0,0,0,0,0,0,0,0,0,0
3.043131,0,0,0,0,0,0,0,0,0,0,0,0
3.044666,0,0,0,0,0,0,0,0,0,0,0,0
3.046308,0,0,0,0,0,0,0,0,0,0,0,0
3.047979,0,0,0,0,0,0,0,0,0,0,0,0
3.049534,0,0,0,0,0,0,0,0,0,0,0,0
3.051364,0,0,0,0,0,0,0,0,0,0,0,0
3.053219,0,0,0,0,0,0,0,0,0,0,0,0
3.055019,0,0,0,0,0,0,0,0,0,0,0,0
3.056820,0,0,0,0,0,0,0,0,0,0,0,0
3.058610,0,0,0,0,0,0,0,0,0,0,0,0
3.060257,0,0,0,0,0,0,0,0,0,0,0,0
3.061875,0,0,0,0,0,0,0,0,0,0,0,0
3.063491,0,0,0,0,0,0,0,0,0,0,0,0
3.065108,0,0,0,0,0,0,0,0,0,0,0,0
3.066785,0,0,0,0,0,0,0,0,0,0,0,0
3.068401,0,0,0,0,0,0,0,0,0,0,0,0
3.070162,0,0,0,0,0,0,0,0,0,0,0,0
3.071833,0,0,0,0,0,0,0,0,0,0,0,0
3.073596,0,0,0,0,0,0,0,0,0,0,0,0
3.075388,0,0,0,0,0,0,0,0,0,0,0,0
3.077200,0,0,0,0,0,0,0,0,0,0,0,0
3.078968,0,0,0,0,0,0,0,0,0,0,0,0
3.080768,0,0,0,0,0,0,0,0,0,0,0,0
3.082582,0,0,0,0,0,0,0,0,0,0,0,0
3.084449,0,0,0,0,0,0,0,0,0,0,0,0
3.086252,0,0,0,0,0,0,0,0,0,0,0,0
3.088055,0,0,0,0,0,0,0,0,0,0,0,0
3.089855,0,0,0,0,0,0,0,0,0,0,0,0
3.091688,0,0,0,0,0,0,0,0,0,0,0,0
3.093520,0,0,0,0,0,0,0,0,0,0,0,0
3.095322,0,0,0,0,0,0,0,0,0,0,0,0
3.097262,0,0,0,0,0,0,0,0,0,0,0,0
3.099125,0,0,0,0,0,0,0,0,0,0,0,0
3.100928,0,0,0,0,0,0,0,0,0,0,0,0
3.102733,0,0,0,0,0,0,0,0,0,0,0,0
3.104401,0,0,0,0,0,0,0,0,0,0,0,0
3.106173,0,0,0,0,0,0,0,0,0,0,0,0
3.107978,0,0,0,0,0,0,0,0,0,0,0,0
3.109782,0,0,0,0,0,0,0,0,0,0,0,0
3.111585,0,0,0,0,0,0,0,0,0,0,0,0
3.113392,0,0,0,0,0,0,0,0,0,0,0,0
3.115269,0,0,0,0,0,0,0,0,0,0,0,0
3.117185,0,0,0,0,0,0,0,0,0,0,0,0
3.118985,0,0,0,0,0,0,0,0,0,0,0,0
3.120788,0,0,0,0,0,0,0,0,0,0,0,0
3.122591,0,0,0,0,0,0,0,0,0,0,0,0
3.124398,0,0,0,0,0,0,0,0,0,0,0,0
3.126067,0,0,0,0,0,0,0,0,0,0,0,0
3.127687,0,0,0,0,0,0,0,0,0,0,0,0
3.129305,0,0,0,0,0,0,0,0,0,0,0,0
3.130981,0,0,0,0,0,0,0,0,0,0,0,0
3.132598,0,0,0,0,0,0,0,0,0,0,0,0
3.134211,0,0,0,0,0,0,0,0,0,0,0,0
3.135980,0,0,0,0,0,0,0,0,0,0,0,0
3.137650,0,0,0,0,0,0,0,0,0,0,0,0
3.139420,0,0,0,0,0,0,0,0,0,0,0,0
3.141215,0,0,0,0,0,0,0,0,0,0,0,0
3.142983,0,0,0,0,0,0,0,0,0,0,0,0
3.144823,0,0,0,0,0,0,0,0,0,0,0,0
3.146627,0,0,0,0,0,0,0,0,0,0,0,0
3.148511,0,0,0,0,0,0,0,0,0,0,0,0
3.150314,0,0,0,0,0,0,0,0,0,0,0,0
3.152119,0,0,0,0,0,0,0,0,0,0,0,0
3.153932,0,0,0,0,0,0,0,0,0,0,0,0
3.155734,0,0,0,0,0,0,0,0,0,0,0,0
3.157535,0,0,0,0,0,0,0,0,0,0,0,0
3.159165,0,0,0,0,0,0,0,0,0,0,0,0
3.160784,0,0,0,0,0,0,0,0,0,0,0,0
3.162400,0,0,0,0,0,0,0,0,0,0,0,0
3.164080,0,0,0,0,0,0,0,0,0,0,0,0
3.165846,0,0,0,0,0,0,0,0,0,0,0,0
3.167647,0,0,0,0,0,0,0,0,0,0,0,0
3.169319,0,0,0,0,0,0,0,0,0,0,0,0
3.171078,0,0,0,0,0,0,0,0,0,0,0,0
3.172744,0,0,0,0,0,0,0,0,0,0,0,0
3.174364,0,0,0,0,0,0,0,0,0,0,0,0
3.175790,0,0,0,0,0,0,0,0,0,0,0,0
3.177229,0,0,0,0,0,0,0,0,0,0,0,0
3.178663,0,0,0,0,0,0,0,0,0,0,0,0
3.180216,0,0,0,0,0,0,0,0,0,0,0,0
3.182589,0,0,0,0,0,0,0,0,0,0,0,0
3.184025,0,0,0,0,0,0,0,0,0,0,0,0
3.185458,0,0,0,0,0,0,0,0,0,0,0,0
3.186892,0,0,0,0,0,0,0,0,0,0,0,0
3.188503,0,0,0,0,0,0,0,0,0,0,0,0
3.190127,0,0,0,0,0,0,0,0,0,0,0,0
3.191737,0,0,0,0,0,0,0,0,0,0,0,0
3.193380,0,0,0,0,0,0,0,0,0,0,0,0
3.195047,0,0,0,0,0,0,0,0,0,0,0,0
3.196661,0,0,0,0,0,0,0,0,0,0,0,0
3.198275,0,0,0,0,0,0,0,0,0,0,0,0
3.199888,0,0,0,0,0,0,0,0,0,0,0,0
3.201513,0,0,0,0,0,0,0,0,0,0,0,0
3.203279,0,0,0,0,0,0,0,0,0,0,0,0
3.205014,0,0,0,0,0,0,0,0,0,0,0,0
3.206785,0,0,0,0,0,0,0,0,0,0,0,0
3.208593,0,0,0,0,0,0,0,0,0,0,0,0
3.210398,0,0,0,0,0,0,0,0,0,0,0,0
3.212138,0,0,0,0,0,0,0,0,0,0,0,0
3.213761,0,0,0,0,0,0,0,0,0,0,0,0
3.215378,0,0,0,0,0,0,0,0,0,0,0,0
3.217122,0,0,0,0,0,0,0,0,0,0,0,0
3.218737,0,0,0,0,0,0,0,0,0,0,0,0
3.220354,0,0,0,0,0,0,0,0,0,0,0,0
3.221969,0,0,0,0,0,0,0,0,0,0,0,0
3.223593,0,0,0,0,0,0,0,0,0,0,0,0
3.225267,0,0,0,0,0,0,0,0,0,0,0,0
3.226937,0,0,0,0,0,0,0,0,0,0,0,0
3.228555,0,0,0,0,0,0,0,0,0,0,0,0
3.230170,0,0,0,0,0,0,0,0,0,0,0,0
3.231786,0,0,0,0,0,0,0,0,0,0,0,0
3.233542,0,0,0,0,0,0,0,0,0,0,0,0
3.235205,0,0,0,0,0,0,0,0,0,0,0,0
3.236825,0,0,0,0,0,0,0,0,0,0,0,0
3.238474,0,0,0,0,0,0,0,0,0,0,0,0
3.240092,0,0,0,0,0,0,0,0,0,0,0,0
3.241707,0,0,0,0,0,0,0,0,0,0,0,0
3.243381,0,0,0,0,0,0,0,0,0,0,0,0
3.245089,0,0,0,0,0,0,0,0,0,0,0,0
3.246864,0,0,0,0,0,0,0,0,0,0,0,0
3.248667,0,0,0,0,0,0,0,0,0,0,0,0
3.250469,0,0,0,0,0,0,0,0,0,0,0,0
3.252273,0,0,0,0,0,0,0,0,0,0,0,0
3.254076,0,0,0,0,0,0,0,0,0,0,0,0
3.255877,0,0,0,0,0,0,0,0,0,0,0,0
3.257691,0,0,0,0,0,0,0,0,0,0,0,0
3.259348,0,0,0,0,0,0,0,0,0,0,0,0
3.261114,0,0,0,0,0,0,0,0,0,0,0,0
3.262732,0,0,0,0,0,0,0,0,0,0,0,0
3.264351,0,0,0,0,0,0,0,0,0,0,0,0
3.265967,0,0,0,0,0,0,0,0,0,0,0,0
3.267594,0,0,0,0,0,0,0,0,0,0,0,0
3.269280,0,0,0,0,0,0,0,0,0,0,0,0
3.270895,0,0,0,0,0,0,0,0,0,0,0,0
3.272512,0,0,0,0,0,0,0,0,0,0,0,0
3.274127,0,0,0,0,0,0,0,0,0,0,0,0
3.275804,0,0,0,0,0,0,0,0,0,0,0,0
3.277514,0,0,0,0,0,0,0,0,0,0,0,0
3.279326,0,0,0,0,0,0,0,0,0,0,0,0
3.281180,0,0,0,0,0,0,0,0,0,0,0,0
3.282848,0,0,0,0,0,0,0,0,0,0,0,0
3.284520,0,0,0,0,0,0,0,0,0,0,0,0
3.286190,0,0,0,0,0,0,0,0,0,0,0,0
3.287863,0,0,0,0,0,0,0,0,0,0,0,0
3.289544,0,0,0,0,0,0,0,0,0,0,0,0
3.291261,0,0,0,0,0,0,0,0,0,0,0,0
3.292931,0,0,0,0,0,0,0,0,0,0,0,0
3.294602,0,0,0,0,0,0,0,0,0,0,0,0
3.296276,0,0,0,0,0,0,0,0,0,0,0,0
3.297947,0,0,0,0,0,0,0,0,0,0,0,0
3.299630,0,0,0,0,0,0,0,0,0,0,0,0
3.301305,0,0,0,0,0,0,0,0,0,0,0,0
3.302975,0,0,0,0,0,0,0,0,0,0,0,0
3.304644,0,0,0,0,0,0,0,0,0,0,0,0
3.306333,0,0,0,0,0,0,0,0,0,0,0,0
3.308137,0,0,0,0,0,0,0,0,0,0,0,0
3.309955,0,0,0,0,0,0,0,0,0,0,0,0
3.311856,0,0,0,0,0,0,0,0,0,0,0,0
3.313561,0,0,0,0,0,0,0,0,0,0,0,0
3.315328,0,0,0,0,0,0,0,0,0,0,0,0
3.317206,0,0,0,0,0,0,0,0,0,0,0,0
3.319008,0,0,0,0,0,0,0,0,0,0,0,0
3.320826,0,0,0,0,0,0,0,0,0,0,0,0
3.322630,0,0,0,0,0,0,0,0,0,0,0,0
3.324500,0,0,0,0,0,0,0,0,0,0,0,0
3.326305,0,0,0,0,0,0,0,0,0,0,0,0
3.328111,0,0,0,0,0,0,0,0,0,0,0,0
3.329915,0,0,0,0,0,0,0,0,0,0,0,0
3.331586,0,0,0,0,0,0,0,0,0,0,0,0
3.333286,0,0,0,0,0,0,0,0,0,0,0,0
3.334904,0,0,0,0,0,0,0,0,0,0,0,0
3.336520,0,0,0,0,0,0,0,0,0,0,0,0
3.338137,0,0,0,0,0,0,0,0,0,0,0,0
3.339756,0,0,0,0,0,0,0,0,0,0,0,0
3.341373,0,0,0,0,0,0,0,0,0,0,0,0
3.343150,0,0,0,0,0,0,0,0,0,0,0,0
3.344953,0,0,0,0,0,0,0,0,0,0,0,0
3.346757,0,0,0,0,0,0,0,0,0,0,0,0
3.348564,0,0,0,0,0,0,0,0,0,0,0,0
3.350370,0,0,0,0,0,0,0,0,0,0,0,0
3.352178,0,0,0,0,0,0,0,0,0,0,0,0
3.353997,0,0,0,0,0,0,0,0,0,0,0,0
3.355845,0,0,0,0,0,0,0,0,0,0,0,0
3.357648,0,0,0,0,0,0,0,0,0,0,0,0
3.359451,0,0,0,0,0,0,0,0,0,0,0,0
3.361257,0,0,0,0,0,0,0,0,0,0,0,0
3.363059,0,0,0,0,0,0,0,0,0,0,0,0
3.364729,0,0,0,0,0,0,0,0,0,0,0,0
3.366503,0,0,0,0,0,0,0,0,0,0,0,0
3.368311,0,0,0,0,0,0,0,0,0,0,0,0
3.370117,0,0,0,0,0,0,0,0,0,0,0,0
3.371939,0,0,0,0,0,0,0,0,0,0,0,0
3.373591,0,0,0,0,0,0,0,0,0,0,0,0
3.375230,0,0,0,0,0,0,0,0,0,0,0,0
3.376918,0,0,0,0,0,0,0,0,0,0,0,0
3.378537,0,0,0,0,0,0,0,0,0,0,0,0
3.380156,0,0,0,0,0,0,0,0,0,0,0,0
3.381924,0,0,0,0,0,0,0,0,0,0,0,0
3.383728,0,0,0,0,0,0,0,0,0,0,0,0
3.385552,0,0,0,0,0,0,0,0,0,0,0,0
3.387385,0,0,0,0,0,0,0,0,0,0,0,0
3.389272,0,0,0,0,0,0,0,0,0,0,0,0
3.391076,0,0,0,0,0,0,0,0,0,0,0,0
3.392879,0,0,0,0,0,0,0,0,0,0,0,0
3.394684,0,0,0,0,0,0,0,0,0,0,0,0
3.396504,0,0,0,0,0,0,0,0,0,0,0,0
3.398309,0,0,0,0,0,0,0,0,0,0,0,0
3.400112,0,0,0,0,0,0,0,0,0,0,0,0
3.401917,0,0,0,0,0,0,0,0,0,0,0,0
3.403722,0,0,0,0,0,0,0,0,0,0,0,0
3.405446,0,0,0,0,0,0,0,0,0,0,0,0
3.407080,0,0,0,0,0,0,0,0,0,0,0,0
3.408702,0,0,0,0,0,0,0,0,0,0,0,0
3.410319,0,0,0,0,0,0,0,0,0,0,0,0
3.411937,0,0,0,0,0,0,0,0,0,0,0,0
3.413703,0,0,0,0,0,0,0,0,0,0,0,0
3.415506,0,0,0,0,0,0,0,0,0,0,0,0
3.417328,0,0,0,0,0,0,0,0,0,0,0,0
3.419194,0,0,0,0,0,0,0,0,0,0,0,0
3.421077,0,0,0,0,0,0,0,0,0,0,0,0
3.422877,0,0,0,0,0,0,0,0,0,0,0,0
3.424681,0,0,0,0,0,0,0,0,0,0,0,0
3.426486,0,0,0,0,0,0,0,0,0,0,0,0
3.428155,0,0,0,0,0,0,0,0,0,0,0,0
3.429868,0,0,0,0,0,0,0,0,0,0,0,0
3.431603,0,0,0,0,0,0,0,0,0,0,0,0
3.433298,0,0,0,0,0,0,0,0,0,0,0,0
3.435002,0,0,0,0,0,0,0,0,0,0,0,0
3.436627,0,0,0,0,0,0,0,0,0,0,0,0
3.438273,0,0,0,0,0,0,0,0,0,0,0,0
3.439890,0,0,0,0,0,0,0,0,0,0,0,0
3.441505,0,0,0,0,0,0,0,0,0,0,0,0
3.443120,0,0,0,0,0,0,0,0,0,0,0,0
3.444734,0,0,0,0,0,0,0,0,0,0,0,0
3.446499,0,0,0,0,0,0,0,0,0,0,0,0
3.448306,0,0,0,0,0,0,0,0,0,0,0,0
3.449976,0,0,0,0,0,0,0,0,0,0,0,0
3.451811,0,0,0,0,0,0,0,0,0,0,0,0
3.453615,0,0,0,0,0,0,0,0,0,0,0,0
3.455419,0,0,0,0,0,0,0,0,0,0,0,0
3.457226,0,0,0,0,0,0,0,0,0,0,0,0
3.458995,0,0,0,0,0,0,0,0,0,0,0,0
3.460676,0,0,0,0,0,0,0,0,0,0,0,0
3.462310,0,0,0,0,0,0,0,0,0,0,0,0
3.463933,0,0,0,0,0,0,0,0,0,0,0,0
3.465551,0,0,0,0,0,0,0,0,0,0,0,0
3.467228,0,0,0,0,0,0,0,0,0,0,0,0
3.468885,0,0,0,0,0,0,0,0,0,0,0,0
3.470652,0,0,0,0,0,0,0,0,0,0,0,0
3.472324,0,0,0,0,0,0,0,0,0,0,0,0
3.473950,0,0,0,0,0,0,0,0,0,0,0,0
3.475572,0,0,0,0,0,0,0,0,0,0,0,0
3.477195,0,0,0,0,0,0,0,0,0,0,0,0
3.478813,0,0,0,0,0,0,0,0,0,0,0,0
3.480429,0,0,0,0,0,0,0,0,0,0,0,0
3.482197,0,0,0,0,0,0,0,0,0,0,0,0
3.484079,0,0,0,0,0,0,0,0,0,0,0,0
3.485887,0,0,0,0,0,0,0,0,0,0,0,0
3.487695,0,0,0,0,0,0,0,0,0,0,0,0
3.489338,0,0,0,0,0,0,0,0,0,0,0,0
3.490970,0,0,0,0,0,0,0,0,0,0,0,0
3.492653,0,0,0,0,0,0,0,0,0,0,0,0
3.494307,0,0,0,0,0,0,0,0,0,0,0,0
3.495929,0,0,0,0,0,0,0,0,0,0,0,0
3.497549,0,0,0,0,0,0,0,0,0,0,0,0
3.499231,0,0,0,0,0,0,0,0,0,0,0,0
3.501494,0,0,0,0,0,0,0,0,0,0,0,0
3.503320,0,0,0,0,0,0,0,0,0,0,0,0
3.505203,0,0,0,0,0,0,0,0,0,0,0,0
3.506815,0,0,0,0,0,0,0,0,0,0,0,0
3.508428,0,0,0,0,0,0,0,0,0,0,0,0
3.510040,0,0,0,0,0,0,0,0,0,0,0,0
3.511652,0,0,0,0,0,0,0,0,0,0,0,0
3.513334,0,0,0,0,0,0,0,0,0,0,0,0
3.515004,0,0,0,0,0,0,0,0,0,0,0,0
3.516643,0,0,0,0,0,0,0,0,0,0,0,0
3.518270,0,0,0,0,0,0,0,0,0,0,0,0
3.520044,0,0,0,0,0,0,0,0,0,0,0,0
3.521676,0,0,0,0,0,0,0,0,0,0,0,0
3.523253,0,0,0,0,0,0,0,0,0,0,0,0
3.524918,0,0,0,0,0,0,0,0,0,0,0,0
3.526490,0,0,0,0,0,0,0,0,0,0,0,0
3.528083,0,0,0,0,0,0,0,0,0,0,0,0
3.529655,0,0,0,0,0,0,0,0,0,0,0,0
3.531256,0,0,0,0,0,0,0,0,0,0,0,0
3.533075,0,0,0,0,0,0,0,0,0,0,0,0
3.534878,0,0,0,0,0,0,0,0,0,0,0,0
3.536684,0,0,0,0,0,0,0,0,0,0,0,0
3.538356,0,0,0,0,0,0,0,0,0,0,0,0
3.540132,0,0,0,0,0,0,0,0,0,0,0,0
3.541938,0,0,0,0,0,0,0,0,0,0,0,0
3.543842,0,0,0,0,0,0,0,0,0,0,0,0
3.545680,0,0,0,0,0,0,0,0,0,0,0,0
3.547367,0,0,0,0,0,0,0,0,0,0,0,0
3.549079,0,0,0,0,0,0,0,0,0,0,0,0
3.550697,0,0,0,0,0,0,0,0,0,0,0,0
3.552316,0,0,0,0,0,0,0,0,0,0,0,0
3.553934,0,0,0,0,0,0,0,0,0,0,0,0
3.555552,0,0,0,0,0,0,0,0,0,0,0,0
3.557170,0,0,0,0,0,0,0,0,0,0,0,0
3.558936,0,0,0,0,0,0,0,0,0,0,0,0
3.560610,0,0,0,0,0,0,0,0,0,0,0,0
3.562236,0,0,0,0,0,0,0,0,0,0,0,0
3.563857,0,0,0,0,0,0,0,0,0,0,0,0
3.565474,0,0,0,0,0,0,0,0,0,0,0,0
3.567090,0,0,0,0,0,0,0,0,0,0,0,0
3.568748,0,0,0,0,0,0,0,0,0,0,0,0
3.570516,0,0,0,0,0,0,0,0,0,0,0,0
3.572339,0,0,0,0,0,0,0,0,0,0,0,0
3.574145,0,0,0,0,0,0,0,0,0,0,0,0
3.575953,0,0,0,0,0,0,0,0,0,0,0,0
3.577760,0,0,0,0,0,0,0,0,0,0,0,0
3.579567,0,0,0,0,0,0,0,0,0,0,0,0
3.581439,0,0,0,0,0,0,0,0,0,0,0,0
3.583258,0,0,0,0,0,0,0,0,0,0,0,0
3.584982,0,0,0,0,0,0,0,0,0,0,0,0
3.586753,0,0,0,0,0,0,0,0,0,0,0,0
3.588561,0,0,0,0,0,0,0,0,0,0,0,0
3.590368,0,0,0,0,0,0,0,0,0,0,0,0
3.592175,0,0,0,0,0,0,0,0,0,0,0,0
3.593995,0,0,0,0,0,0,0,0,0,0,0,0
3.595804,0,0,0,0,0,0,0,0,0,0,0,0
3.597607,0,0,0,0,0,0,0,0,0,0,0,0
3.599379,0,0,0,0,0,0,0,0,0,0,0,0
3.601254,0,0,0,0,0,0,0,0,0,0,0,0
3.602894,0,0,0,0,0,0,0,0,0,0,0,0
3.604531,0,0,0,0,0,0,0,0,0,0,0,0
3.606145,0,0,0,0,0,0,0,0,0,0,0,0
3.607809,0,0,0,0,0,0,0,0,0,0,0,0
3.609426,0,0,0,0,0,0,0,0,0,0,0,0
3.611106,0,0,0,0,0,0,0,0,0,0,0,0
3.612728,0,0,0,0,0,0,0,0,0,0,0,0
3.614497,0,0,0,0,0,0,0,0,0,0,0,0
3.616304,0,0,0,0,0,0,0,0,0,0,0,0
3.617930,0,0,0,0,0,0,0,0,0,0,0,0
3.619549,0,0,0,0,0,0,0,0,0,0,0,0
3.621170,0,0,0,0,0,0,0,0,0,0,0,0
3.622787,0,0,0,0,0,0,0,0,0,0,0,0
3.624406,0,0,0,0,0,0,0,0,0,0,0,0
3.626175,0,0,0,0,0,0,0,0,0,0,0,0
3.627906,0,0,0,0,0,0,0,0,0,0,0,0
3.629681,0,0,0,0,0,0,0,0,0,0,0,0
3.631485,0,0,0,0,0,0,0,0,0,0,0,0
3.633295,0,0,0,0,0,0,0,0,0,0,0,0
3.635099,0,0,0,0,0,0,0,0,0,0,0,0
3.636905,0,0,0,0,0,0,0,0,0,0,0,0
3.638724,0,0,0,0,0,0,0,0,0,0,0,0
3.640532,0,0,0,0,0,0,0,0,0,0,0,0
3.642339,0,0,0,0,0,0,0,0,0,0,0,0
3.644144,0,0,0,0,0,0,0,0,0,0,0,0
3.645948,0,0,0,0,0,0,0,0,0,0,0,0
3.647934,0,0,0,0,0,0,0,0,0,0,0,0
3.649712,0,0,0,0,0,0,0,0,0,0,0,0
3.651352,0,0,0,0,0,0,0,0,0,0,0,0
3.653031,0,0,0,0,0,0,0,0,0,0,0,0
3.654650,0,0,0,0,0,0,0,0,0,0,0,0
3.656270,0,0,0,0,0,0,0,0,0,0,0,0
3.657886,0,0,0,0,0,0,0,0,0,0,0,0
3.659644,0,0,0,0,0,0,0,0,0,0,0,0
3.661299,0,0,0,0,0,0,0,0,0,0,0,0
3.662927,0,0,0,0,0,0,0,0,0,0,0,0
3.664548,0,0,0,0,0,0,0,0,0,0,0,0
3.666169,0,0,0,0,0,0,0,0,0,0,0,0
3.667789,0,0,0,0,0,0,0,0,0,0,0,0
3.669408,0,0,0,0,0,0,0,0,0,0,0,0
3.671177,0,0,0,0,0,0,0,0,0,0,0,0
3.672949,0,0,0,0,0,0,0,0,0,0,0,0
3.674576,0,0,0,0,0,0,0,0,0,0,0,0
3.676262,0,0,0,0,0,0,0,0,0,0,0,0
3.677882,0,0,0,0,0,0,0,0,0,0,0,0
3.679501,0,0,0,0,0,0,0,0,0,0,0,0
3.681120,0,0,0,0,0,0,0,0,0,0,0,0
3.682882,0,0,0,0,0,0,0,0,0,0,0,0
3.684552,0,0,0,0,0,0,0,0,0,0,0,0
3.686327,0,0,0,0,0,0,0,0,0,0,0,0
3.688134,0,0,0,0,0,0,0,0,0,0,0,0
3.689942,0,0,0,0,0,0,0,0,0,0,0,0
3.691860,0,0,0,0,0,0,0,0,0,0,0,0
3.693560,0,0,0,0,0,0,0,0,0,0,0,0
3.695197,0,0,0,0,0,0,0,0,0,0,0,0
3.696819,0,0,0,0,0,0,0,0,0,0,0,0
3.698438,0,0,0,0,0,0,0,0,0,0,0,0
3.700059,0,0,0,0,0,0,0,0,0,0,0,0
3.702120,0,0,0,0,0,0,0,0,0,0,0,0
3.703931,0,0,0,0,0,0,0,0,0,0,0,0
3.705753,0,0,0,0,0,0,0,0,0,0,0,0
3.707617,0,0,0,0,0,0,0,0,0,0,0,0
3.709425,0,0,0,0,0,0,0,0,0,0,0,0
3.711223,0,0,0,0,0,0,0,0,0,0,0,0
3.713066,0,0,0,0,0,0,0,0,0,0,0,0
3.714691,0,0,0,0,0,0,0,0,0,0,0,0
3.716329,0,0,0,0,0,0,0,0,0,0,0,0
3.717950,0,0,0,0,0,0,0,0,0,0,0,0
3.719571,0,0,0,0,0,0,0,0,0,0,0,0
3.721194,0,0,0,0,0,0,0,0,0,0,0,0
3.722873,0,0,0,0,0,0,0,0,0,0,0,0
3.724494,0,0,0,0,0,0,0,0,0,0,0,0
3.726264,0,0,0,0,0,0,0,0,0,0,0,0
3.728090,0,0,0,0,0,0,0,0,0,0,0,0
3.729899,0,0,0,0,0,0,0,0,0,0,0,0
3.731707,0,0,0,0,0,0,0,0,0,0,0,0
3.733425,0,0,0,0,0,0,0,0,0,0,0,0
3.735045,0,0,0,0,0,0,0,0,0,0,0,0
3.736662,0,0,0,0,0,0,0,0,0,0,0,0
3.738296,0,0,0,0,0,0,0,0,0,0,0,0
3.739919,0,0,0,0,0,0,0,0,0,0,0,0
3.741539,0,0,0,0,0,0,0,0,0,0,0,0
3.743309,0,0,0,0,0,0,0,0,0,0,0,0
3.745177,0,0,0,0,0,0,0,0,0,0,0,0
3.746975,0,0,0,0,0,0,0,0,0,0,0,0
3.748643,0,0,0,0,0,0,0,0,0,0,0,0
3.750308,0,0,0,0,0,0,0,0,0,0,0,0
3.751930,0,0,0,0,0,0,0,0,0,0,0,0
3.753545,0,0,0,0,0,0,0,0,0,0,0,0
3.755222,0,0,0,0,0,0,0,0,0,0,0,0
3.756884,0,0,0,0,0,0,0,0,0,0,0,0
3.758519,0,0,0,0,0,0,0,0,0,0,0,0
3.760207,0,0,0,0,0,0,0,0,0,0,0,0
3.761881,0,0,0,0,0,0,0,0,0,0,0,0
3.763551,0,0,0,0,0,0,0,0,0,0,0,0
3.765227,0,0,0,0,0,0,0,0,0,0,0,0
3.766897,0,0,0,0,0,0,0,0,0,0,0,0
3.768570,0,0,0,0,0,0,0,0,0,0,0,0
3.770257,0,0,0,0,0,0,0,0,0,0,0,0
3.771932,0,0,0,0,0,0,0,0,0,0,0,0
3.773606,0,0,0,0,0,0,0,0,0,0,0,0
3.775264,0,0,0,0,0,0,0,0,0,0,0,0
3.776821,0,0,0,0,0,0,0,0,0,0,0,0
3.778331,0,0,0,0,0,0,0,0,0,0,0,0
3.779888,0,0,0,0,0,0,0,0,0,0,0,0
