elapsed_s,TP_PACKED_POINT_SINGLE_VALID_FP32,TP_TOTAL_DECOMP_L1_RESP_CH0,TP_TOTAL_DECOMP_L1_RESP_CH1,TP_L1POINT5_PRE_L1_DECOMP_0_WORKLOAD_R,TP_L1POINT5_PRE_L1_DECOMP_1_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_0_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_1_WORKLOAD_R,TP_PARTIAL_SURFACE_PGMEM_PIXELS,TP_PARTIAL_SURFACE_SYSMEM_PIXELS,TP_PARTIAL_SURFACE_PGMEM_MISS_REQ,TP_PARTIAL_SURFACE_SYSMEM_MISS_REQ
3.077715,0,0,0,0,0,0,0,0,0,0,0
3.079501,0,0,0,0,0,0,0,0,0,0,0
3.081137,0,0,0,0,0,0,0,0,0,0,0
3.082884,0,0,0,0,0,0,0,0,0,0,0
3.084479,0,0,0,0,0,0,0,0,0,0,0
3.086073,0,0,0,0,0,0,0,0,0,0,0
3.087670,0,0,0,0,0,0,0,0,0,0,0
3.089266,0,0,0,0,0,0,0,0,0,0,0
3.091013,0,0,0,0,0,0,0,0,0,0,0
3.092857,0,0,0,0,0,0,0,0,0,0,0
3.094508,0,0,0,0,0,0,0,0,0,0,0
3.096188,0,0,0,0,0,0,0,0,0,0,0
3.097796,0,0,0,0,0,0,0,0,0,0,0
3.099401,0,0,0,0,0,0,0,0,0,0,0
3.100998,0,0,0,0,0,0,0,0,0,0,0
3.102681,0,0,0,0,0,0,0,0,0,0,0
3.104279,0,0,0,0,0,0,0,0,0,0,0
3.106041,0,0,0,0,0,0,0,0,0,0,0
3.107828,0,0,0,0,0,0,0,0,0,0,0
3.109619,0,0,0,0,0,0,0,0,0,0,0
3.111407,0,0,0,0,0,0,0,0,0,0,0
3.113229,0,0,0,0,0,0,0,0,0,0,0
3.115013,0,0,0,0,0,0,0,0,0,0,0
3.116834,0,0,0,0,0,0,0,0,0,0,0
3.118327,0,0,0,0,0,0,0,0,0,0,0
3.119994,0,0,0,0,0,0,0,0,0,0,0
3.121657,0,0,0,0,0,0,0,0,0,0,0
3.123318,0,0,0,0,0,0,0,0,0,0,0
3.125025,0,0,0,0,0,0,0,0,0,0,0
3.126687,0,0,0,0,0,0,0,0,0,0,0
3.128228,0,0,0,0,0,0,0,0,0,0,0
3.129726,0,0,0,0,0,0,0,0,0,0,0
3.131216,0,0,0,0,0,0,0,0,0,0,0
3.132706,0,0,0,0,0,0,0,0,0,0,0
3.134197,0,0,0,0,0,0,0,0,0,0,0
3.135678,0,0,0,0,0,0,0,0,0,0,0
3.137300,0,0,0,0,0,0,0,0,0,0,0
3.138842,0,0,0,0,0,0,0,0,0,0,0
3.140334,0,0,0,0,0,0,0,0,0,0,0
3.141875,0,0,0,0,0,0,0,0,0,0,0
3.143364,0,0,0,0,0,0,0,0,0,0,0
3.144850,0,0,0,0,0,0,0,0,0,0,0
3.146293,0,0,0,0,0,0,0,0,0,0,0
3.147917,0,0,0,0,0,0,0,0,0,0,0
3.149799,0,0,0,0,0,0,0,0,0,0,0
3.151826,0,0,0,0,0,0,0,0,0,0,0
3.153339,0,0,0,0,0,0,0,0,0,0,0
3.154832,0,0,0,0,0,0,0,0,0,0,0
3.156320,0,0,0,0,0,0,0,0,0,0,0
3.157857,0,0,0,0,0,0,0,0,0,0,0
3.159345,0,0,0,0,0,0,0,0,0,0,0
3.160859,0,0,0,0,0,0,0,0,0,0,0
3.162610,0,0,0,0,0,0,0,0,0,0,0
3.164396,0,0,0,0,0,0,0,0,0,0,0
3.166183,0,0,0,0,0,0,0,0,0,0,0
3.167969,0,0,0,0,0,0,0,0,0,0,0
3.169758,0,0,0,0,0,0,0,0,0,0,0
3.171557,0,0,0,0,0,0,0,0,0,0,0
3.173343,0,0,0,0,0,0,0,0,0,0,0
3.175135,0,0,0,0,0,0,0,0,0,0,0
3.176918,0,0,0,0,0,0,0,0,0,0,0
3.178703,0,0,0,0,0,0,0,0,0,0,0
3.180489,0,0,0,0,0,0,0,0,0,0,0
3.182139,0,0,0,0,0,0,0,0,0,0,0
3.183890,0,0,0,0,0,0,0,0,0,0,0
3.185676,0,0,0,0,0,0,0,0,0,0,0
3.187463,0,0,0,0,0,0,0,0,0,0,0
3.189308,0,0,0,0,0,0,0,0,0,0,0
3.191088,0,0,0,0,0,0,0,0,0,0,0
3.192701,0,0,0,0,0,0,0,0,0,0,0
3.194454,0,0,0,0,0,0,0,0,0,0,0
3.196239,0,0,0,0,0,0,0,0,0,0,0
3.198026,0,0,0,0,0,0,0,0,0,0,0
3.199811,0,0,0,0,0,0,0,0,0,0,0
3.201598,0,0,0,0,0,0,0,0,0,0,0
3.203396,0,0,0,0,0,0,0,0,0,0,0
3.205243,0,0,0,0,0,0,0,0,0,0,0
3.207032,0,0,0,0,0,0,0,0,0,0,0
3.208816,0,0,0,0,0,0,0,0,0,0,0
3.210615,0,0,0,0,0,0,0,0,0,0,0
3.212271,0,0,0,0,0,0,0,0,0,0,0
3.213899,0,0,0,0,0,0,0,0,0,0,0
3.215651,0,0,0,0,0,0,0,0,0,0,0
3.217435,0,0,0,0,0,0,0,0,0,0,0
3.219225,0,0,0,0,0,0,0,0,0,0,0
3.221068,0,0,0,0,0,0,0,0,0,0,0
3.222994,0,0,0,0,0,0,0,0,0,0,0
3.224792,0,0,0,0,0,0,0,0,0,0,0
3.226578,0,0,0,0,0,0,0,0,0,0,0
3.228363,0,0,0,0,0,0,0,0,0,0,0
3.230151,0,0,0,0,0,0,0,0,0,0,0
3.231937,0,0,0,0,0,0,0,0,0,0,0
3.233725,0,0,0,0,0,0,0,0,0,0,0
3.235524,0,0,0,0,0,0,0,0,0,0,0
3.237370,0,0,0,0,0,0,0,0,0,0,0
3.239160,0,0,0,0,0,0,0,0,0,0,0
3.240944,0,0,0,0,0,0,0,0,0,0,0
3.242578,0,0,0,0,0,0,0,0,0,0,0
3.244332,0,0,0,0,0,0,0,0,0,0,0
3.245985,0,0,0,0,0,0,0,0,0,0,0
3.247740,0,0,0,0,0,0,0,0,0,0,0
3.249527,0,0,0,0,0,0,0,0,0,0,0
3.251167,0,0,0,0,0,0,0,0,0,0,0
3.252987,0,0,0,0,0,0,0,0,0,0,0
3.254837,0,0,0,0,0,0,0,0,0,0,0
3.256638,0,0,0,0,0,0,0,0,0,0,0
3.258425,0,0,0,0,0,0,0,0,0,0,0
3.260213,0,0,0,0,0,0,0,0,0,0,0
3.262001,0,0,0,0,0,0,0,0,0,0,0
3.263785,0,0,0,0,0,0,0,0,0,0,0
3.265575,0,0,0,0,0,0,0,0,0,0,0
3.267377,0,0,0,0,0,0,0,0,0,0,0
3.269223,0,0,0,0,0,0,0,0,0,0,0
3.271013,0,0,0,0,0,0,0,0,0,0,0
3.272799,0,0,0,0,0,0,0,0,0,0,0
3.274586,0,0,0,0,0,0,0,0,0,0,0
3.276363,0,0,0,0,0,0,0,0,0,0,0
3.278007,0,0,0,0,0,0,0,0,0,0,0
3.279763,0,0,0,0,0,0,0,0,0,0,0
3.281551,0,0,0,0,0,0,0,0,0,0,0
3.283337,0,0,0,0,0,0,0,0,0,0,0
3.285185,0,0,0,0,0,0,0,0,0,0,0
3.286936,0,0,0,0,0,0,0,0,0,0,0
3.288700,0,0,0,0,0,0,0,0,0,0,0
3.290487,0,0,0,0,0,0,0,0,0,0,0
3.292274,0,0,0,0,0,0,0,0,0,0,0
3.294063,0,0,0,0,0,0,0,0,0,0,0
3.295851,0,0,0,0,0,0,0,0,0,0,0
3.297639,0,0,0,0,0,0,0,0,0,0,0
3.299439,0,0,0,0,0,0,0,0,0,0,0
3.301285,0,0,0,0,0,0,0,0,0,0,0
3.303078,0,0,0,0,0,0,0,0,0,0,0
3.304861,0,0,0,0,0,0,0,0,0,0,0
3.306647,0,0,0,0,0,0,0,0,0,0,0
3.308842,0,0,0,0,0,0,0,0,0,0,0
3.310495,0,0,0,0,0,0,0,0,0,0,0
3.312102,0,0,0,0,0,0,0,0,0,0,0
3.313706,0,0,0,0,0,0,0,0,0,0,0
3.315307,0,0,0,0,0,0,0,0,0,0,0
3.316970,0,0,0,0,0,0,0,0,0,0,0
3.318571,0,0,0,0,0,0,0,0,0,0,0
3.320321,0,0,0,0,0,0,0,0,0,0,0
3.321979,0,0,0,0,0,0,0,0,0,0,0
3.323736,0,0,0,0,0,0,0,0,0,0,0
3.325525,0,0,0,0,0,0,0,0,0,0,0
3.327312,0,0,0,0,0,0,0,0,0,0,0
3.329098,0,0,0,0,0,0,0,0,0,0,0
3.330872,0,0,0,0,0,0,0,0,0,0,0
3.332699,0,0,0,0,0,0,0,0,0,0,0
3.334487,0,0,0,0,0,0,0,0,0,0,0
3.336275,0,0,0,0,0,0,0,0,0,0,0
3.338064,0,0,0,0,0,0,0,0,0,0,0
3.339853,0,0,0,0,0,0,0,0,0,0,0
3.341642,0,0,0,0,0,0,0,0,0,0,0
3.343334,0,0,0,0,0,0,0,0,0,0,0
3.344941,0,0,0,0,0,0,0,0,0,0,0
3.346543,0,0,0,0,0,0,0,0,0,0,0
3.348145,0,0,0,0,0,0,0,0,0,0,0
3.349811,0,0,0,0,0,0,0,0,0,0,0
3.351412,0,0,0,0,0,0,0,0,0,0,0
3.353161,0,0,0,0,0,0,0,0,0,0,0
3.355095,0,0,0,0,0,0,0,0,0,0,0
3.356884,0,0,0,0,0,0,0,0,0,0,0
3.358672,0,0,0,0,0,0,0,0,0,0,0
3.360460,0,0,0,0,0,0,0,0,0,0,0
3.362248,0,0,0,0,0,0,0,0,0,0,0
3.364036,0,0,0,0,0,0,0,0,0,0,0
3.365899,0,0,0,0,0,0,0,0,0,0,0
3.367686,0,0,0,0,0,0,0,0,0,0,0
3.369472,0,0,0,0,0,0,0,0,0,0,0
3.371129,0,0,0,0,0,0,0,0,0,0,0
3.372735,0,0,0,0,0,0,0,0,0,0,0
3.374486,0,0,0,0,0,0,0,0,0,0,0
3.376131,0,0,0,0,0,0,0,0,0,0,0
3.377888,0,0,0,0,0,0,0,0,0,0,0
3.379670,0,0,0,0,0,0,0,0,0,0,0
3.381455,0,0,0,0,0,0,0,0,0,0,0
3.383325,0,0,0,0,0,0,0,0,0,0,0
3.385108,0,0,0,0,0,0,0,0,0,0,0
3.386887,0,0,0,0,0,0,0,0,0,0,0
3.388492,0,0,0,0,0,0,0,0,0,0,0
3.390092,0,0,0,0,0,0,0,0,0,0,0
3.391693,0,0,0,0,0,0,0,0,0,0,0
3.393292,0,0,0,0,0,0,0,0,0,0,0
3.394884,0,0,0,0,0,0,0,0,0,0,0
3.396556,0,0,0,0,0,0,0,0,0,0,0
3.398232,0,0,0,0,0,0,0,0,0,0,0
3.399910,0,0,0,0,0,0,0,0,0,0,0
3.401689,0,0,0,0,0,0,0,0,0,0,0
3.403340,0,0,0,0,0,0,0,0,0,0,0
3.405109,0,0,0,0,0,0,0,0,0,0,0
3.407108,0,0,0,0,0,0,0,0,0,0,0
3.408753,0,0,0,0,0,0,0,0,0,0,0
3.410384,0,0,0,0,0,0,0,0,0,0,0
3.412060,0,0,0,0,0,0,0,0,0,0,0
3.413848,0,0,0,0,0,0,0,0,0,0,0
3.415634,0,0,0,0,0,0,0,0,0,0,0
3.417431,0,0,0,0,0,0,0,0,0,0,0
3.419089,0,0,0,0,0,0,0,0,0,0,0
3.420693,0,0,0,0,0,0,0,0,0,0,0
3.422324,0,0,0,0,0,0,0,0,0,0,0
3.423923,0,0,0,0,0,0,0,0,0,0,0
3.425522,0,0,0,0,0,0,0,0,0,0,0
3.427132,0,0,0,0,0,0,0,0,0,0,0
3.428790,0,0,0,0,0,0,0,0,0,0,0
3.430563,0,0,0,0,0,0,0,0,0,0,0
3.432494,0,0,0,0,0,0,0,0,0,0,0
3.434284,0,0,0,0,0,0,0,0,0,0,0
3.436069,0,0,0,0,0,0,0,0,0,0,0
3.437857,0,0,0,0,0,0,0,0,0,0,0
3.439643,0,0,0,0,0,0,0,0,0,0,0
3.441293,0,0,0,0,0,0,0,0,0,0,0
3.443054,0,0,0,0,0,0,0,0,0,0,0
3.444902,0,0,0,0,0,0,0,0,0,0,0
3.446689,0,0,0,0,0,0,0,0,0,0,0
3.448476,0,0,0,0,0,0,0,0,0,0,0
3.450265,0,0,0,0,0,0,0,0,0,0,0
3.451946,0,0,0,0,0,0,0,0,0,0,0
3.453560,0,0,0,0,0,0,0,0,0,0,0
3.455162,0,0,0,0,0,0,0,0,0,0,0
3.456762,0,0,0,0,0,0,0,0,0,0,0
3.458364,0,0,0,0,0,0,0,0,0,0,0
3.459963,0,0,0,0,0,0,0,0,0,0,0
3.461716,0,0,0,0,0,0,0,0,0,0,0
3.463370,0,0,0,0,0,0,0,0,0,0,0
3.465122,0,0,0,0,0,0,0,0,0,0,0
3.466900,0,0,0,0,0,0,0,0,0,0,0
3.468658,0,0,0,0,0,0,0,0,0,0,0
3.470446,0,0,0,0,0,0,0,0,0,0,0
3.472234,0,0,0,0,0,0,0,0,0,0,0
3.474036,0,0,0,0,0,0,0,0,0,0,0
3.475825,0,0,0,0,0,0,0,0,0,0,0
3.477615,0,0,0,0,0,0,0,0,0,0,0
3.479403,0,0,0,0,0,0,0,0,0,0,0
3.481187,0,0,0,0,0,0,0,0,0,0,0
3.482973,0,0,0,0,0,0,0,0,0,0,0
3.484589,0,0,0,0,0,0,0,0,0,0,0
3.486194,0,0,0,0,0,0,0,0,0,0,0
3.487795,0,0,0,0,0,0,0,0,0,0,0
3.489395,0,0,0,0,0,0,0,0,0,0,0
3.490994,0,0,0,0,0,0,0,0,0,0,0
3.492654,0,0,0,0,0,0,0,0,0,0,0
3.494404,0,0,0,0,0,0,0,0,0,0,0
3.496208,0,0,0,0,0,0,0,0,0,0,0
3.497996,0,0,0,0,0,0,0,0,0,0,0
3.499785,0,0,0,0,0,0,0,0,0,0,0
3.501574,0,0,0,0,0,0,0,0,0,0,0
3.503358,0,0,0,0,0,0,0,0,0,0,0
3.505142,0,0,0,0,0,0,0,0,0,0,0
3.506953,0,0,0,0,0,0,0,0,0,0,0
3.508773,0,0,0,0,0,0,0,0,0,0,0
3.510561,0,0,0,0,0,0,0,0,0,0,0
3.512350,0,0,0,0,0,0,0,0,0,0,0
3.514140,0,0,0,0,0,0,0,0,0,0,0
3.515928,0,0,0,0,0,0,0,0,0,0,0
3.517584,0,0,0,0,0,0,0,0,0,0,0
3.519190,0,0,0,0,0,0,0,0,0,0,0
3.520796,0,0,0,0,0,0,0,0,0,0,0
3.522403,0,0,0,0,0,0,0,0,0,0,0
3.524004,0,0,0,0,0,0,0,0,0,0,0
3.525605,0,0,0,0,0,0,0,0,0,0,0
3.527353,0,0,0,0,0,0,0,0,0,0,0
3.529006,0,0,0,0,0,0,0,0,0,0,0
3.530882,0,0,0,0,0,0,0,0,0,0,0
3.532666,0,0,0,0,0,0,0,0,0,0,0
3.534452,0,0,0,0,0,0,0,0,0,0,0
3.536240,0,0,0,0,0,0,0,0,0,0,0
3.538028,0,0,0,0,0,0,0,0,0,0,0
3.539830,0,0,0,0,0,0,0,0,0,0,0
3.541620,0,0,0,0,0,0,0,0,0,0,0
3.543407,0,0,0,0,0,0,0,0,0,0,0
3.545185,0,0,0,0,0,0,0,0,0,0,0
3.547023,0,0,0,0,0,0,0,0,0,0,0
3.548628,0,0,0,0,0,0,0,0,0,0,0
3.550242,0,0,0,0,0,0,0,0,0,0,0
3.551846,0,0,0,0,0,0,0,0,0,0,0
3.553447,0,0,0,0,0,0,0,0,0,0,0
3.555294,0,0,0,0,0,0,0,0,0,0,0
3.557647,0,0,0,0,0,0,0,0,0,0,0
3.559510,0,0,0,0,0,0,0,0,0,0,0
3.561134,0,0,0,0,0,0,0,0,0,0,0
3.562882,0,0,0,0,0,0,0,0,0,0,0
3.564509,0,0,0,0,0,0,0,0,0,0,0
3.566108,0,0,0,0,0,0,0,0,0,0,0
3.567702,0,0,0,0,0,0,0,0,0,0,0
3.569300,0,0,0,0,0,0,0,0,0,0,0
3.570992,0,0,0,0,0,0,0,0,0,0,0
3.572662,0,0,0,0,0,0,0,0,0,0,0
3.574258,0,0,0,0,0,0,0,0,0,0,0
3.575853,0,0,0,0,0,0,0,0,0,0,0
3.577449,0,0,0,0,0,0,0,0,0,0,0
3.579062,0,0,0,0,0,0,0,0,0,0,0
3.580663,0,0,0,0,0,0,0,0,0,0,0
3.582263,0,0,0,0,0,0,0,0,0,0,0
3.583910,0,0,0,0,0,0,0,0,0,0,0
3.585594,0,0,0,0,0,0,0,0,0,0,0
3.587425,0,0,0,0,0,0,0,0,0,0,0
3.589031,0,0,0,0,0,0,0,0,0,0,0
3.590671,0,0,0,0,0,0,0,0,0,0,0
3.592273,0,0,0,0,0,0,0,0,0,0,0
3.593879,0,0,0,0,0,0,0,0,0,0,0
3.595487,0,0,0,0,0,0,0,0,0,0,0
3.597083,0,0,0,0,0,0,0,0,0,0,0
3.598812,0,0,0,0,0,0,0,0,0,0,0
3.600414,0,0,0,0,0,0,0,0,0,0,0
3.602018,0,0,0,0,0,0,0,0,0,0,0
3.603611,0,0,0,0,0,0,0,0,0,0,0
3.605262,0,0,0,0,0,0,0,0,0,0,0
3.606873,0,0,0,0,0,0,0,0,0,0,0
3.608474,0,0,0,0,0,0,0,0,0,0,0
3.610078,0,0,0,0,0,0,0,0,0,0,0
3.611680,0,0,0,0,0,0,0,0,0,0,0
3.613282,0,0,0,0,0,0,0,0,0,0,0
3.614883,0,0,0,0,0,0,0,0,0,0,0
3.616635,0,0,0,0,0,0,0,0,0,0,0
3.618297,0,0,0,0,0,0,0,0,0,0,0
3.619907,0,0,0,0,0,0,0,0,0,0,0
3.621515,0,0,0,0,0,0,0,0,0,0,0
3.623120,0,0,0,0,0,0,0,0,0,0,0
3.624725,0,0,0,0,0,0,0,0,0,0,0
3.626328,0,0,0,0,0,0,0,0,0,0,0
3.628072,0,0,0,0,0,0,0,0,0,0,0
3.629899,0,0,0,0,0,0,0,0,0,0,0
3.631580,0,0,0,0,0,0,0,0,0,0,0
3.633185,0,0,0,0,0,0,0,0,0,0,0
3.634868,0,0,0,0,0,0,0,0,0,0,0
3.636530,0,0,0,0,0,0,0,0,0,0,0
3.638135,0,0,0,0,0,0,0,0,0,0,0
3.639748,0,0,0,0,0,0,0,0,0,0,0
3.641560,0,0,0,0,0,0,0,0,0,0,0
3.643345,0,0,0,0,0,0,0,0,0,0,0
3.645132,0,0,0,0,0,0,0,0,0,0,0
3.647029,0,0,0,0,0,0,0,0,0,0,0
3.648817,0,0,0,0,0,0,0,0,0,0,0
3.650620,0,0,0,0,0,0,0,0,0,0,0
3.652263,0,0,0,0,0,0,0,0,0,0,0
3.653877,0,0,0,0,0,0,0,0,0,0,0
3.655632,0,0,0,0,0,0,0,0,0,0,0
3.657421,0,0,0,0,0,0,0,0,0,0,0
3.659218,0,0,0,0,0,0,0,0,0,0,0
3.660876,0,0,0,0,0,0,0,0,0,0,0
3.662637,0,0,0,0,0,0,0,0,0,0,0
3.664429,0,0,0,0,0,0,0,0,0,0,0
3.666222,0,0,0,0,0,0,0,0,0,0,0
3.668012,0,0,0,0,0,0,0,0,0,0,0
3.669805,0,0,0,0,0,0,0,0,0,0,0
3.671611,0,0,0,0,0,0,0,0,0,0,0
3.673400,0,0,0,0,0,0,0,0,0,0,0
3.675197,0,0,0,0,0,0,0,0,0,0,0
3.676986,0,0,0,0,0,0,0,0,0,0,0
3.678753,0,0,0,0,0,0,0,0,0,0,0
3.680511,0,0,0,0,0,0,0,0,0,0,0
3.682169,0,0,0,0,0,0,0,0,0,0,0
3.683929,0,0,0,0,0,0,0,0,0,0,0
3.685573,0,0,0,0,0,0,0,0,0,0,0
3.687332,0,0,0,0,0,0,0,0,0,0,0
3.689123,0,0,0,0,0,0,0,0,0,0,0
3.691002,0,0,0,0,0,0,0,0,0,0,0
3.692659,0,0,0,0,0,0,0,0,0,0,0
3.694272,0,0,0,0,0,0,0,0,0,0,0
3.695892,0,0,0,0,0,0,0,0,0,0,0
3.697577,0,0,0,0,0,0,0,0,0,0,0
3.699274,0,0,0,0,0,0,0,0,0,0,0
3.700939,0,0,0,0,0,0,0,0,0,0,0
3.702544,0,0,0,0,0,0,0,0,0,0,0
3.704160,0,0,0,0,0,0,0,0,0,0,0
3.705766,0,0,0,0,0,0,0,0,0,0,0
3.707520,0,0,0,0,0,0,0,0,0,0,0
3.709309,0,0,0,0,0,0,0,0,0,0,0
3.711100,0,0,0,0,0,0,0,0,0,0,0
3.712889,0,0,0,0,0,0,0,0,0,0,0
3.714544,0,0,0,0,0,0,0,0,0,0,0
3.716303,0,0,0,0,0,0,0,0,0,0,0
3.718159,0,0,0,0,0,0,0,0,0,0,0
3.719949,0,0,0,0,0,0,0,0,0,0,0
3.721742,0,0,0,0,0,0,0,0,0,0,0
3.723532,0,0,0,0,0,0,0,0,0,0,0
3.725188,0,0,0,0,0,0,0,0,0,0,0
3.727045,0,0,0,0,0,0,0,0,0,0,0
3.728834,0,0,0,0,0,0,0,0,0,0,0
3.730625,0,0,0,0,0,0,0,0,0,0,0
3.732417,0,0,0,0,0,0,0,0,0,0,0
3.734229,0,0,0,0,0,0,0,0,0,0,0
3.735887,0,0,0,0,0,0,0,0,0,0,0
3.737579,0,0,0,0,0,0,0,0,0,0,0
3.739191,0,0,0,0,0,0,0,0,0,0,0
3.740795,0,0,0,0,0,0,0,0,0,0,0
3.742400,0,0,0,0,0,0,0,0,0,0,0
3.744003,0,0,0,0,0,0,0,0,0,0,0
3.745759,0,0,0,0,0,0,0,0,0,0,0
3.747417,0,0,0,0,0,0,0,0,0,0,0
3.749091,0,0,0,0,0,0,0,0,0,0,0
3.750760,0,0,0,0,0,0,0,0,0,0,0
3.752364,0,0,0,0,0,0,0,0,0,0,0
3.754124,0,0,0,0,0,0,0,0,0,0,0
3.760100,0,0,0,0,0,0,0,0,0,0,0
3.761758,0,0,0,0,0,0,0,0,0,0,0
3.763354,0,0,0,0,0,0,0,0,0,0,0
3.765007,0,0,0,0,0,0,0,0,0,0,0
3.766704,0,0,0,0,0,0,0,0,0,0,0
3.768308,0,0,0,0,0,0,0,0,0,0,0
3.769939,0,0,0,0,0,0,0,0,0,0,0
3.771541,0,0,0,0,0,0,0,0,0,0,0
3.773142,0,0,0,0,0,0,0,0,0,0,0
3.774842,0,0,0,0,0,0,0,0,0,0,0
3.776444,0,0,0,0,0,0,0,0,0,0,0
3.778047,0,0,0,0,0,0,0,0,0,0,0
3.779650,0,0,0,0,0,0,0,0,0,0,0
3.781321,0,0,0,0,0,0,0,0,0,0,0
3.782926,0,0,0,0,0,0,0,0,0,0,0
3.784528,0,0,0,0,0,0,0,0,0,0,0
3.786131,0,0,0,0,0,0,0,0,0,0,0
3.787728,0,0,0,0,0,0,0,0,0,0,0
3.789324,0,0,0,0,0,0,0,0,0,0,0
3.790998,0,0,0,0,0,0,0,0,0,0,0
3.792612,0,0,0,0,0,0,0,0,0,0,0
3.794214,0,0,0,0,0,0,0,0,0,0,0
3.795816,0,0,0,0,0,0,0,0,0,0,0
3.797508,0,0,0,0,0,0,0,0,0,0,0
3.799110,0,0,0,0,0,0,0,0,0,0,0
3.800710,0,0,0,0,0,0,0,0,0,0,0
3.802312,0,0,0,0,0,0,0,0,0,0,0
3.803926,0,0,0,0,0,0,0,0,0,0,0
3.805528,0,0,0,0,0,0,0,0,0,0,0
3.807128,0,0,0,0,0,0,0,0,0,0,0
3.808728,0,0,0,0,0,0,0,0,0,0,0
3.810330,0,0,0,0,0,0,0,0,0,0,0
3.811930,0,0,0,0,0,0,0,0,0,0,0
3.813534,0,0,0,0,0,0,0,0,0,0,0
3.815156,0,0,0,0,0,0,0,0,0,0,0
3.816757,0,0,0,0,0,0,0,0,0,0,0
3.818359,0,0,0,0,0,0,0,0,0,0,0
3.819960,0,0,0,0,0,0,0,0,0,0,0
3.821562,0,0,0,0,0,0,0,0,0,0,0
3.823162,0,0,0,0,0,0,0,0,0,0,0
3.824912,0,0,0,0,0,0,0,0,0,0,0
3.826562,0,0,0,0,0,0,0,0,0,0,0
3.828171,0,0,0,0,0,0,0,0,0,0,0
3.829855,0,0,0,0,0,0,0,0,0,0,0
3.831457,0,0,0,0,0,0,0,0,0,0,0
3.833057,0,0,0,0,0,0,0,0,0,0,0
3.834714,0,0,0,0,0,0,0,0,0,0,0
3.836465,0,0,0,0,0,0,0,0,0,0,0
3.838125,0,0,0,0,0,0,0,0,0,0,0
3.839735,0,0,0,0,0,0,0,0,0,0,0
3.841338,0,0,0,0,0,0,0,0,0,0,0
3.842969,0,0,0,0,0,0,0,0,0,0,0
3.844634,0,0,0,0,0,0,0,0,0,0,0
3.846238,0,0,0,0,0,0,0,0,0,0,0
3.847839,0,0,0,0,0,0,0,0,0,0,0
3.849452,0,0,0,0,0,0,0,0,0,0,0
3.851054,0,0,0,0,0,0,0,0,0,0,0
3.852657,0,0,0,0,0,0,0,0,0,0,0
3.854417,0,0,0,0,0,0,0,0,0,0,0
3.856209,0,0,0,0,0,0,0,0,0,0,0
3.858002,0,0,0,0,0,0,0,0,0,0,0
3.859658,0,0,0,0,0,0,0,0,0,0,0
3.861479,0,0,0,0,0,0,0,0,0,0,0
3.863160,0,0,0,0,0,0,0,0,0,0,0
3.864764,0,0,0,0,0,0,0,0,0,0,0
3.866518,0,0,0,0,0,0,0,0,0,0,0
3.868302,0,0,0,0,0,0,0,0,0,0,0
3.870110,0,0,0,0,0,0,0,0,0,0,0
3.871899,0,0,0,0,0,0,0,0,0,0,0
3.873687,0,0,0,0,0,0,0,0,0,0,0
3.875476,0,0,0,0,0,0,0,0,0,0,0
3.877319,0,0,0,0,0,0,0,0,0,0,0
3.879020,0,0,0,0,0,0,0,0,0,0,0
3.880640,0,0,0,0,0,0,0,0,0,0,0
3.882398,0,0,0,0,0,0,0,0,0,0,0
3.884189,0,0,0,0,0,0,0,0,0,0,0
3.885982,0,0,0,0,0,0,0,0,0,0,0
3.887774,0,0,0,0,0,0,0,0,0,0,0
3.889566,0,0,0,0,0,0,0,0,0,0,0
3.891369,0,0,0,0,0,0,0,0,0,0,0
3.893221,0,0,0,0,0,0,0,0,0,0,0
3.895015,0,0,0,0,0,0,0,0,0,0,0
3.896805,0,0,0,0,0,0,0,0,0,0,0
3.898596,0,0,0,0,0,0,0,0,0,0,0
3.900388,0,0,0,0,0,0,0,0,0,0,0
3.902051,0,0,0,0,0,0,0,0,0,0,0
3.903661,0,0,0,0,0,0,0,0,0,0,0
3.905265,0,0,0,0,0,0,0,0,0,0,0
3.906869,0,0,0,0,0,0,0,0,0,0,0
3.908535,0,0,0,0,0,0,0,0,0,0,0
3.910139,0,0,0,0,0,0,0,0,0,0,0
3.911893,0,0,0,0,0,0,0,0,0,0,0
3.913701,0,0,0,0,0,0,0,0,0,0,0
3.915492,0,0,0,0,0,0,0,0,0,0,0
3.917281,0,0,0,0,0,0,0,0,0,0,0
3.918971,0,0,0,0,0,0,0,0,0,0,0
3.920609,0,0,0,0,0,0,0,0,0,0,0
3.922217,0,0,0,0,0,0,0,0,0,0,0
3.923838,0,0,0,0,0,0,0,0,0,0,0
3.925508,0,0,0,0,0,0,0,0,0,0,0
3.927113,0,0,0,0,0,0,0,0,0,0,0
3.928866,0,0,0,0,0,0,0,0,0,0,0
3.930657,0,0,0,0,0,0,0,0,0,0,0
3.932448,0,0,0,0,0,0,0,0,0,0,0
3.934257,0,0,0,0,0,0,0,0,0,0,0
3.936047,0,0,0,0,0,0,0,0,0,0,0
3.937840,0,0,0,0,0,0,0,0,0,0,0
3.939631,0,0,0,0,0,0,0,0,0,0,0
3.941422,0,0,0,0,0,0,0,0,0,0,0
3.943218,0,0,0,0,0,0,0,0,0,0,0
3.944874,0,0,0,0,0,0,0,0,0,0,0
