elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.267056,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
1.268667,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.270324,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.271928,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.273586,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.275156,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.276610,18,235,1589,0,0,0,0,0,0,0,0,0,0,0
1.278233,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.279846,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.281460,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.283073,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.284684,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.286354,18,257,1593,0,0,0,0,0,0,0,0,0,0,0
1.287968,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.289582,18,239,1585,0,0,0,0,0,0,0,0,0,0,0
1.291195,18,239,1655,0,0,0,0,0,0,0,0,0,0,0
1.292807,18,239,1581,0,0,0,0,0,0,0,0,0,0,0
1.294464,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.296077,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.297705,18,239,1706,0,0,0,0,0,0,0,0,0,0,0
1.299318,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.300930,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.302585,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.304189,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.305669,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.307250,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.308873,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
1.310532,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.312146,18,241,1594,0,0,0,0,0,0,0,0,0,0,0
1.313760,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.315373,18,239,1652,0,0,0,0,0,0,0,0,0,0,0
1.316984,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.318550,18,239,1608,0,0,0,0,0,0,0,0,0,0,0
1.320138,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
1.321748,18,239,1554,0,0,0,0,0,0,0,0,0,0,0
1.323358,18,227,1530,0,0,0,0,0,0,0,0,0,0,0
1.324961,18,219,1391,0,0,0,0,0,0,0,0,0,0,0
1.326609,18,225,1448,0,0,0,0,0,0,0,0,0,0,0
1.328215,18,225,1440,0,0,0,0,0,0,0,0,0,0,0
1.329822,18,229,1443,0,0,0,0,0,0,0,0,0,0,0
1.331443,18,239,1628,0,0,0,0,0,0,0,0,0,0,0
1.333051,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.334757,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.336366,18,241,1598,0,0,0,0,0,0,0,0,0,0,0
1.337978,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.339589,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
1.341198,18,235,1612,0,0,0,0,0,0,0,0,0,0,0
1.342827,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.344437,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.346049,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.347660,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
1.349270,18,235,1589,0,0,0,0,0,0,0,0,0,0,0
1.350885,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
1.352494,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.354121,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.355732,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.357642,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.359165,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.360615,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.362063,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.363509,18,235,1588,0,0,0,0,0,0,0,0,0,0,0
1.364965,18,239,1713,0,0,0,0,0,0,0,0,0,0,0
1.366413,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.367986,18,239,1715,0,0,0,0,0,0,0,0,0,0,0
1.369598,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.371208,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.372820,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.374474,18,241,1596,0,0,0,0,0,0,0,0,0,0,0
1.375975,18,229,1391,0,0,0,0,0,0,0,0,0,0,0
1.377560,18,229,1397,0,0,0,0,0,0,0,0,0,0,0
1.379172,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.380782,18,229,1393,0,0,0,0,0,0,0,0,0,0,0
1.382437,18,229,1406,0,0,0,0,0,0,0,0,0,0,0
1.384049,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.385662,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.387170,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.388751,18,231,1482,0,0,0,0,0,0,0,0,0,0,0
1.390407,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.392017,18,231,1429,0,0,0,0,0,0,0,0,0,0,0
1.393630,18,231,1428,0,0,0,0,0,0,0,0,0,0,0
1.395240,18,227,1439,0,0,0,0,0,0,0,0,0,0,0
1.396786,18,231,1430,0,0,0,0,0,0,0,0,0,0,0
1.398981,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.401143,18,231,1440,0,0,0,0,0,0,0,0,0,0,0
1.403147,18,231,1461,0,0,0,0,0,0,0,0,0,0,0
1.404757,18,227,1451,0,0,0,0,0,0,0,0,0,0,0
1.406738,18,231,1452,0,0,0,0,0,0,0,0,0,0,0
1.408253,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.409702,18,227,1432,0,0,0,0,0,0,0,0,0,0,0
1.411107,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.412520,18,231,1464,0,0,0,0,0,0,0,0,0,0,0
1.414031,18,231,1491,0,0,0,0,0,0,0,0,0,0,0
1.415716,457,381584,41481,92,545,10556,0,0,0,0,0,0,0,0
1.417711,18,231,1688,0,0,0,0,0,0,0,0,0,0,0
1.419288,18,227,1440,0,0,0,0,0,0,0,0,0,0,0
1.420862,18,231,1614,0,0,0,0,0,0,0,0,0,0,0
1.422676,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.424138,207,372500,23300,0,0,0,0,0,0,0,0,0,0,0
1.425441,18,227,1570,0,0,0,0,0,0,0,0,0,0,0
1.426844,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.428243,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.429643,18,227,1428,0,0,0,0,0,0,0,0,0,0,0
1.431137,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.432582,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.434023,18,231,1426,0,0,0,0,0,0,0,0,0,0,0
1.435464,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.436904,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.438353,18,231,1429,0,0,0,0,0,0,0,0,0,0,0
1.439805,18,227,1493,0,0,0,0,0,0,0,0,0,0,0
1.441263,17,262,2703,0,0,0,0,0,0,0,0,0,0,0
1.442780,17,272,6867,0,0,0,0,0,0,0,0,0,0,0
1.444294,17,272,6859,0,0,0,0,0,0,0,0,0,0,0
1.445849,17,256,2734,0,0,0,0,0,0,0,0,0,0,0
1.447531,17,272,2757,0,0,0,0,0,0,0,0,0,0,0
1.449048,17,264,2784,0,0,0,0,0,0,0,0,0,0,0
1.450655,17,262,2784,0,0,0,0,0,0,0,0,0,0,0
1.452177,17,272,2783,0,0,0,0,0,0,0,0,0,0,0
1.453697,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.455265,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.456919,17,264,2785,0,0,0,0,0,0,0,0,0,0,0
1.458672,17,272,6867,0,0,0,0,0,0,0,0,0,0,0
1.460355,17,272,2771,0,0,0,0,0,0,0,0,0,0,0
1.462098,17,252,2776,0,0,0,0,0,0,0,0,0,0,0
1.463717,17,268,2784,0,0,0,0,0,0,0,0,0,0,0
1.465235,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.466777,17,272,6884,0,0,0,0,0,0,0,0,0,0,0
1.468292,17,258,2788,0,0,0,0,0,0,0,0,0,0,0
1.469848,17,264,2698,0,0,0,0,0,0,0,0,0,0,0
1.471498,17,272,2774,0,0,0,0,0,0,0,0,0,0,0
1.473184,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.474888,17,272,2790,0,0,0,0,0,0,0,0,0,0,0
1.476574,17,272,6849,0,0,0,0,0,0,0,0,0,0,0
1.478311,17,272,6882,0,0,0,0,0,0,0,0,0,0,0
1.480000,17,268,6878,0,0,0,0,0,0,0,0,0,0,0
1.481689,17,268,2723,0,0,0,0,0,0,0,0,0,0,0
1.483375,17,272,2684,0,0,0,0,0,0,0,0,0,0,0
1.485074,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.486733,17,272,2783,0,0,0,0,0,0,0,0,0,0,0
1.488252,17,260,2198,0,0,0,0,0,0,0,0,0,0,0
1.489988,17,272,2683,0,0,0,0,0,0,0,0,0,0,0
1.491676,17,264,2768,0,0,0,0,0,0,0,0,0,0,0
1.493576,17,272,2686,0,0,0,0,0,0,0,0,0,0,0
1.495322,17,272,2782,0,0,0,0,0,0,0,0,0,0,0
1.497188,17,272,2744,0,0,0,0,0,0,0,0,0,0,0
1.498751,17,258,2251,0,0,0,0,0,0,0,0,0,0,0
1.500301,17,268,2788,0,0,0,0,0,0,0,0,0,0,0
1.501859,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.503368,17,262,2739,0,0,0,0,0,0,0,0,0,0,0
1.504875,17,264,6880,0,0,0,0,0,0,0,0,0,0,0
1.506396,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.507912,17,272,6868,0,0,0,0,0,0,0,0,0,0,0
1.509473,17,258,2748,0,0,0,0,0,0,0,0,0,0,0
1.510988,17,264,6887,0,0,0,0,0,0,0,0,0,0,0
1.512502,17,266,2768,0,0,0,0,0,0,0,0,0,0,0
1.514017,17,272,2784,0,0,0,0,0,0,0,0,0,0,0
1.515667,17,268,2775,0,0,0,0,0,0,0,0,0,0,0
1.517367,17,272,2765,0,0,0,0,0,0,0,0,0,0,0
1.519092,17,272,2777,0,0,0,0,0,0,0,0,0,0,0
1.520778,17,264,6866,0,0,0,0,0,0,0,0,0,0,0
1.522466,17,248,6888,0,0,0,0,0,0,0,0,0,0,0
1.524154,17,302,6879,0,0,0,0,0,0,0,0,0,0,0
1.525893,17,272,2779,0,0,0,0,0,0,0,0,0,0,0
1.527595,17,272,2764,0,0,0,0,0,0,0,0,0,0,0
1.529282,17,272,2769,0,0,0,0,0,0,0,0,0,0,0
1.530974,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.532660,17,264,2789,0,0,0,0,0,0,0,0,0,0,0
1.534396,17,268,2784,0,0,0,0,0,0,0,0,0,0,0
1.536094,17,268,2687,0,0,0,0,0,0,0,0,0,0,0
1.537796,17,272,2747,0,0,0,0,0,0,0,0,0,0,0
1.539485,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.541171,17,272,6874,0,0,0,0,0,0,0,0,0,0,0
1.542864,17,272,6888,0,0,0,0,0,0,0,0,0,0,0
1.544551,17,272,2833,0,0,0,0,0,0,0,0,0,0,0
1.546240,17,272,2759,0,0,0,0,0,0,0,0,0,0,0
1.547943,17,272,2854,0,0,0,0,0,0,0,0,0,0,0
1.549632,17,272,2772,0,0,0,0,0,0,0,0,0,0,0
1.551370,17,272,2763,0,0,0,0,0,0,0,0,0,0,0
1.553056,17,272,2808,0,0,0,0,0,0,0,0,0,0,0
1.554716,17,272,2752,0,0,0,0,0,0,0,0,0,0,0
1.556372,17,272,2785,0,0,0,0,0,0,0,0,0,0,0
1.557993,17,260,2529,0,0,0,0,0,0,0,0,0,0,0
1.559654,17,256,2530,0,0,0,0,0,0,0,0,0,0,0
1.561340,17,248,2525,0,0,0,0,0,0,0,0,0,0,0
1.562939,17,250,2516,0,0,0,0,0,0,0,0,0,0,0
1.564459,17,260,2509,0,0,0,0,0,0,0,0,0,0,0
1.566027,17,256,2508,0,0,0,0,0,0,0,0,0,0,0
1.567544,17,260,2503,0,0,0,0,0,0,0,0,0,0,0
1.569072,17,240,2466,0,0,0,0,0,0,0,0,0,0,0
1.570681,17,260,2534,0,0,0,0,0,0,0,0,0,0,0
1.572331,17,260,2528,0,0,0,0,0,0,0,0,0,0,0
1.574070,17,260,2535,0,0,0,0,0,0,0,0,0,0,0
1.575758,17,260,2530,0,0,0,0,0,0,0,0,0,0,0
1.577449,17,260,2517,0,0,0,0,0,0,0,0,0,0,0
1.579128,17,274,2533,0,0,0,0,0,0,0,0,0,0,0
1.580820,17,260,2525,0,0,0,0,0,0,0,0,0,0,0
1.582415,17,260,2530,0,0,0,0,0,0,0,0,0,0,0
1.584072,17,260,2556,0,0,0,0,0,0,0,0,0,0,0
1.585760,17,260,2492,0,0,0,0,0,0,0,0,0,0,0
1.587448,17,260,2512,0,0,0,0,0,0,0,0,0,0,0
1.589133,17,254,2525,0,0,0,0,0,0,0,0,0,0,0
1.590707,17,342,2527,0,0,0,0,0,0,0,0,0,0,0
1.592362,17,260,2520,0,0,0,0,0,0,0,0,0,0,0
1.594050,17,256,2526,0,0,0,0,0,0,0,0,0,0,0
1.595737,17,260,2459,0,0,0,0,0,0,0,0,0,0,0
1.597425,17,260,2528,0,0,0,0,0,0,0,0,0,0,0
1.599112,17,256,2531,0,0,0,0,0,0,0,0,0,0,0
1.600797,17,260,2528,0,0,0,0,0,0,0,0,0,0,0
1.602364,17,260,2631,0,0,0,0,0,0,0,0,0,0,0
1.604386,17,262,2524,0,0,0,0,0,0,0,0,0,0,0
1.606125,17,264,2654,0,0,0,0,0,0,0,0,0,0,0
1.607810,17,256,2545,0,0,0,0,0,0,0,0,0,0,0
1.609498,17,264,2653,0,0,0,0,0,0,0,0,0,0,0
1.611183,17,246,2636,0,0,0,0,0,0,0,0,0,0,0
1.612882,17,264,2645,0,0,0,0,0,0,0,0,0,0,0
1.614617,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.616304,17,264,2655,0,0,0,0,0,0,0,0,0,0,0
1.617992,17,264,2622,0,0,0,0,0,0,0,0,0,0,0
1.619678,17,264,2614,0,0,0,0,0,0,0,0,0,0,0
1.621364,17,264,2646,0,0,0,0,0,0,0,0,0,0,0
1.623173,17,258,2656,0,0,0,0,0,0,0,0,0,0,0
1.624693,17,240,2648,0,0,0,0,0,0,0,0,0,0,0
1.626344,17,256,2639,0,0,0,0,0,0,0,0,0,0,0
1.628031,17,240,2637,0,0,0,0,0,0,0,0,0,0,0
1.629718,17,276,2584,0,0,0,0,0,0,0,0,0,0,0
1.631456,17,304,2645,0,0,0,0,0,0,0,0,0,0,0
1.633141,17,294,2644,0,0,0,0,0,0,0,0,0,0,0
1.634844,17,256,2558,0,0,0,0,0,0,0,0,0,0,0
1.636529,17,264,2650,0,0,0,0,0,0,0,0,0,0,0
1.638266,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.639954,17,266,2587,0,0,0,0,0,0,0,0,0,0,0
1.641641,17,260,2635,0,0,0,0,0,0,0,0,0,0,0
1.643329,17,264,2606,0,0,0,0,0,0,0,0,0,0,0
1.645027,17,260,2628,0,0,0,0,0,0,0,0,0,0,0
1.646824,17,250,2620,0,0,0,0,0,0,0,0,0,0,0
1.648510,17,256,2651,0,0,0,0,0,0,0,0,0,0,0
1.650197,17,264,2653,0,0,0,0,0,0,0,0,0,0,0
1.651883,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.653570,17,264,2602,0,0,0,0,0,0,0,0,0,0,0
1.655191,17,264,2583,0,0,0,0,0,0,0,0,0,0,0
1.656853,17,260,2597,0,0,0,0,0,0,0,0,0,0,0
1.658540,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.660227,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.661965,17,264,2579,0,0,0,0,0,0,0,0,0,0,0
1.663652,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.665240,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.666930,17,352,2629,0,0,0,0,0,0,0,0,0,0,0
1.668650,17,274,2629,0,0,0,0,0,0,0,0,0,0,0
1.670393,17,248,2638,0,0,0,0,0,0,0,0,0,0,0
1.672091,17,254,2122,0,0,0,0,0,0,0,0,0,0,0
1.673746,17,254,2625,0,0,0,0,0,0,0,0,0,0,0
1.675282,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.676935,17,264,2580,0,0,0,0,0,0,0,0,0,0,0
1.678567,17,264,2634,0,0,0,0,0,0,0,0,0,0,0
1.680222,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.681910,17,264,2636,0,0,0,0,0,0,0,0,0,0,0
1.683595,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.685279,17,264,2546,0,0,0,0,0,0,0,0,0,0,0
1.686850,17,260,2635,0,0,0,0,0,0,0,0,0,0,0
1.688371,17,264,2623,0,0,0,0,0,0,0,0,0,0,0
1.689888,17,264,2589,0,0,0,0,0,0,0,0,0,0,0
1.691403,17,260,2602,0,0,0,0,0,0,0,0,0,0,0
1.692916,17,260,2630,0,0,0,0,0,0,0,0,0,0,0
1.694431,17,260,2626,0,0,0,0,0,0,0,0,0,0,0
1.696080,17,260,2638,0,0,0,0,0,0,0,0,0,0,0
1.697781,17,264,2617,0,0,0,0,0,0,0,0,0,0,0
1.699467,17,264,2633,0,0,0,0,0,0,0,0,0,0,0
1.701152,17,250,2639,0,0,0,0,0,0,0,0,0,0,0
1.702844,17,244,2634,0,0,0,0,0,0,0,0,0,0,0
1.704527,17,260,2621,0,0,0,0,0,0,0,0,0,0,0
1.706214,17,264,2592,0,0,0,0,0,0,0,0,0,0,0
1.707915,17,264,2529,0,0,0,0,0,0,0,0,0,0,0
1.709603,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.711290,17,260,2610,0,0,0,0,0,0,0,0,0,0,0
1.712974,17,264,2644,0,0,0,0,0,0,0,0,0,0,0
1.714773,17,262,2589,0,0,0,0,0,0,0,0,0,0,0
1.716457,17,264,2599,0,0,0,0,0,0,0,0,0,0,0
1.718206,17,260,2644,0,0,0,0,0,0,0,0,0,0,0
1.719892,17,264,2670,0,0,0,0,0,0,0,0,0,0,0
1.721580,17,264,2639,0,0,0,0,0,0,0,0,0,0,0
1.723265,17,254,2632,0,0,0,0,0,0,0,0,0,0,0
1.724949,17,254,2652,0,0,0,0,0,0,0,0,0,0,0
1.726586,17,266,2671,0,0,0,0,0,0,0,0,0,0,0
1.728251,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.729938,17,264,2633,0,0,0,0,0,0,0,0,0,0,0
1.731625,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.733309,17,254,2637,0,0,0,0,0,0,0,0,0,0,0
1.734998,17,264,2494,0,0,0,0,0,0,0,0,0,0,0
1.736683,17,266,2620,0,0,0,0,0,0,0,0,0,0,0
1.738383,17,264,2598,0,0,0,0,0,0,0,0,0,0,0
1.740070,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.741757,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.743457,17,264,2073,0,0,0,0,0,0,0,0,0,0,0
1.745664,17,260,2634,0,0,0,0,0,0,0,0,0,0,0
1.747200,17,264,2565,0,0,0,0,0,0,0,0,0,0,0
1.748729,17,324,2272,0,0,0,0,0,0,0,0,0,0,0
1.750291,17,244,2351,0,0,0,0,0,0,0,0,0,0,0
1.751808,17,326,2347,0,0,0,0,0,0,0,0,0,0,0
1.753321,17,244,2323,0,0,0,0,0,0,0,0,0,0,0
1.755425,17,328,2427,0,0,0,0,0,0,0,0,0,0,0
1.757057,17,326,2350,0,0,0,0,0,0,0,0,0,0,0
1.758754,17,254,2387,0,0,0,0,0,0,0,0,0,0,0
1.760272,17,256,2404,0,0,0,0,0,0,0,0,0,0,0
1.761792,17,254,2447,0,0,0,0,0,0,0,0,0,0,0
1.763309,17,250,2434,0,0,0,0,0,0,0,0,0,0,0
1.764824,17,256,2423,0,0,0,0,0,0,0,0,0,0,0
1.766342,17,234,2453,0,0,0,0,0,0,0,0,0,0,0
1.767991,17,254,2416,0,0,0,0,0,0,0,0,0,0,0
1.769696,17,256,2447,0,0,0,0,0,0,0,0,0,0,0
1.771385,17,264,2387,0,0,0,0,0,0,0,0,0,0,0
1.773072,17,256,2402,0,0,0,0,0,0,0,0,0,0,0
1.774732,17,256,2444,0,0,0,0,0,0,0,0,0,0,0
1.776389,17,342,2452,0,0,0,0,0,0,0,0,0,0,0
1.778077,17,248,2483,0,0,0,0,0,0,0,0,0,0,0
1.779645,17,256,2396,0,0,0,0,0,0,0,0,0,0,0
1.781166,17,338,2433,0,0,0,0,0,0,0,0,0,0,0
1.782734,17,254,2453,0,0,0,0,0,0,0,0,0,0,0
1.784248,17,248,2446,0,0,0,0,0,0,0,0,0,0,0
1.785765,17,338,2388,0,0,0,0,0,0,0,0,0,0,0
1.787279,17,252,2453,0,0,0,0,0,0,0,0,0,0,0
1.788924,17,254,2472,0,0,0,0,0,0,0,0,0,0,0
1.790599,17,230,2279,0,0,0,0,0,0,0,0,0,0,0
1.792254,17,248,2365,0,0,0,0,0,0,0,0,0,0,0
1.793937,17,248,2449,0,0,0,0,0,0,0,0,0,0,0
1.795622,17,238,2343,0,0,0,0,0,0,0,0,0,0,0
1.797302,17,248,2446,0,0,0,0,0,0,0,0,0,0,0
1.798987,17,254,2346,0,0,0,0,0,0,0,0,0,0,0
1.800686,17,256,2424,0,0,0,0,0,0,0,0,0,0,0
1.802371,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.804057,17,254,2402,0,0,0,0,0,0,0,0,0,0,0
1.805745,17,342,2424,0,0,0,0,0,0,0,0,0,0,0
1.807429,17,256,2438,0,0,0,0,0,0,0,0,0,0,0
1.809114,17,256,2439,0,0,0,0,0,0,0,0,0,0,0
1.810687,17,248,2468,0,0,0,0,0,0,0,0,0,0,0
1.812340,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.814076,17,254,2463,0,0,0,0,0,0,0,0,0,0,0
1.815762,17,254,2418,0,0,0,0,0,0,0,0,0,0,0
1.817450,17,328,2436,0,0,0,0,0,0,0,0,0,0,0
1.819136,17,256,2394,0,0,0,0,0,0,0,0,0,0,0
1.820834,17,328,2422,0,0,0,0,0,0,0,0,0,0,0
1.822569,17,256,2404,0,0,0,0,0,0,0,0,0,0,0
1.824255,17,252,2405,0,0,0,0,0,0,0,0,0,0,0
1.825980,17,256,2468,0,0,0,0,0,0,0,0,0,0,0
1.827666,17,250,2471,0,0,0,0,0,0,0,0,0,0,0
1.829350,17,256,2413,0,0,0,0,0,0,0,0,0,0,0
1.830930,17,250,2424,0,0,0,0,0,0,0,0,0,0,0
1.832579,17,252,2453,0,0,0,0,0,0,0,0,0,0,0
1.834128,17,254,2471,0,0,0,0,0,0,0,0,0,0,0
1.835783,17,256,2505,0,0,0,0,0,0,0,0,0,0,0
1.837470,17,254,2338,0,0,0,0,0,0,0,0,0,0,0
1.839206,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.840891,17,248,2448,0,0,0,0,0,0,0,0,0,0,0
1.842454,17,256,2449,0,0,0,0,0,0,0,0,0,0,0
1.844110,17,256,2438,0,0,0,0,0,0,0,0,0,0,0
1.845847,17,252,2438,0,0,0,0,0,0,0,0,0,0,0
1.847534,17,256,2455,0,0,0,0,0,0,0,0,0,0,0
1.849219,17,248,2420,0,0,0,0,0,0,0,0,0,0,0
1.850953,17,256,2465,0,0,0,0,0,0,0,0,0,0,0
1.852649,17,256,2337,0,0,0,0,0,0,0,0,0,0,0
1.854383,17,256,2439,0,0,0,0,0,0,0,0,0,0,0
1.855940,17,256,2439,0,0,0,0,0,0,0,0,0,0,0
1.857603,17,254,2414,0,0,0,0,0,0,0,0,0,0,0
1.859289,17,256,2407,0,0,0,0,0,0,0,0,0,0,0
1.860974,17,252,2440,0,0,0,0,0,0,0,0,0,0,0
1.862755,17,248,2465,0,0,0,0,0,0,0,0,0,0,0
1.864440,17,262,2472,0,0,0,0,0,0,0,0,0,0,0
1.866128,17,246,2433,0,0,0,0,0,0,0,0,0,0,0
1.867815,17,240,2433,0,0,0,0,0,0,0,0,0,0,0
1.869502,17,248,2509,0,0,0,0,0,0,0,0,0,0,0
1.871239,17,252,2431,0,0,0,0,0,0,0,0,0,0,0
1.872939,17,252,2451,0,0,0,0,0,0,0,0,0,0,0
1.874720,17,236,1827,0,0,0,0,0,0,0,0,0,0,0
1.876680,17,342,2463,0,0,0,0,0,0,0,0,0,0,0
1.878207,17,250,2413,0,0,0,0,0,0,0,0,0,0,0
1.879729,17,256,2368,0,0,0,0,0,0,0,0,0,0,0
1.881246,17,334,2434,0,0,0,0,0,0,0,0,0,0,0
1.882774,17,282,2462,0,0,0,0,0,0,0,0,0,0,0
1.885635,17,250,2441,0,0,0,0,0,0,0,0,0,0,0
1.887197,17,256,2374,0,0,0,0,0,0,0,0,0,0,0
1.888664,17,256,2443,0,0,0,0,0,0,0,0,0,0,0
1.890133,17,250,2459,0,0,0,0,0,0,0,0,0,0,0
1.891605,17,248,2441,0,0,0,0,0,0,0,0,0,0,0
1.893073,17,256,2454,0,0,0,0,0,0,0,0,0,0,0
1.894635,17,246,2430,0,0,0,0,0,0,0,0,0,0,0
1.896149,17,248,2439,0,0,0,0,0,0,0,0,0,0,0
1.897660,17,256,2399,0,0,0,0,0,0,0,0,0,0,0
1.899176,17,256,2575,0,0,0,0,0,0,0,0,0,0,0
1.900690,17,254,2455,0,0,0,0,0,0,0,0,0,0,0
1.902206,17,252,2406,0,0,0,0,0,0,0,0,0,0,0
1.903855,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.905556,17,256,2345,0,0,0,0,0,0,0,0,0,0,0
1.907243,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.908926,17,256,2517,0,0,0,0,0,0,0,0,0,0,0
1.910682,17,252,2441,0,0,0,0,0,0,0,0,0,0,0
1.912369,17,256,2436,0,0,0,0,0,0,0,0,0,0,0
1.914055,17,306,2441,0,0,0,0,0,0,0,0,0,0,0
1.915627,17,254,2440,0,0,0,0,0,0,0,0,0,0,0
1.917286,17,336,2364,0,0,0,0,0,0,0,0,0,0,0
1.918977,17,254,2415,0,0,0,0,0,0,0,0,0,0,0
1.920662,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.922349,17,230,2464,0,0,0,0,0,0,0,0,0,0,0
1.924036,17,256,2424,0,0,0,0,0,0,0,0,0,0,0
1.925724,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.927477,17,256,2410,0,0,0,0,0,0,0,0,0,0,0
1.929162,17,254,2464,0,0,0,0,0,0,0,0,0,0,0
