elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.532489,0,0,0,0,0,394081,397091,400245,402489,405382,412395,405120,409119,410292
1.534068,0,0,0,0,0,383778,380782,381707,377126,378385,370483,377777,383588,389497
1.535719,0,0,0,0,0,607899,622529,588378,496769,635051,642372,467364,637881,438379
1.537235,0,0,0,0,0,863520,863139,844516,400307,843656,836868,756057,1192496,775969
1.539376,0,0,0,1,0,967673,977501,934366,727581,978534,978888,352957,617032,329050
1.540750,0,0,0,0,0,686705,689594,681816,362657,689607,689585,364193,689583,374427
1.542307,0,0,0,0,0,421790,421535,421280,420968,420693,420438,420160,419884,418809
1.543833,0,0,0,0,0,437555,440142,432188,412880,438327,437379,394762,436724,382839
1.545093,0,0,0,0,0,904988,909137,856735,605769,910969,911912,425996,912525,426896
1.546662,0,0,0,0,0,781694,791956,739775,485739,791935,791934,466812,791974,453306
1.547927,0,0,0,0,0,621978,624452,621858,349436,624407,624386,349769,624381,358654
1.549405,0,0,0,0,0,425753,430092,432712,435482,449785,455790,449475,466119,437488
1.550893,0,0,0,0,0,977528,980664,883545,589168,961280,955393,307324,946257,304809
1.552192,0,0,0,0,0,347894,347871,347870,347869,347868,348806,354917,351875,351856
1.553617,0,0,0,0,0,350433,350431,350431,350430,350469,349529,384377,389209,391831
1.555113,0,0,0,0,0,392778,392779,392758,392793,392734,392733,351773,348981,346375
1.556593,0,0,0,0,0,367733,367906,368101,368259,368492,368669,369840,370015,370190
1.558166,0,0,0,0,0,479254,484729,483243,347912,499093,502104,328022,500985,315626
1.559582,0,0,0,0,0,860455,861675,773575,625518,846208,842830,378755,842257,375035
1.561227,0,0,0,0,0,342725,342670,342669,342668,342668,342667,342666,342666,342665
1.562697,0,0,0,0,0,341235,341287,341338,341338,341320,341337,341335,341333,341333
1.564164,0,0,0,0,0,337813,339396,340944,344287,344305,344323,349227,353045,355261
1.565689,0,0,0,0,0,439740,444825,444055,446336,444014,448126,441217,438084,439982
1.567316,0,0,0,0,0,345754,339084,338303,332676,334977,330843,332845,332158,328040
1.568780,0,0,0,0,0,330275,330221,330220,330202,330233,330217,330216,330214,330213
1.570244,0,0,0,0,0,334588,334587,334534,334549,334516,334530,334529,334529,334528
1.571728,0,0,0,0,0,331194,331246,331244,331244,331259,331242,331241,331240,331239
1.573194,0,0,0,0,0,330133,330078,330077,330059,330075,330074,330073,330071,330070
1.574659,0,0,0,0,0,331780,331780,331848,331899,331865,331934,331934,331933,332197
1.576124,0,0,0,0,0,331378,331466,331413,331376,331375,331319,331318,331317,331052
1.577590,0,0,0,0,0,340810,340719,340701,340701,340700,340700,367679,372197,371970
1.579103,0,0,0,0,0,362292,362291,362291,362289,362288,362340,335359,330839,331063
1.580645,0,0,0,0,0,330093,330092,330090,330073,330088,330034,330032,330032,330031
1.582126,0,0,0,0,0,353571,353537,353536,353551,353551,353550,353549,353547,353547
1.583697,0,0,0,0,0,342225,342257,342240,342240,342239,342238,342237,342289,342287
1.585219,0,0,0,0,0,330731,330731,330730,330729,330727,330726,330726,330673,330672
1.586740,0,0,0,0,0,332284,332282,332334,332332,332331,332331,332330,332328,332327
1.588259,0,0,0,0,0,341380,341362,341324,341324,341323,341322,341320,341319,341319
1.589772,0,0,0,0,0,332451,332468,332468,332450,332449,332447,332447,332499,332497
1.591279,0,0,0,0,0,340687,340669,340667,340683,340682,340681,340680,340627,340626
1.592942,0,0,0,0,0,348264,348280,348262,348261,348260,348259,348257,348256,348255
1.594629,0,0,0,0,0,345852,345851,345850,345848,345848,345848,345900,345899,345898
1.596309,0,0,0,0,0,345239,345236,345237,345236,345234,345232,345179,345177,345177
1.597878,0,0,0,0,0,363028,363187,367297,368088,367192,371255,369355,439006,438874
1.599599,0,0,0,0,0,415610,415450,411337,410545,411439,407375,409273,339672,339801
1.601142,0,0,0,0,0,330531,330531,330530,330528,330580,330578,330577,330525,330524
1.602662,0,0,0,0,0,341932,341930,341929,341929,341876,341875,341873,341871,341871
1.604191,0,0,0,0,0,333560,333559,333558,333557,333555,333556,333554,333553,333552
1.605705,0,0,0,0,0,342683,342682,342681,342679,342678,342675,342676,342675,342727
1.607222,0,0,0,0,0,374358,374356,374356,374355,374353,374354,374351,374351,374296
1.608939,0,0,0,0,0,336650,336634,336647,336647,336647,336645,336646,336644,336643
1.610625,0,0,0,0,0,347644,347660,347644,347643,347643,347641,347639,347639,347638
1.612310,0,0,0,0,0,336951,336933,336965,336947,336946,336946,336945,336944,336996
1.613996,0,0,0,0,0,338267,338282,338249,338264,338262,338261,338260,338311,338257
1.615817,0,0,0,0,0,337843,337843,337842,337841,337840,337839,337838,337784,337784
1.617500,0,0,0,0,0,347339,347337,347334,347334,347334,347333,347331,347331,347329
1.619254,0,0,0,0,0,337383,337366,337383,337381,337379,337378,337378,337376,337376
1.620938,0,0,0,0,0,346535,346551,346533,346532,346532,346530,346530,346528,346527
1.622673,0,0,0,0,0,348806,348805,348804,348856,348854,348854,348853,348853,348851
1.624365,0,0,0,0,0,336409,336391,336406,336352,336352,336350,336348,336348,336347
1.626067,0,0,0,0,0,337158,337158,337157,337157,337155,337154,337153,337203,337203
1.627752,0,0,0,0,0,336567,336564,336562,336560,336561,336561,336560,336561,336560
1.629552,0,0,0,0,0,363146,363585,363585,363585,530553,530535,530536,530533,530531
1.631405,0,0,0,0,0,616893,616488,620636,617980,451029,451044,451042,451042,451042
1.633149,0,0,0,0,0,341597,339119,334953,337606,337584,337584,337582,337530,341624
1.635300,0,0,0,0,0,438751,441208,441207,445303,443423,443475,443543,447673,442297
1.637070,0,0,0,0,0,372395,370150,380220,373275,373544,371238,368968,362590,361624
1.638623,0,0,0,0,0,325567,325630,313346,314012,313382,313382,313390,313395,313388
1.640075,0,0,0,0,0,297932,297894,297884,297865,297875,297950,297891,297884,297889
1.641482,0,0,0,0,0,306683,306682,306700,306663,306653,306583,306588,306580,306569
1.642886,0,0,0,0,0,296790,296790,296769,296759,296751,296749,296757,296763,296762
1.644288,0,0,0,0,0,296491,296482,296481,296480,296478,296488,296521,296520,296513
1.645689,0,0,0,0,0,341251,341257,341256,341255,341264,341807,342263,342263,342780
1.647196,0,0,0,0,0,297679,297661,297664,297669,297659,297097,296596,296594,296072
1.648647,0,0,0,0,0,293328,293328,293323,293316,293308,293313,293312,293312,293320
1.650398,0,0,0,0,0,389395,391610,393811,396021,398234,400494,402703,404909,407127
1.652854,0,0,0,0,0,328239,328240,328275,328305,328341,328324,328356,328392,328426
1.654407,0,0,0,0,0,341947,341945,341961,341944,341943,341941,341941,341939,341938
1.655922,0,0,0,0,0,340866,340866,340848,340865,340863,340862,340861,340860,340859
1.657456,0,0,0,0,0,339375,339389,339372,339371,339371,339369,339368,339366,339365
1.658971,0,0,0,0,0,342121,342120,342119,342169,342168,342169,342167,342168,342167
1.660485,0,0,0,0,0,330953,330952,330950,330898,330896,330895,330895,330893,330892
1.662030,0,0,0,0,0,329736,329736,329753,329734,329735,329733,329730,329730,329730
1.663545,0,0,0,0,0,342760,342758,342739,342757,342754,342964,342964,342962,342961
1.665056,0,0,0,0,0,329621,329619,329619,329617,329617,329404,329403,329403,329401
1.666569,0,0,0,0,0,332208,332209,332208,332206,332205,332204,332205,332202,332202
1.668087,0,0,0,0,0,315020,312785,310566,308328,306066,303832,301575,299332,297104
1.669532,0,0,0,0,0,318285,320498,322697,324898,327120,329321,331538,333744,335953
1.671073,0,0,0,0,0,344230,341900,339584,337269,334955,332627,330286,327946,325594
1.672546,0,0,0,0,0,291058,291214,291326,291430,291536,291633,291755,291869,291974
1.673989,0,0,0,0,0,298724,298570,298456,298333,298225,298136,298030,297923,297817
1.675433,0,0,0,0,0,333142,333248,333363,333501,333600,333704,333818,333946,334061
1.676916,0,0,0,0,0,309389,311609,313842,316068,318317,320560,322804,325039,327289
1.678440,0,0,0,0,0,331875,331890,331872,331871,331871,331870,331866,331868,331847
1.679952,0,0,0,0,0,330072,330055,330070,330069,330068,330067,330067,330064,330083
1.681461,0,0,0,0,0,330008,330024,330007,330006,330004,330003,330003,330036,330001
1.682974,0,0,0,0,0,342162,342144,342160,342159,342158,342158,342156,342121,342153
1.684486,0,0,0,0,0,330655,330670,330704,330703,330703,330702,330700,330700,330700
1.686137,0,0,0,0,0,368662,368644,368607,368660,368658,368657,368657,368656,368634
1.687872,0,0,0,0,0,349322,349339,349339,349268,349267,349265,349264,349264,349283
1.689571,0,0,0,0,0,338180,338179,338160,338175,338175,383231,383652,383790,383789
1.691360,0,0,0,0,0,382889,382871,382870,382870,382920,337862,337441,337300,337299
1.693044,0,0,0,0,0,337159,337159,337228,337226,337174,337173,337170,337169,337168
1.694781,0,0,0,0,0,337403,337433,337364,337363,337361,337360,337360,337411,337411
1.696467,0,0,0,0,0,348165,348165,348162,348162,348162,348214,348212,348211,348211
1.698155,0,0,0,0,0,347207,347190,347190,347189,347187,347133,347133,347132,347109
1.699854,0,0,0,0,0,347048,347047,347046,347045,347044,347043,347041,346987,347007
1.701538,0,0,0,0,0,348095,348095,348109,348091,348091,348090,348089,348090,348088
1.703325,0,0,0,0,0,392469,392451,392451,392519,392518,392518,392518,392515,392495
1.705009,0,0,0,0,0,336673,336688,336670,336617,336615,336666,336665,336664,336663
1.706697,0,0,0,0,0,347777,347775,347774,347773,347772,347718,347717,347716,347735
1.708382,0,0,0,0,0,336617,336653,336669,336668,336668,336666,336664,336664,336662
1.710083,0,0,0,0,0,371096,371059,371041,371092,371091,371091,371090,371089,371089
1.711818,0,0,0,0,0,337218,337199,337216,337162,337161,337161,337161,337159,337158
1.713502,0,0,0,0,0,335741,335741,335739,335738,335736,335735,335733,335733,335732
1.715470,0,0,0,0,0,371346,371361,371343,371343,371343,375437,372166,372976,375509
1.717072,0,0,0,0,0,337310,337293,337309,337308,337306,334265,338201,338746,337724
1.718665,0,0,0,0,0,393721,393737,393720,393718,393717,392660,391992,390634,389121
1.720447,0,0,0,0,0,341403,341384,341400,341399,341400,341399,341398,341396,341393
1.722041,0,0,0,0,0,390995,391011,390993,390993,390990,390990,390988,390988,390987
1.723646,0,0,0,0,0,330263,330263,330261,330260,330259,330256,330257,330256,330255
1.725160,0,0,0,0,0,330128,330125,330125,330125,330124,330124,330123,330121,330120
1.726746,0,0,0,0,0,343606,343605,343604,343602,343601,343601,343599,343599,343579
1.728258,0,0,0,0,0,330374,330375,330374,330373,330372,330370,330370,330367,330386
1.729768,0,0,0,0,0,341197,340237,338019,335827,336381,334127,333887,332076,330859
1.731323,0,0,0,0,0,343069,341783,341781,341737,338937,338952,336946,336506,335978
1.732776,0,0,0,0,0,308295,308310,308299,308288,308334,308325,308330,308319,307817
1.734227,0,0,0,0,0,318064,318046,318039,318043,317990,317990,317983,317989,317988
1.735706,0,0,0,0,0,293799,293808,293803,293843,293837,293836,293877,293879,293878
1.737147,0,0,0,0,0,293141,293130,293140,293093,293102,293138,293094,293100,293088
1.738717,0,0,0,0,0,327403,332869,340759,345799,351106,356143,361185,366280,371385
1.740649,0,0,0,0,0,353495,350271,344606,341807,338743,335912,333111,330257,327406
1.742205,0,0,0,0,0,332094,332094,332093,332092,332090,332088,332088,332087,332065
1.743722,0,0,0,0,0,331926,331907,331922,331922,331921,331921,331921,331920,331918
1.745257,0,0,0,0,0,467994,467259,471424,468768,473993,471301,472110,476206,476529
1.747041,0,0,0,0,0,346608,347359,343177,345830,340656,343785,342956,340318,339961
1.748572,0,0,0,0,0,344394,344392,344391,344391,344336,343895,343912,342451,342536
1.750089,0,0,0,0,0,358279,358262,358277,358275,358276,358275,358273,358273,358237
1.751643,0,0,0,0,0,330256,330271,330253,330252,330250,330250,330249,330247,330247
1.753168,0,0,0,0,0,315167,314773,314330,313856,313446,312987,312528,312069,311610
1.754683,0,0,0,0,0,305694,305629,305628,305627,306337,306336,307097,311177,311062
1.756343,0,0,0,0,0,315953,315965,317373,317421,320903,317855,317692,313592,313706
1.758172,0,0,0,0,0,345016,344986,343625,343590,339395,343218,343054,343072,347166
1.759764,0,0,0,0,0,309996,310011,310009,309993,309944,309166,308727,308726,304631
1.761282,0,0,0,0,0,305274,305272,305208,305223,305221,305220,305221,305218,305216
1.762800,0,0,0,0,0,305091,305091,305089,305088,305087,305086,305084,305084,305083
1.764330,0,0,0,0,0,304683,304681,304682,304681,304680,304678,304677,304676,304675
1.765847,0,0,0,0,0,306128,306128,306126,306125,306123,306123,306122,306121,306101
1.767365,0,0,0,0,0,305398,305382,305395,305394,305395,305392,305392,305392,305410
1.769017,0,0,0,0,0,310965,310964,310979,311011,311010,311011,311009,311006,311005
1.770707,0,0,0,0,0,312015,312029,311998,312012,312010,312009,312008,312009,311989
1.772396,0,0,0,0,0,310332,310379,310379,310377,310425,310422,310422,310422,310440
1.774085,0,0,0,0,0,340855,340789,340803,340754,340752,340752,340752,340798,340795
1.775838,0,0,0,0,0,311173,311173,311172,311220,311171,311171,311168,311118,311101
1.777524,0,0,0,0,0,310762,310776,310760,310759,310758,310756,310756,310756,310772
1.779295,0,0,0,0,0,310937,310921,310983,310981,310980,310981,310980,310978,310959
1.780981,0,0,0,0,0,311499,311498,311448,311400,311399,311397,311396,311395,311413
1.782720,0,0,0,0,0,312056,312071,312055,312053,312053,312051,312050,312049,312048
1.784408,0,0,0,0,0,310442,310425,310439,310487,310534,310534,310532,310580,310579
1.786111,0,0,0,0,0,311594,311607,311592,311590,311542,311540,311539,311491,311489
1.787799,0,0,0,0,0,310653,310637,310652,310651,310649,310648,310696,310694,310693
1.789485,0,0,0,0,0,310619,310635,310666,310617,310616,310616,310566,310565,310564
1.791085,0,0,0,0,0,304275,304275,304289,304321,304320,304318,304317,304316,304315
1.792753,0,0,0,0,0,396551,396599,396534,396500,396499,396498,396983,397336,397303
1.794461,0,0,0,0,0,308678,308675,308690,308690,308737,308737,308250,307894,307974
1.796004,0,0,0,0,0,305786,305770,305768,305767,305767,305764,305764,305763,305714
1.797522,0,0,0,0,0,304741,304707,304691,304689,304639,304640,304639,304687,304667
1.799090,0,0,0,0,0,305183,305181,305180,305180,305178,305177,305175,305126,305143
1.800606,0,0,0,0,0,305344,305377,305391,305390,305390,305388,305387,305435,305433
1.802123,0,0,0,0,0,316787,316752,316735,316734,316733,316733,316732,316682,316713
1.803788,0,0,0,0,0,311345,311362,311378,311407,311390,311374,311355,311338,311292
1.805474,0,0,0,0,0,311878,311908,311891,311908,311923,311937,311954,311969,311983
1.807087,0,0,0,0,0,304739,304674,304688,304640,304637,304636,304635,304633,304681
1.808745,0,0,0,0,0,311789,311852,311885,311883,311884,311882,311882,311881,311880
1.810433,0,0,0,0,0,310680,310630,310581,310629,310627,310626,310624,310624,310573
1.812121,0,0,0,0,0,310944,310943,311006,310989,310988,310988,310987,310985,311015
1.813807,0,0,0,0,0,339873,340762,341895,341909,341909,341907,341906,341906,341875
1.815545,0,0,0,0,0,313855,312964,311764,311763,311810,311810,311859,311857,311855
1.817114,0,0,0,0,0,304742,304727,304741,304692,304641,304640,304589,304637,304637
1.818773,0,0,0,0,0,311508,311570,311555,311602,311602,311600,311599,311550,311530
1.820460,0,0,0,0,0,310555,310554,310601,310551,310551,310550,310550,310598,310615
1.822149,0,0,0,0,0,341308,341258,341209,341208,341206,341206,341253,341203,341202
1.823922,0,0,0,0,0,311411,311459,311507,311554,311554,311553,311503,311501,311501
1.825609,0,0,0,0,0,311075,358356,358336,358321,358318,358366,366733,366766,366764
1.827256,0,0,0,0,0,360666,313334,313302,313268,313269,313218,304898,304911,304911
1.828912,0,0,0,0,0,310703,310702,310701,310699,310697,310698,310648,310599,310647
1.830648,0,0,0,0,0,320791,322457,322472,322504,322488,322486,322485,322484,322416
1.832370,0,0,0,0,0,326663,324995,324978,324945,324959,324957,324956,324957,324974
1.833937,0,0,0,0,0,335739,335772,335786,335785,335784,335783,335783,335829,335828
1.835508,0,0,0,0,0,305651,305617,305602,305601,305600,305600,305598,305548,305547
1.837025,0,0,0,0,0,304725,304724,304738,304722,304721,304720,304719,304718,304698
1.838596,0,0,0,0,0,303117,303116,303147,303162,303160,303160,303158,303157,303175
1.840111,0,0,0,0,0,301883,301881,301834,301831,301832,301829,301829,301860,301858
1.841619,0,0,0,0,0,302697,302697,302694,382171,380467,380727,381470,385566,384836
1.843267,0,0,0,0,0,388154,388153,388152,308674,310376,310114,309369,305239,305967
1.844783,0,0,0,0,0,304990,304988,304988,304986,304984,304984,304984,305032,305031
1.846298,0,0,0,0,0,327947,327931,327945,327944,327944,327942,327940,327892,327873
1.847989,0,0,0,0,0,312169,312218,312265,312265,312263,312263,312262,312260,312258
1.849688,0,0,0,0,0,312763,312727,312663,312710,312710,312708,312707,312706,312706
1.851379,0,0,0,0,0,309848,309863,309861,309812,309859,309858,309858,309856,309875
1.853064,0,0,0,0,0,310190,310173,310237,310316,310266,310265,310264,310264,310243
1.854801,0,0,0,0,0,312036,312020,311970,311936,311936,311935,311933,311932,311950
1.856490,0,0,0,0,0,310884,310898,310883,310834,310833,310832,310831,310830,310828
1.858178,0,0,0,0,0,310740,310755,310753,310801,310800,310800,310799,310798,310797
1.859880,0,0,0,0,0,311185,311169,311215,311167,311165,311163,311162,311161,311160
1.861566,0,0,0,0,0,311753,311736,311703,311701,311700,311698,353024,353071,353183
1.863351,0,0,0,0,0,354185,354185,354198,354230,354231,354231,312903,312852,312787
1.865036,0,0,0,0,0,311460,311506,311490,311505,311502,311502,311501,311501,311434
1.866726,0,0,0,0,0,310860,310826,310859,310809,310809,310807,310807,310807,310824
1.868413,0,0,0,0,0,310744,310743,310693,310741,310788,310788,310787,310785,310784
1.870114,0,0,0,0,0,342216,342215,342215,342213,342212,342211,342209,342208,342207
1.871852,0,0,0,0,0,310287,310286,310283,310234,310185,310182,310182,310182,310180
1.873538,0,0,0,0,0,310745,310744,310792,310792,310789,310790,310788,310786,310786
1.875187,0,0,0,0,0,352049,352048,352015,351997,351997,352045,352044,352044,352024
1.876834,0,0,0,0,0,308444,308443,308442,308441,308440,308389,308388,308387,308405
1.878432,0,0,0,0,0,306350,306349,306332,306347,306348,306347,306346,306344,306343
1.880089,0,0,0,0,0,310159,310159,310158,310157,310154,310153,310153,310153,310150
1.881789,0,0,0,0,0,327468,327468,327482,327514,327513,327561,327559,327558,327558
1.883503,0,0,0,0,0,310612,310594,310642,310607,310655,310605,310605,310603,310603
1.885189,0,0,0,0,0,311232,311246,311230,311278,311228,311228,311227,311225,311224
1.886926,0,0,0,0,0,311641,311640,311655,311590,311589,311588,311586,311587,311585
1.888613,0,0,0,0,0,311681,311681,311616,311679,311727,311725,311724,311722,311721
1.890302,0,0,0,0,0,311147,311194,311192,311191,311142,311141,311141,311139,311187
1.892003,0,0,0,0,0,310937,310872,310887,310837,310837,310835,310834,310834,310785
1.893689,0,0,0,0,0,313083,313098,313129,313128,313175,313176,313174,313174,313172
1.895381,0,0,0,0,0,310683,310666,310681,310680,310630,310628,310629,310628,310627
1.897066,0,0,0,0,0,310969,310984,310967,310967,310966,310966,310963,310961,310961
1.898756,0,0,0,0,0,311954,311952,311904,311951,311950,311948,311948,311946,311945
1.900443,0,0,0,0,0,310277,310325,310371,310371,310369,310369,310367,310368,310366
1.902145,0,0,0,0,0,340885,340835,340834,340784,340782,340781,340780,340780,340779
1.903881,0,0,0,0,0,311108,311106,311058,311105,311106,311153,311201,311199,311199
1.905567,0,0,0,0,0,310867,310867,310865,310816,310815,310766,352477,352506,352619
1.907389,0,0,0,0,0,352195,352194,352194,352193,352191,352190,310428,310397,310281
1.909074,0,0,0,0,0,309910,309894,309923,309954,309953,309951,310000,309998,309997
1.910817,0,0,0,0,0,314547,314546,314530,314497,314496,314496,314445,314445,314444
1.912385,0,0,0,0,0,305242,305257,305288,305287,305336,305334,305334,305381,305362
1.913907,0,0,0,0,0,323856,326507,326944,326975,326924,326925,326923,326923,328136
1.915462,0,0,0,0,0,307154,304516,304028,303995,303994,303992,303992,303941,302726
1.916971,0,0,0,0,0,302563,302594,302644,302642,302642,302689,302688,302688,302705
1.918527,0,0,0,0,0,305297,305233,305198,305197,305196,305147,305146,305144,305125
1.920043,0,0,0,0,0,304057,304087,304070,304070,304069,304066,304065,304065,304064
1.921692,0,0,0,0,0,313152,313136,313135,313182,313181,313183,313181,313179,313197
1.923398,0,0,0,0,0,311890,311904,311965,311949,311949,311946,311945,311944,311992
1.925082,0,0,0,0,0,310961,310943,310930,310944,310942,310941,310939,310987,310919
1.926821,0,0,0,0,0,311540,311589,311553,311551,311551,311550,311550,311502,311518
1.928508,0,0,0,0,0,310915,310866,310899,310899,310897,310896,310943,310941,310940
1.930196,0,0,0,0,0,311485,311482,311482,311481,311479,311479,311430,311429,311428
1.931883,0,0,0,0,0,308759,308745,308724,308659,308660,308658,308657,308655,308655
1.933582,0,0,0,0,0,311336,311365,311335,352310,352929,353089,353088,353155,369537
1.935374,0,0,0,0,0,369956,369939,369987,329075,328451,328338,328337,328268,311884
1.937059,0,0,0,0,0,311023,311071,311020,310970,310971,310921,310920,310920,310919
1.938747,0,0,0,0,0,311279,311213,311229,311275,311274,311273,311273,311271,311271
1.940434,0,0,0,0,0,310124,310124,310121,310121,310119,310168,310167,310167,310146
1.942122,0,0,0,0,0,338524,338621,338621,338618,338619,338569,338567,338565,338564
1.943737,0,0,0,0,0,284041,283291,282610,281880,281198,280517,279850,279154,278493
1.945385,0,0,0,0,0,268102,268089,268072,268073,268070,268056,268026,268041,268023
1.946930,0,0,0,0,0,262192,262203,262219,262216,262230,262229,262242,262253,262280
1.948578,0,0,0,0,0,268919,268903,268887,268874,268860,268869,268857,268841,268827
1.950127,0,0,0,0,0,289974,289988,290000,290011,289996,289996,290050,290052,290050
1.951870,0,0,0,0,0,268447,268430,268443,268445,268458,268456,268413,268412,268409
1.953554,0,0,0,0,0,268815,268830,268829,268828,268825,268813,268810,313865,312422
1.955204,0,0,0,0,0,308067,308067,308052,308049,308049,308062,308047,262990,264419
1.956859,0,0,0,0,0,268736,268750,268734,268734,268733,268731,268746,268742,268770
1.958546,0,0,0,0,0,269168,269137,269152,269149,269150,269149,269132,269134,269104
1.960215,0,0,0,0,0,269933,269933,269932,269961,269972,269971,269970,269969,269981
1.961902,0,0,0,0,0,272248,272247,272230,272244,272214,272214,272213,272225,272227
1.963594,0,0,0,0,0,269653,269681,269679,269678,269678,269676,269688,269675,269673
1.965281,0,0,0,0,0,269321,269291,269307,269249,269263,269247,269249,269231,269230
1.967032,0,0,0,0,0,271782,271794,271793,271805,271791,271803,271815,271816,271814
1.968720,0,0,0,0,0,269903,269889,269900,269901,269927,269912,269898,269950,269951
1.970407,0,0,0,0,0,269522,269532,269533,269530,269501,269515,269513,269499,269485
1.972093,0,0,0,0,0,268787,268758,268743,268770,268783,268781,268794,268754,268779
1.973777,0,0,0,0,0,271448,271506,271505,271534,271530,271518,271488,271500,271499
1.975469,0,0,0,0,0,269271,269229,269227,269167,269183,269195,269210,269206,269192
1.977041,0,0,0,0,0,292247,295609,298974,302341,305692,309028,312391,315785,319123
1.978844,0,0,0,0,0,322144,322143,322143,322168,322166,322194,322194,322166,322191
1.980675,0,0,0,0,0,321180,321155,321152,321124,321122,321122,321121,321119,321118
1.982569,0,0,0,0,0,321933,321956,321956,321956,321956,321954,321953,321897,321897
1.984402,0,0,0,0,0,321650,321649,321649,321674,321674,321699,321698,321753,321723
1.986235,0,0,0,0,0,322012,322009,322007,321980,321978,321979,321977,321976,321974
1.987937,0,0,0,0,0,317750,317753,317751,317750,317776,317747,317748,317718,317746
1.989587,0,0,0,0,0,356854,359750,373531,373531,374786,377245,379869,382878,382849
1.991403,0,0,0,0,0,342249,339379,325596,325594,324284,321820,319167,316156,316183
1.993048,0,0,0,0,0,315791,315761,315732,315705,315730,315729,315755,315783,315755
1.994694,0,0,0,0,0,316353,316352,316407,316432,316458,316431,316428,316426,316427
1.996339,0,0,0,0,0,316147,316146,316144,316143,316115,316143,316115,316086,316083
1.998012,0,0,0,0,0,317645,317615,317588,317587,317584,317638,317665,317720,317720
1.999657,0,0,0,0,0,315655,315682,315682,315680,315655,315597,315596,315567,315563
