elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.157580,0,534285,44481,533790,0,0,0,0,0,0,0,0,133,1
1.158955,0,379782,119211,196140,1,888,40686,21112,0,0,0,0,37,5
1.160609,0,208307,2311,2310,0,0,0,0,0,0,0,0,0,0
1.162200,0,202804,2075,2074,0,0,0,0,0,0,0,0,0,0
1.163744,0,197845,2076,2075,0,0,0,0,0,0,0,0,0,0
1.165674,0,694290,112333,556950,1,1052,33965,28435,0,0,0,0,141,1
1.167061,0,429354,120931,247106,1,894,41752,20440,0,0,0,0,37,5
1.168590,0,197657,2182,2181,0,0,0,0,0,0,0,0,0,0
1.170106,0,198142,2122,2121,0,0,0,0,0,0,0,0,0,0
1.171860,0,264970,1998,1997,0,0,0,0,0,0,0,0,0,0
1.174018,0,722482,116116,641213,1,1036,33938,30189,0,0,0,0,145,3
1.175535,0,341146,116460,160325,1,855,40346,20132,0,0,0,0,33,3
1.177053,0,197053,2112,2111,0,0,0,0,0,0,0,0,0,0
1.178964,0,330308,4862,4861,0,0,0,0,0,0,0,0,0,0
1.180881,0,220910,2010,2009,0,0,0,0,0,0,0,0,0,0
1.182598,0,532279,124692,386646,1,1166,37228,31992,0,0,0,0,84,0
1.184057,0,455916,114422,437154,1,771,43909,22669,0,0,0,0,94,6
1.185695,0,306870,13544,42631,0,0,0,0,0,0,0,0,0,0
1.187559,0,234392,2045,2044,0,0,0,0,0,0,0,0,0,0
1.189625,0,313218,47034,52270,1,1177,37850,19056,0,0,0,0,2,0
1.191132,0,507904,78951,507346,0,0,0,12830,0,0,0,0,139,1
1.192629,0,480268,127324,308073,1,850,43682,22894,0,0,0,0,37,5
1.194321,0,233448,2371,2370,0,0,0,0,0,0,0,0,0,0
1.196167,0,314190,2123,2122,0,0,0,0,0,0,0,0,0,0
1.198656,0,662647,122151,408579,1,1107,36613,31432,0,0,0,0,125,0
1.200208,0,482771,121925,454840,1,1174,43138,22559,0,0,0,0,53,6
1.201628,0,249494,2917,2916,0,0,0,0,0,0,0,0,0,0
1.203301,0,291680,2071,2070,0,0,0,0,0,0,0,0,0,0
1.205245,0,221143,2097,2096,0,0,0,0,0,0,0,0,0,0
1.207066,0,557505,123567,391607,1,1136,36845,32167,0,0,0,0,76,0
1.208512,0,495807,124712,471390,1,934,43745,22589,0,0,0,0,102,6
1.210011,0,229833,2525,2524,0,0,0,0,0,0,0,0,0,0
1.211676,0,207174,2226,2225,0,0,0,0,0,0,0,0,0,0
1.213664,0,250939,2387,2386,0,0,0,0,0,0,0,0,0,0
1.215401,0,536813,124040,383334,1,1128,37435,33088,0,0,0,0,54,0
1.216898,0,514201,124761,481064,1,985,43529,23553,0,0,0,0,124,6
1.218386,0,222379,2686,2685,0,0,0,0,0,0,0,0,0,0
1.220066,0,252259,2136,2135,0,0,0,0,0,0,0,0,0,0
1.221959,0,252228,2100,2099,0,0,0,0,0,0,0,0,0,0
1.223813,0,555061,122765,405893,1,1080,36282,32065,0,0,0,0,141,1
1.225538,0,580791,122902,453949,1,909,43085,22523,0,0,0,0,37,5
1.227000,0,198909,2539,2538,0,0,0,0,0,0,0,0,0,0
1.228731,0,215832,2396,2395,0,0,0,0,0,0,0,0,0,0
1.230709,0,320261,2313,2312,0,0,0,0,0,0,0,0,0,0
1.232511,0,426010,109412,291979,1,1104,36256,29387,0,0,0,0,33,0
1.233965,0,289259,673,286334,0,0,0,0,0,0,0,0,108,1
1.235247,0,315592,105910,197503,1,885,37061,17953,0,0,0,0,37,5
1.236774,0,132323,1609,1608,0,0,0,0,0,0,0,0,0,0
1.238436,0,133416,1605,1604,0,0,0,0,0,0,0,0,0,0
1.240267,0,387686,95948,296319,1,855,28133,26052,0,0,0,0,33,0
1.241761,0,317001,4839,311766,0,0,0,0,0,0,0,0,112,3
1.243147,0,245389,95126,143692,1,583,33421,14753,0,0,0,0,33,3
1.244709,0,114287,1517,1516,0,0,0,0,0,0,0,0,0,0
1.246313,0,118422,1219,1218,0,0,0,0,0,0,0,0,0,0
1.247791,0,220542,73788,132971,1,590,21936,19882,0,0,0,0,33,0
1.249091,0,289218,4955,289941,0,0,0,0,0,0,0,0,108,1
1.250410,0,265367,81424,259156,1,645,34271,17452,0,0,0,0,33,3
1.251692,0,149826,22020,50475,0,0,0,0,0,0,0,0,4,2
1.253421,0,157054,1710,1709,0,0,0,0,0,0,0,0,0,0
1.255199,0,156851,1579,1578,0,0,0,0,0,0,0,0,0,0
1.257022,0,374213,94938,281339,1,809,27846,25567,0,0,0,0,33,0
1.258557,0,295677,3155,295676,0,0,0,0,0,0,0,0,108,1
1.259890,0,344667,104264,181268,1,685,36534,16941,0,0,0,0,37,5
1.261911,0,185551,1805,1804,0,0,0,0,0,0,0,0,0,0
1.264018,0,199670,2094,2093,0,0,0,0,0,0,0,0,0,0
1.265819,0,346489,106367,251888,1,879,32161,27263,0,0,0,0,33,0
1.267263,0,285674,3415,285652,0,0,0,0,0,0,0,0,108,1
1.268564,0,333061,133611,322357,1,641,43290,24816,0,0,0,0,37,5
1.270088,0,144242,3887,21690,0,0,0,0,0,0,0,0,0,0
1.271842,0,134309,1992,1991,0,0,0,0,0,0,0,0,0,0
1.273908,0,443578,106206,284256,1,873,32498,26758,0,0,0,0,33,0
1.275441,0,295041,542,292404,0,0,0,0,0,0,0,0,108,1
1.276793,0,302209,119209,287057,1,702,42795,18546,0,0,0,0,33,3
1.278158,0,142080,10474,43192,0,0,0,0,0,0,0,0,4,2
1.279967,0,158952,2300,2299,0,0,0,0,0,0,0,0,0,0
1.281967,0,395272,106821,276861,1,1170,32539,28099,0,0,0,0,33,0
1.283529,0,309365,492,306903,0,0,0,0,0,0,0,0,108,1
1.285401,0,427937,121529,309307,1,710,41639,20086,0,0,0,0,37,5
1.287766,0,117526,1394,1393,0,0,0,0,0,0,0,0,0,0
1.289700,0,198741,76932,81643,1,710,27447,23148,0,0,0,0,33,0
1.291193,0,238808,14596,238817,0,0,0,0,0,0,0,0,12,0
1.292665,0,213149,8354,214366,0,0,0,0,0,0,0,0,96,1
1.294469,0,289895,115481,279288,1,2166,37524,14667,0,0,0,0,37,5
1.295961,0,117910,2428,17190,0,0,0,0,0,0,0,0,0,0
1.298133,0,311903,82585,189488,1,718,24533,22065,0,0,0,0,33,0
1.299583,0,208827,387,208826,0,0,0,0,0,0,0,0,108,1
1.300898,0,210456,3877,205006,0,576,11795,0,0,0,0,0,4,2
1.302264,0,209294,95193,131808,1,0,22355,14999,0,0,0,0,33,3
1.304111,0,123037,1417,1416,0,0,0,0,0,0,0,0,0,0
1.306080,0,207822,83178,100014,1,718,24029,22161,0,0,0,0,33,0
1.307601,0,241982,46,241965,0,0,0,0,0,0,0,0,12,0
1.309109,0,217925,1217,217909,0,0,0,0,0,0,0,0,96,1
1.310636,0,275741,98171,177114,1,688,33698,15790,0,0,0,0,37,5
1.312322,0,124531,1331,1330,0,0,0,0,0,0,0,0,0,0
1.314240,0,223861,88750,113410,1,662,26397,23833,0,0,0,0,33,0
1.315722,0,211427,46,212391,0,0,0,0,0,0,0,0,12,0
1.317007,0,205415,3038,205409,0,0,0,0,0,0,0,0,96,1
1.318342,0,155682,3233,77016,0,0,0,0,0,0,0,0,4,2
1.320136,0,126742,1343,1342,0,0,0,0,0,0,0,0,0,0
1.321989,0,97305,11487,15622,0,0,0,0,0,0,0,0,22,0
1.323409,0,205098,17251,205092,0,0,0,0,0,0,0,0,11,0
1.324751,0,214600,5991,214616,0,0,0,0,0,0,0,0,108,1
1.326031,0,181029,3038,112712,0,0,0,0,0,0,0,0,4,2
1.327710,0,95222,1609,1608,0,0,0,0,0,0,0,0,0,0
1.329597,0,113554,1385,1384,0,0,0,0,0,0,0,0,0,0
1.331263,0,217268,27806,154022,0,0,0,0,0,0,0,0,33,0
1.332563,0,209593,4962,209600,0,0,0,0,0,0,0,0,108,1
1.333855,0,204881,1383,181578,0,0,0,0,0,0,0,0,4,2
1.335200,0,102368,1720,1719,0,0,0,0,0,0,0,0,0,0
1.336984,0,112359,2861,2860,0,0,0,0,0,0,0,0,0,0
1.338601,0,90982,1616,1615,0,0,0,0,0,0,0,0,0,0
1.340221,0,90438,1627,1626,0,0,0,0,0,0,0,0,0,0
1.341821,0,91281,1630,1629,0,0,0,0,0,0,0,0,0,0
1.343415,0,88843,1350,1349,0,0,0,0,0,0,0,0,0,0
1.344947,0,82081,1319,1318,0,0,0,0,0,0,0,0,0,0
1.346451,0,80995,1291,1290,0,0,0,0,0,0,0,0,0,0
1.347922,0,76006,1387,1386,0,0,0,0,0,0,0,0,0,0
1.349542,0,79480,1413,1412,0,0,0,0,0,0,0,0,0,0
1.351139,0,75376,1333,1332,0,0,0,0,0,0,0,0,0,0
1.352669,0,75622,1323,1322,0,0,0,0,0,0,0,0,0,0
1.354198,0,75198,1417,1416,0,0,0,0,0,0,0,0,0,0
1.355722,0,75582,1310,1309,0,0,0,0,0,0,0,0,0,0
1.357291,0,75721,1342,1341,0,0,0,0,0,0,0,0,0,0
1.358813,0,75056,1409,1408,0,0,0,0,0,0,0,0,0,0
1.360470,0,76737,1402,1401,0,0,0,0,0,0,0,0,0,0
1.362045,0,75595,1279,1278,0,0,0,0,0,0,0,0,0,0
1.363572,0,75029,1420,1419,0,0,0,0,0,0,0,0,0,0
1.365144,0,74960,1421,1420,0,0,0,0,0,0,0,0,0,0
1.366721,0,75601,1230,1229,0,0,0,0,0,0,0,0,0,0
1.368243,0,74872,1437,1436,0,0,0,0,0,0,0,0,0,0
1.369767,0,75817,1325,1324,0,0,0,0,0,0,0,0,0,0
1.371578,0,98338,1614,1613,0,0,0,0,0,0,0,0,0,0
1.373400,0,91605,1569,1568,0,0,0,0,0,0,0,0,0,0
1.375205,0,93415,1471,1470,0,0,0,0,0,0,0,0,0,0
1.377043,0,93711,1532,1531,0,0,0,0,0,0,0,0,0,0
1.378876,0,93504,1543,1542,0,0,0,0,0,0,0,0,0,0
1.380778,0,93101,1620,1619,0,0,0,0,0,0,0,0,0,0
1.382616,0,93489,1616,1615,0,0,0,0,0,0,0,0,0,0
1.384328,0,91954,1622,1621,0,0,0,0,0,0,0,0,0,0
1.385988,0,91605,1619,1618,0,0,0,0,0,0,0,0,0,0
1.387643,0,91687,1612,1611,0,0,0,0,0,0,0,0,0,0
1.389409,0,91626,1629,1628,0,0,0,0,0,0,0,0,0,0
1.391061,0,91634,1614,1613,0,0,0,0,0,0,0,0,0,0
1.392714,0,91278,1610,1609,0,0,0,0,0,0,0,0,0,0
1.394393,0,91732,1619,1618,0,0,0,0,0,0,0,0,0,0
1.396042,0,92116,1621,1620,0,0,0,0,0,0,0,0,0,0
1.397697,0,91727,1626,1625,0,0,0,0,0,0,0,0,0,0
1.399673,0,109070,1452,1451,0,0,0,0,0,0,0,0,0,0
1.401575,0,112375,1622,1621,0,0,0,0,0,0,0,0,0,0
1.403230,0,95645,1622,1621,0,0,0,0,0,0,0,0,0,0
1.405088,0,97154,1624,1623,0,0,0,0,0,0,0,0,0,0
1.406844,0,105942,1614,1613,0,0,0,0,0,0,0,0,0,0
1.408522,0,98630,1620,1619,0,0,0,0,0,0,0,0,0,0
1.410128,0,91355,1622,1621,0,0,0,0,0,0,0,0,0,0
1.411731,0,91452,1613,1612,0,0,0,0,0,0,0,0,0,0
1.413489,0,105161,1638,1637,0,0,0,0,0,0,0,0,0,0
1.415111,0,91339,1612,1611,0,0,0,0,0,0,0,0,0,0
1.416714,0,91437,1625,1624,0,0,0,0,0,0,0,0,0,0
1.418317,0,91203,1616,1615,0,0,0,0,0,0,0,0,0,0
1.419919,0,91846,1616,1615,0,0,0,0,0,0,0,0,0,0
1.421700,0,95518,1619,1618,0,0,0,0,0,0,0,0,0,0
1.423575,0,97304,1626,1625,0,0,0,0,0,0,0,0,0,0
1.425369,0,91894,1635,1634,0,0,0,0,0,0,0,0,0,0
1.427029,0,91535,1566,1565,0,0,0,0,0,0,0,0,0,0
1.428747,0,91679,1624,1623,0,0,0,0,0,0,0,0,0,0
1.430400,0,92039,1609,1608,0,0,0,0,0,0,0,0,0,0
1.432051,0,91744,1623,1622,0,0,0,0,0,0,0,0,0,0
1.433700,0,90699,1626,1625,0,0,0,0,0,0,0,0,0,0
1.435355,0,91001,1561,1560,0,0,0,0,0,0,0,0,0,0
1.437058,0,91803,1624,1623,0,0,0,0,0,0,0,0,0,0
1.438709,0,91490,1618,1617,0,0,0,0,0,0,0,0,0,0
1.440360,0,91338,1615,1614,0,0,0,0,0,0,0,0,0,0
1.442009,0,91108,1629,1628,0,0,0,0,0,0,0,0,0,0
1.443655,0,91597,1614,1613,0,0,0,0,0,0,0,0,0,0
1.445458,0,91613,1514,1513,0,0,0,0,0,0,0,0,0,0
1.447107,0,90928,1557,1556,0,0,0,0,0,0,0,0,0,0
1.448757,0,91457,1618,1617,0,0,0,0,0,0,0,0,0,0
1.450406,0,91769,1623,1622,0,0,0,0,0,0,0,0,0,0
1.452055,0,91963,1628,1627,0,0,0,0,0,0,0,0,0,0
1.453706,0,91117,1560,1559,0,0,0,0,0,0,0,0,0,0
1.455505,0,92880,1614,1613,0,0,0,0,0,0,0,0,0,0
1.457208,0,91494,1630,1629,0,0,0,0,0,0,0,0,0,0
1.458865,0,91371,1569,1568,0,0,0,0,0,0,0,0,0,0
1.460524,0,94825,1630,1629,0,0,0,0,0,0,0,0,0,0
1.462264,0,98821,1437,1436,0,0,0,0,0,0,0,0,0,0
1.463932,0,91963,1617,1616,0,0,0,0,0,0,0,0,0,0
1.465585,0,91390,1545,1544,0,0,0,0,0,0,0,0,0,0
1.467246,0,91156,1627,1626,0,0,0,0,0,0,0,0,0,0
1.468962,0,91529,1635,1634,0,0,0,0,0,0,0,0,0,0
1.470612,0,91603,1612,1611,0,0,0,0,0,0,0,0,0,0
1.472264,0,91316,1621,1620,0,0,0,0,0,0,0,0,0,0
1.473913,0,91164,1612,1611,0,0,0,0,0,0,0,0,0,0
1.475557,0,90254,1606,1605,0,0,0,0,0,0,0,0,0,0
1.477415,0,93354,1624,1623,0,0,0,0,0,0,0,0,0,0
1.479122,0,91531,1613,1612,0,0,0,0,0,0,0,0,0,0
1.480780,0,90592,1577,1576,0,0,0,0,0,0,0,0,0,0
1.482428,0,91396,1599,1598,0,0,0,0,0,0,0,0,0,0
1.484083,0,243585,1458,1457,0,0,0,0,0,0,0,0,0,0
1.486692,0,91907,1620,1619,0,0,0,0,0,0,0,0,0,0
1.488346,0,91359,1576,1575,0,0,0,0,0,0,0,0,0,0
1.490010,0,91615,1606,1605,0,0,0,0,0,0,0,0,0,0
1.491660,0,91271,1621,1620,0,0,0,0,0,0,0,0,0,0
1.493426,0,91607,1625,1624,0,0,0,0,0,0,0,0,0,0
1.495074,0,91401,1627,1626,0,0,0,0,0,0,0,0,0,0
1.496726,0,91303,1616,1615,0,0,0,0,0,0,0,0,0,0
1.498373,0,91173,1613,1612,0,0,0,0,0,0,0,0,0,0
1.500057,0,92929,1546,1545,0,0,0,0,0,0,0,0,0,0
1.501782,0,98046,1613,1612,0,0,0,0,0,0,0,0,0,0
1.503431,0,91630,1609,1608,0,0,0,0,0,0,0,0,0,0
1.505084,0,91623,1552,1551,0,0,0,0,0,0,0,0,0,0
1.506735,0,91264,1568,1567,0,0,0,0,0,0,0,0,0,0
1.508386,0,100549,1620,1619,0,0,0,0,0,0,0,0,0,0
1.510148,0,97050,1575,1574,0,0,0,0,0,0,0,0,0,0
1.511801,0,91703,1629,1628,0,0,0,0,0,0,0,0,0,0
1.513586,0,111981,1618,1617,0,0,0,0,0,0,0,0,0,0
1.515275,0,91399,1621,1620,0,0,0,0,0,0,0,0,0,0
1.516982,0,91775,1616,1615,0,0,0,0,0,0,0,0,0,0
1.518635,0,91720,1631,1630,0,0,0,0,0,0,0,0,0,0
1.520298,0,91801,1628,1627,0,0,0,0,0,0,0,0,0,0
1.521986,0,96332,1621,1620,0,0,0,0,0,0,0,0,0,0
1.523640,0,91856,1620,1619,0,0,0,0,0,0,0,0,0,0
1.525414,0,91760,1602,1601,0,0,0,0,0,0,0,0,0,0
1.527064,0,91468,1542,1541,0,0,0,0,0,0,0,0,0,0
1.528716,0,91249,1560,1559,0,0,0,0,0,0,0,0,0,0
1.530377,0,91556,1624,1623,0,0,0,0,0,0,0,0,0,0
1.532027,0,120232,1553,1552,0,0,0,0,0,0,0,0,0,0
1.533891,0,94493,1584,1583,0,0,0,0,0,0,0,0,0,0
1.535542,0,91329,1618,1617,0,0,0,0,0,0,0,0,0,0
1.537195,0,91331,1605,1604,0,0,0,0,0,0,0,0,0,0
1.538840,0,91080,1613,1612,0,0,0,0,0,0,0,0,0,0
1.540496,0,100423,1621,1620,0,0,0,0,0,0,0,0,0,0
1.542202,0,91485,1618,1617,0,0,0,0,0,0,0,0,0,0
1.543852,0,91730,1623,1622,0,0,0,0,0,0,0,0,0,0
1.545577,0,102697,1635,1634,0,0,0,0,0,0,0,0,0,0
1.547227,0,91563,1569,1568,0,0,0,0,0,0,0,0,0,0
1.548932,0,91170,1627,1626,0,0,0,0,0,0,0,0,0,0
1.550593,0,91822,1608,1607,0,0,0,0,0,0,0,0,0,0
1.552244,0,91795,1612,1611,0,0,0,0,0,0,0,0,0,0
1.553895,0,91401,1623,1622,0,0,0,0,0,0,0,0,0,0
1.555545,0,91559,1555,1554,0,0,0,0,0,0,0,0,0,0
1.557192,0,91475,1615,1614,0,0,0,0,0,0,0,0,0,0
1.558986,0,109110,1365,1364,0,0,0,0,0,0,0,0,0,0
1.560822,0,98337,1558,1557,0,0,0,0,0,0,0,0,0,0
1.562469,0,91687,1617,1616,0,0,0,0,0,0,0,0,0,0
1.564118,0,92121,1618,1617,0,0,0,0,0,0,0,0,0,0
1.565770,0,100399,1608,1607,0,0,0,0,0,0,0,0,0,0
1.567485,0,92685,1625,1624,0,0,0,0,0,0,0,0,0,0
1.569136,0,91504,1623,1622,0,0,0,0,0,0,0,0,0,0
1.570787,0,91551,1610,1609,0,0,0,0,0,0,0,0,0,0
1.572465,0,100353,1619,1618,0,0,0,0,0,0,0,0,0,0
1.574170,0,91559,1601,1600,0,0,0,0,0,0,0,0,0,0
1.575821,0,91329,1564,1563,0,0,0,0,0,0,0,0,0,0
1.577597,0,110852,1615,1614,0,0,0,0,0,0,0,0,0,0
1.579247,0,91807,1620,1619,0,0,0,0,0,0,0,0,0,0
1.580954,0,91607,1609,1608,0,0,0,0,0,0,0,0,0,0
1.582615,0,91448,1566,1565,0,0,0,0,0,0,0,0,0,0
1.584267,0,91651,1611,1610,0,0,0,0,0,0,0,0,0,0
1.585918,0,91644,1625,1624,0,0,0,0,0,0,0,0,0,0
1.587568,0,91531,1618,1617,0,0,0,0,0,0,0,0,0,0
1.589273,0,91623,1615,1614,0,0,0,0,0,0,0,0,0,0
1.590924,0,91046,1561,1560,0,0,0,0,0,0,0,0,0,0
1.592724,0,93120,1625,1624,0,0,0,0,0,0,0,0,0,0
1.594433,0,91744,1626,1625,0,0,0,0,0,0,0,0,0,0
1.596090,0,91890,1629,1628,0,0,0,0,0,0,0,0,0,0
1.597747,0,91466,1619,1618,0,0,0,0,0,0,0,0,0,0
1.599399,0,91543,1621,1620,0,0,0,0,0,0,0,0,0,0
1.601051,0,91710,1613,1612,0,0,0,0,0,0,0,0,0,0
1.602702,0,91617,1612,1611,0,0,0,0,0,0,0,0,0,0
1.604503,0,103762,1547,1546,0,0,0,0,0,0,0,0,0,0
1.606422,0,93224,1613,1612,0,0,0,0,0,0,0,0,0,0
1.608262,0,94971,1614,1613,0,0,0,0,0,0,0,0,0,0
1.610122,0,94352,1613,1612,0,0,0,0,0,0,0,0,0,0
1.611960,0,94206,1624,1623,0,0,0,0,0,0,0,0,0,0
1.613804,0,93476,1632,1631,0,0,0,0,0,0,0,0,0,0
1.615493,0,91663,1620,1619,0,0,0,0,0,0,0,0,0,0
1.617185,0,91440,1619,1618,0,0,0,0,0,0,0,0,0,0
1.618840,0,91620,1625,1624,0,0,0,0,0,0,0,0,0,0
1.620698,0,110164,1630,1629,0,0,0,0,0,0,0,0,0,0
1.622478,0,91197,1573,1572,0,0,0,0,0,0,0,0,0,0
1.624129,0,91642,1614,1613,0,0,0,0,0,0,0,0,0,0
1.625783,0,91599,1564,1563,0,0,0,0,0,0,0,0,0,0
1.627445,0,91688,1646,1645,0,0,0,0,0,0,0,0,0,0
1.629159,0,91482,1571,1570,0,0,0,0,0,0,0,0,0,0
1.630808,0,91315,1615,1614,0,0,0,0,0,0,0,0,0,0
1.632459,0,91752,1639,1638,0,0,0,0,0,0,0,0,0,0
1.634110,0,91351,1617,1616,0,0,0,0,0,0,0,0,0,0
1.635759,0,91486,1567,1566,0,0,0,0,0,0,0,0,0,0
1.637604,0,290355,1561,1560,0,0,0,0,0,0,0,0,0,0
1.641443,0,269477,1605,1604,0,0,0,0,0,0,0,0,0,0
1.643112,0,95090,1565,1564,0,0,0,0,0,0,0,0,0,0
1.644815,0,91371,1609,1608,0,0,0,0,0,0,0,0,0,0
1.646464,0,91195,1628,1627,0,0,0,0,0,0,0,0,0,0
1.648137,0,91822,1563,1562,0,0,0,0,0,0,0,0,0,0
1.649788,0,91616,1624,1623,0,0,0,0,0,0,0,0,0,0
1.651436,0,91313,1609,1608,0,0,0,0,0,0,0,0,0,0
1.653141,0,91179,1636,1635,0,0,0,0,0,0,0,0,0,0
1.654791,0,91060,1588,1587,0,0,0,0,0,0,0,0,0,0
1.656440,0,91449,1598,1597,0,0,0,0,0,0,0,0,0,0
1.658088,0,91514,1596,1595,0,0,0,0,0,0,0,0,0,0
1.659751,0,91139,1605,1604,0,0,0,0,0,0,0,0,0,0
1.661538,0,108789,1612,1611,0,0,0,0,0,0,0,0,0,0
1.663187,0,91362,1607,1606,0,0,0,0,0,0,0,0,0,0
1.664876,0,91225,1596,1595,0,0,0,0,0,0,0,0,0,0
1.666525,0,91268,1608,1607,0,0,0,0,0,0,0,0,0,0
1.668174,0,91379,1563,1562,0,0,0,0,0,0,0,0,0,0
1.669969,0,92662,1618,1617,0,0,0,0,0,0,0,0,0,0
1.671594,0,91579,1566,1565,0,0,0,0,0,0,0,0,0,0
1.673202,0,91660,1634,1633,0,0,0,0,0,0,0,0,0,0
1.674809,0,91865,1628,1627,0,0,0,0,0,0,0,0,0,0
1.676414,0,91639,1624,1623,0,0,0,0,0,0,0,0,0,0
1.678033,0,94119,1602,1601,0,0,0,0,0,0,0,0,0,0
1.679636,0,91344,1615,1614,0,0,0,0,0,0,0,0,0,0
1.681379,0,91629,1606,1605,0,0,0,0,0,0,0,0,0,0
1.682984,0,91753,1571,1570,0,0,0,0,0,0,0,0,0,0
1.684762,0,94875,1630,1629,0,0,0,0,0,0,0,0,0,0
1.686637,0,96887,1621,1620,0,0,0,0,0,0,0,0,0,0
1.688477,0,92842,1627,1626,0,0,0,0,0,0,0,0,0,0
1.690314,0,92768,1626,1625,0,0,0,0,0,0,0,0,0,0
1.692019,0,95846,1558,1557,0,0,0,0,0,0,0,0,0,0
1.693707,0,91559,1626,1625,0,0,0,0,0,0,0,0,0,0
1.695359,0,91545,1619,1618,0,0,0,0,0,0,0,0,0,0
1.697012,0,91640,1562,1561,0,0,0,0,0,0,0,0,0,0
1.698667,0,91857,1571,1570,0,0,0,0,0,0,0,0,0,0
1.700321,0,100377,1576,1575,0,0,0,0,0,0,0,0,0,0
1.702045,0,92047,1574,1573,0,0,0,0,0,0,0,0,0,0
1.703700,0,91674,1616,1615,0,0,0,0,0,0,0,0,0,0
1.705456,0,108306,1610,1609,0,0,0,0,0,0,0,0,0,0
1.707106,0,91511,1557,1556,0,0,0,0,0,0,0,0,0,0
1.708813,0,91376,1620,1619,0,0,0,0,0,0,0,0,0,0
1.710467,0,92524,1511,1510,0,0,0,0,0,0,0,0,0,0
1.712133,0,92754,1513,1512,0,0,0,0,0,0,0,0,0,0
1.713787,0,91716,1476,1475,0,0,0,0,0,0,0,0,0,0
1.715433,0,91836,1571,1570,0,0,0,0,0,0,0,0,0,0
1.717139,0,91873,1570,1569,0,0,0,0,0,0,0,0,0,0
1.718792,0,91563,1615,1614,0,0,0,0,0,0,0,0,0,0
1.720443,0,91364,1569,1568,0,0,0,0,0,0,0,0,0,0
1.722243,0,93293,1630,1629,0,0,0,0,0,0,0,0,0,0
1.723950,0,92191,1624,1623,0,0,0,0,0,0,0,0,0,0
1.725675,0,91744,1477,1476,0,0,0,0,0,0,0,0,0,0
1.727329,0,91881,1452,1451,0,0,0,0,0,0,0,0,0,0
1.728982,0,91582,1505,1504,0,0,0,0,0,0,0,0,0,0
1.730628,0,91638,1523,1522,0,0,0,0,0,0,0,0,0,0
1.732279,0,100558,1444,1443,0,0,0,0,0,0,0,0,0,0
1.734148,0,93076,1624,1623,0,0,0,0,0,0,0,0,0,0
1.735987,0,93076,1609,1608,0,0,0,0,0,0,0,0,0,0
1.737827,0,93238,1622,1621,0,0,0,0,0,0,0,0,0,0
1.739666,0,92992,1611,1610,0,0,0,0,0,0,0,0,0,0
1.741622,0,111475,1630,1629,0,0,0,0,0,0,0,0,0,0
1.743313,0,91695,1624,1623,0,0,0,0,0,0,0,0,0,0
1.745000,0,91084,1597,1596,0,0,0,0,0,0,0,0,0,0
1.746649,0,91012,1597,1596,0,0,0,0,0,0,0,0,0,0
1.748460,0,98041,1616,1615,0,0,0,0,0,0,0,0,0,0
1.750171,0,92170,1565,1564,0,0,0,0,0,0,0,0,0,0
1.751827,0,91615,1555,1554,0,0,0,0,0,0,0,0,0,0
1.753531,0,100490,1635,1634,0,0,0,0,0,0,0,0,0,0
1.755196,0,91497,1615,1614,0,0,0,0,0,0,0,0,0,0
1.756909,0,91533,1570,1569,0,0,0,0,0,0,0,0,0,0
1.758709,0,93308,1621,1620,0,0,0,0,0,0,0,0,0,0
1.760604,0,93709,1615,1614,0,0,0,0,0,0,0,0,0,0
1.762305,0,93053,1569,1568,0,0,0,0,0,0,0,0,0,0
1.763962,0,92187,1636,1635,0,0,0,0,0,0,0,0,0,0
1.765636,0,91645,1624,1623,0,0,0,0,0,0,0,0,0,0
1.767290,0,91613,1563,1562,0,0,0,0,0,0,0,0,0,0
1.768944,0,91741,1570,1569,0,0,0,0,0,0,0,0,0,0
1.770596,0,91582,1630,1629,0,0,0,0,0,0,0,0,0,0
1.772249,0,91549,1581,1580,0,0,0,0,0,0,0,0,0,0
1.773901,0,91460,1628,1627,0,0,0,0,0,0,0,0,0,0
1.775551,0,91549,1610,1609,0,0,0,0,0,0,0,0,0,0
1.777214,0,91589,1619,1618,0,0,0,0,0,0,0,0,0,0
1.778864,0,91948,1575,1574,0,0,0,0,0,0,0,0,0,0
1.780517,0,100353,1623,1622,0,0,0,0,0,0,0,0,0,0
1.782223,0,91541,1628,1627,0,0,0,0,0,0,0,0,0,0
1.784023,0,94051,1624,1623,0,0,0,0,0,0,0,0,0,0
1.785867,0,93327,1612,1611,0,0,0,0,0,0,0,0,0,0
1.787573,0,91744,1576,1575,0,0,0,0,0,0,0,0,0,0
1.789445,0,92975,1610,1609,0,0,0,0,0,0,0,0,0,0
1.791283,0,93131,1626,1625,0,0,0,0,0,0,0,0,0,0
1.793123,0,93146,1612,1611,0,0,0,0,0,0,0,0,0,0
1.794963,0,92873,1625,1624,0,0,0,0,0,0,0,0,0,0
