elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.239278,0,1448,367959,122,0,0,0,0,0,0,78,0,0,0
1.240738,0,1445,371432,122,0,0,0,0,0,0,76,0,0,0
1.242334,0,1450,401225,122,0,0,0,0,0,0,78,0,0,0
1.243896,1,39885,384077,243,133,2916,0,0,0,741,7535,0,56,0
1.245163,1,26519,341462,268,195,5486,532,0,0,1802,9220,0,164,1397
1.246564,0,1442,368059,127,0,0,0,0,0,0,77,0,0,0
1.247959,0,1444,368509,120,0,0,0,0,0,0,75,0,0,0
1.249358,0,1448,368724,122,0,0,0,0,0,0,77,0,0,0
1.250921,0,1452,470249,122,0,0,0,0,0,0,77,0,0,0
1.253083,2,65918,500817,389,338,8132,484,0,0,2833,16771,0,250,1325
1.254613,0,1549,422263,122,0,0,0,0,0,0,78,0,0,0
1.256150,0,1569,370548,122,0,0,0,0,0,0,78,0,0,0
1.257706,0,1442,489152,121,0,0,0,0,0,0,77,0,0,0
1.259328,0,1536,465630,164,0,0,0,0,0,0,79,0,0,0
1.260744,2,66058,280929,267,321,8877,537,0,0,2584,16661,0,235,1630
1.262153,0,1553,383071,121,0,0,0,0,0,0,76,0,0,0
1.263549,0,1453,367838,123,0,0,0,0,0,0,78,0,0,0
1.264980,0,1545,431347,121,0,0,0,0,0,0,77,0,0,0
1.266976,0,1445,489461,123,0,0,0,0,0,0,77,0,0,0
1.269163,2,65579,460609,392,321,8624,583,0,0,2382,16600,0,232,1650
1.270533,0,1568,398527,121,0,0,0,0,0,0,77,0,0,0
1.271988,0,1639,366392,122,0,0,0,0,0,0,77,0,0,0
1.273616,0,1447,344699,122,0,0,0,0,0,0,75,0,0,0
1.275156,0,1540,441459,122,0,0,0,0,0,0,77,0,0,0
1.276663,1,33472,332382,185,117,1464,0,0,0,727,7353,0,58,0
1.277996,1,31054,276389,144,200,6545,515,0,0,2004,9036,0,298,1640
1.279316,0,1508,326435,119,0,0,0,0,0,0,72,0,0,0
1.280718,0,1403,326050,119,0,0,0,0,0,0,73,0,0,0
1.282167,0,1401,337359,119,0,0,0,0,0,0,73,0,0,0
1.283661,0,1431,343942,119,0,0,0,0,0,0,74,0,0,0
1.285183,1,38835,310587,254,126,2041,0,0,0,892,7344,0,59,0
1.286554,1,27335,320261,265,194,5930,517,0,0,1630,9118,0,166,1654
1.288037,0,1404,326234,118,0,0,0,0,0,0,74,0,0,0
1.289482,0,1398,319725,118,0,0,0,0,0,0,73,0,0,0
1.290926,0,1403,325901,129,0,0,0,0,0,0,74,0,0,0
1.292453,0,1415,291548,120,0,0,0,0,0,0,74,0,0,0
1.294016,2,63948,316545,263,328,8911,524,0,0,2710,16325,0,223,1655
1.295477,0,1506,338252,178,0,0,0,0,0,0,75,0,0,0
1.296926,0,1500,323914,119,0,0,0,0,0,0,74,0,0,0
1.298613,0,1402,325057,118,0,0,0,0,0,0,75,0,0,0
1.300251,0,1396,447124,118,0,0,0,0,0,0,73,0,0,0
1.302049,2,55235,327366,380,316,7490,369,0,0,2070,16252,0,225,1313
1.303767,0,11553,290072,121,7,618,205,0,0,466,211,0,0,0
1.305232,0,1403,328579,119,0,0,0,0,0,0,74,0,0,0
1.306683,0,1406,379236,118,0,0,0,0,0,0,75,0,0,0
1.308205,0,1405,348767,119,0,0,0,0,0,0,74,0,0,0
1.309768,1,39439,288477,245,132,2814,0,0,0,742,7467,0,57,1643
1.311089,1,27424,315285,264,193,5501,586,0,0,1842,9074,0,183,0
1.312493,0,1465,327874,118,0,0,0,0,0,0,75,0,0,0
1.313896,0,1402,362746,119,0,0,0,0,0,0,73,0,0,0
1.315465,0,1399,328767,119,0,0,0,0,0,0,74,0,0,0
1.316942,0,1406,322893,119,0,0,0,0,0,0,73,0,0,0
1.318784,2,61030,304836,383,324,8025,533,0,0,2257,16354,0,264,1641
1.320287,0,4905,298405,121,1,0,0,0,0,146,73,0,0,0
1.321740,0,1405,370312,119,0,0,0,0,0,0,74,0,0,0
1.323390,0,1401,692939,118,0,0,0,0,0,0,72,0,0,0
1.325448,0,1401,391033,119,0,0,0,0,0,0,72,0,0,0
1.327195,2,62603,506198,260,349,8229,523,0,0,2523,16334,0,250,1292
1.328893,0,1559,351703,120,0,0,0,0,0,0,73,0,0,0
1.330400,0,2424,307923,108,0,0,0,0,0,0,71,0,0,0
1.331916,0,1992,334388,134,0,0,0,0,0,0,69,0,0,0
1.333475,0,2084,536207,134,0,0,0,0,0,0,72,0,0,0
1.335350,1,59443,309052,494,175,3615,0,0,0,1195,7680,0,76,1600
1.336680,0,11330,247735,392,46,4876,0,0,0,725,6047,0,169,0
1.338004,1,69193,289228,168,155,3122,905,0,0,2217,2870,0,74,0
1.339573,0,2238,441187,134,0,0,0,0,0,0,69,0,0,0
1.341563,0,1997,501647,134,0,0,0,0,0,0,72,0,0,0
1.343348,1,61803,327423,301,215,4353,0,0,0,1029,7793,0,240,1499
1.344720,1,43647,298822,390,221,6147,740,0,0,3131,8898,0,74,0
1.346238,0,2538,361402,134,0,0,0,0,0,0,72,0,0,0
1.347942,0,2425,357017,134,0,0,0,0,0,0,70,0,0,0
1.349744,0,2098,359905,134,0,0,0,0,0,0,70,0,0,0
1.351415,1,62314,352646,316,406,2598,0,0,0,1452,7445,0,77,0
1.352856,1,41727,242661,195,264,7722,823,0,0,2659,9124,0,241,1540
1.354200,0,2104,348215,210,0,0,0,0,0,0,70,0,0,0
1.355744,0,2258,349116,134,0,0,0,0,0,0,71,0,0,0
1.357282,0,2335,327443,134,0,0,0,0,0,0,71,0,0,0
1.358921,0,2247,340558,134,0,0,0,0,0,0,72,0,0,0
1.360734,2,100121,190831,338,551,11802,1422,0,0,4089,16529,0,276,2069
1.362207,0,2415,334171,232,12,4,0,0,0,0,72,0,0,0
1.363782,0,2445,334110,134,0,0,0,0,0,0,70,0,0,0
1.365294,0,1996,322904,135,0,0,0,0,0,0,71,0,0,0
1.366875,0,2249,360126,134,0,0,0,0,0,0,71,0,0,0
1.368980,2,99888,280609,576,632,11467,2008,0,0,3801,16237,0,321,2247
1.370438,0,2695,340089,134,0,0,0,0,0,0,72,0,0,0
1.371941,0,2524,339508,135,0,0,0,0,0,0,71,0,0,0
1.373506,0,2088,336665,134,0,0,0,0,0,0,69,0,0,0
1.375158,0,2057,377156,134,0,0,0,0,0,0,71,0,0,0
1.376656,1,60005,300037,182,217,9020,0,0,0,1713,7715,0,273,1529
1.377993,1,41092,282860,335,335,1708,1348,0,0,2060,8592,0,78,981
1.379479,0,2103,336936,135,0,0,0,0,0,0,71,0,0,0
1.381396,0,2203,345052,134,0,0,0,0,0,0,70,0,0,0
1.383213,0,1934,571870,67,0,0,0,0,0,0,69,0,0,0
1.385128,1,55002,262223,169,241,8162,0,0,0,1813,7640,0,264,1624
1.386571,1,31935,269875,567,145,924,546,0,0,1798,7317,0,0,385
1.388105,0,2363,296576,125,0,0,0,0,0,0,68,0,0,0
1.389769,0,1932,353367,126,0,0,0,0,0,0,70,0,0,0
1.391449,0,1963,330785,125,0,0,0,0,0,0,70,0,0,0
1.393166,1,55974,303577,293,184,2351,0,0,0,1205,7307,0,70,0
1.394641,1,32405,247908,341,352,6342,530,0,0,2543,7927,0,156,1793
1.396198,0,1901,295236,126,0,0,0,0,0,0,69,0,0,0
1.397711,0,2041,446368,125,0,0,0,0,0,0,68,0,0,0
1.399618,0,1858,296640,126,0,0,0,0,0,0,69,0,0,0
1.401379,1,58043,306835,411,248,8139,0,0,0,1556,7642,0,261,1632
1.403349,1,31126,269360,388,155,867,772,0,0,1493,7248,0,0,484
1.404836,0,1993,299708,125,0,0,0,0,0,0,68,0,0,0
1.406310,0,1846,313522,125,0,0,0,0,0,0,69,0,0,0
1.407876,0,1900,322771,125,0,0,0,0,0,0,70,0,0,0
1.409528,1,53979,298391,147,412,8000,0,0,0,1614,7636,0,230,1621
1.410977,1,30992,260346,360,250,778,579,0,0,1676,7396,0,0,423
1.412508,0,1906,301711,125,0,0,0,0,0,0,67,0,0,0
1.414085,0,2321,299343,126,0,0,0,0,0,0,69,0,0,0
1.416188,0,2063,570672,125,0,0,0,0,0,0,70,0,0,0
1.417988,1,55961,293917,523,145,3082,0,0,0,1276,7325,0,72,0
1.419447,1,32756,262460,346,197,6366,720,0,0,2530,7737,0,155,1772
1.420981,0,2339,302587,125,0,0,0,0,0,0,67,0,0,0
1.422636,0,1912,353144,126,0,0,0,0,0,0,68,0,0,0
1.424485,0,1900,327137,126,0,0,0,0,0,0,69,0,0,0
1.426182,1,57208,295311,275,180,5782,0,0,0,2158,7544,0,246,1602
1.427653,1,30794,265348,335,179,3173,505,0,0,1408,7355,0,0,470
1.429170,0,1951,295915,125,0,0,0,0,0,0,70,0,0,0
1.430685,0,1967,296754,125,0,0,0,0,0,0,68,0,0,0
1.432739,0,1993,507120,125,0,0,0,0,0,0,68,0,0,0
1.434458,1,49226,290858,205,138,2161,0,0,0,980,7216,0,63,0
1.435818,1,29770,36986,392,183,5833,536,0,0,2077,7542,0,170,1837
1.437199,0,2525,280584,270,0,0,0,0,0,0,66,0,0,0
1.438670,0,1761,257381,110,0,0,0,0,0,0,65,0,0,0
1.440205,0,1772,261718,109,0,0,0,0,0,0,64,0,0,0
1.441731,0,1668,283919,110,0,0,0,0,0,0,65,0,0,0
1.443362,1,51821,141702,155,350,7458,0,0,0,1691,7311,0,238,1656
1.444736,1,29443,226762,359,238,773,990,0,0,1464,7188,0,0,213
1.446254,0,2077,256352,110,0,0,0,0,0,0,66,0,0,0
1.447913,0,1860,258097,110,0,0,0,0,0,0,67,0,0,0
1.449664,0,1836,305376,110,0,0,0,0,0,0,67,0,0,0
1.451715,1,78472,206165,459,336,7626,776,0,0,2940,14444,0,230,1999
1.453267,1,2156,258738,111,0,0,0,0,0,0,67,0,0,0
1.454794,0,1915,281475,110,0,0,0,0,0,0,66,0,0,0
1.456381,0,1686,258319,109,0,0,0,0,0,0,65,0,0,0
1.458187,0,1797,264058,110,0,0,0,0,0,0,65,0,0,0
1.459823,1,48628,183002,149,205,7457,0,0,0,1374,7320,0,209,1687
1.461464,0,5045,345990,113,0,0,0,0,0,231,98,0,0,0
1.463270,0,2043,290466,110,0,0,0,0,0,0,65,0,0,0
1.464818,0,1737,261135,110,0,0,0,0,0,0,65,0,0,0
1.466420,0,1822,320290,109,0,0,0,0,0,0,66,0,0,0
1.468132,0,25733,245373,110,25,4644,0,0,0,119,582,0,260,1596
1.469480,0,5097,214395,171,42,3944,0,0,0,660,99,0,0,0
1.470925,0,2162,247222,110,0,0,0,0,0,0,66,0,0,0
1.472434,0,1802,279772,109,0,0,0,0,0,0,66,0,0,0
1.473987,0,2434,266117,109,0,0,0,0,0,0,65,0,0,0
1.475557,0,2143,266413,107,0,0,0,0,0,0,66,0,0,0
1.477134,0,2081,255843,109,0,0,0,0,0,0,66,0,0,0
1.478661,0,2035,256837,110,0,0,0,0,0,0,66,0,0,0
1.480175,0,1839,290404,110,0,0,0,0,0,0,65,0,0,0
1.481768,0,1876,275095,110,0,0,0,0,0,0,65,0,0,0
1.483484,0,1705,288386,110,0,0,0,0,0,0,65,0,0,0
1.485057,0,27612,246378,143,67,6226,0,0,0,698,849,0,236,1594
1.486307,0,4660,216194,2,0,0,0,0,0,194,98,0,0,0
1.487824,0,2131,257239,109,0,0,0,0,0,0,65,0,0,0
1.489489,0,1682,378725,93,0,0,0,0,0,0,62,0,0,0
1.491321,0,1664,228742,95,0,0,0,0,0,0,62,0,0,0
1.492880,0,1526,229178,93,0,0,0,0,0,0,63,0,0,0
1.494450,0,23170,124436,0,67,6882,0,0,0,407,516,0,178,1518
1.495769,0,4006,181850,159,0,0,0,0,0,169,95,0,0,0
1.497237,0,2226,222908,93,0,0,0,0,0,0,63,0,0,0
1.498798,0,1865,276879,93,0,0,0,0,0,0,63,0,0,0
1.500427,0,1814,217328,94,0,0,0,0,0,0,63,0,0,0
1.502051,0,1854,233487,95,0,0,0,0,0,0,63,0,0,0
1.503594,0,1853,216845,94,0,0,0,0,0,0,63,0,0,0
1.505108,0,1845,212143,93,0,0,0,0,0,0,62,0,0,0
1.506669,0,1849,217762,95,0,0,0,0,0,0,61,0,0,0
1.508187,0,1842,217706,93,0,0,0,0,0,0,62,0,0,0
1.509702,0,1824,213748,95,0,0,0,0,0,0,61,0,0,0
1.511230,0,1854,212670,95,0,0,0,0,0,0,63,0,0,0
1.512745,0,1800,216884,95,0,0,0,0,0,0,63,0,0,0
1.514261,0,1853,235164,95,0,0,0,0,0,0,62,0,0,0
1.515818,0,1857,216740,93,0,0,0,0,0,0,62,0,0,0
1.517333,0,1830,217320,95,0,0,0,0,0,0,63,0,0,0
1.518847,0,1823,212976,93,0,0,0,0,0,0,63,0,0,0
1.520496,0,1785,221105,93,0,0,0,0,0,0,62,0,0,0
1.522198,0,1852,244301,95,0,0,0,0,0,0,63,0,0,0
1.524015,0,1838,217128,93,0,0,0,0,0,0,62,0,0,0
1.525700,0,1832,223516,93,0,0,0,0,0,0,63,0,0,0
1.527390,0,1809,217589,94,0,0,0,0,0,0,62,0,0,0
1.529074,0,1740,217100,93,0,0,0,0,0,0,62,0,0,0
1.530811,0,1848,262406,93,0,0,0,0,0,0,63,0,0,0
1.532598,0,1849,221446,95,0,0,0,0,0,0,63,0,0,0
1.534138,0,1811,211860,93,0,0,0,0,0,0,62,0,0,0
1.535657,0,1746,217740,93,0,0,0,0,0,0,63,0,0,0
1.537171,0,1778,215835,93,0,0,0,0,0,0,62,0,0,0
1.538730,0,1846,214117,93,0,0,0,0,0,0,62,0,0,0
1.540246,0,1818,246630,93,0,0,0,0,0,0,61,0,0,0
1.541961,0,1694,218586,93,0,0,0,0,0,0,62,0,0,0
1.543535,0,2193,226397,93,0,0,0,0,0,0,62,0,0,0
1.545334,0,2207,267443,111,0,0,0,0,0,0,62,0,0,0
1.547117,0,2137,261355,113,0,0,0,0,0,0,63,0,0,0
1.549031,0,2208,265783,113,0,0,0,0,0,0,62,0,0,0
1.550864,0,2200,264784,111,0,0,0,0,0,0,62,0,0,0
1.552695,0,2237,265077,113,0,0,0,0,0,0,63,0,0,0
1.554460,0,2226,261128,113,0,0,0,0,0,0,62,0,0,0
1.556113,0,2234,259910,111,0,0,0,0,0,0,63,0,0,0
1.557758,0,2210,272694,111,0,0,0,0,0,0,63,0,0,0
1.559431,0,2363,260622,111,0,0,0,0,0,0,62,0,0,0
1.561075,0,2233,260202,111,0,0,0,0,0,0,62,0,0,0
1.562775,0,2027,439501,113,0,0,0,0,0,0,63,0,0,0
1.564867,0,2177,268523,111,0,0,0,0,0,0,63,0,0,0
1.566830,0,2370,763984,111,0,0,0,0,0,0,61,0,0,0
1.569626,0,2180,326775,111,0,0,0,0,0,0,63,0,0,0
1.571466,0,2238,271557,111,0,0,0,0,0,0,62,0,0,0
1.573106,0,2222,259448,111,0,0,0,0,0,0,63,0,0,0
1.574746,0,2225,258810,113,0,0,0,0,0,0,63,0,0,0
1.576412,0,2229,258461,113,0,0,0,0,0,0,63,0,0,0
1.578219,0,2243,300268,111,0,0,0,0,0,0,64,0,0,0
1.579938,0,2179,262209,111,0,0,0,0,0,0,62,0,0,0
1.581542,0,2205,261027,113,0,0,0,0,0,0,63,0,0,0
1.583316,0,2191,331509,111,0,0,0,0,0,0,62,0,0,0
1.584914,0,2232,260896,111,0,0,0,0,0,0,62,0,0,0
1.586530,0,2196,261078,111,0,0,0,0,0,0,63,0,0,0
1.588129,0,2229,261552,112,0,0,0,0,0,0,63,0,0,0
1.589726,0,2367,262947,113,0,0,0,0,0,0,62,0,0,0
1.591329,0,2219,260717,113,0,0,0,0,0,0,63,0,0,0
1.592926,0,2253,260516,113,0,0,0,0,0,0,63,0,0,0
1.594581,0,2350,261095,111,0,0,0,0,0,0,62,0,0,0
1.596178,0,2239,260602,111,0,0,0,0,0,0,63,0,0,0
1.597790,0,2281,256435,111,0,0,0,0,0,0,63,0,0,0
1.599390,0,2255,261766,113,0,0,0,0,0,0,62,0,0,0
1.600987,0,2421,260683,111,0,0,0,0,0,0,64,0,0,0
1.602638,0,2262,259705,111,0,0,0,0,0,0,62,0,0,0
1.604236,0,2274,259887,111,0,0,0,0,0,0,63,0,0,0
1.605831,0,2240,261280,111,0,0,0,0,0,0,62,0,0,0
1.607429,0,2208,259922,111,0,0,0,0,0,0,62,0,0,0
1.609040,0,2275,259877,113,0,0,0,0,0,0,62,0,0,0
1.610806,0,2270,269559,112,0,0,0,0,0,0,63,0,0,0
1.612672,0,2264,274031,113,0,0,0,0,0,0,63,0,0,0
1.614504,0,2259,264664,113,0,0,0,0,0,0,62,0,0,0
1.616335,0,2263,264275,111,0,0,0,0,0,0,63,0,0,0
1.618220,0,2277,293365,111,0,0,0,0,0,0,63,0,0,0
1.619985,0,2266,260926,111,0,0,0,0,0,0,63,0,0,0
1.621636,0,2228,307875,111,0,0,0,0,0,0,63,0,0,0
1.623422,0,2278,273162,111,0,0,0,0,0,0,64,0,0,0
1.625066,0,2232,259819,113,0,0,0,0,0,0,62,0,0,0
1.626767,0,2292,260737,111,0,0,0,0,0,0,63,0,0,0
1.628412,0,2264,259548,113,0,0,0,0,0,0,63,0,0,0
1.630430,0,1615,247759,55,0,0,0,0,0,0,61,0,0,0
1.631965,0,1652,198493,84,0,0,0,0,0,0,60,0,0,0
1.633482,0,1654,185874,84,0,0,0,0,0,0,61,0,0,0
1.635036,0,1648,185881,84,0,0,0,0,0,0,60,0,0,0
1.636551,0,1636,186000,84,0,0,0,0,0,0,61,0,0,0
1.638067,0,1581,185982,83,0,0,0,0,0,0,60,0,0,0
1.639581,0,1655,192191,85,0,0,0,0,0,0,60,0,0,0
1.641104,0,1640,192429,84,0,0,0,0,0,0,60,0,0,0
1.642659,0,1628,186433,84,0,0,0,0,0,0,61,0,0,0
1.644179,0,1652,186974,84,0,0,0,0,0,0,60,0,0,0
1.645697,0,1652,187009,84,0,0,0,0,0,0,61,0,0,0
1.647214,0,1656,192094,85,0,0,0,0,0,0,61,0,0,0
1.648728,0,1633,191961,84,0,0,0,0,0,0,60,0,0,0
1.650430,0,1656,190017,85,0,0,0,0,0,0,60,0,0,0
1.652005,0,2006,205864,83,0,0,0,0,0,0,60,0,0,0
1.653657,0,2040,236065,100,0,0,0,0,0,0,60,0,0,0
1.655305,0,2003,234833,100,0,0,0,0,0,0,60,0,0,0
1.656978,0,2029,244477,99,0,0,0,0,0,0,61,0,0,0
1.658689,0,2011,235081,100,0,0,0,0,0,0,61,0,0,0
1.660335,0,2048,234510,100,0,0,0,0,0,0,60,0,0,0
1.661992,0,2003,235001,100,0,0,0,0,0,0,60,0,0,0
1.663638,0,2048,234481,100,0,0,0,0,0,0,60,0,0,0
1.665280,0,2048,235040,100,0,0,0,0,0,0,60,0,0,0
1.666980,0,2019,234568,100,0,0,0,0,0,0,60,0,0,0
1.668621,0,2041,235439,100,0,0,0,0,0,0,60,0,0,0
1.670267,0,2047,227890,100,0,0,0,0,0,0,60,0,0,0
1.672058,0,2032,238843,100,0,0,0,0,0,0,61,0,0,0
1.673757,0,2026,330110,100,0,0,0,0,0,0,60,0,0,0
1.675763,0,2030,256871,100,0,0,0,0,0,0,61,0,0,0
1.677412,0,2026,234952,100,0,0,0,0,0,0,60,0,0,0
1.679118,0,2019,235101,100,0,0,0,0,0,0,60,0,0,0
1.680763,0,2015,234571,100,0,0,0,0,0,0,61,0,0,0
1.682465,0,2133,228609,100,0,0,0,0,0,0,60,0,0,0
1.684121,0,2039,233950,100,0,0,0,0,0,0,61,0,0,0
1.685764,0,1891,252758,100,0,0,0,0,0,0,60,0,0,0
1.687458,0,2038,230122,100,0,0,0,0,0,0,61,0,0,0
1.689101,0,2052,234872,100,0,0,0,0,0,0,61,0,0,0
1.690802,0,1973,235276,100,0,0,0,0,0,0,61,0,0,0
1.692446,0,2051,235004,100,0,0,0,0,0,0,61,0,0,0
1.694091,0,2044,234249,100,0,0,0,0,0,0,61,0,0,0
1.695746,0,2026,235032,99,0,0,0,0,0,0,61,0,0,0
1.697390,0,2054,251359,100,0,0,0,0,0,0,61,0,0,0
1.699184,0,1990,267073,99,0,0,0,0,0,0,61,0,0,0
1.700829,0,2036,228846,100,0,0,0,0,0,0,60,0,0,0
1.702475,0,2006,234273,100,0,0,0,0,0,0,60,0,0,0
1.704117,0,2025,235142,100,0,0,0,0,0,0,60,0,0,0
1.705774,0,2101,253397,100,0,0,0,0,0,0,61,0,0,0
1.707480,0,2196,238463,100,0,0,0,0,0,0,61,0,0,0
1.709125,0,2093,234831,100,0,0,0,0,0,0,61,0,0,0
1.710771,0,2094,234198,100,0,0,0,0,0,0,60,0,0,0
1.712416,0,2097,234349,100,0,0,0,0,0,0,60,0,0,0
1.714063,0,2084,255878,100,0,0,0,0,0,0,61,0,0,0
1.715913,0,2077,239171,100,0,0,0,0,0,0,60,0,0,0
1.717613,0,2090,280621,100,0,0,0,0,0,0,61,0,0,0
1.719404,0,2073,242577,100,0,0,0,0,0,0,60,0,0,0
1.721052,0,2099,235004,100,0,0,0,0,0,0,61,0,0,0
1.722762,0,2011,235275,100,0,0,0,0,0,0,61,0,0,0
1.724409,0,2226,233939,100,0,0,0,0,0,0,61,0,0,0
1.726055,0,2081,234780,100,0,0,0,0,0,0,61,0,0,0
1.727715,0,2089,228307,100,0,0,0,0,0,0,61,0,0,0
1.729359,0,2080,234551,100,0,0,0,0,0,0,60,0,0,0
1.731060,0,2066,234954,99,0,0,0,0,0,0,60,0,0,0
1.732707,0,2087,228044,100,0,0,0,0,0,0,61,0,0,0
1.734359,0,2048,235703,100,0,0,0,0,0,0,61,0,0,0
1.736009,0,2087,235784,98,0,0,0,0,0,0,61,0,0,0
1.737653,0,2144,229598,100,0,0,0,0,0,0,60,0,0,0
1.739369,0,2097,235060,100,0,0,0,0,0,0,60,0,0,0
1.741014,0,2069,235568,98,0,0,0,0,0,0,60,0,0,0
1.742659,0,2080,234877,100,0,0,0,0,0,0,60,0,0,0
1.744454,0,2097,238989,100,0,0,0,0,0,0,60,0,0,0
1.746291,0,2085,247268,100,0,0,0,0,0,0,60,0,0,0
1.748869,0,1804,684226,100,0,0,0,0,0,0,61,0,0,0
1.751717,0,2067,235065,99,0,0,0,0,0,0,60,0,0,0
1.753582,0,1933,280678,100,0,0,0,0,0,0,61,0,0,0
1.755413,0,2101,249041,100,0,0,0,0,0,0,61,0,0,0
1.757057,0,2099,234639,100,0,0,0,0,0,0,60,0,0,0
1.758704,0,2195,235005,99,0,0,0,0,0,0,61,0,0,0
1.760351,0,2083,228454,100,0,0,0,0,0,0,61,0,0,0
1.762097,0,2106,288819,100,0,0,0,0,0,0,60,0,0,0
1.763862,0,2074,236302,100,0,0,0,0,0,0,60,0,0,0
1.765507,0,2064,234462,100,0,0,0,0,0,0,61,0,0,0
1.767299,0,2070,278979,100,0,0,0,0,0,0,61,0,0,0
1.768944,0,2271,234145,100,0,0,0,0,0,0,61,0,0,0
1.770646,0,2230,234899,100,0,0,0,0,0,0,60,0,0,0
1.772318,0,2097,235006,99,0,0,0,0,0,0,61,0,0,0
1.773965,0,2032,234528,100,0,0,0,0,0,0,61,0,0,0
1.775610,0,2084,234512,99,0,0,0,0,0,0,60,0,0,0
1.777254,0,2076,234678,99,0,0,0,0,0,0,60,0,0,0
1.778955,0,2086,235150,100,0,0,0,0,0,0,61,0,0,0
1.780601,0,2077,234728,100,0,0,0,0,0,0,61,0,0,0
1.782248,0,2082,233876,100,0,0,0,0,0,0,60,0,0,0
1.783907,0,2097,234744,100,0,0,0,0,0,0,60,0,0,0
1.785552,0,2068,234758,100,0,0,0,0,0,0,60,0,0,0
1.787351,0,2198,284128,100,0,0,0,0,0,0,60,0,0,0
1.788994,0,2103,234943,98,0,0,0,0,0,0,60,0,0,0
1.790641,0,2092,228737,100,0,0,0,0,0,0,60,0,0,0
1.792285,0,2097,234643,100,0,0,0,0,0,0,61,0,0,0
1.793943,0,1808,217034,100,0,0,0,0,0,0,58,0,0,0
1.795591,0,1884,203732,89,0,0,0,0,0,0,59,0,0,0
1.797237,0,1890,197530,88,0,0,0,0,0,0,59,0,0,0
1.798886,0,1891,201726,88,0,0,0,0,0,0,59,0,0,0
1.800527,0,1866,195865,88,0,0,0,0,0,0,58,0,0,0
1.802166,0,1891,224764,88,0,0,0,0,0,0,59,0,0,0
1.803883,0,1728,263864,88,0,0,0,0,0,0,58,0,0,0
1.805969,0,1785,250577,88,0,0,0,0,0,0,58,0,0,0
1.807614,0,1783,196507,88,0,0,0,0,0,0,59,0,0,0
1.809258,0,1840,197736,89,0,0,0,0,0,0,58,0,0,0
1.810970,0,1757,197464,89,0,0,0,0,0,0,59,0,0,0
1.812614,0,1775,197157,88,0,0,0,0,0,0,59,0,0,0
1.814260,0,1894,196876,88,0,0,0,0,0,0,59,0,0,0
1.815932,0,1806,193989,88,0,0,0,0,0,0,59,0,0,0
1.817576,0,1788,202283,88,0,0,0,0,0,0,59,0,0,0
1.819384,0,1763,231572,88,0,0,0,0,0,0,58,0,0,0
1.821022,0,1559,264682,88,0,0,0,0,0,0,59,0,0,0
1.822867,0,1818,197219,89,0,0,0,0,0,0,58,0,0,0
1.824513,0,1814,197303,89,0,0,0,0,0,0,58,0,0,0
1.826183,0,1818,215287,89,0,0,0,0,0,0,59,0,0,0
1.827883,0,1793,195484,88,0,0,0,0,0,0,58,0,0,0
1.829524,0,1950,196992,89,0,0,0,0,0,0,58,0,0,0
1.831284,0,1815,236016,88,0,0,0,0,0,0,59,0,0,0
1.832928,0,1821,202539,89,0,0,0,0,0,0,59,0,0,0
1.834628,0,1918,196194,89,0,0,0,0,0,0,59,0,0,0
1.836283,0,1924,199993,88,0,0,0,0,0,0,58,0,0,0
1.837931,0,1914,194395,88,0,0,0,0,0,0,58,0,0,0
1.839576,0,1819,201732,88,0,0,0,0,0,0,58,0,0,0
1.841371,0,1810,199552,89,0,0,0,0,0,0,59,0,0,0
1.843321,0,1828,200529,89,0,0,0,0,0,0,58,0,0,0
1.845152,0,1795,200327,88,0,0,0,0,0,0,59,0,0,0
1.846855,0,1812,197066,88,0,0,0,0,0,0,58,0,0,0
1.848507,0,1819,196590,88,0,0,0,0,0,0,58,0,0,0
1.850155,0,1816,197471,88,0,0,0,0,0,0,59,0,0,0
1.851802,0,1803,197332,88,0,0,0,0,0,0,58,0,0,0
1.853447,0,1831,196760,89,0,0,0,0,0,0,58,0,0,0
1.855201,0,1899,232405,88,0,0,0,0,0,0,58,0,0,0
1.856860,0,1814,199672,88,0,0,0,0,0,0,59,0,0,0
1.858728,0,1801,201463,88,0,0,0,0,0,0,59,0,0,0
1.860564,0,1818,200570,89,0,0,0,0,0,0,59,0,0,0
1.862400,0,1813,201313,88,0,0,0,0,0,0,59,0,0,0
1.864235,0,1814,205832,89,0,0,0,0,0,0,59,0,0,0
1.866070,0,1821,222602,88,0,0,0,0,0,0,59,0,0,0
1.867838,0,1790,197712,88,0,0,0,0,0,0,59,0,0,0
1.869489,0,1820,197143,89,0,0,0,0,0,0,58,0,0,0
1.871275,0,1962,241655,88,0,0,0,0,0,0,59,0,0,0
1.872921,0,1800,196922,89,0,0,0,0,0,0,58,0,0,0
1.874623,0,1826,197029,89,0,0,0,0,0,0,59,0,0,0
1.876270,0,1913,196331,88,0,0,0,0,0,0,59,0,0,0
