elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.222827,0,0,0,0,0,0,0,0,0,0,385706,385503,0,0
1.224438,0,0,0,0,0,0,0,0,0,0,384708,384542,0,0
1.226046,0,0,0,0,0,0,0,0,0,0,383117,382896,0,0
1.227654,0,0,0,0,0,0,0,0,0,0,389105,388970,0,0
1.229269,0,0,0,0,0,0,0,0,0,0,383153,382962,0,0
1.230877,0,0,0,0,0,0,0,0,0,0,384375,384129,0,0
1.232488,0,0,0,0,0,0,0,0,0,0,383444,383247,0,0
1.234110,0,0,0,0,0,0,0,0,0,0,383682,383513,0,0
1.235717,0,0,0,0,0,0,0,0,0,0,387405,387231,0,0
1.237360,0,0,0,0,0,0,0,0,0,0,380845,380652,0,0
1.238959,0,0,0,0,0,0,0,0,0,0,380106,379928,0,0
1.240437,0,0,0,0,0,0,0,0,0,0,373815,373671,0,0
1.242012,0,0,0,0,0,0,0,0,0,0,383210,382998,0,0
1.243617,0,0,0,0,0,0,0,0,0,0,385652,385475,0,0
1.245240,0,0,0,0,0,0,0,0,0,0,405204,405080,0,0
1.246873,0,0,0,0,0,0,0,0,0,0,383609,383385,0,0
1.248481,0,0,0,0,0,0,0,0,0,0,383443,383277,0,0
1.250088,0,0,0,0,0,0,0,0,0,0,382960,382749,0,0
1.251694,0,0,0,0,0,0,0,0,0,0,386638,386471,0,0
1.253307,0,0,0,0,0,0,0,0,0,0,383804,383615,0,0
1.254912,0,0,0,0,0,0,0,0,0,0,383062,382904,0,0
1.256535,0,0,0,0,0,0,0,0,0,0,384434,384235,0,0
1.258143,0,0,0,0,0,0,0,0,0,0,381670,381506,0,0
1.259748,0,0,0,0,0,0,0,0,0,0,385547,385368,0,0
1.261361,0,0,0,0,0,0,0,0,0,0,383019,382848,0,0
1.262967,0,0,0,0,0,0,0,0,0,0,382604,382404,0,0
1.264576,0,0,0,0,0,0,0,0,0,0,383737,383572,0,0
1.266184,0,0,0,0,0,0,0,0,0,0,383021,382842,0,0
1.267679,0,0,0,0,0,0,0,0,0,0,382421,382361,0,0
1.269267,0,0,0,0,0,0,0,0,0,0,385013,384820,0,0
1.270878,0,0,0,0,0,0,0,0,0,0,385018,384825,0,0
1.272491,0,0,0,0,0,0,0,0,0,0,385572,385269,0,0
1.274103,0,0,0,0,0,0,0,0,0,0,386405,386211,0,0
1.275714,0,0,0,0,0,0,0,0,0,0,388649,388455,0,0
1.277332,0,0,0,0,0,0,0,0,0,0,385195,385000,0,0
1.278956,0,0,0,0,0,0,0,0,0,0,385029,384902,0,0
1.280569,0,0,0,0,0,0,0,0,0,0,385605,385357,0,0
1.282181,0,0,0,0,0,0,0,0,0,0,384670,384462,0,0
1.283790,0,0,0,0,0,0,0,0,0,0,365325,365130,0,0
1.285336,0,0,0,0,0,0,0,0,0,0,377608,377401,0,0
1.286786,0,0,0,0,0,0,0,0,0,0,376013,375821,0,0
1.288363,0,0,0,0,0,0,0,0,0,0,384002,383821,0,0
1.289988,0,0,0,0,0,0,0,0,0,0,546622,546428,0,0
1.291670,0,0,0,0,0,0,0,0,0,0,385183,384988,0,0
1.293181,0,0,0,0,0,0,0,0,0,0,378698,378522,0,0
1.294633,0,0,0,0,0,0,0,0,0,0,377254,377040,0,0
1.296084,0,0,0,0,0,0,0,0,0,0,377937,377743,0,0
1.297533,0,0,0,0,0,0,0,0,0,0,377729,377536,0,0
1.298979,0,0,0,0,0,0,0,0,0,0,375704,375510,0,0
1.300610,0,0,0,0,0,0,0,0,0,0,385437,385243,0,0
1.302224,0,0,0,0,0,0,0,0,0,0,386104,385910,0,0
1.303839,0,0,0,0,0,0,0,0,0,0,386065,385859,0,0
1.305452,0,0,0,0,0,0,0,0,0,0,385874,385693,0,0
1.307063,0,0,0,0,0,0,0,0,0,0,385806,385614,0,0
1.308720,0,0,0,0,0,0,0,0,0,0,386670,386489,0,0
1.310334,0,0,0,0,0,0,0,0,0,0,385835,385626,0,0
1.311961,0,0,0,0,0,0,0,0,0,0,386176,385972,0,0
1.313575,0,0,0,0,0,0,0,0,0,0,385733,385550,0,0
1.315187,0,0,0,0,0,0,0,0,0,0,385636,385443,0,0
1.316845,0,0,0,0,0,0,0,0,0,0,387676,387481,0,0
1.318459,0,0,0,0,0,0,0,0,0,0,385834,385726,0,0
1.320074,0,0,0,0,0,0,0,0,0,0,385278,384998,0,0
1.321687,0,0,0,0,0,0,0,0,0,0,387319,387137,0,0
1.323188,0,0,0,0,0,0,0,0,0,0,377212,377001,0,0
1.324815,0,0,0,0,0,0,0,0,0,0,386374,386178,0,0
1.326428,0,0,0,0,0,0,0,0,0,0,385820,385623,0,0
1.328042,0,0,0,0,0,0,0,0,0,0,385055,384845,0,0
1.329655,0,0,0,0,0,0,0,0,0,0,385807,385631,0,0
1.331267,0,0,0,0,0,0,0,0,0,0,385468,385262,0,0
1.332923,0,0,0,0,0,0,0,0,0,0,385652,385454,0,0
1.334549,0,0,0,0,0,0,0,0,0,0,386172,385975,0,0
1.336164,0,0,0,0,0,0,0,0,0,0,899283,899086,0,0
1.338848,0,0,0,0,0,0,0,0,0,0,381626,381514,0,0
1.340299,0,0,0,0,0,0,0,0,0,0,380423,380140,0,0
1.341758,0,0,0,0,0,0,0,0,0,0,373969,373758,0,0
1.343202,0,0,0,0,0,0,0,0,0,0,374184,373998,0,0
1.344656,0,0,0,0,0,0,0,0,0,0,375456,375259,0,0
1.346104,0,0,0,0,0,0,0,0,0,0,375338,375141,0,0
1.347549,0,0,0,0,0,0,0,0,0,0,377988,377823,0,0
1.349035,0,0,0,0,0,0,0,0,0,0,374599,374389,0,0
1.350479,0,0,0,0,0,0,0,0,0,0,376388,376170,0,0
1.351926,0,0,0,0,0,0,0,0,0,0,418055,417857,0,0
1.353478,0,0,0,0,0,0,0,0,0,0,376296,376163,0,0
1.355062,0,0,0,0,0,0,0,0,0,0,384939,384677,0,0
1.356718,0,0,0,0,0,0,0,0,0,0,384773,384574,0,0
1.358328,0,0,0,0,0,0,0,0,0,0,383214,383016,0,0
1.359819,0,0,0,0,0,0,0,0,0,0,378636,378438,0,0
1.361403,0,0,0,0,0,0,0,0,0,0,383905,383728,0,0
1.363013,0,0,0,0,0,0,0,0,0,0,384570,384366,0,0
1.364668,0,0,0,0,0,0,0,0,0,0,386706,386494,0,0
1.366291,0,0,0,0,0,0,0,0,0,0,386082,385885,0,0
1.367903,0,0,0,0,0,0,0,0,0,0,384627,384428,0,0
1.369515,0,0,0,0,0,0,0,0,0,0,385532,385335,0,0
1.371125,0,0,0,0,0,0,0,0,0,0,384143,383945,0,0
1.372777,0,0,0,0,0,0,0,0,0,0,386084,385887,0,0
1.374386,0,0,0,0,0,0,0,0,0,0,384755,384545,0,0
1.376033,0,0,0,0,0,0,0,0,0,0,386654,386491,0,0
1.377659,0,0,0,0,0,0,0,0,0,0,384885,384685,0,0
1.379270,0,0,0,0,0,0,0,0,0,0,384364,384146,0,0
1.380926,0,0,0,0,0,0,0,0,0,0,386699,386500,0,0
1.382411,0,0,0,0,0,0,0,0,0,0,377869,377673,0,0
1.383866,0,0,0,0,0,0,0,0,0,0,375972,375775,0,0
1.385314,0,0,0,0,0,0,0,0,0,0,376210,376034,0,0
1.386760,0,0,0,0,0,0,0,0,0,0,376124,375919,0,0
1.388261,0,0,0,0,0,0,0,0,0,0,376630,376420,0,0
1.389708,0,0,0,0,0,0,0,0,0,0,375008,374812,0,0
1.391283,0,0,0,0,0,0,0,0,0,0,384299,384101,0,0
1.392894,0,0,0,0,0,0,0,0,0,0,382008,381813,0,0
1.394378,0,0,0,0,0,0,0,0,0,0,376772,376694,0,0
1.395960,0,0,0,0,0,0,0,0,0,0,422277,421957,0,0
1.397616,0,0,0,0,0,0,0,0,0,0,384488,384290,0,0
1.399239,0,0,0,0,0,0,0,0,0,0,385650,385452,0,0
1.400851,0,0,0,0,0,0,0,0,0,0,385691,385473,0,0
1.402463,0,0,0,0,0,0,0,0,0,0,384705,384516,0,0
1.404076,0,0,0,0,0,0,0,0,0,0,421166,420980,0,0
1.405731,0,0,0,0,0,0,0,0,0,0,384290,384100,0,0
1.407217,0,0,0,0,0,0,0,0,0,0,378887,378683,0,0
1.408769,0,0,0,0,0,0,0,0,0,0,388166,387969,0,0
1.410287,0,0,0,0,0,0,0,0,0,0,393547,393349,0,0
1.411761,0,0,0,0,0,0,0,0,0,0,379616,379339,0,0
1.413257,0,0,0,0,0,0,0,0,0,0,377777,377566,0,0
1.414705,0,0,0,0,0,0,0,0,0,0,376423,376225,0,0
1.416154,0,0,0,0,0,0,0,0,0,0,376917,376739,0,0
1.417600,0,0,0,0,0,0,0,0,0,0,376541,376324,0,0
1.419175,0,0,0,0,0,0,0,0,0,0,386571,386361,0,0
1.420846,0,0,0,0,0,0,0,0,0,0,386535,386348,0,0
1.422461,0,0,0,0,0,0,0,0,0,0,385959,385762,0,0
1.424075,0,0,0,0,0,0,0,0,0,0,386069,385871,0,0
1.425690,0,0,0,0,0,0,0,0,0,0,384652,384454,0,0
1.427302,0,0,0,0,0,0,0,0,0,0,386027,385829,0,0
1.428960,0,0,0,0,0,0,0,0,0,0,386939,386762,0,0
1.430576,0,0,0,0,0,0,0,0,0,0,385815,385597,0,0
1.432080,0,0,0,0,0,0,0,0,0,0,349168,348500,0,0
1.433665,0,0,0,0,0,0,0,0,0,0,340671,340487,0,0
1.435277,0,0,0,0,0,0,0,0,0,0,336989,336819,0,0
1.436934,0,0,0,0,0,0,0,0,0,0,342403,342239,0,0
1.438548,0,0,0,0,0,0,0,0,0,0,340676,340499,0,0
1.440164,0,0,0,0,0,0,0,0,0,0,337472,337285,0,0
1.441769,0,0,0,0,0,0,0,0,0,0,337349,337166,0,0
1.443394,0,0,0,0,0,0,0,0,0,0,337688,337499,0,0
1.444877,0,0,0,0,0,0,0,0,0,0,334099,333940,0,0
1.446399,0,0,0,0,0,0,0,0,0,0,333341,333176,0,0
1.447851,0,0,0,0,0,0,0,0,0,0,333555,333367,0,0
1.449300,0,0,0,0,0,0,0,0,0,0,329156,328981,0,0
1.450748,0,0,0,0,0,0,0,0,0,0,332590,332424,0,0
1.452232,0,0,0,0,0,0,0,0,0,0,380119,379931,0,0
1.453883,0,0,0,0,0,0,0,0,0,0,336843,336668,0,0
1.455495,0,0,0,0,0,0,0,0,0,0,386567,405475,0,0
1.457205,0,0,0,0,0,0,0,0,0,0,362834,343566,0,0
1.458818,0,0,0,0,0,0,0,0,0,0,341199,341041,0,0
1.460478,0,0,0,0,0,0,0,0,0,0,341303,341115,0,0
1.462092,0,0,0,0,0,0,0,0,0,0,341680,341514,0,0
1.463705,0,0,0,0,0,0,0,0,0,0,344040,343846,0,0
1.465337,0,0,0,0,0,0,0,0,0,0,340496,340336,0,0
1.466948,0,0,0,0,0,0,0,0,0,0,341381,341194,0,0
1.468607,0,0,0,0,0,0,0,0,0,0,337800,337616,0,0
1.470222,0,0,0,0,0,0,0,0,0,0,340855,340668,0,0
1.471837,0,0,0,0,0,0,0,0,0,0,338036,337800,0,0
1.473452,0,0,0,0,0,0,0,0,0,0,341108,340932,0,0
1.475065,0,0,0,0,0,0,0,0,0,0,340690,340522,0,0
1.476736,0,0,0,0,0,0,0,0,0,0,341874,341766,0,0
1.478350,0,0,0,0,0,0,0,0,0,0,340711,340446,0,0
1.479965,0,0,0,0,0,0,0,0,0,0,340956,340781,0,0
1.481578,0,0,0,0,0,0,0,0,0,0,342256,342098,0,0
1.483191,0,0,0,0,0,0,0,0,0,0,336349,336166,0,0
1.484847,0,0,0,0,0,0,0,0,0,0,341325,341137,0,0
1.486462,0,0,0,0,0,0,0,0,0,0,341130,340965,0,0
1.487966,0,0,0,0,0,0,0,0,0,0,333107,332916,0,0
1.489548,0,0,0,0,0,0,0,0,0,0,340732,340622,0,0
1.491161,0,0,0,0,0,0,0,0,0,0,341835,341597,0,0
1.492819,0,0,0,0,0,0,0,0,0,0,342352,342180,0,0
1.494433,0,0,0,0,0,0,0,0,0,0,340652,340455,0,0
1.496048,0,0,0,0,0,0,0,0,0,0,341144,340993,0,0
1.497661,0,0,0,0,0,0,0,0,0,0,342101,341951,0,0
1.499287,0,0,0,0,0,0,0,0,0,0,341327,341089,0,0
1.500945,0,0,0,0,0,0,0,0,0,0,341683,341503,0,0
1.502560,0,0,0,0,0,0,0,0,0,0,340823,340655,0,0
1.504176,0,0,0,0,0,0,0,0,0,0,341047,340876,0,0
1.505789,0,0,0,0,0,0,0,0,0,0,341689,341510,0,0
1.507401,0,0,0,0,0,0,0,0,0,0,340495,340308,0,0
1.508990,0,0,0,0,0,0,0,0,0,0,329061,328899,0,0
1.510581,0,0,0,0,0,0,0,0,0,0,340647,340450,0,0
1.512196,0,0,0,0,0,0,0,0,0,0,341092,340903,0,0
1.513845,0,0,0,0,0,0,0,0,0,0,339445,339284,0,0
1.515456,0,0,0,0,0,0,0,0,0,0,387861,387691,0,0
1.517160,0,0,0,0,0,0,0,0,0,0,342088,341898,0,0
1.518771,0,0,0,0,0,0,0,0,0,0,339738,339553,0,0
1.520385,0,0,0,0,0,0,0,0,0,0,339910,339720,0,0
1.522011,0,0,0,0,0,0,0,0,0,0,340157,339989,0,0
1.523622,0,0,0,0,0,0,0,0,0,0,343889,343728,0,0
1.525240,0,0,0,0,0,0,0,0,0,0,340886,340667,0,0
1.526851,0,0,0,0,0,0,0,0,0,0,343154,342096,0,0
1.528468,0,0,0,0,0,0,0,0,0,0,338894,339636,0,0
1.530081,0,0,0,0,0,0,0,0,0,0,340563,340382,0,0
1.531692,0,0,0,0,0,0,0,0,0,0,343203,343015,0,0
1.533324,0,0,0,0,0,0,0,0,0,0,339892,339693,0,0
1.534937,0,0,0,0,0,0,0,0,0,0,341183,341004,0,0
1.536551,0,0,0,0,0,0,0,0,0,0,340337,340177,0,0
1.538164,0,0,0,0,0,0,0,0,0,0,340094,339925,0,0
1.539775,0,0,0,0,0,0,0,0,0,0,373722,373531,0,0
1.541433,0,0,0,0,0,0,0,0,0,0,341016,340847,0,0
1.543044,0,0,0,0,0,0,0,0,0,0,340021,339830,0,0
1.544550,0,0,0,0,0,0,0,0,0,0,361205,363399,0,0
1.546205,0,0,0,0,0,0,0,0,0,0,377906,377629,0,0
1.547893,0,0,0,0,0,0,0,0,0,0,410326,410069,0,0
1.549628,0,0,0,0,0,0,0,0,0,0,373625,373332,0,0
1.551311,0,0,0,0,0,0,0,0,0,0,375373,375110,0,0
1.552998,0,0,0,0,0,0,0,0,0,0,374488,374212,0,0
1.554699,0,0,0,0,0,0,0,0,0,0,375333,375059,0,0
1.556437,0,0,0,0,0,0,0,0,0,0,375163,374883,0,0
1.558123,0,0,0,0,0,0,0,0,0,0,373414,373160,0,0
1.559898,0,0,0,0,0,0,0,0,0,0,338356,338065,0,0
1.561399,0,0,0,0,0,0,0,0,0,0,367540,367256,0,0
1.563052,0,0,0,0,0,0,0,0,0,0,374705,374431,0,0
1.564670,0,0,0,0,0,0,0,0,0,0,369528,369253,0,0
1.566326,0,0,0,0,0,0,0,0,0,0,374556,374282,0,0
1.568014,0,0,0,0,0,0,0,0,0,0,373781,373503,0,0
1.569699,0,0,0,0,0,0,0,0,0,0,374472,374202,0,0
1.571384,0,0,0,0,0,0,0,0,0,0,374229,373948,0,0
1.573171,0,0,0,0,0,0,0,0,0,0,424078,423821,0,0
1.574868,0,0,0,0,0,0,0,0,0,0,374416,374145,0,0
1.576557,0,0,0,0,0,0,0,0,0,0,372918,372637,0,0
1.578241,0,0,0,0,0,0,0,0,0,0,374338,374064,0,0
1.579928,0,0,0,0,0,0,0,0,0,0,410044,409771,0,0
1.581664,0,0,0,0,0,0,0,0,0,0,373735,373480,0,0
1.583348,0,0,0,0,0,0,0,0,0,0,374352,374057,0,0
1.585117,0,0,0,0,0,0,0,0,0,0,374557,374258,0,0
1.586803,0,0,0,0,0,0,0,0,0,0,373558,373303,0,0
1.588539,0,0,0,0,0,0,0,0,0,0,373685,373423,0,0
1.590097,0,0,0,0,0,0,0,0,0,0,370995,370725,0,0
1.591755,0,0,0,0,0,0,0,0,0,0,408432,408157,0,0
1.593489,0,0,0,0,0,0,0,0,0,0,374326,374074,0,0
1.595188,0,0,0,0,0,0,0,0,0,0,419078,418829,0,0
1.596803,0,0,0,0,0,0,0,0,0,0,369620,369341,0,0
1.598328,0,0,0,0,0,0,0,0,0,0,364047,363772,0,0
1.600158,0,0,0,0,0,0,0,0,0,0,387058,386848,0,0
1.601701,0,0,0,0,0,0,0,0,0,0,364680,364384,0,0
1.603209,0,0,0,0,0,0,0,0,0,0,365956,365719,0,0
1.604720,0,0,0,0,0,0,0,0,0,0,365521,365206,0,0
1.606377,0,0,0,0,0,0,0,0,0,0,365869,365630,0,0
1.607926,0,0,0,0,0,0,0,0,0,0,372278,371978,0,0
1.609590,0,0,0,0,0,0,0,0,0,0,374876,374623,0,0
1.611276,0,0,0,0,0,0,0,0,0,0,375318,375022,0,0
1.613014,0,0,0,0,0,0,0,0,0,0,374494,374238,0,0
1.614703,0,0,0,0,0,0,0,0,0,0,374983,374688,0,0
1.616406,0,0,0,0,0,0,0,0,0,0,376998,376747,0,0
1.618096,0,0,0,0,0,0,0,0,0,0,375091,374856,0,0
1.619782,0,0,0,0,0,0,0,0,0,0,403314,402997,0,0
1.621509,0,0,0,0,0,0,0,0,0,0,375483,375207,0,0
1.623196,0,0,0,0,0,0,0,0,0,0,375176,374818,0,0
1.624883,0,0,0,0,0,0,0,0,0,0,375029,374750,0,0
1.626585,0,0,0,0,0,0,0,0,0,0,374711,374451,0,0
1.628324,0,0,0,0,0,0,0,0,0,0,376063,375821,0,0
1.630012,0,0,0,0,0,0,0,0,0,0,375863,375588,0,0
1.631698,0,0,0,0,0,0,0,0,0,0,378110,377836,0,0
1.633391,0,0,0,0,0,0,0,0,0,0,373082,372802,0,0
1.635077,0,0,0,0,0,0,0,0,0,0,375782,375508,0,0
1.636828,0,0,0,0,0,0,0,0,0,0,376959,376694,0,0
1.638517,0,0,0,0,0,0,0,0,0,0,375446,375194,0,0
1.640206,0,0,0,0,0,0,0,0,0,0,374998,374732,0,0
1.641894,0,0,0,0,0,0,0,0,0,0,374778,374500,0,0
1.643581,0,0,0,0,0,0,0,0,0,0,378784,378513,0,0
1.645275,0,0,0,0,0,0,0,0,0,0,374966,374687,0,0
1.646843,0,0,0,0,0,0,0,0,0,0,346932,346081,0,0
1.648504,0,0,0,0,0,0,0,0,0,0,348566,348314,0,0
1.650193,0,0,0,0,0,0,0,0,0,0,337610,337423,0,0
1.651884,0,0,0,0,0,0,0,0,0,0,347480,347174,0,0
1.653571,0,0,0,0,0,0,0,0,0,0,337950,337698,0,0
1.655257,0,0,0,0,0,0,0,0,0,0,338144,337893,0,0
1.656946,0,0,0,0,0,0,0,0,0,0,340383,340133,0,0
1.658684,0,0,0,0,0,0,0,0,0,0,349045,348793,0,0
1.660423,0,0,0,0,0,0,0,0,0,0,339297,339043,0,0
1.662113,0,0,0,0,0,0,0,0,0,0,347967,347716,0,0
1.663798,0,0,0,0,0,0,0,0,0,0,313734,313481,0,0
1.665391,0,0,0,0,0,0,0,0,0,0,341773,341521,0,0
1.667045,0,0,0,0,0,0,0,0,0,0,338538,338299,0,0
1.668666,0,0,0,0,0,0,0,0,0,0,332241,331992,0,0
1.670324,0,0,0,0,0,0,0,0,0,0,348679,348425,0,0
1.672014,0,0,0,0,0,0,0,0,0,0,338272,338020,0,0
1.673704,0,0,0,0,0,0,0,0,0,0,338135,337884,0,0
1.675391,0,0,0,0,0,0,0,0,0,0,338637,338386,0,0
1.677180,0,0,0,0,0,0,0,0,0,0,383268,383015,0,0
1.678881,0,0,0,0,0,0,0,0,0,0,347770,347520,0,0
1.680571,0,0,0,0,0,0,0,0,0,0,348867,348614,0,0
1.682258,0,0,0,0,0,0,0,0,0,0,337655,337417,0,0
1.683947,0,0,0,0,0,0,0,0,0,0,381555,381301,0,0
1.685686,0,0,0,0,0,0,0,0,0,0,336487,336238,0,0
1.687373,0,0,0,0,0,0,0,0,0,0,337790,337537,0,0
1.689027,0,0,0,0,0,0,0,0,0,0,341828,341615,0,0
1.690683,0,0,0,0,0,0,0,0,0,0,338139,337887,0,0
1.692423,0,0,0,0,0,0,0,0,0,0,339756,339503,0,0
1.694112,0,0,0,0,0,0,0,0,0,0,338754,338518,0,0
1.695799,0,0,0,0,0,0,0,0,0,0,384352,384100,0,0
1.697629,0,0,0,0,0,0,0,0,0,0,338308,338058,0,0
1.699196,0,0,0,0,0,0,0,0,0,0,344110,343848,0,0
1.700903,0,0,0,0,0,0,0,0,0,0,349431,349173,0,0
1.702593,0,0,0,0,0,0,0,0,0,0,337817,337555,0,0
1.704283,0,0,0,0,0,0,0,0,0,0,337865,337605,0,0
1.705971,0,0,0,0,0,0,0,0,0,0,347367,347110,0,0
1.707658,0,0,0,0,0,0,0,0,0,0,341283,341024,0,0
1.709367,0,0,0,0,0,0,0,0,0,0,337443,337193,0,0
1.711056,0,0,0,0,0,0,0,0,0,0,348223,347961,0,0
1.712745,0,0,0,0,0,0,0,0,0,0,348259,348011,0,0
1.714434,0,0,0,0,0,0,0,0,0,0,337656,337395,0,0
1.716123,0,0,0,0,0,0,0,0,0,0,370977,370719,0,0
1.717863,0,0,0,0,0,0,0,0,0,0,338262,338002,0,0
1.719564,0,0,0,0,0,0,0,0,0,0,406795,406553,0,0
1.721221,0,0,0,0,0,0,0,0,0,0,332553,332291,0,0
1.722735,0,0,0,0,0,0,0,0,0,0,329279,329018,0,0
1.724293,0,0,0,0,0,0,0,0,0,0,331460,331200,0,0
1.725810,0,0,0,0,0,0,0,0,0,0,330908,330670,0,0
1.727325,0,0,0,0,0,0,0,0,0,0,341679,341419,0,0
1.728843,0,0,0,0,0,0,0,0,0,0,331114,330853,0,0
1.730372,0,0,0,0,0,0,0,0,0,0,329875,329616,0,0
1.732025,0,0,0,0,0,0,0,0,0,0,349976,349733,0,0
1.733716,0,0,0,0,0,0,0,0,0,0,338496,338235,0,0
1.735404,0,0,0,0,0,0,0,0,0,0,338300,383958,0,0
1.737191,0,0,0,0,0,0,0,0,0,0,381946,335768,0,0
1.738877,0,0,0,0,0,0,0,0,0,0,337974,337713,0,0
1.740630,0,0,0,0,0,0,0,0,0,0,338248,338003,0,0
1.742318,0,0,0,0,0,0,0,0,0,0,348122,347858,0,0
1.744008,0,0,0,0,0,0,0,0,0,0,349279,349018,0,0
1.745698,0,0,0,0,0,0,0,0,0,0,348634,348375,0,0
1.747386,0,0,0,0,0,0,0,0,0,0,349311,349050,0,0
1.749175,0,0,0,0,0,0,0,0,0,0,382286,382043,0,0
1.750742,0,0,0,0,0,0,0,0,0,0,335243,334982,0,0
1.752402,0,0,0,0,0,0,0,0,0,0,349943,349680,0,0
1.754091,0,0,0,0,0,0,0,0,0,0,348322,348061,0,0
1.755777,0,0,0,0,0,0,0,0,0,0,358574,358312,0,0
1.757497,0,0,0,0,0,0,0,0,0,0,347487,347246,0,0
1.759184,0,0,0,0,0,0,0,0,0,0,348524,348266,0,0
1.760887,0,0,0,0,0,0,0,0,0,0,339160,338900,0,0
1.762575,0,0,0,0,0,0,0,0,0,0,338701,338440,0,0
1.764315,0,0,0,0,0,0,0,0,0,0,349593,349330,0,0
1.766005,0,0,0,0,0,0,0,0,0,0,337806,337578,0,0
1.767692,0,0,0,0,0,0,0,0,0,0,341036,340774,0,0
1.769385,0,0,0,0,0,0,0,0,0,0,349115,348855,0,0
1.771088,0,0,0,0,0,0,0,0,0,0,347572,347310,0,0
1.772826,0,0,0,0,0,0,0,0,0,0,349442,349200,0,0
1.774514,0,0,0,0,0,0,0,0,0,0,348403,348144,0,0
1.776205,0,0,0,0,0,0,0,0,0,0,349090,348827,0,0
1.777894,0,0,0,0,0,0,0,0,0,0,337981,337722,0,0
1.779581,0,0,0,0,0,0,0,0,0,0,351287,351026,0,0
1.781290,0,0,0,0,0,0,0,0,0,0,337368,337108,0,0
1.782977,0,0,0,0,0,0,0,0,0,0,337553,337311,0,0
1.784666,0,0,0,0,0,0,0,0,0,0,338162,337902,0,0
1.786356,0,0,0,0,0,0,0,0,0,0,338193,337966,0,0
1.788046,0,0,0,0,0,0,0,0,0,0,372139,371876,0,0
1.789786,0,0,0,0,0,0,0,0,0,0,349443,349184,0,0
1.791487,0,0,0,0,0,0,0,0,0,0,403367,407218,0,0
1.793147,0,0,0,0,0,0,0,0,0,0,332662,328317,0,0
1.794793,0,0,0,0,0,0,0,0,0,0,334275,334037,0,0
1.796391,0,0,0,0,0,0,0,0,0,0,341558,341296,0,0
1.798046,0,0,0,0,0,0,0,0,0,0,336437,336178,0,0
1.799731,0,0,0,0,0,0,0,0,0,0,340450,340148,0,0
1.801421,0,0,0,0,0,0,0,0,0,0,347870,347663,0,0
1.802988,0,0,0,0,0,0,0,0,0,0,331828,331529,0,0
1.804597,0,0,0,0,0,0,0,0,0,0,330635,330375,0,0
1.806113,0,0,0,0,0,0,0,0,0,0,340823,340593,0,0
1.807632,0,0,0,0,0,0,0,0,0,0,345759,345463,0,0
1.809156,0,0,0,0,0,0,0,0,0,0,341749,341491,0,0
1.810669,0,0,0,0,0,0,0,0,0,0,340182,339923,0,0
1.812370,0,0,0,0,0,0,0,0,0,0,347840,347579,0,0
1.814071,0,0,0,0,0,0,0,0,0,0,337587,337341,0,0
1.815756,0,0,0,0,0,0,0,0,0,0,367441,367180,0,0
1.817486,0,0,0,0,0,0,0,0,0,0,337187,336928,0,0
1.819171,0,0,0,0,0,0,0,0,0,0,336860,336597,0,0
1.820907,0,0,0,0,0,0,0,0,0,0,338311,338052,0,0
1.822595,0,0,0,0,0,0,0,0,0,0,337212,336951,0,0
1.824297,0,0,0,0,0,0,0,0,0,0,348452,348193,0,0
1.825984,0,0,0,0,0,0,0,0,0,0,348339,348079,0,0
1.827669,0,0,0,0,0,0,0,0,0,0,340168,339924,0,0
1.829362,0,0,0,0,0,0,0,0,0,0,347986,347760,0,0
1.831047,0,0,0,0,0,0,0,0,0,0,336942,336651,0,0
1.832733,0,0,0,0,0,0,0,0,0,0,338187,337927,0,0
1.834433,0,0,0,0,0,0,0,0,0,0,338191,337976,0,0
1.836533,0,0,0,0,0,0,0,0,0,0,355662,355428,0,0
1.838102,0,0,0,0,0,0,0,0,0,0,308087,305678,0,0
1.839555,0,0,0,0,0,0,0,0,0,0,299979,299782,0,0
1.841011,0,0,0,0,0,0,0,0,0,0,298736,298520,0,0
1.842459,0,0,0,0,0,0,0,0,0,0,308797,308522,0,0
1.843906,0,0,0,0,0,0,0,0,0,0,306765,306723,0,0
1.845400,0,0,0,0,0,0,0,0,0,0,307340,307061,0,0
1.846982,0,0,0,0,0,0,0,0,0,0,1150939,1157098,0,0
1.849863,0,0,0,0,0,0,0,0,0,0,486513,482903,0,0
1.851590,0,0,0,0,0,0,0,0,0,0,345373,348613,0,0
1.853170,0,0,0,0,0,0,0,0,0,0,335001,330537,0,0
1.854687,0,0,0,0,0,0,0,0,0,0,342909,342696,0,0
1.856216,0,0,0,0,0,0,0,0,0,0,306762,305935,0,0
1.857732,0,0,0,0,0,0,0,0,0,0,305788,309507,0,0
1.859251,0,0,0,0,0,0,0,0,0,0,307600,303270,0,0
