elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
3.803010,0,0,0,0,0,0
3.804724,0,0,0,0,0,0
3.806498,0,0,0,0,0,0
3.808209,0,0,0,0,0,0
3.809940,0,0,0,0,0,0
3.811650,0,0,0,0,0,0
3.813361,0,0,0,0,0,0
3.815065,0,0,0,0,0,0
3.816635,0,0,0,0,0,0
3.818161,0,0,0,0,0,0
3.819834,0,0,0,0,0,0
3.821408,0,0,0,0,0,0
3.823087,0,0,0,0,0,0
3.824648,0,0,0,0,0,0
3.826328,0,0,0,0,0,0
3.828037,0,0,0,0,0,0
3.829802,0,0,0,0,0,0
3.831510,0,0,0,0,0,0
3.833239,0,0,0,0,0,0
3.834952,0,0,0,0,0,0
3.836526,0,0,0,0,0,0
3.838272,0,0,0,0,0,0
3.839984,0,0,0,0,0,0
3.841813,0,0,0,0,0,0
3.843386,0,0,0,0,0,0
3.845069,0,0,0,0,0,0
3.846779,0,0,0,0,0,0
3.848493,0,0,0,0,0,0
3.850207,0,0,0,0,0,0
3.851917,0,0,0,0,0,0
3.853640,0,0,0,0,0,0
3.855416,0,0,0,0,0,0
3.857130,0,0,0,0,0,0
3.858993,0,0,0,0,0,0
3.860834,0,0,0,0,0,0
3.862555,0,0,0,0,0,0
3.864125,0,0,0,0,0,0
3.865923,0,0,0,0,0,0
3.867632,0,0,0,0,0,0
3.869343,0,0,0,0,0,0
3.871055,0,0,0,0,0,0
3.872768,0,0,0,0,0,0
3.874342,0,0,0,0,0,0
3.875868,0,0,0,0,0,0
3.877394,0,0,0,0,0,0
3.878917,0,0,0,0,0,0
3.880440,0,0,0,0,0,0
3.881960,0,0,0,0,0,0
3.883632,0,0,0,0,0,0
3.885212,0,0,0,0,0,0
3.886806,0,0,0,0,0,0
3.888330,0,0,0,0,0,0
3.889855,0,0,0,0,0,0
3.891376,0,0,0,0,0,0
3.892896,0,0,0,0,0,0
3.894567,0,0,0,0,0,0
3.896293,0,0,0,0,0,0
3.898008,0,0,0,0,0,0
3.899716,0,0,0,0,0,0
3.901427,0,0,0,0,0,0
3.903138,0,0,0,0,0,0
3.904862,0,0,0,0,0,0
3.906442,0,0,0,0,0,0
3.908119,0,0,0,0,0,0
3.909837,0,0,0,0,0,0
3.911548,0,0,0,0,0,0
3.913255,0,0,0,0,0,0
3.914944,0,0,0,0,0,0
3.916532,0,0,0,0,0,0
3.918116,0,0,0,0,0,0
3.919673,0,0,0,0,0,0
3.921106,0,0,0,0,0,0
3.922641,0,0,0,0,0,0
3.924204,0,0,0,0,0,0
3.925803,0,0,0,0,0,0
3.927377,0,0,0,0,0,0
3.929055,0,0,0,0,0,0
3.930764,0,0,0,0,0,0
3.932471,0,0,0,0,0,0
3.934244,0,0,0,0,0,0
3.935953,0,0,0,0,0,0
3.937781,0,0,0,0,0,0
3.939490,0,0,0,0,0,0
3.941203,0,0,0,0,0,0
3.942915,0,0,0,0,0,0
3.944628,0,0,0,0,0,0
3.946338,0,0,0,0,0,0
3.947913,0,0,0,0,0,0
3.949593,0,0,0,0,0,0
3.951154,0,0,0,0,0,0
3.952836,0,0,0,0,0,0
3.954546,0,0,0,0,0,0
3.956255,0,0,0,0,0,0
3.957969,0,0,0,0,0,0
3.959693,0,0,0,0,0,0
3.961404,0,0,0,0,0,0
3.963115,0,0,0,0,0,0
3.964827,0,0,0,0,0,0
3.966599,0,0,0,0,0,0
3.968309,0,0,0,0,0,0
3.969929,0,0,0,0,0,0
3.971608,0,0,0,0,0,0
3.973319,0,0,0,0,0,0
3.975029,0,0,0,0,0,0
3.976743,0,0,0,0,0,0
3.978454,0,0,0,0,0,0
3.980177,0,0,0,0,0,0
3.981890,0,0,0,0,0,0
3.983489,0,0,0,0,0,0
3.985178,0,0,0,0,0,0
3.986892,0,0,0,0,0,0
3.988606,0,0,0,0,0,0
3.990186,0,0,0,0,0,0
3.991866,0,0,0,0,0,0
3.993578,0,0,0,0,0,0
3.995290,0,0,0,0,0,0
3.997004,0,0,0,0,0,0
3.998780,0,0,0,0,0,0
4.000093,0,0,0,0,0,0
