elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
3.835939,0,0,0,0,0,0
3.837482,0,0,0,0,0,0
3.839006,0,0,0,0,0,0
3.840529,0,0,0,0,0,0
3.842105,0,0,0,0,0,0
3.843777,0,0,0,0,0,0
3.845491,0,0,0,0,0,0
3.847257,0,0,0,0,0,0
3.848827,0,0,0,0,0,0
3.850544,0,0,0,0,0,0
3.852114,0,0,0,0,0,0
3.854001,0,0,0,0,0,0
3.855712,0,0,0,0,0,0
3.857424,0,0,0,0,0,0
3.859158,0,0,0,0,0,0
3.860749,0,0,0,0,0,0
3.862506,0,0,0,0,0,0
3.864216,0,0,0,0,0,0
3.865926,0,0,0,0,0,0
3.867637,0,0,0,0,0,0
3.869217,0,0,0,0,0,0
3.870897,0,0,0,0,0,0
3.872605,0,0,0,0,0,0
3.874318,0,0,0,0,0,0
3.876026,0,0,0,0,0,0
3.877737,0,0,0,0,0,0
3.879462,0,0,0,0,0,0
3.881174,0,0,0,0,0,0
3.882885,0,0,0,0,0,0
3.884594,0,0,0,0,0,0
3.886309,0,0,0,0,0,0
3.888017,0,0,0,0,0,0
3.889595,0,0,0,0,0,0
3.891304,0,0,0,0,0,0
3.893020,0,0,0,0,0,0
3.894794,0,0,0,0,0,0
3.896502,0,0,0,0,0,0
3.898213,0,0,0,0,0,0
3.899902,0,0,0,0,0,0
3.901615,0,0,0,0,0,0
3.903328,0,0,0,0,0,0
3.905040,0,0,0,0,0,0
3.906751,0,0,0,0,0,0
3.908460,0,0,0,0,0,0
3.910107,0,0,0,0,0,0
3.911848,0,0,0,0,0,0
3.913561,0,0,0,0,0,0
3.915273,0,0,0,0,0,0
3.916986,0,0,0,0,0,0
3.918689,0,0,0,0,0,0
3.920404,0,0,0,0,0,0
3.922162,0,0,0,0,0,0
3.923765,0,0,0,0,0,0
3.925293,0,0,0,0,0,0
3.926879,0,0,0,0,0,0
3.928402,0,0,0,0,0,0
3.929925,0,0,0,0,0,0
3.931458,0,0,0,0,0,0
3.933135,0,0,0,0,0,0
3.934846,0,0,0,0,0,0
3.936557,0,0,0,0,0,0
3.938271,0,0,0,0,0,0
3.939981,0,0,0,0,0,0
3.941706,0,0,0,0,0,0
3.943419,0,0,0,0,0,0
3.945131,0,0,0,0,0,0
3.946842,0,0,0,0,0,0
3.948551,0,0,0,0,0,0
3.950262,0,0,0,0,0,0
3.951832,0,0,0,0,0,0
3.953616,0,0,0,0,0,0
3.955319,0,0,0,0,0,0
3.957033,0,0,0,0,0,0
3.958806,0,0,0,0,0,0
3.960514,0,0,0,0,0,0
3.962311,0,0,0,0,0,0
3.964019,0,0,0,0,0,0
3.965731,0,0,0,0,0,0
3.967451,0,0,0,0,0,0
3.969165,0,0,0,0,0,0
3.970876,0,0,0,0,0,0
3.972450,0,0,0,0,0,0
3.974242,0,0,0,0,0,0
3.976017,0,0,0,0,0,0
3.977730,0,0,0,0,0,0
3.979441,0,0,0,0,0,0
3.981153,0,0,0,0,0,0
3.982880,0,0,0,0,0,0
3.984590,0,0,0,0,0,0
3.986303,0,0,0,0,0,0
3.988011,0,0,0,0,0,0
3.989738,0,0,0,0,0,0
3.991456,0,0,0,0,0,0
3.993184,0,0,0,0,0,0
3.994895,0,0,0,0,0,0
3.996606,0,0,0,0,0,0
3.998321,0,0,0,0,0,0
4.000030,0,0,0,0,0,0
