elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.155691,0,529710,124983,309023,1,1165,37169,32424,0,0,0,0,45,0
1.157208,0,516301,94972,503330,1,805,42480,22095,0,0,0,0,133,6
1.158587,0,229446,29355,52681,0,0,0,0,0,0,0,0,0,0
1.160206,0,219393,2358,2357,0,0,0,0,0,0,0,0,0,0
1.162142,0,265227,2149,2148,0,0,0,0,0,0,0,0,0,0
1.163996,0,420256,128011,208523,1,1167,38754,32812,0,0,0,0,33,0
1.165424,0,486726,483,486708,0,0,0,0,0,0,0,0,112,3
1.166858,0,336716,126697,171993,1,936,43372,22467,0,0,0,0,33,3
1.168456,0,222450,2439,2438,0,0,0,0,0,0,0,0,0,0
1.170271,0,253900,2079,2078,0,0,0,0,0,0,0,0,0,0
1.171940,0,219955,2075,2074,0,0,0,0,0,0,0,0,0,0
1.173642,0,530880,122377,384876,1,1093,36273,32127,0,0,0,0,66,0
1.175073,0,452163,114701,434113,1,801,42880,22867,0,0,0,0,112,6
1.176415,0,222323,13142,41931,0,0,0,0,0,0,0,0,0,0
1.178341,0,274973,2241,2240,0,0,0,0,0,0,0,0,0,0
1.180199,0,230586,33653,44164,1,1198,36728,17151,0,0,0,0,2,0
1.181801,0,528520,92093,525711,0,0,0,14185,0,0,0,0,139,1
1.183308,0,463567,126483,294213,1,947,42764,22620,0,0,0,0,37,5
1.185078,0,267408,2599,2598,0,0,0,0,0,0,0,0,0,0
1.186961,0,228750,2545,2544,0,0,0,0,0,0,0,0,0,0
1.188852,0,543175,126256,289079,1,1211,37206,32337,0,0,0,0,33,0
1.190121,0,433190,5461,420053,0,931,22145,0,0,0,0,0,112,3
1.191419,0,310408,122257,155890,1,0,20787,22903,0,0,0,0,33,3
1.193008,0,206883,2280,2279,0,0,0,0,0,0,0,0,0,0
1.194700,0,236644,2148,2147,0,0,0,0,0,0,0,0,0,0
1.196457,0,246969,44635,52082,1,1195,38410,19115,0,0,0,0,5,0
1.198114,0,506707,83196,499813,0,0,0,12613,0,0,0,0,136,1
1.199620,0,521480,126110,314416,1,818,43005,23002,0,0,0,0,37,5
1.201112,0,204074,2518,2517,0,0,0,0,0,0,0,0,0,0
1.202786,0,189307,1584,1583,0,0,0,0,0,0,0,0,0,0
1.204490,0,162878,1762,1761,0,0,0,0,0,0,0,0,0,0
1.206289,0,353387,96411,257681,1,814,29359,25590,0,0,0,0,33,0
1.207733,0,287489,4315,287212,0,0,0,0,0,0,0,0,108,1
1.209024,0,316006,105555,216308,1,601,36726,18427,0,0,0,0,37,5
1.210567,0,136240,1690,1689,0,0,0,0,0,0,0,0,0,0
1.212310,0,138996,1585,1584,0,0,0,0,0,0,0,0,0,0
1.214152,0,310181,97590,181580,1,869,28117,26229,0,0,0,0,33,0
1.215648,0,335590,3991,336757,0,0,0,0,0,0,0,0,108,1
1.217174,0,311511,104538,243700,1,653,36916,17759,0,0,0,0,37,5
1.218588,0,138765,1997,1996,0,0,0,0,0,0,0,0,0,0
1.220286,0,206015,1688,1687,0,0,0,0,0,0,0,0,0,0
1.222415,0,378338,97155,265542,1,860,29797,25657,0,0,0,0,33,0
1.224007,0,313506,4774,313263,0,0,0,0,0,0,0,0,108,1
1.225348,0,294912,105770,184972,1,615,37060,17245,0,0,0,0,37,5
1.227179,0,163386,1672,1671,0,0,0,0,0,0,0,0,0,0
1.229077,0,149902,1588,1587,0,0,0,0,0,0,0,0,0,0
1.230930,0,373937,95963,270161,1,971,28256,26063,0,0,0,0,33,0
1.232509,0,308523,2040,310191,0,0,0,0,0,0,0,0,108,1
1.233829,0,320023,107865,184111,1,606,37424,18232,0,0,0,0,37,5
1.235652,0,164000,1894,1893,0,0,0,0,0,0,0,0,0,0
1.237557,0,163926,1760,1759,0,0,0,0,0,0,0,0,0,0
1.239419,0,373201,95929,277117,1,821,28565,25879,0,0,0,0,33,0
1.240939,0,300706,4685,300741,0,0,0,0,0,0,0,0,108,1
1.242224,0,308194,106012,183742,1,671,37001,17402,0,0,0,0,37,5
1.244023,0,140112,1721,1720,0,0,0,0,0,0,0,0,0,0
1.245805,0,139087,1662,1661,0,0,0,0,0,0,0,0,0,0
1.247654,0,377130,106525,263433,1,910,32475,26822,0,0,0,0,33,0
1.249240,0,314119,5301,308245,0,0,0,0,0,0,0,0,108,1
1.250541,0,321399,122541,288702,1,1327,42213,20897,0,0,0,0,37,5
1.252088,0,143508,2133,2132,0,0,0,0,0,0,0,0,0,0
1.253750,0,136967,1652,1651,0,0,0,0,0,0,0,0,0,0
1.255551,0,335502,107068,210178,1,888,31846,27789,0,0,0,0,33,0
1.256938,0,336539,482,331900,0,0,0,0,0,0,0,0,108,1
1.258379,0,254260,56796,243165,1,718,37519,16864,0,0,0,0,18,3
1.259862,0,185339,54057,90387,0,0,0,0,0,0,0,0,19,2
1.261701,0,100836,1747,1746,0,0,0,0,0,0,0,0,0,0
1.263804,0,232705,90368,95980,1,791,27267,23444,0,0,0,0,33,0
1.265435,0,247457,3201,248234,0,0,0,0,0,0,0,0,12,0
1.266895,0,210200,523,209408,0,0,0,0,0,0,0,0,96,1
1.268227,0,218626,73061,211090,1,516,33901,15006,0,0,0,0,33,3
1.269943,0,124995,25392,52854,0,0,0,0,0,0,0,0,4,2
1.272310,0,289379,92373,130838,1,989,27821,24377,0,0,0,0,33,0
1.273822,0,236854,46,237283,0,0,0,0,0,0,0,0,12,0
1.275252,0,205458,4223,205458,0,0,0,0,0,0,0,0,96,1
1.276593,0,218262,99667,212001,1,1293,37639,15336,0,0,0,0,37,5
1.278075,0,120236,3337,27732,0,0,0,0,0,0,0,0,0,0
1.280011,0,132764,33138,35982,1,726,27068,5791,0,0,0,0,0,0
1.281462,0,230240,57893,229601,0,0,0,18030,0,0,0,0,33,0
1.282885,0,205109,3244,205108,0,0,0,0,0,0,0,0,108,1
1.284236,0,219282,4480,209556,0,579,27865,0,0,0,0,0,4,2
1.285829,0,213737,108414,144904,1,0,9659,14657,0,0,0,0,33,3
1.287720,0,131910,1552,1551,0,0,0,0,0,0,0,0,0,0
1.289465,0,250075,88962,184998,1,733,27155,23346,0,0,0,0,33,0
1.290886,0,205077,60,205066,0,0,0,0,0,0,0,0,83,0
1.292163,0,204406,1989,204417,0,0,0,0,0,0,0,0,27,3
1.293506,0,235923,92255,151932,1,569,34029,14598,0,0,0,0,35,3
1.295084,0,77959,1238,1237,0,0,0,0,0,0,0,0,0,0
1.296632,0,120136,53141,55136,1,486,19517,19045,0,0,0,0,5,0
1.297940,0,208656,14712,208589,0,0,0,0,0,0,0,0,28,0
1.299202,0,201339,8770,201338,0,0,0,0,0,0,0,0,108,1
1.300458,0,201030,67389,195665,1,440,29871,11404,0,0,0,0,21,3
1.301784,0,107128,15736,46307,0,0,0,0,0,0,0,0,16,2
1.303291,0,87547,1383,1382,0,0,0,0,0,0,0,0,0,0
1.305206,0,245494,87469,157446,1,672,25890,23438,0,0,0,0,33,0
1.306602,0,222527,60,220766,0,0,0,0,0,0,0,0,83,0
1.307929,0,212373,3038,212383,0,0,0,0,0,0,0,0,29,3
1.309376,0,135538,2882,15382,0,0,0,0,0,0,0,0,0,0
1.311613,0,121480,1420,1419,0,0,0,0,0,0,0,0,0,0
1.313496,0,271583,30277,185485,0,0,0,0,0,0,0,0,33,0
1.314982,0,212508,2389,211609,0,0,0,0,0,0,0,0,108,1
1.316267,0,229225,3024,194912,0,0,0,0,0,0,0,0,4,2
1.317765,0,112658,1631,1630,0,0,0,0,0,0,0,0,0,0
1.319536,0,92387,1601,1600,0,0,0,0,0,0,0,0,0,0
1.321152,0,90555,1618,1617,0,0,0,0,0,0,0,0,0,0
1.322749,0,90619,1600,1599,0,0,0,0,0,0,0,0,0,0
1.324349,0,90718,1607,1606,0,0,0,0,0,0,0,0,0,0
1.325951,0,94933,1563,1562,0,0,0,0,0,0,0,0,0,0
1.327666,0,112322,1596,1595,0,0,0,0,0,0,0,0,0,0
1.329389,0,94073,1567,1566,0,0,0,0,0,0,0,0,0,0
1.331042,0,91714,1557,1556,0,0,0,0,0,0,0,0,0,0
1.332801,0,107216,1501,1500,0,0,0,0,0,0,0,0,0,0
1.334452,0,91567,1620,1619,0,0,0,0,0,0,0,0,0,0
1.336119,0,91751,1629,1628,0,0,0,0,0,0,0,0,0,0
1.337770,0,91551,1607,1606,0,0,0,0,0,0,0,0,0,0
1.339430,0,91824,1575,1574,0,0,0,0,0,0,0,0,0,0
1.341082,0,91268,1628,1627,0,0,0,0,0,0,0,0,0,0
1.342731,0,91398,1596,1595,0,0,0,0,0,0,0,0,0,0
1.344418,0,91208,1609,1608,0,0,0,0,0,0,0,0,0,0
1.346066,0,91762,1620,1619,0,0,0,0,0,0,0,0,0,0
1.347715,0,91131,1618,1617,0,0,0,0,0,0,0,0,0,0
1.349367,0,91528,1578,1577,0,0,0,0,0,0,0,0,0,0
1.351028,0,103452,1615,1614,0,0,0,0,0,0,0,0,0,0
1.352975,0,124753,1552,1551,0,0,0,0,0,0,0,0,0,0
1.354623,0,91227,1642,1641,0,0,0,0,0,0,0,0,0,0
1.356275,0,92105,1561,1560,0,0,0,0,0,0,0,0,0,0
1.357992,0,91892,1556,1555,0,0,0,0,0,0,0,0,0,0
1.359647,0,100674,1571,1570,0,0,0,0,0,0,0,0,0,0
1.361365,0,91032,1614,1613,0,0,0,0,0,0,0,0,0,0
1.363014,0,91758,1617,1616,0,0,0,0,0,0,0,0,0,0
1.364761,0,103043,1625,1624,0,0,0,0,0,0,0,0,0,0
1.366412,0,91790,1629,1628,0,0,0,0,0,0,0,0,0,0
1.368118,0,91582,1587,1586,0,0,0,0,0,0,0,0,0,0
1.369770,0,91739,1618,1617,0,0,0,0,0,0,0,0,0,0
1.371431,0,91905,1522,1521,0,0,0,0,0,0,0,0,0,0
1.373648,0,98630,1515,1514,0,0,0,0,0,0,0,0,0,0
1.375432,0,123206,1493,1492,0,0,0,0,0,0,0,0,0,0
1.377255,0,105382,1652,1651,0,0,0,0,0,0,0,0,0,0
1.378931,0,97301,1580,1579,0,0,0,0,0,0,0,0,0,0
1.380541,0,91708,1619,1618,0,0,0,0,0,0,0,0,0,0
1.382337,0,94659,1493,1492,0,0,0,0,0,0,0,0,0,0
1.384060,0,92241,1607,1606,0,0,0,0,0,0,0,0,0,0
1.385917,0,109552,1601,1600,0,0,0,0,0,0,0,0,0,0
1.387638,0,120463,1409,1408,0,0,0,0,0,0,0,0,0,0
1.390026,0,101828,1559,1558,0,0,0,0,0,0,0,0,0,0
1.392132,0,154984,1617,1616,0,0,0,0,0,0,0,0,0,0
1.393804,0,91231,1565,1564,0,0,0,0,0,0,0,0,0,0
1.395449,0,93580,1598,1597,0,0,0,0,0,0,0,0,0,0
1.397117,0,94065,1623,1622,0,0,0,0,0,0,0,0,0,0
1.398740,0,91810,1568,1567,0,0,0,0,0,0,0,0,0,0
1.400413,0,91943,1616,1615,0,0,0,0,0,0,0,0,0,0
1.402020,0,91505,1625,1624,0,0,0,0,0,0,0,0,0,0
1.403627,0,91397,1585,1584,0,0,0,0,0,0,0,0,0,0
1.405250,0,91694,1570,1569,0,0,0,0,0,0,0,0,0,0
1.406852,0,91734,1576,1575,0,0,0,0,0,0,0,0,0,0
1.408510,0,91582,1573,1572,0,0,0,0,0,0,0,0,0,0
1.410113,0,91561,1566,1565,0,0,0,0,0,0,0,0,0,0
1.411717,0,91273,1610,1609,0,0,0,0,0,0,0,0,0,0
1.413319,0,91526,1572,1571,0,0,0,0,0,0,0,0,0,0
1.414920,0,91523,1632,1631,0,0,0,0,0,0,0,0,0,0
1.416590,0,91558,1626,1625,0,0,0,0,0,0,0,0,0,0
1.418194,0,91408,1613,1612,0,0,0,0,0,0,0,0,0,0
1.419797,0,91140,1557,1556,0,0,0,0,0,0,0,0,0,0
1.421395,0,104199,1614,1613,0,0,0,0,0,0,0,0,0,0
1.423073,0,90718,1625,1624,0,0,0,0,0,0,0,0,0,0
1.424846,0,110413,1618,1617,0,0,0,0,0,0,0,0,0,0
1.426450,0,91768,1621,1620,0,0,0,0,0,0,0,0,0,0
1.428071,0,91623,1558,1557,0,0,0,0,0,0,0,0,0,0
1.429674,0,91609,1614,1613,0,0,0,0,0,0,0,0,0,0
1.431278,0,92074,1455,1454,0,0,0,0,0,0,0,0,0,0
1.433055,0,94921,1614,1613,0,0,0,0,0,0,0,0,0,0
1.434928,0,96804,1624,1623,0,0,0,0,0,0,0,0,0,0
1.436732,0,91548,1626,1625,0,0,0,0,0,0,0,0,0,0
1.438549,0,93221,1617,1616,0,0,0,0,0,0,0,0,0,0
1.440450,0,93374,1626,1625,0,0,0,0,0,0,0,0,0,0
1.442290,0,93009,1613,1612,0,0,0,0,0,0,0,0,0,0
1.444128,0,93072,1626,1625,0,0,0,0,0,0,0,0,0,0
1.445966,0,93057,1625,1624,0,0,0,0,0,0,0,0,0,0
1.447805,0,103560,1649,1648,0,0,0,0,0,0,0,0,0,0
1.449577,0,91824,1572,1571,0,0,0,0,0,0,0,0,0,0
1.451234,0,91867,1562,1561,0,0,0,0,0,0,0,0,0,0
1.452888,0,91650,1566,1565,0,0,0,0,0,0,0,0,0,0
1.454539,0,91806,1626,1625,0,0,0,0,0,0,0,0,0,0
1.456248,0,90950,1620,1619,0,0,0,0,0,0,0,0,0,0
1.457898,0,91378,1587,1586,0,0,0,0,0,0,0,0,0,0
1.459710,0,93145,1628,1627,0,0,0,0,0,0,0,0,0,0
1.461547,0,93323,1628,1627,0,0,0,0,0,0,0,0,0,0
1.463384,0,93661,1630,1629,0,0,0,0,0,0,0,0,0,0
1.465224,0,92589,1626,1625,0,0,0,0,0,0,0,0,0,0
1.466916,0,89499,1622,1621,0,0,0,0,0,0,0,0,0,0
1.468580,0,91737,1572,1571,0,0,0,0,0,0,0,0,0,0
1.470247,0,91988,1630,1629,0,0,0,0,0,0,0,0,0,0
1.471967,0,91841,1627,1626,0,0,0,0,0,0,0,0,0,0
1.473621,0,91542,1625,1624,0,0,0,0,0,0,0,0,0,0
1.475271,0,92156,1631,1630,0,0,0,0,0,0,0,0,0,0
1.476925,0,91793,1628,1627,0,0,0,0,0,0,0,0,0,0
1.478577,0,91342,1616,1615,0,0,0,0,0,0,0,0,0,0
1.480443,0,93528,1628,1627,0,0,0,0,0,0,0,0,0,0
1.482299,0,93099,1602,1601,0,0,0,0,0,0,0,0,0,0
1.484140,0,93302,1630,1629,0,0,0,0,0,0,0,0,0,0
1.485979,0,93123,1621,1620,0,0,0,0,0,0,0,0,0,0
1.487822,0,103523,1616,1615,0,0,0,0,0,0,0,0,0,0
1.489728,0,93241,1631,1630,0,0,0,0,0,0,0,0,0,0
1.491570,0,93329,1623,1622,0,0,0,0,0,0,0,0,0,0
1.493278,0,91791,1566,1565,0,0,0,0,0,0,0,0,0,0
1.495086,0,93364,1629,1628,0,0,0,0,0,0,0,0,0,0
1.496909,0,112664,1617,1616,0,0,0,0,0,0,0,0,0,0
1.498567,0,91864,1626,1625,0,0,0,0,0,0,0,0,0,0
1.500223,0,91920,1558,1557,0,0,0,0,0,0,0,0,0,0
1.501875,0,91918,1558,1557,0,0,0,0,0,0,0,0,0,0
1.503557,0,91890,1636,1635,0,0,0,0,0,0,0,0,0,0
1.505210,0,91641,1611,1610,0,0,0,0,0,0,0,0,0,0
1.506861,0,91726,1574,1573,0,0,0,0,0,0,0,0,0,0
1.508558,0,91822,1608,1607,0,0,0,0,0,0,0,0,0,0
1.510210,0,91781,1627,1626,0,0,0,0,0,0,0,0,0,0
1.511947,0,94548,1621,1620,0,0,0,0,0,0,0,0,0,0
1.513635,0,93003,1618,1617,0,0,0,0,0,0,0,0,0,0
1.515437,0,94302,1618,1617,0,0,0,0,0,0,0,0,0,0
1.517285,0,93299,1629,1628,0,0,0,0,0,0,0,0,0,0
1.519124,0,93507,1608,1607,0,0,0,0,0,0,0,0,0,0
1.521110,0,114964,1631,1630,0,0,0,0,0,0,0,0,0,0
1.522801,0,92011,1626,1625,0,0,0,0,0,0,0,0,0,0
1.524492,0,92006,1571,1570,0,0,0,0,0,0,0,0,0,0
1.526147,0,91691,1612,1611,0,0,0,0,0,0,0,0,0,0
1.527803,0,101692,1615,1614,0,0,0,0,0,0,0,0,0,0
1.529519,0,91900,1625,1624,0,0,0,0,0,0,0,0,0,0
1.531171,0,91563,1621,1620,0,0,0,0,0,0,0,0,0,0
1.532972,0,115563,1629,1628,0,0,0,0,0,0,0,0,0,0
1.534636,0,91675,1507,1506,0,0,0,0,0,0,0,0,0,0
1.536345,0,91393,1606,1605,0,0,0,0,0,0,0,0,0,0
1.538147,0,93305,1621,1620,0,0,0,0,0,0,0,0,0,0
1.539988,0,93353,1648,1647,0,0,0,0,0,0,0,0,0,0
1.541829,0,93250,1633,1632,0,0,0,0,0,0,0,0,0,0
1.543672,0,103509,1627,1626,0,0,0,0,0,0,0,0,0,0
1.545445,0,91911,1616,1615,0,0,0,0,0,0,0,0,0,0
1.547103,0,91678,1627,1626,0,0,0,0,0,0,0,0,0,0
1.548884,0,111591,1548,1547,0,0,0,0,0,0,0,0,0,0
1.550536,0,91966,1622,1621,0,0,0,0,0,0,0,0,0,0
1.552245,0,91601,1620,1619,0,0,0,0,0,0,0,0,0,0
1.553897,0,91607,1617,1616,0,0,0,0,0,0,0,0,0,0
1.555561,0,91446,1635,1634,0,0,0,0,0,0,0,0,0,0
1.557238,0,95805,1654,1653,0,0,0,0,0,0,0,0,0,0
1.558890,0,91854,1625,1624,0,0,0,0,0,0,0,0,0,0
1.560597,0,91620,1623,1622,0,0,0,0,0,0,0,0,0,0
1.562248,0,91725,1621,1620,0,0,0,0,0,0,0,0,0,0
1.563900,0,91544,1626,1625,0,0,0,0,0,0,0,0,0,0
1.565561,0,91627,1620,1619,0,0,0,0,0,0,0,0,0,0
1.567212,0,104841,1627,1626,0,0,0,0,0,0,0,0,0,0
1.568985,0,97997,1608,1607,0,0,0,0,0,0,0,0,0,0
1.570637,0,91870,1592,1591,0,0,0,0,0,0,0,0,0,0
1.572289,0,91241,1609,1608,0,0,0,0,0,0,0,0,0,0
1.573935,0,90972,1620,1619,0,0,0,0,0,0,0,0,0,0
1.575678,0,101119,1638,1637,0,0,0,0,0,0,0,0,0,0
1.577386,0,91335,1629,1628,0,0,0,0,0,0,0,0,0,0
1.579034,0,91152,1585,1584,0,0,0,0,0,0,0,0,0,0
1.580734,0,99580,1619,1618,0,0,0,0,0,0,0,0,0,0
1.582383,0,91577,1514,1513,0,0,0,0,0,0,0,0,0,0
1.584089,0,90757,1587,1586,0,0,0,0,0,0,0,0,0,0
1.585754,0,91243,1537,1536,0,0,0,0,0,0,0,0,0,0
1.587399,0,92037,1610,1609,0,0,0,0,0,0,0,0,0,0
1.589051,0,91447,1630,1629,0,0,0,0,0,0,0,0,0,0
1.590700,0,91577,1621,1620,0,0,0,0,0,0,0,0,0,0
1.592404,0,91576,1623,1622,0,0,0,0,0,0,0,0,0,0
1.594052,0,91323,1562,1561,0,0,0,0,0,0,0,0,0,0
1.595855,0,92733,1626,1625,0,0,0,0,0,0,0,0,0,0
1.597562,0,91757,1614,1613,0,0,0,0,0,0,0,0,0,0
1.599219,0,105076,1619,1618,0,0,0,0,0,0,0,0,0,0
1.600971,0,94014,1622,1621,0,0,0,0,0,0,0,0,0,0
1.602634,0,94979,1624,1623,0,0,0,0,0,0,0,0,0,0
1.604308,0,91412,1621,1620,0,0,0,0,0,0,0,0,0,0
1.605963,0,91847,1602,1601,0,0,0,0,0,0,0,0,0,0
1.607630,0,100678,1615,1614,0,0,0,0,0,0,0,0,0,0
1.609338,0,91501,1630,1629,0,0,0,0,0,0,0,0,0,0
1.610987,0,91540,1619,1618,0,0,0,0,0,0,0,0,0,0
1.612737,0,104765,1617,1616,0,0,0,0,0,0,0,0,0,0
1.614385,0,91492,1607,1606,0,0,0,0,0,0,0,0,0,0
1.616251,0,92865,1611,1610,0,0,0,0,0,0,0,0,0,0
1.617957,0,91790,1617,1616,0,0,0,0,0,0,0,0,0,0
1.619616,0,91529,1617,1616,0,0,0,0,0,0,0,0,0,0
1.621268,0,91722,1630,1629,0,0,0,0,0,0,0,0,0,0
1.622918,0,91387,1621,1620,0,0,0,0,0,0,0,0,0,0
1.624625,0,91474,1554,1553,0,0,0,0,0,0,0,0,0,0
1.626275,0,91763,1607,1606,0,0,0,0,0,0,0,0,0,0
1.628075,0,93167,1626,1625,0,0,0,0,0,0,0,0,0,0
1.629783,0,91697,1627,1626,0,0,0,0,0,0,0,0,0,0
1.631439,0,92305,1616,1615,0,0,0,0,0,0,0,0,0,0
1.633095,0,91786,1619,1618,0,0,0,0,0,0,0,0,0,0
1.634745,0,91726,1608,1607,0,0,0,0,0,0,0,0,0,0
1.636950,0,96784,1618,1617,0,0,0,0,0,0,0,0,0,0
1.638636,0,90995,1551,1550,0,0,0,0,0,0,0,0,0,0
1.640296,0,90894,1564,1563,0,0,0,0,0,0,0,0,0,0
1.641942,0,90681,1564,1563,0,0,0,0,0,0,0,0,0,0
1.643584,0,93523,1563,1562,0,0,0,0,0,0,0,0,0,0
1.645256,0,92783,1608,1607,0,0,0,0,0,0,0,0,0,0
1.646905,0,91446,1629,1628,0,0,0,0,0,0,0,0,0,0
1.648610,0,91431,1630,1629,0,0,0,0,0,0,0,0,0,0
1.650260,0,90751,1584,1583,0,0,0,0,0,0,0,0,0,0
1.651921,0,91446,1620,1619,0,0,0,0,0,0,0,0,0,0
1.653570,0,91577,1613,1612,0,0,0,0,0,0,0,0,0,0
1.655219,0,92117,1639,1638,0,0,0,0,0,0,0,0,0,0
1.656907,0,91296,1627,1626,0,0,0,0,0,0,0,0,0,0
1.658705,0,93089,1609,1608,0,0,0,0,0,0,0,0,0,0
1.660543,0,93253,1630,1629,0,0,0,0,0,0,0,0,0,0
1.662249,0,91691,1631,1630,0,0,0,0,0,0,0,0,0,0
1.664120,0,92879,1622,1621,0,0,0,0,0,0,0,0,0,0
1.665956,0,92942,1514,1513,0,0,0,0,0,0,0,0,0,0
1.667651,0,92467,1630,1629,0,0,0,0,0,0,0,0,0,0
1.669318,0,91709,1630,1629,0,0,0,0,0,0,0,0,0,0
1.671121,0,93271,1622,1621,0,0,0,0,0,0,0,0,0,0
1.672953,0,112985,1629,1628,0,0,0,0,0,0,0,0,0,0
1.674610,0,91785,1628,1627,0,0,0,0,0,0,0,0,0,0
1.676264,0,91620,1623,1622,0,0,0,0,0,0,0,0,0,0
1.677915,0,91253,1616,1615,0,0,0,0,0,0,0,0,0,0
1.679566,0,91688,1608,1607,0,0,0,0,0,0,0,0,0,0
1.681216,0,91614,1616,1615,0,0,0,0,0,0,0,0,0,0
1.682865,0,91339,1615,1614,0,0,0,0,0,0,0,0,0,0
1.684526,0,91354,1626,1625,0,0,0,0,0,0,0,0,0,0
1.686177,0,91571,1618,1617,0,0,0,0,0,0,0,0,0,0
1.687827,0,100481,1657,1656,0,0,0,0,0,0,0,0,0,0
1.689530,0,91624,1623,1622,0,0,0,0,0,0,0,0,0,0
1.691340,0,94781,1624,1623,0,0,0,0,0,0,0,0,0,0
1.693183,0,93186,1617,1616,0,0,0,0,0,0,0,0,0,0
1.694888,0,91803,1635,1634,0,0,0,0,0,0,0,0,0,0
1.696611,0,91760,1614,1613,0,0,0,0,0,0,0,0,0,0
1.698265,0,91510,1588,1587,0,0,0,0,0,0,0,0,0,0
1.699918,0,91336,1562,1561,0,0,0,0,0,0,0,0,0,0
1.701567,0,91587,1561,1560,0,0,0,0,0,0,0,0,0,0
1.703215,0,108801,1629,1628,0,0,0,0,0,0,0,0,0,0
1.705008,0,96600,1603,1602,0,0,0,0,0,0,0,0,0,0
1.706657,0,92065,1579,1578,0,0,0,0,0,0,0,0,0,0
1.708309,0,91158,1605,1604,0,0,0,0,0,0,0,0,0,0
1.709957,0,91345,1621,1620,0,0,0,0,0,0,0,0,0,0
1.711607,0,100389,1618,1617,0,0,0,0,0,0,0,0,0,0
1.713312,0,91161,1624,1623,0,0,0,0,0,0,0,0,0,0
1.715109,0,92892,1635,1634,0,0,0,0,0,0,0,0,0,0
1.716937,0,113064,1559,1558,0,0,0,0,0,0,0,0,0,0
1.718741,0,93026,1616,1615,0,0,0,0,0,0,0,0,0,0
1.720641,0,93510,1621,1620,0,0,0,0,0,0,0,0,0,0
1.722480,0,93481,1620,1619,0,0,0,0,0,0,0,0,0,0
1.724318,0,93180,1623,1622,0,0,0,0,0,0,0,0,0,0
1.726156,0,93213,1611,1610,0,0,0,0,0,0,0,0,0,0
1.727865,0,92122,1621,1620,0,0,0,0,0,0,0,0,0,0
1.729525,0,91744,1573,1572,0,0,0,0,0,0,0,0,0,0
1.731178,0,91646,1627,1626,0,0,0,0,0,0,0,0,0,0
1.732967,0,112106,1613,1612,0,0,0,0,0,0,0,0,0,0
1.734621,0,92291,1617,1616,0,0,0,0,0,0,0,0,0,0
1.736489,0,93510,1620,1619,0,0,0,0,0,0,0,0,0,0
1.738197,0,91834,1566,1565,0,0,0,0,0,0,0,0,0,0
1.739857,0,91617,1576,1575,0,0,0,0,0,0,0,0,0,0
1.741511,0,91588,1610,1609,0,0,0,0,0,0,0,0,0,0
1.743163,0,92024,1619,1618,0,0,0,0,0,0,0,0,0,0
1.744955,0,112693,1612,1611,0,0,0,0,0,0,0,0,0,0
1.746606,0,92065,1617,1616,0,0,0,0,0,0,0,0,0,0
1.748288,0,91645,1638,1637,0,0,0,0,0,0,0,0,0,0
1.749940,0,91574,1608,1607,0,0,0,0,0,0,0,0,0,0
1.751593,0,91839,1614,1613,0,0,0,0,0,0,0,0,0,0
1.753245,0,91507,1562,1561,0,0,0,0,0,0,0,0,0,0
1.754896,0,91817,1560,1559,0,0,0,0,0,0,0,0,0,0
1.756549,0,91635,1626,1625,0,0,0,0,0,0,0,0,0,0
1.758200,0,91571,1547,1546,0,0,0,0,0,0,0,0,0,0
1.759875,0,91312,1595,1594,0,0,0,0,0,0,0,0,0,0
1.761524,0,91639,1627,1626,0,0,0,0,0,0,0,0,0,0
1.763171,0,92010,1484,1483,0,0,0,0,0,0,0,0,0,0
1.764894,0,102501,1434,1433,0,0,0,0,0,0,0,0,0,0
1.766414,0,77605,1604,1603,0,0,0,0,0,0,0,0,0,0
1.768120,0,92040,1559,1558,0,0,0,0,0,0,0,0,0,0
1.769772,0,92263,1509,1508,0,0,0,0,0,0,0,0,0,0
1.771432,0,91582,1427,1426,0,0,0,0,0,0,0,0,0,0
1.773081,0,91881,1541,1540,0,0,0,0,0,0,0,0,0,0
1.774729,0,92194,1507,1506,0,0,0,0,0,0,0,0,0,0
1.776434,0,91859,1570,1569,0,0,0,0,0,0,0,0,0,0
1.778084,0,91596,1625,1624,0,0,0,0,0,0,0,0,0,0
1.779734,0,91163,1618,1617,0,0,0,0,0,0,0,0,0,0
1.781532,0,93002,1627,1626,0,0,0,0,0,0,0,0,0,0
1.783384,0,94114,1622,1621,0,0,0,0,0,0,0,0,0,0
1.785229,0,93290,1614,1613,0,0,0,0,0,0,0,0,0,0
1.787066,0,93165,1617,1616,0,0,0,0,0,0,0,0,0,0
1.789045,0,113023,1622,1621,0,0,0,0,0,0,0,0,0,0
1.790882,0,93118,1623,1622,0,0,0,0,0,0,0,0,0,0
1.792783,0,93696,1618,1617,0,0,0,0,0,0,0,0,0,0
