elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.297032,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.298646,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.300258,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.301882,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.303538,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.305151,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.306765,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.308378,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.309989,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.311548,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.313138,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.314752,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.316364,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.317975,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.319650,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.321261,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.322876,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.324503,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.326114,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.327733,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.329343,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.330958,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.332571,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.334182,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.335687,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.337271,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.338885,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.340498,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.342109,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.343727,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.345339,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.346974,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.348586,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.350198,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.351755,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.353244,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.354696,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.356144,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.357602,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.359093,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.360643,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.362255,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.363872,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.365484,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.367142,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.368768,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.370445,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.372120,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.373730,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.375384,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.376996,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.378610,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.380109,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.381690,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.383345,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.384958,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.386572,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.388184,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.389793,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.391463,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.393075,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.394688,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.396301,0,0,36,1,244,0,0,0,0,0,0,0,0,0
1.397911,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.399567,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.401178,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.402805,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.404417,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.406027,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.407727,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.409336,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.410949,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.412560,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.414184,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.415799,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.417408,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.419023,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.420635,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.422244,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.423861,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.425485,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.427100,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.428711,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.430321,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.431979,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.433590,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.435203,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.436704,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.438432,0,0,36,1,293,0,0,0,0,0,0,0,0,0
1.440231,0,0,35,1,287,0,0,0,0,0,0,0,0,0
1.441913,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.443648,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.461401,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.462904,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.464342,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.465786,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.467205,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.468622,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.470037,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.471607,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.473088,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.474557,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.476023,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.477488,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.478998,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.480467,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.481933,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.483465,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.484931,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.486399,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.487865,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.489331,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.490797,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.492263,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.493740,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.495247,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.496712,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.498177,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.499645,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.501110,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.502577,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.504422,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.506104,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.507791,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.509473,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.511071,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.512747,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.514458,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.516037,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.517557,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.519131,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.520647,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.522161,0,0,36,1,285,0,0,0,0,0,0,0,0,0
1.523678,0,0,35,1,277,0,0,0,0,0,0,0,0,0
1.525342,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.527080,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.528765,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.530452,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.532140,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.533823,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.535434,0,0,34,1,295,0,0,0,0,0,0,0,0,0
1.538195,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.539714,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.541227,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.542740,0,0,35,1,295,0,0,0,0,0,0,0,0,0
1.544250,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.545716,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.547162,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.548605,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.550047,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.551575,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.553022,0,0,36,1,264,0,0,0,0,0,0,0,0,0
1.554538,0,0,34,1,299,0,0,0,0,0,0,0,0,0
1.556060,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.557572,0,0,36,1,271,0,0,0,0,0,0,0,0,0
1.559068,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.560715,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.562403,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.564089,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.565774,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.567340,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.568997,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.570685,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.572371,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.574056,0,0,35,1,251,0,0,0,0,0,0,0,0,0
1.575856,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.577555,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.579242,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.580929,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.582617,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.584354,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.586040,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.587835,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.589520,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.591258,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.592945,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.594633,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.596320,0,0,35,1,275,0,0,0,0,0,0,0,0,0
1.597887,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.599595,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.601282,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.602969,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.604646,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.606323,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.607998,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.609519,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.611172,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.612857,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.614543,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.616279,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.617964,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.619748,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.621432,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.623168,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.624852,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.626540,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.628225,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.629959,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.631741,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.633425,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.635112,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.636795,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.638481,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.640229,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.641784,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.643445,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.645132,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.646871,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.648557,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.650123,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.651785,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.653475,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.655212,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.656897,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.658586,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.660288,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.662094,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.663786,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.665309,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.666963,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.668650,0,0,34,1,309,0,0,0,0,0,0,0,0,0
1.670215,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.671811,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.673329,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.674848,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.676365,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.677880,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.679398,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.681060,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.682747,0,0,34,1,307,0,0,0,0,0,0,0,0,0
1.684433,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.686119,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.687810,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.689496,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.691196,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.692881,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.694569,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.696256,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.697941,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.699723,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.701422,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.703159,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.704846,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.706535,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.708221,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.709906,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.711589,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.713245,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.714933,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.716620,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.718303,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.719991,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.721691,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.723378,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.725065,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.726752,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.728437,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.730122,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.731822,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.733499,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.735099,0,0,34,1,291,0,0,0,0,0,0,0,0,0
1.736760,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.738446,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.740130,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.741827,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.743861,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.745418,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.746941,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.748457,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.749972,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.751627,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.753152,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.754805,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.756490,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.758172,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.759865,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.761550,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.763236,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.764803,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.766463,0,0,34,1,335,0,0,0,0,0,0,0,0,0
1.768199,0,0,35,1,343,0,0,0,0,0,0,0,0,0
1.769885,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.771435,0,0,35,1,335,0,0,0,0,0,0,0,0,0
1.773090,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.774827,0,0,34,1,335,0,0,0,0,0,0,0,0,0
1.776526,0,0,34,1,317,0,0,0,0,0,0,0,0,0
1.778210,0,0,34,1,435,0,0,0,0,0,0,0,0,0
1.779899,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.781583,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.783317,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.785001,0,0,34,1,349,0,0,0,0,0,0,0,0,0
1.786698,0,0,34,1,317,0,0,0,0,0,0,0,0,0
1.788382,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.790066,0,0,34,1,333,0,0,0,0,0,0,0,0,0
1.791724,0,0,34,1,433,0,0,0,0,0,0,0,0,0
1.793377,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.795064,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.796629,0,0,34,1,319,0,0,0,0,0,0,0,0,0
1.798149,0,0,34,1,319,0,0,0,0,0,0,0,0,0
1.799676,0,0,35,1,347,0,0,0,0,0,0,0,0,0
1.801226,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.802742,0,0,36,1,425,0,0,0,0,0,0,0,0,0
1.804255,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.805769,0,0,35,1,339,0,0,0,0,0,0,0,0,0
1.807294,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.808942,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.810630,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.812314,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.813999,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.815802,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.817499,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.819186,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.820870,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.822557,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.824291,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.825975,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.827761,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.829446,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.831183,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.832866,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.834553,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.836239,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.837936,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.839585,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.841238,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.842925,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.844609,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.846293,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.848043,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.849727,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.851411,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.852967,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.854630,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.856368,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.857934,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.859656,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.861335,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.862989,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.864652,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.866338,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.868068,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.869753,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.871489,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.873177,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.874866,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.876552,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.878252,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.879945,0,0,34,1,349,0,0,0,0,0,0,0,0,0
1.881631,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.883317,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.885004,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.886692,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.888444,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.890130,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.891820,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.893504,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.895243,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.896930,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.898633,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.900320,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.902005,0,0,34,1,333,0,0,0,0,0,0,0,0,0
1.903663,0,0,34,1,463,0,0,0,0,0,0,0,0,0
1.905319,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.907006,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.908708,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.910396,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.912083,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.913769,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.915455,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.917141,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.918894,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.920582,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.922265,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.923957,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.925642,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.927378,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.929078,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.930767,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.932453,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.934138,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.935832,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.937515,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.939216,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.940902,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.942590,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.944327,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.946013,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.947807,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.949506,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.951243,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.952931,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.954620,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.956307,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.957993,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.959788,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.961473,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.963161,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.964847,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.966533,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.968270,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.969837,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.971496,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.973223,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.974961,0,0,34,1,299,0,0,0,0,0,0,0,0,0
1.976649,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.978205,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.979732,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.981260,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.982825,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.984404,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.985915,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.987427,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.988945,0,0,34,1,321,0,0,0,0,0,0,0,0,0
1.990461,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.992024,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.993671,0,0,34,1,239,0,0,0,0,0,0,0,0,0
