elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.217441,0,0,0,0,0,0,0,0,0,0,422177,421967,0,0
1.219097,0,0,0,0,0,0,0,0,0,0,383352,383154,0,0
1.220704,0,0,0,0,0,0,0,0,0,0,383004,382807,0,0
1.222315,0,0,0,0,0,0,0,0,0,0,386804,386626,0,0
1.223929,0,0,0,0,0,0,0,0,0,0,383904,383686,0,0
1.225600,0,0,0,0,0,0,0,0,0,0,385885,385673,0,0
1.227213,0,0,0,0,0,0,0,0,0,0,384416,384231,0,0
1.228823,0,0,0,0,0,0,0,0,0,0,459672,459462,0,0
1.230566,0,0,0,0,0,0,0,0,0,0,385176,384992,0,0
1.232175,0,0,0,0,0,0,0,0,0,0,384537,384341,0,0
1.233833,0,0,0,0,0,0,0,0,0,0,385007,384808,0,0
1.235444,0,0,0,0,0,0,0,0,0,0,385199,384981,0,0
1.237068,0,0,0,0,0,0,0,0,0,0,388974,388796,0,0
1.238685,0,0,0,0,0,0,0,0,0,0,383733,383537,0,0
1.240294,0,0,0,0,0,0,0,0,0,0,384720,384531,0,0
1.241953,0,0,0,0,0,0,0,0,0,0,384412,384205,0,0
1.243565,0,0,0,0,0,0,0,0,0,0,385094,384930,0,0
1.245179,0,0,0,0,0,0,0,0,0,0,386419,386207,0,0
1.246792,0,0,0,0,0,0,0,0,0,0,384684,384468,0,0
1.248417,0,0,0,0,0,0,0,0,0,0,384471,384286,0,0
1.250073,0,0,0,0,0,0,0,0,0,0,386107,385915,0,0
1.251685,0,0,0,0,0,0,0,0,0,0,385091,384894,0,0
1.253311,0,0,0,0,0,0,0,0,0,0,398759,398541,0,0
1.255907,0,0,0,0,0,0,0,0,0,0,423213,422996,0,0
1.257737,0,0,0,0,0,0,0,0,0,0,378516,378337,0,0
1.259221,0,0,0,0,0,0,0,0,0,0,362472,361787,0,0
1.260667,0,0,0,0,0,0,0,0,0,0,331120,330973,0,0
1.262111,0,0,0,0,0,0,0,0,0,0,329053,328865,0,0
1.263558,0,0,0,0,0,0,0,0,0,0,329129,328935,0,0
1.264999,0,0,0,0,0,0,0,0,0,0,332151,332032,0,0
1.266446,0,0,0,0,0,0,0,0,0,0,339524,339298,0,0
1.268081,0,0,0,0,0,0,0,0,0,0,341592,341435,0,0
1.269556,0,0,0,0,0,0,0,0,0,0,327388,327187,0,0
1.270999,0,0,0,0,0,0,0,0,0,0,330099,329910,0,0
1.272439,0,0,0,0,0,0,0,0,0,0,330544,330377,0,0
1.273918,0,0,0,0,0,0,0,0,0,0,331430,331257,0,0
1.275928,0,0,0,0,0,0,0,0,0,0,334706,334575,0,0
1.277382,0,0,0,0,0,0,0,0,0,0,334685,334438,0,0
1.278862,0,0,0,0,0,0,0,0,0,0,302412,302809,0,0
1.280271,0,0,0,0,0,0,0,0,0,0,298862,298106,0,0
1.281656,0,0,0,0,0,0,0,0,0,0,328598,328486,0,0
1.283108,0,0,0,0,0,0,0,0,0,0,330441,330215,0,0
1.284548,0,0,0,0,0,0,0,0,0,0,329924,329736,0,0
1.285991,0,0,0,0,0,0,0,0,0,0,331195,331033,0,0
1.287437,0,0,0,0,0,0,0,0,0,0,331954,331775,0,0
1.288882,0,0,0,0,0,0,0,0,0,0,333740,333559,0,0
1.290471,0,0,0,0,0,0,0,0,0,0,339908,339700,0,0
1.292082,0,0,0,0,0,0,0,0,0,0,339264,339155,0,0
1.293696,0,0,0,0,0,0,0,0,0,0,339382,339143,0,0
1.295307,0,0,0,0,0,0,0,0,0,0,339844,339673,0,0
1.297305,0,0,0,0,0,0,0,0,0,0,1636683,1636543,0,0
1.300580,0,0,0,0,0,0,0,0,0,0,335419,335199,0,0
1.302047,0,0,0,0,0,0,0,0,0,0,332128,331931,0,0
1.303497,0,0,0,0,0,0,0,0,0,0,332983,332820,0,0
1.304944,0,0,0,0,0,0,0,0,0,0,334477,334291,0,0
1.306435,0,0,0,0,0,0,0,0,0,0,332256,332097,0,0
1.307882,0,0,0,0,0,0,0,0,0,0,332686,332476,0,0
1.309330,0,0,0,0,0,0,0,0,0,0,332065,331915,0,0
1.310795,0,0,0,0,0,0,0,0,0,0,332536,332334,0,0
1.312241,0,0,0,0,0,0,0,0,0,0,333594,333433,0,0
1.313723,0,0,0,0,0,0,0,0,0,0,332104,331913,0,0
1.315169,0,0,0,0,0,0,0,0,0,0,332418,332232,0,0
1.316615,0,0,0,0,0,0,0,0,0,0,332305,332126,0,0
1.318061,0,0,0,0,0,0,0,0,0,0,333608,333435,0,0
1.319508,0,0,0,0,0,0,0,0,0,0,332095,331927,0,0
1.320974,0,0,0,0,0,0,0,0,0,0,380109,382283,0,0
1.322650,0,0,0,0,0,0,0,0,0,0,377707,377425,0,0
1.324332,0,0,0,0,0,0,0,0,0,0,373680,373411,0,0
1.326017,0,0,0,0,0,0,0,0,0,0,375212,374934,0,0
1.327703,0,0,0,0,0,0,0,0,0,0,374443,374168,0,0
1.329389,0,0,0,0,0,0,0,0,0,0,411834,411560,0,0
1.331139,0,0,0,0,0,0,0,0,0,0,374412,374134,0,0
1.332824,0,0,0,0,0,0,0,0,0,0,455934,455704,0,0
1.334627,0,0,0,0,0,0,0,0,0,0,374169,373914,0,0
1.336311,0,0,0,0,0,0,0,0,0,0,373602,373338,0,0
1.337998,0,0,0,0,0,0,0,0,0,0,373956,373667,0,0
1.339683,0,0,0,0,0,0,0,0,0,0,374224,373963,0,0
1.341254,0,0,0,0,0,0,0,0,0,0,368106,367851,0,0
1.342774,0,0,0,0,0,0,0,0,0,0,367938,367624,0,0
1.344289,0,0,0,0,0,0,0,0,0,0,367933,367675,0,0
1.345805,0,0,0,0,0,0,0,0,0,0,366175,365917,0,0
1.347318,0,0,0,0,0,0,0,0,0,0,367894,367597,0,0
1.348830,0,0,0,0,0,0,0,0,0,0,417567,418469,0,0
1.350422,0,0,0,0,0,0,0,0,0,0,373295,371846,0,0
1.351945,0,0,0,0,0,0,0,0,0,0,369946,369710,0,0
1.353465,0,0,0,0,0,0,0,0,0,0,397100,396802,0,0
1.355019,0,0,0,0,0,0,0,0,0,0,366759,366488,0,0
1.356533,0,0,0,0,0,0,0,0,0,0,366446,366167,0,0
1.358045,0,0,0,0,0,0,0,0,0,0,364423,364207,0,0
1.359691,0,0,0,0,0,0,0,0,0,0,373666,373330,0,0
1.361249,0,0,0,0,0,0,0,0,0,0,406816,406561,0,0
1.362971,0,0,0,0,0,0,0,0,0,0,377346,377049,0,0
1.364528,0,0,0,0,0,0,0,0,0,0,370514,370241,0,0
1.366106,0,0,0,0,0,0,0,0,0,0,385298,385043,0,0
1.367779,0,0,0,0,0,0,0,0,0,0,371716,371420,0,0
1.369382,0,0,0,0,0,0,0,0,0,0,403954,403677,0,0
1.370985,0,0,0,0,0,0,0,0,0,0,607565,608286,0,0
1.373675,0,0,0,0,0,0,0,0,0,0,610405,609200,0,0
1.375194,0,0,0,0,0,0,0,0,0,0,367064,366786,0,0
1.376703,0,0,0,0,0,0,0,0,0,0,365823,365553,0,0
1.378450,0,0,0,0,0,0,0,0,0,0,364527,364247,0,0
1.380054,0,0,0,0,0,0,0,0,0,0,364269,363994,0,0
1.381562,0,0,0,0,0,0,0,0,0,0,365035,364763,0,0
1.383070,0,0,0,0,0,0,0,0,0,0,363160,362882,0,0
1.384631,0,0,0,0,0,0,0,0,0,0,386749,386494,0,0
1.386140,0,0,0,0,0,0,0,0,0,0,364188,363895,0,0
1.387648,0,0,0,0,0,0,0,0,0,0,365647,365390,0,0
1.389231,0,0,0,0,0,0,0,0,0,0,368046,367766,0,0
1.390747,0,0,0,0,0,0,0,0,0,0,368349,368057,0,0
1.392261,0,0,0,0,0,0,0,0,0,0,366434,366179,0,0
1.393775,0,0,0,0,0,0,0,0,0,0,367195,366920,0,0
1.395435,0,0,0,0,0,0,0,0,0,0,375358,375081,0,0
1.397120,0,0,0,0,0,0,0,0,0,0,425653,425358,0,0
1.398947,0,0,0,0,0,0,0,0,0,0,374936,374659,0,0
1.400632,0,0,0,0,0,0,0,0,0,0,376624,376365,0,0
1.402368,0,0,0,0,0,0,0,0,0,0,374953,374682,0,0
1.404054,0,0,0,0,0,0,0,0,0,0,374746,374496,0,0
1.405757,0,0,0,0,0,0,0,0,0,0,375560,375282,0,0
1.407338,0,0,0,0,0,0,0,0,0,0,373488,373212,0,0
1.409023,0,0,0,0,0,0,0,0,0,0,378710,378434,0,0
1.410716,0,0,0,0,0,0,0,0,0,0,374640,374389,0,0
1.412401,0,0,0,0,0,0,0,0,0,0,374799,374545,0,0
1.414088,0,0,0,0,0,0,0,0,0,0,375092,374839,0,0
1.415790,0,0,0,0,0,0,0,0,0,0,374638,374362,0,0
1.417478,0,0,0,0,0,0,0,0,0,0,374211,373943,0,0
1.419162,0,0,0,0,0,0,0,0,0,0,379579,379318,0,0
1.420843,0,0,0,0,0,0,0,0,0,0,381935,382736,0,0
1.422549,0,0,0,0,0,0,0,0,0,0,381018,379689,0,0
1.424234,0,0,0,0,0,0,0,0,0,0,376213,375959,0,0
1.425986,0,0,0,0,0,0,0,0,0,0,375168,374867,0,0
1.427672,0,0,0,0,0,0,0,0,0,0,374499,374223,0,0
1.429359,0,0,0,0,0,0,0,0,0,0,376297,376021,0,0
1.431043,0,0,0,0,0,0,0,0,0,0,375419,375191,0,0
1.432726,0,0,0,0,0,0,0,0,0,0,376736,437000,0,0
1.434377,0,0,0,0,0,0,0,0,0,0,430079,369278,0,0
1.436041,0,0,0,0,0,0,0,0,0,0,374585,374316,0,0
1.437730,0,0,0,0,0,0,0,0,0,0,374164,373906,0,0
1.439416,0,0,0,0,0,0,0,0,0,0,375959,375682,0,0
1.441101,0,0,0,0,0,0,0,0,0,0,393002,392723,0,0
1.442817,0,0,0,0,0,0,0,0,0,0,374881,374602,0,0
1.444502,0,0,0,0,0,0,0,0,0,0,373818,373605,0,0
1.446204,0,0,0,0,0,0,0,0,0,0,374862,374524,0,0
1.447890,0,0,0,0,0,0,0,0,0,0,374974,374710,0,0
1.449626,0,0,0,0,0,0,0,0,0,0,375544,375266,0,0
1.451314,0,0,0,0,0,0,0,0,0,0,374196,373938,0,0
1.453000,0,0,0,0,0,0,0,0,0,0,377828,377532,0,0
1.454690,0,0,0,0,0,0,0,0,0,0,375309,375036,0,0
1.456391,0,0,0,0,0,0,0,0,0,0,374636,374361,0,0
1.458128,0,0,0,0,0,0,0,0,0,0,376258,376002,0,0
1.459815,0,0,0,0,0,0,0,0,0,0,375280,374980,0,0
1.461504,0,0,0,0,0,0,0,0,0,0,377098,376825,0,0
1.463192,0,0,0,0,0,0,0,0,0,0,374834,374585,0,0
1.464877,0,0,0,0,0,0,0,0,0,0,377387,377157,0,0
1.466585,0,0,0,0,0,0,0,0,0,0,374701,374447,0,0
1.468271,0,0,0,0,0,0,0,0,0,0,374198,373906,0,0
1.469959,0,0,0,0,0,0,0,0,0,0,375707,375428,0,0
1.471646,0,0,0,0,0,0,0,0,0,0,377042,376767,0,0
1.473348,0,0,0,0,0,0,0,0,0,0,413242,412984,0,0
1.475085,0,0,0,0,0,0,0,0,0,0,376087,375790,0,0
1.476653,0,0,0,0,0,0,0,0,0,0,344752,343898,0,0
1.478310,0,0,0,0,0,0,0,0,0,0,349300,349046,0,0
1.479998,0,0,0,0,0,0,0,0,0,0,347953,347703,0,0
1.481735,0,0,0,0,0,0,0,0,0,0,339048,338794,0,0
1.483423,0,0,0,0,0,0,0,0,0,0,336857,336645,0,0
1.485107,0,0,0,0,0,0,0,0,0,0,362734,362483,0,0
1.486875,0,0,0,0,0,0,0,0,0,0,332728,332474,0,0
1.488395,0,0,0,0,0,0,0,0,0,0,330240,330001,0,0
1.490097,0,0,0,0,0,0,0,0,0,0,347857,347621,0,0
1.491783,0,0,0,0,0,0,0,0,0,0,347854,347655,0,0
1.493470,0,0,0,0,0,0,0,0,0,0,337236,336931,0,0
1.495156,0,0,0,0,0,0,0,0,0,0,336411,336157,0,0
1.496840,0,0,0,0,0,0,0,0,0,0,338515,338264,0,0
1.498460,0,0,0,0,0,0,0,0,0,0,331086,330832,0,0
1.499980,0,0,0,0,0,0,0,0,0,0,330634,330383,0,0
1.501498,0,0,0,0,0,0,0,0,0,0,341290,341036,0,0
1.503013,0,0,0,0,0,0,0,0,0,0,341506,341254,0,0
1.504527,0,0,0,0,0,0,0,0,0,0,330340,330089,0,0
1.506041,0,0,0,0,0,0,0,0,0,0,340104,339851,0,0
1.507689,0,0,0,0,0,0,0,0,0,0,347276,347026,0,0
1.509391,0,0,0,0,0,0,0,0,0,0,346877,346625,0,0
1.511076,0,0,0,0,0,0,0,0,0,0,347516,347264,0,0
1.512759,0,0,0,0,0,0,0,0,0,0,410309,412310,0,0
1.514601,0,0,0,0,0,0,0,0,0,0,348536,346064,0,0
1.516284,0,0,0,0,0,0,0,0,0,0,336328,336044,0,0
1.517972,0,0,0,0,0,0,0,0,0,0,347656,347404,0,0
1.519672,0,0,0,0,0,0,0,0,0,0,336778,336525,0,0
1.521359,0,0,0,0,0,0,0,0,0,0,381450,381200,0,0
1.523095,0,0,0,0,0,0,0,0,0,0,337249,336998,0,0
1.524780,0,0,0,0,0,0,0,0,0,0,410509,414319,0,0
1.526572,0,0,0,0,0,0,0,0,0,0,350277,345960,0,0
1.528257,0,0,0,0,0,0,0,0,0,0,347601,347349,0,0
1.529875,0,0,0,0,0,0,0,0,0,0,343837,343579,0,0
1.531530,0,0,0,0,0,0,0,0,0,0,347764,347504,0,0
1.533217,0,0,0,0,0,0,0,0,0,0,348806,348546,0,0
1.534903,0,0,0,0,0,0,0,0,0,0,347095,346832,0,0
1.536587,0,0,0,0,0,0,0,0,0,0,347367,347108,0,0
1.538323,0,0,0,0,0,0,0,0,0,0,348220,347959,0,0
1.540023,0,0,0,0,0,0,0,0,0,0,347744,347482,0,0
1.541711,0,0,0,0,0,0,0,0,0,0,336659,336398,0,0
1.543396,0,0,0,0,0,0,0,0,0,0,335413,335183,0,0
1.545080,0,0,0,0,0,0,0,0,0,0,366761,366500,0,0
1.546810,0,0,0,0,0,0,0,0,0,0,348125,347916,0,0
1.548492,0,0,0,0,0,0,0,0,0,0,337452,337139,0,0
1.550192,0,0,0,0,0,0,0,0,0,0,337198,336972,0,0
1.551877,0,0,0,0,0,0,0,0,0,0,348207,347926,0,0
1.553615,0,0,0,0,0,0,0,0,0,0,348354,348093,0,0
1.555301,0,0,0,0,0,0,0,0,0,0,347763,347503,0,0
1.556986,0,0,0,0,0,0,0,0,0,0,348191,347930,0,0
1.558671,0,0,0,0,0,0,0,0,0,0,354542,354280,0,0
1.560252,0,0,0,0,0,0,0,0,0,0,329409,329150,0,0
1.561820,0,0,0,0,0,0,0,0,0,0,330438,330176,0,0
1.563474,0,0,0,0,0,0,0,0,0,0,346941,346679,0,0
1.565161,0,0,0,0,0,0,0,0,0,0,336831,336571,0,0
1.566719,0,0,0,0,0,0,0,0,0,0,334102,333840,0,0
1.568379,0,0,0,0,0,0,0,0,0,0,348849,348612,0,0
1.570115,0,0,0,0,0,0,0,0,0,0,349454,349193,0,0
1.571818,0,0,0,0,0,0,0,0,0,0,349099,348838,0,0
1.573508,0,0,0,0,0,0,0,0,0,0,348959,348747,0,0
1.575197,0,0,0,0,0,0,0,0,0,0,347940,347626,0,0
1.576882,0,0,0,0,0,0,0,0,0,0,340652,340393,0,0
1.578577,0,0,0,0,0,0,0,0,0,0,337953,337693,0,0
1.580263,0,0,0,0,0,0,0,0,0,0,349077,348815,0,0
1.581836,0,0,0,0,0,0,0,0,0,0,334642,334383,0,0
1.583494,0,0,0,0,0,0,0,0,0,0,348433,348169,0,0
1.585053,0,0,0,0,0,0,0,0,0,0,346992,346734,0,0
1.586718,0,0,0,0,0,0,0,0,0,0,337967,337632,0,0
1.588405,0,0,0,0,0,0,0,0,0,0,337062,336804,0,0
1.590093,0,0,0,0,0,0,0,0,0,0,337873,337612,0,0
1.591781,0,0,0,0,0,0,0,0,0,0,350899,350638,0,0
1.593345,0,0,0,0,0,0,0,0,0,0,340001,339740,0,0
1.595034,0,0,0,0,0,0,0,0,0,0,347768,347546,0,0
1.596720,0,0,0,0,0,0,0,0,0,0,348404,384943,0,0
1.598464,0,0,0,0,0,0,0,0,0,0,386747,349623,0,0
1.600151,0,0,0,0,0,0,0,0,0,0,347632,347371,0,0
1.601889,0,0,0,0,0,0,0,0,0,0,348805,348592,0,0
1.603591,0,0,0,0,0,0,0,0,0,0,349321,349059,0,0
1.605282,0,0,0,0,0,0,0,0,0,0,337770,337507,0,0
1.606970,0,0,0,0,0,0,0,0,0,0,348948,348686,0,0
1.608655,0,0,0,0,0,0,0,0,0,0,336560,336299,0,0
1.610409,0,0,0,0,0,0,0,0,0,0,338429,338168,0,0
1.612097,0,0,0,0,0,0,0,0,0,0,337696,337436,0,0
1.613800,0,0,0,0,0,0,0,0,0,0,337713,337497,0,0
1.615487,0,0,0,0,0,0,0,0,0,0,337122,336862,0,0
1.617176,0,0,0,0,0,0,0,0,0,0,348951,348692,0,0
1.618865,0,0,0,0,0,0,0,0,0,0,348308,348046,0,0
1.620551,0,0,0,0,0,0,0,0,0,0,347455,347194,0,0
1.622238,0,0,0,0,0,0,0,0,0,0,344386,344124,0,0
1.623931,0,0,0,0,0,0,0,0,0,0,344623,344379,0,0
1.625645,0,0,0,0,0,0,0,0,0,0,344408,344149,0,0
1.627170,0,0,0,0,0,0,0,0,0,0,332112,331853,0,0
1.628688,0,0,0,0,0,0,0,0,0,0,330582,330319,0,0
1.630204,0,0,0,0,0,0,0,0,0,0,331445,331186,0,0
1.631719,0,0,0,0,0,0,0,0,0,0,331557,331293,0,0
1.633237,0,0,0,0,0,0,0,0,0,0,369569,369307,0,0
1.634808,0,0,0,0,0,0,0,0,0,0,340705,340447,0,0
1.636459,0,0,0,0,0,0,0,0,0,0,347399,347151,0,0
1.638146,0,0,0,0,0,0,0,0,0,0,348629,348369,0,0
1.639834,0,0,0,0,0,0,0,0,0,0,337389,337129,0,0
1.641523,0,0,0,0,0,0,0,0,0,0,346683,346423,0,0
1.643209,0,0,0,0,0,0,0,0,0,0,347951,347688,0,0
1.644894,0,0,0,0,0,0,0,0,0,0,340046,339614,0,0
1.646601,0,0,0,0,0,0,0,0,0,0,337923,337678,0,0
1.648287,0,0,0,0,0,0,0,0,0,0,337177,336915,0,0
1.650026,0,0,0,0,0,0,0,0,0,0,348979,348718,0,0
1.651714,0,0,0,0,0,0,0,0,0,0,348728,348519,0,0
1.653404,0,0,0,0,0,0,0,0,0,0,348583,348270,0,0
1.655092,0,0,0,0,0,0,0,0,0,0,347510,347251,0,0
1.656793,0,0,0,0,0,0,0,0,0,0,408655,408397,0,0
1.658575,0,0,0,0,0,0,0,0,0,0,337921,337659,0,0
1.660298,0,0,0,0,0,0,0,0,0,0,337430,337215,0,0
1.661987,0,0,0,0,0,0,0,0,0,0,347973,347757,0,0
1.663675,0,0,0,0,0,0,0,0,0,0,348523,348260,0,0
1.665364,0,0,0,0,0,0,0,0,0,0,381168,380909,0,0
1.667116,0,0,0,0,0,0,0,0,0,0,348241,348006,0,0
1.668801,0,0,0,0,0,0,0,0,0,0,407877,407533,0,0
1.670599,0,0,0,0,0,0,0,0,0,0,348634,348457,0,0
1.672286,0,0,0,0,0,0,0,0,0,0,337910,337649,0,0
1.674025,0,0,0,0,0,0,0,0,0,0,348610,348348,0,0
1.675712,0,0,0,0,0,0,0,0,0,0,347221,346959,0,0
1.677282,0,0,0,0,0,0,0,0,0,0,313421,312392,0,0
1.678938,0,0,0,0,0,0,0,0,0,0,312248,311862,0,0
1.680623,0,0,0,0,0,0,0,0,0,0,310045,309660,0,0
1.682357,0,0,0,0,0,0,0,0,0,0,310457,310062,0,0
1.684044,0,0,0,0,0,0,0,0,0,0,309789,309410,0,0
1.685731,0,0,0,0,0,0,0,0,0,0,311323,310986,0,0
1.687309,0,0,0,0,0,0,0,0,0,0,303294,303116,0,0
1.688964,0,0,0,0,0,0,0,0,0,0,338482,338199,0,0
1.690696,0,0,0,0,0,0,0,0,0,0,310196,310004,0,0
1.692380,0,0,0,0,0,0,0,0,0,0,309423,309130,0,0
1.694066,0,0,0,0,0,0,0,0,0,0,310442,310199,0,0
1.695752,0,0,0,0,0,0,0,0,0,0,309771,309576,0,0
1.697454,0,0,0,0,0,0,0,0,0,0,340402,340174,0,0
1.699191,0,0,0,0,0,0,0,0,0,0,309923,309679,0,0
1.700875,0,0,0,0,0,0,0,0,0,0,312083,311665,0,0
1.702565,0,0,0,0,0,0,0,0,0,0,310086,309793,0,0
1.704248,0,0,0,0,0,0,0,0,0,0,311136,310892,0,0
1.705986,0,0,0,0,0,0,0,0,0,0,310605,310424,0,0
1.707687,0,0,0,0,0,0,0,0,0,0,311300,311025,0,0
1.709375,0,0,0,0,0,0,0,0,0,0,310429,310063,0,0
1.711061,0,0,0,0,0,0,0,0,0,0,310061,309786,0,0
1.712745,0,0,0,0,0,0,0,0,0,0,358828,358584,0,0
1.714395,0,0,0,0,0,0,0,0,0,0,313169,312922,0,0
1.716050,0,0,0,0,0,0,0,0,0,0,309969,309791,0,0
1.717620,0,0,0,0,0,0,0,0,0,0,304837,304546,0,0
1.719276,0,0,0,0,0,0,0,0,0,0,309816,309573,0,0
1.720960,0,0,0,0,0,0,0,0,0,0,338020,337818,0,0
1.722694,0,0,0,0,0,0,0,0,0,0,309377,309133,0,0
1.724377,0,0,0,0,0,0,0,0,0,0,311377,311134,0,0
1.726064,0,0,0,0,0,0,0,0,0,0,310571,310206,0,0
1.727765,0,0,0,0,0,0,0,0,0,0,310138,309506,0,0
1.729453,0,0,0,0,0,0,0,0,0,0,340410,340214,0,0
1.731190,0,0,0,0,0,0,0,0,0,0,309659,309381,0,0
1.732874,0,0,0,0,0,0,0,0,0,0,312258,312032,0,0
1.734564,0,0,0,0,0,0,0,0,0,0,309323,308937,0,0
1.736248,0,0,0,0,0,0,0,0,0,0,309908,309665,0,0
1.737867,0,0,0,0,0,0,0,0,0,0,304844,304598,0,0
1.739527,0,0,0,0,0,0,0,0,0,0,310899,310657,0,0
1.741214,0,0,0,0,0,0,0,0,0,0,312139,311946,0,0
1.742899,0,0,0,0,0,0,0,0,0,0,310309,310034,0,0
1.744583,0,0,0,0,0,0,0,0,0,0,310253,310060,0,0
1.746318,0,0,0,0,0,0,0,0,0,0,309636,309363,0,0
1.748018,0,0,0,0,0,0,0,0,0,0,309797,309380,0,0
1.749705,0,0,0,0,0,0,0,0,0,0,309517,309273,0,0
1.751414,0,0,0,0,0,0,0,0,0,0,313324,314198,0,0
1.753096,0,0,0,0,0,0,0,0,0,0,284294,282886,0,0
1.754603,0,0,0,0,0,0,0,0,0,0,305650,305455,0,0
1.756125,0,0,0,0,0,0,0,0,0,0,304388,304097,0,0
1.757778,0,0,0,0,0,0,0,0,0,0,310508,310313,0,0
1.759479,0,0,0,0,0,0,0,0,0,0,310570,310325,0,0
1.761167,0,0,0,0,0,0,0,0,0,0,309677,309403,0,0
1.762854,0,0,0,0,0,0,0,0,0,0,310178,309933,0,0
1.764539,0,0,0,0,0,0,0,0,0,0,310717,310474,0,0
1.766225,0,0,0,0,0,0,0,0,0,0,315159,314791,0,0
1.767792,0,0,0,0,0,0,0,0,0,0,306545,306252,0,0
1.769454,0,0,0,0,0,0,0,0,0,0,341783,341540,0,0
1.771205,0,0,0,0,0,0,0,0,0,0,310390,310196,0,0
1.772890,0,0,0,0,0,0,0,0,0,0,312779,312485,0,0
1.774580,0,0,0,0,0,0,0,0,0,0,310152,309899,0,0
1.776265,0,0,0,0,0,0,0,0,0,0,309666,309439,0,0
1.778001,0,0,0,0,0,0,0,0,0,0,308643,308400,0,0
1.779685,0,0,0,0,0,0,0,0,0,0,325133,324875,0,0
1.781674,0,0,0,0,0,0,0,0,0,0,312654,312424,0,0
1.783207,0,0,0,0,0,0,0,0,0,0,305417,305042,0,0
1.784725,0,0,0,0,0,0,0,0,0,0,305346,305102,0,0
1.786339,0,0,0,0,0,0,0,0,0,0,330893,330652,0,0
1.787856,0,0,0,0,0,0,0,0,0,0,306655,306408,0,0
1.789374,0,0,0,0,0,0,0,0,0,0,305922,305730,0,0
1.790890,0,0,0,0,0,0,0,0,0,0,305332,305040,0,0
1.792417,0,0,0,0,0,0,0,0,0,0,304702,304458,0,0
1.793976,0,0,0,0,0,0,0,0,0,0,305187,304989,0,0
1.795493,0,0,0,0,0,0,0,0,0,0,304614,304369,0,0
1.797366,0,0,0,0,0,0,0,0,0,0,299827,299583,0,0
1.798874,0,0,0,0,0,0,0,0,0,0,304771,304525,0,0
1.800389,0,0,0,0,0,0,0,0,0,0,305431,305187,0,0
1.801947,0,0,0,0,0,0,0,0,0,0,304245,304066,0,0
1.803473,0,0,0,0,0,0,0,0,0,0,306904,306611,0,0
1.805023,0,0,0,0,0,0,0,0,0,0,306268,306027,0,0
1.806541,0,0,0,0,0,0,0,0,0,0,303998,303825,0,0
1.808055,0,0,0,0,0,0,0,0,0,0,305764,305470,0,0
1.809612,0,0,0,0,0,0,0,0,0,0,305074,304831,0,0
1.811128,0,0,0,0,0,0,0,0,0,0,304069,303826,0,0
1.812777,0,0,0,0,0,0,0,0,0,0,370763,371928,0,0
1.814574,0,0,0,0,0,0,0,0,0,0,317065,315411,0,0
1.816261,0,0,0,0,0,0,0,0,0,0,310372,310177,0,0
1.817999,0,0,0,0,0,0,0,0,0,0,311394,311063,0,0
1.819688,0,0,0,0,0,0,0,0,0,0,310580,310351,0,0
1.821377,0,0,0,0,0,0,0,0,0,0,312143,311918,0,0
1.823066,0,0,0,0,0,0,0,0,0,0,311637,311410,0,0
1.824767,0,0,0,0,0,0,0,0,0,0,369277,370212,0,0
1.826567,0,0,0,0,0,0,0,0,0,0,314938,313516,0,0
1.828254,0,0,0,0,0,0,0,0,0,0,311026,310782,0,0
1.829942,0,0,0,0,0,0,0,0,0,0,310970,310728,0,0
1.831632,0,0,0,0,0,0,0,0,0,0,310921,310676,0,0
1.833321,0,0,0,0,0,0,0,0,0,0,341822,341580,0,0
1.835074,0,0,0,0,0,0,0,0,0,0,311240,310831,0,0
1.836760,0,0,0,0,0,0,0,0,0,0,361527,369477,0,0
1.838414,0,0,0,0,0,0,0,0,0,0,311997,303559,0,0
1.840061,0,0,0,0,0,0,0,0,0,0,308908,308667,0,0
1.841663,0,0,0,0,0,0,0,0,0,0,306082,305865,0,0
1.843320,0,0,0,0,0,0,0,0,0,0,310693,310379,0,0
1.845007,0,0,0,0,0,0,0,0,0,0,314741,314496,0,0
1.846713,0,0,0,0,0,0,0,0,0,0,310741,310487,0,0
1.848400,0,0,0,0,0,0,0,0,0,0,311515,311273,0,0
1.850139,0,0,0,0,0,0,0,0,0,0,311695,311452,0,0
1.851828,0,0,0,0,0,0,0,0,0,0,310031,309837,0,0
1.853518,0,0,0,0,0,0,0,0,0,0,311966,311675,0,0
1.855207,0,0,0,0,0,0,0,0,0,0,311132,310889,0,0
1.856909,0,0,0,0,0,0,0,0,0,0,314424,314182,0,0
1.858603,0,0,0,0,0,0,0,0,0,0,310907,310538,0,0
1.860289,0,0,0,0,0,0,0,0,0,0,311541,311249,0,0
1.861981,0,0,0,0,0,0,0,0,0,0,312083,311841,0,0
