elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
2.221036,0,0,0,0,0,0,0,0,0,0,0,0
2.222639,0,0,0,0,0,0,0,0,0,0,0,0
2.224240,0,0,0,0,0,0,0,0,0,0,0,0
2.225727,0,0,0,0,0,0,0,0,0,0,0,0
2.227303,0,0,0,0,0,0,0,0,0,0,0,0
2.228902,0,0,0,0,0,0,0,0,0,0,0,0
2.230505,0,0,0,0,0,0,0,0,0,0,0,0
2.232107,0,0,0,0,0,0,0,0,0,0,0,0
2.233748,0,0,0,0,0,0,0,0,0,0,0,0
2.235353,0,0,0,0,0,0,0,0,0,0,0,0
2.236965,0,0,0,0,0,0,0,0,0,0,0,0
2.238566,0,0,0,0,0,0,0,0,0,0,0,0
2.240167,0,0,0,0,0,0,0,0,0,0,0,0
2.241767,0,0,0,0,0,0,0,0,0,0,0,0
2.243373,0,0,0,0,0,0,0,0,0,0,0,0
2.244972,0,0,0,0,0,0,0,0,0,0,0,0
2.246575,0,0,0,0,0,0,0,0,0,0,0,0
2.248065,0,0,0,0,0,0,0,0,0,0,0,0
2.249751,0,0,0,0,0,0,0,0,0,0,0,0
2.251423,0,0,0,0,0,0,0,0,0,0,0,0
2.253088,0,0,0,0,0,0,0,0,0,0,0,0
2.254757,0,0,0,0,0,0,0,0,0,0,0,0
2.256425,0,0,0,0,0,0,0,0,0,0,0,0
2.258095,0,0,0,0,0,0,0,0,0,0,0,0
2.259774,0,0,0,0,0,0,0,0,0,0,0,0
2.261440,0,0,0,0,0,0,0,0,0,0,0,0
2.263107,0,0,0,0,0,0,0,0,0,0,0,0
2.264766,0,0,0,0,0,0,0,0,0,0,0,0
2.266343,0,0,0,0,0,0,0,0,0,0,0,0
2.267981,0,0,0,0,0,0,0,0,0,0,0,0
2.269647,0,0,0,0,0,0,0,0,0,0,0,0
2.271396,0,0,0,0,0,0,0,0,0,0,0,0
2.273111,0,0,0,0,0,0,0,0,0,0,0,0
2.274780,0,0,0,0,0,0,0,0,0,0,0,0
2.276448,0,0,0,0,0,0,0,0,0,0,0,0
2.278117,0,0,0,0,0,0,0,0,0,0,0,0
2.279636,0,0,0,0,0,0,0,0,0,0,0,0
2.281222,0,0,0,0,0,0,0,0,0,0,0,0
2.282734,0,0,0,0,0,0,0,0,0,0,0,0
2.284231,0,0,0,0,0,0,0,0,0,0,0,0
2.285724,0,0,0,0,0,0,0,0,0,0,0,0
2.287221,0,0,0,0,0,0,0,0,0,0,0,0
2.289207,0,0,0,0,0,0,0,0,0,0,0,0
2.290805,0,0,0,0,0,0,0,0,0,0,0,0
2.292320,0,0,0,0,0,0,0,0,0,0,0,0
2.293832,0,0,0,0,0,0,0,0,0,0,0,0
2.295414,0,0,0,0,0,0,0,0,0,0,0,0
2.296961,0,0,0,0,0,0,0,0,0,0,0,0
2.298452,0,0,0,0,0,0,0,0,0,0,0,0
2.299940,0,0,0,0,0,0,0,0,0,0,0,0
2.301440,0,0,0,0,0,0,0,0,0,0,0,0
2.302965,0,0,0,0,0,0,0,0,0,0,0,0
2.304464,0,0,0,0,0,0,0,0,0,0,0,0
2.305948,0,0,0,0,0,0,0,0,0,0,0,0
2.307669,0,0,0,0,0,0,0,0,0,0,0,0
2.309098,0,0,0,0,0,0,0,0,0,0,0,0
2.310658,0,0,0,0,0,0,0,0,0,0,0,0
2.312045,0,0,0,0,0,0,0,0,0,0,0,0
2.313510,0,0,0,0,0,0,0,0,0,0,0,0
2.314946,0,0,0,0,0,0,0,0,0,0,0,0
2.316376,0,0,0,0,0,0,0,0,0,0,0,0
2.317865,0,0,0,0,0,0,0,0,0,0,0,0
2.319375,0,0,0,0,0,0,0,0,0,0,0,0
2.320950,0,0,0,0,0,0,0,0,0,0,0,0
2.322582,0,0,0,0,0,0,0,0,0,0,0,0
2.324249,0,0,0,0,0,0,0,0,0,0,0,0
2.325929,0,0,0,0,0,0,0,0,0,0,0,0
2.327616,0,0,0,0,0,0,0,0,0,0,0,0
2.329321,0,0,0,0,0,0,0,0,0,0,0,0
2.330850,0,0,0,0,0,0,0,0,0,0,0,0
2.332525,0,0,0,0,0,0,0,0,0,0,0,0
2.334193,0,0,0,0,0,0,0,0,0,0,0,0
2.335852,0,0,0,0,0,0,0,0,0,0,0,0
2.337552,0,0,0,0,0,0,0,0,0,0,0,0
2.339320,0,0,0,0,0,0,0,0,0,0,0,0
2.340938,0,0,0,0,0,0,0,0,0,0,0,0
2.342480,0,0,0,0,0,0,0,0,0,0,0,0
2.343983,0,0,0,0,0,0,0,0,0,0,0,0
2.345529,0,0,0,0,0,0,0,0,0,0,0,0
2.347028,0,0,0,0,0,0,0,0,0,0,0,0
2.348536,0,0,0,0,0,0,0,0,0,0,0,0
2.350035,0,0,0,0,0,0,0,0,0,0,0,0
2.351667,0,0,0,0,0,0,0,0,0,0,0,0
2.353381,0,0,0,0,0,0,0,0,0,0,0,0
2.355049,0,0,0,0,0,0,0,0,0,0,0,0
2.356717,0,0,0,0,0,0,0,0,0,0,0,0
2.358562,0,0,0,0,0,0,0,0,0,0,0,0
2.360146,0,0,0,0,0,0,0,0,0,0,0,0
2.361706,0,0,0,0,0,0,0,0,0,0,0,0
2.363218,0,0,0,0,0,0,0,0,0,0,0,0
2.364717,0,0,0,0,0,0,0,0,0,0,0,0
2.366216,0,0,0,0,0,0,0,0,0,0,0,0
2.367713,0,0,0,0,0,0,0,0,0,0,0,0
2.369255,0,0,0,0,0,0,0,0,0,0,0,0
2.370858,0,0,0,0,0,0,0,0,0,0,0,0
2.372526,0,0,0,0,0,0,0,0,0,0,0,0
2.374196,0,0,0,0,0,0,0,0,0,0,0,0
2.375864,0,0,0,0,0,0,0,0,0,0,0,0
2.377578,0,0,0,0,0,0,0,0,0,0,0,0
2.379346,0,0,0,0,0,0,0,0,0,0,0,0
2.381025,0,0,0,0,0,0,0,0,0,0,0,0
2.382695,0,0,0,0,0,0,0,0,0,0,0,0
2.384355,0,0,0,0,0,0,0,0,0,0,0,0
2.386133,0,0,0,0,0,0,0,0,0,0,0,0
2.387784,0,0,0,0,0,0,0,0,0,0,0,0
2.389421,0,0,0,0,0,0,0,0,0,0,0,0
2.390970,0,0,0,0,0,0,0,0,0,0,0,0
2.392614,0,0,0,0,0,0,0,0,0,0,0,0
2.394333,0,0,0,0,0,0,0,0,0,0,0,0
2.396002,0,0,0,0,0,0,0,0,0,0,0,0
2.397669,0,0,0,0,0,0,0,0,0,0,0,0
2.399341,0,0,0,0,0,0,0,0,0,0,0,0
2.401055,0,0,0,0,0,0,0,0,0,0,0,0
2.402737,0,0,0,0,0,0,0,0,0,0,0,0
2.404405,0,0,0,0,0,0,0,0,0,0,0,0
2.406073,0,0,0,0,0,0,0,0,0,0,0,0
2.407740,0,0,0,0,0,0,0,0,0,0,0,0
2.409451,0,0,0,0,0,0,0,0,0,0,0,0
2.411117,0,0,0,0,0,0,0,0,0,0,0,0
2.412666,0,0,0,0,0,0,0,0,0,0,0,0
2.414304,0,0,0,0,0,0,0,0,0,0,0,0
2.415971,0,0,0,0,0,0,0,0,0,0,0,0
2.417685,0,0,0,0,0,0,0,0,0,0,0,0
2.419354,0,0,0,0,0,0,0,0,0,0,0,0
2.421019,0,0,0,0,0,0,0,0,0,0,0,0
2.422687,0,0,0,0,0,0,0,0,0,0,0,0
2.424368,0,0,0,0,0,0,0,0,0,0,0,0
2.426037,0,0,0,0,0,0,0,0,0,0,0,0
2.427704,0,0,0,0,0,0,0,0,0,0,0,0
2.429369,0,0,0,0,0,0,0,0,0,0,0,0
2.431034,0,0,0,0,0,0,0,0,0,0,0,0
2.432700,0,0,0,0,0,0,0,0,0,0,0,0
2.434432,0,0,0,0,0,0,0,0,0,0,0,0
2.436098,0,0,0,0,0,0,0,0,0,0,0,0
2.437762,0,0,0,0,0,0,0,0,0,0,0,0
2.439309,0,0,0,0,0,0,0,0,0,0,0,0
2.440992,0,0,0,0,0,0,0,0,0,0,0,0
2.442662,0,0,0,0,0,0,0,0,0,0,0,0
2.444328,0,0,0,0,0,0,0,0,0,0,0,0
2.446009,0,0,0,0,0,0,0,0,0,0,0,0
2.447677,0,0,0,0,0,0,0,0,0,0,0,0
2.449391,0,0,0,0,0,0,0,0,0,0,0,0
2.451057,0,0,0,0,0,0,0,0,0,0,0,0
2.452725,0,0,0,0,0,0,0,0,0,0,0,0
2.454393,0,0,0,0,0,0,0,0,0,0,0,0
2.456074,0,0,0,0,0,0,0,0,0,0,0,0
2.457787,0,0,0,0,0,0,0,0,0,0,0,0
2.459329,0,0,0,0,0,0,0,0,0,0,0,0
2.460832,0,0,0,0,0,0,0,0,0,0,0,0
2.462331,0,0,0,0,0,0,0,0,0,0,0,0
2.463827,0,0,0,0,0,0,0,0,0,0,0,0
2.465364,0,0,0,0,0,0,0,0,0,0,0,0
2.466836,0,0,0,0,0,0,0,0,0,0,0,0
2.468467,0,0,0,0,0,0,0,0,0,0,0,0
2.470135,0,0,0,0,0,0,0,0,0,0,0,0
2.471802,0,0,0,0,0,0,0,0,0,0,0,0
2.473515,0,0,0,0,0,0,0,0,0,0,0,0
2.475266,0,0,0,0,0,0,0,0,0,0,0,0
2.476956,0,0,0,0,0,0,0,0,0,0,0,0
2.478577,0,0,0,0,0,0,0,0,0,0,0,0
2.480093,0,0,0,0,0,0,0,0,0,0,0,0
2.481640,0,0,0,0,0,0,0,0,0,0,0,0
2.483235,0,0,0,0,0,0,0,0,0,0,0,0
2.484732,0,0,0,0,0,0,0,0,0,0,0,0
2.486231,0,0,0,0,0,0,0,0,0,0,0,0
2.487722,0,0,0,0,0,0,0,0,0,0,0,0
2.489262,0,0,0,0,0,0,0,0,0,0,0,0
2.490755,0,0,0,0,0,0,0,0,0,0,0,0
2.492249,0,0,0,0,0,0,0,0,0,0,0,0
2.493743,0,0,0,0,0,0,0,0,0,0,0,0
2.495240,0,0,0,0,0,0,0,0,0,0,0,0
2.496675,0,0,0,0,0,0,0,0,0,0,0,0
2.498349,0,0,0,0,0,0,0,0,0,0,0,0
2.500030,0,0,0,0,0,0,0,0,0,0,0,0
2.501696,0,0,0,0,0,0,0,0,0,0,0,0
2.503367,0,0,0,0,0,0,0,0,0,0,0,0
2.505080,0,0,0,0,0,0,0,0,0,0,0,0
2.506749,0,0,0,0,0,0,0,0,0,0,0,0
2.508416,0,0,0,0,0,0,0,0,0,0,0,0
2.510099,0,0,0,0,0,0,0,0,0,0,0,0
2.511764,0,0,0,0,0,0,0,0,0,0,0,0
2.513476,0,0,0,0,0,0,0,0,0,0,0,0
2.515143,0,0,0,0,0,0,0,0,0,0,0,0
2.516810,0,0,0,0,0,0,0,0,0,0,0,0
2.518479,0,0,0,0,0,0,0,0,0,0,0,0
2.519998,0,0,0,0,0,0,0,0,0,0,0,0
2.521503,0,0,0,0,0,0,0,0,0,0,0,0
2.523264,0,0,0,0,0,0,0,0,0,0,0,0
2.524930,0,0,0,0,0,0,0,0,0,0,0,0
2.526600,0,0,0,0,0,0,0,0,0,0,0,0
2.528267,0,0,0,0,0,0,0,0,0,0,0,0
2.529935,0,0,0,0,0,0,0,0,0,0,0,0
2.531668,0,0,0,0,0,0,0,0,0,0,0,0
2.533334,0,0,0,0,0,0,0,0,0,0,0,0
2.535002,0,0,0,0,0,0,0,0,0,0,0,0
2.536671,0,0,0,0,0,0,0,0,0,0,0,0
2.538390,0,0,0,0,0,0,0,0,0,0,0,0
2.540059,0,0,0,0,0,0,0,0,0,0,0,0
2.541607,0,0,0,0,0,0,0,0,0,0,0,0
2.543343,0,0,0,0,0,0,0,0,0,0,0,0
2.545059,0,0,0,0,0,0,0,0,0,0,0,0
2.546730,0,0,0,0,0,0,0,0,0,0,0,0
2.548398,0,0,0,0,0,0,0,0,0,0,0,0
2.550066,0,0,0,0,0,0,0,0,0,0,0,0
2.551747,0,0,0,0,0,0,0,0,0,0,0,0
2.553462,0,0,0,0,0,0,0,0,0,0,0,0
2.555132,0,0,0,0,0,0,0,0,0,0,0,0
2.556800,0,0,0,0,0,0,0,0,0,0,0,0
2.558471,0,0,0,0,0,0,0,0,0,0,0,0
2.560139,0,0,0,0,0,0,0,0,0,0,0,0
2.561821,0,0,0,0,0,0,0,0,0,0,0,0
2.563495,0,0,0,0,0,0,0,0,0,0,0,0
2.565163,0,0,0,0,0,0,0,0,0,0,0,0
2.566832,0,0,0,0,0,0,0,0,0,0,0,0
2.568500,0,0,0,0,0,0,0,0,0,0,0,0
2.570170,0,0,0,0,0,0,0,0,0,0,0,0
2.571720,0,0,0,0,0,0,0,0,0,0,0,0
2.573357,0,0,0,0,0,0,0,0,0,0,0,0
2.575025,0,0,0,0,0,0,0,0,0,0,0,0
2.576692,0,0,0,0,0,0,0,0,0,0,0,0
2.578410,0,0,0,0,0,0,0,0,0,0,0,0
2.580079,0,0,0,0,0,0,0,0,0,0,0,0
2.581745,0,0,0,0,0,0,0,0,0,0,0,0
2.583430,0,0,0,0,0,0,0,0,0,0,0,0
2.585146,0,0,0,0,0,0,0,0,0,0,0,0
2.586815,0,0,0,0,0,0,0,0,0,0,0,0
2.588485,0,0,0,0,0,0,0,0,0,0,0,0
2.590154,0,0,0,0,0,0,0,0,0,0,0,0
2.591814,0,0,0,0,0,0,0,0,0,0,0,0
2.593533,0,0,0,0,0,0,0,0,0,0,0,0
2.595377,0,0,0,0,0,0,0,0,0,0,0,0
2.597012,0,0,0,0,0,0,0,0,0,0,0,0
2.598680,0,0,0,0,0,0,0,0,0,0,0,0
2.600344,0,0,0,0,0,0,0,0,0,0,0,0
2.601879,0,0,0,0,0,0,0,0,0,0,0,0
2.603536,0,0,0,0,0,0,0,0,0,0,0,0
2.605202,0,0,0,0,0,0,0,0,0,0,0,0
2.606869,0,0,0,0,0,0,0,0,0,0,0,0
2.608537,0,0,0,0,0,0,0,0,0,0,0,0
2.610205,0,0,0,0,0,0,0,0,0,0,0,0
2.611872,0,0,0,0,0,0,0,0,0,0,0,0
2.613551,0,0,0,0,0,0,0,0,0,0,0,0
2.615317,0,0,0,0,0,0,0,0,0,0,0,0
2.617031,0,0,0,0,0,0,0,0,0,0,0,0
2.618699,0,0,0,0,0,0,0,0,0,0,0,0
2.620367,0,0,0,0,0,0,0,0,0,0,0,0
2.622035,0,0,0,0,0,0,0,0,0,0,0,0
2.623584,0,0,0,0,0,0,0,0,0,0,0,0
2.625269,0,0,0,0,0,0,0,0,0,0,0,0
2.626935,0,0,0,0,0,0,0,0,0,0,0,0
2.628600,0,0,0,0,0,0,0,0,0,0,0,0
2.630149,0,0,0,0,0,0,0,0,0,0,0,0
2.631795,0,0,0,0,0,0,0,0,0,0,0,0
2.633510,0,0,0,0,0,0,0,0,0,0,0,0
2.635112,0,0,0,0,0,0,0,0,0,0,0,0
2.636750,0,0,0,0,0,0,0,0,0,0,0,0
2.638420,0,0,0,0,0,0,0,0,0,0,0,0
2.640088,0,0,0,0,0,0,0,0,0,0,0,0
2.641757,0,0,0,0,0,0,0,0,0,0,0,0
2.643430,0,0,0,0,0,0,0,0,0,0,0,0
2.645096,0,0,0,0,0,0,0,0,0,0,0,0
2.646780,0,0,0,0,0,0,0,0,0,0,0,0
2.648449,0,0,0,0,0,0,0,0,0,0,0,0
2.650120,0,0,0,0,0,0,0,0,0,0,0,0
2.651788,0,0,0,0,0,0,0,0,0,0,0,0
2.653454,0,0,0,0,0,0,0,0,0,0,0,0
2.655122,0,0,0,0,0,0,0,0,0,0,0,0
2.656804,0,0,0,0,0,0,0,0,0,0,0,0
2.658525,0,0,0,0,0,0,0,0,0,0,0,0
2.660192,0,0,0,0,0,0,0,0,0,0,0,0
2.661859,0,0,0,0,0,0,0,0,0,0,0,0
2.663532,0,0,0,0,0,0,0,0,0,0,0,0
2.665248,0,0,0,0,0,0,0,0,0,0,0,0
2.666931,0,0,0,0,0,0,0,0,0,0,0,0
2.668599,0,0,0,0,0,0,0,0,0,0,0,0
2.670267,0,0,0,0,0,0,0,0,0,0,0,0
2.671934,0,0,0,0,0,0,0,0,0,0,0,0
2.673649,0,0,0,0,0,0,0,0,0,0,0,0
2.675436,0,0,0,0,0,0,0,0,0,0,0,0
2.677115,0,0,0,0,0,0,0,0,0,0,0,0
2.678785,0,0,0,0,0,0,0,0,0,0,0,0
2.680453,0,0,0,0,0,0,0,0,0,0,0,0
2.682125,0,0,0,0,0,0,0,0,0,0,0,0
2.683794,0,0,0,0,0,0,0,0,0,0,0,0
2.685460,0,0,0,0,0,0,0,0,0,0,0,0
2.687006,0,0,0,0,0,0,0,0,0,0,0,0
2.688645,0,0,0,0,0,0,0,0,0,0,0,0
2.690364,0,0,0,0,0,0,0,0,0,0,0,0
2.692032,0,0,0,0,0,0,0,0,0,0,0,0
2.693698,0,0,0,0,0,0,0,0,0,0,0,0
2.695367,0,0,0,0,0,0,0,0,0,0,0,0
2.697073,0,0,0,0,0,0,0,0,0,0,0,0
2.698613,0,0,0,0,0,0,0,0,0,0,0,0
2.700249,0,0,0,0,0,0,0,0,0,0,0,0
2.701915,0,0,0,0,0,0,0,0,0,0,0,0
2.703657,0,0,0,0,0,0,0,0,0,0,0,0
2.705370,0,0,0,0,0,0,0,0,0,0,0,0
2.707039,0,0,0,0,0,0,0,0,0,0,0,0
2.708707,0,0,0,0,0,0,0,0,0,0,0,0
2.710387,0,0,0,0,0,0,0,0,0,0,0,0
2.712055,0,0,0,0,0,0,0,0,0,0,0,0
2.713770,0,0,0,0,0,0,0,0,0,0,0,0
2.715440,0,0,0,0,0,0,0,0,0,0,0,0
2.717105,0,0,0,0,0,0,0,0,0,0,0,0
2.718772,0,0,0,0,0,0,0,0,0,0,0,0
2.720343,0,0,0,0,0,0,0,0,0,0,0,0
2.721991,0,0,0,0,0,0,0,0,0,0,0,0
2.723660,0,0,0,0,0,0,0,0,0,0,0,0
2.725329,0,0,0,0,0,0,0,0,0,0,0,0
2.726997,0,0,0,0,0,0,0,0,0,0,0,0
2.728666,0,0,0,0,0,0,0,0,0,0,0,0
2.730422,0,0,0,0,0,0,0,0,0,0,0,0
2.731972,0,0,0,0,0,0,0,0,0,0,0,0
2.733612,0,0,0,0,0,0,0,0,0,0,0,0
2.735388,0,0,0,0,0,0,0,0,0,0,0,0
2.737103,0,0,0,0,0,0,0,0,0,0,0,0
2.738775,0,0,0,0,0,0,0,0,0,0,0,0
2.740443,0,0,0,0,0,0,0,0,0,0,0,0
2.742127,0,0,0,0,0,0,0,0,0,0,0,0
2.743796,0,0,0,0,0,0,0,0,0,0,0,0
2.745510,0,0,0,0,0,0,0,0,0,0,0,0
2.747248,0,0,0,0,0,0,0,0,0,0,0,0
2.748917,0,0,0,0,0,0,0,0,0,0,0,0
2.750589,0,0,0,0,0,0,0,0,0,0,0,0
2.752272,0,0,0,0,0,0,0,0,0,0,0,0
2.753942,0,0,0,0,0,0,0,0,0,0,0,0
2.755637,0,0,0,0,0,0,0,0,0,0,0,0
2.757305,0,0,0,0,0,0,0,0,0,0,0,0
2.758974,0,0,0,0,0,0,0,0,0,0,0,0
2.760644,0,0,0,0,0,0,0,0,0,0,0,0
2.762377,0,0,0,0,0,0,0,0,0,0,0,0
2.764047,0,0,0,0,0,0,0,0,0,0,0,0
2.765714,0,0,0,0,0,0,0,0,0,0,0,0
2.767387,0,0,0,0,0,0,0,0,0,0,0,0
2.769102,0,0,0,0,0,0,0,0,0,0,0,0
2.770773,0,0,0,0,0,0,0,0,0,0,0,0
2.772457,0,0,0,0,0,0,0,0,0,0,0,0
2.774129,0,0,0,0,0,0,0,0,0,0,0,0
2.775797,0,0,0,0,0,0,0,0,0,0,0,0
2.777510,0,0,0,0,0,0,0,0,0,0,0,0
2.779265,0,0,0,0,0,0,0,0,0,0,0,0
2.780934,0,0,0,0,0,0,0,0,0,0,0,0
2.782485,0,0,0,0,0,0,0,0,0,0,0,0
2.784253,0,0,0,0,0,0,0,0,0,0,0,0
2.786055,0,0,0,0,0,0,0,0,0,0,0,0
2.787855,0,0,0,0,0,0,0,0,0,0,0,0
2.789656,0,0,0,0,0,0,0,0,0,0,0,0
2.791462,0,0,0,0,0,0,0,0,0,0,0,0
2.793194,0,0,0,0,0,0,0,0,0,0,0,0
2.794818,0,0,0,0,0,0,0,0,0,0,0,0
2.796435,0,0,0,0,0,0,0,0,0,0,0,0
2.798052,0,0,0,0,0,0,0,0,0,0,0,0
2.799662,0,0,0,0,0,0,0,0,0,0,0,0
2.801324,0,0,0,0,0,0,0,0,0,0,0,0
2.802933,0,0,0,0,0,0,0,0,0,0,0,0
2.804707,0,0,0,0,0,0,0,0,0,0,0,0
2.806509,0,0,0,0,0,0,0,0,0,0,0,0
2.808310,0,0,0,0,0,0,0,0,0,0,0,0
2.810113,0,0,0,0,0,0,0,0,0,0,0,0
2.811913,0,0,0,0,0,0,0,0,0,0,0,0
2.813711,0,0,0,0,0,0,0,0,0,0,0,0
2.815531,0,0,0,0,0,0,0,0,0,0,0,0
2.817391,0,0,0,0,0,0,0,0,0,0,0,0
2.819142,0,0,0,0,0,0,0,0,0,0,0,0
2.820910,0,0,0,0,0,0,0,0,0,0,0,0
2.822567,0,0,0,0,0,0,0,0,0,0,0,0
2.824340,0,0,0,0,0,0,0,0,0,0,0,0
2.826068,0,0,0,0,0,0,0,0,0,0,0,0
2.827840,0,0,0,0,0,0,0,0,0,0,0,0
2.829640,0,0,0,0,0,0,0,0,0,0,0,0
2.831586,0,0,0,0,0,0,0,0,0,0,0,0
2.833448,0,0,0,0,0,0,0,0,0,0,0,0
2.835317,0,0,0,0,0,0,0,0,0,0,0,0
2.836985,0,0,0,0,0,0,0,0,0,0,0,0
2.838609,0,0,0,0,0,0,0,0,0,0,0,0
2.840220,0,0,0,0,0,0,0,0,0,0,0,0
2.841890,0,0,0,0,0,0,0,0,0,0,0,0
2.843588,0,0,0,0,0,0,0,0,0,0,0,0
2.845233,0,0,0,0,0,0,0,0,0,0,0,0
2.846847,0,0,0,0,0,0,0,0,0,0,0,0
2.848479,0,0,0,0,0,0,0,0,0,0,0,0
2.850099,0,0,0,0,0,0,0,0,0,0,0,0
2.851713,0,0,0,0,0,0,0,0,0,0,0,0
2.853326,0,0,0,0,0,0,0,0,0,0,0,0
2.854940,0,0,0,0,0,0,0,0,0,0,0,0
2.856552,0,0,0,0,0,0,0,0,0,0,0,0
2.858319,0,0,0,0,0,0,0,0,0,0,0,0
2.859988,0,0,0,0,0,0,0,0,0,0,0,0
2.861757,0,0,0,0,0,0,0,0,0,0,0,0
2.863560,0,0,0,0,0,0,0,0,0,0,0,0
2.865421,0,0,0,0,0,0,0,0,0,0,0,0
2.867199,0,0,0,0,0,0,0,0,0,0,0,0
2.868968,0,0,0,0,0,0,0,0,0,0,0,0
2.870638,0,0,0,0,0,0,0,0,0,0,0,0
2.872407,0,0,0,0,0,0,0,0,0,0,0,0
2.874212,0,0,0,0,0,0,0,0,0,0,0,0
2.876015,0,0,0,0,0,0,0,0,0,0,0,0
2.877813,0,0,0,0,0,0,0,0,0,0,0,0
2.879621,0,0,0,0,0,0,0,0,0,0,0,0
2.881351,0,0,0,0,0,0,0,0,0,0,0,0
2.882975,0,0,0,0,0,0,0,0,0,0,0,0
2.884592,0,0,0,0,0,0,0,0,0,0,0,0
2.886207,0,0,0,0,0,0,0,0,0,0,0,0
2.887821,0,0,0,0,0,0,0,0,0,0,0,0
2.889489,0,0,0,0,0,0,0,0,0,0,0,0
2.891365,0,0,0,0,0,0,0,0,0,0,0,0
2.893206,0,0,0,0,0,0,0,0,0,0,0,0
2.894850,0,0,0,0,0,0,0,0,0,0,0,0
2.896520,0,0,0,0,0,0,0,0,0,0,0,0
2.898192,0,0,0,0,0,0,0,0,0,0,0,0
2.899863,0,0,0,0,0,0,0,0,0,0,0,0
2.901531,0,0,0,0,0,0,0,0,0,0,0,0
2.903165,0,0,0,0,0,0,0,0,0,0,0,0
2.904663,0,0,0,0,0,0,0,0,0,0,0,0
2.906206,0,0,0,0,0,0,0,0,0,0,0,0
2.907705,0,0,0,0,0,0,0,0,0,0,0,0
2.909202,0,0,0,0,0,0,0,0,0,0,0,0
2.910699,0,0,0,0,0,0,0,0,0,0,0,0
2.912330,0,0,0,0,0,0,0,0,0,0,0,0
2.914012,0,0,0,0,0,0,0,0,0,0,0,0
2.915579,0,0,0,0,0,0,0,0,0,0,0,0
2.917066,0,0,0,0,0,0,0,0,0,0,0,0
2.918574,0,0,0,0,0,0,0,0,0,0,0,0
2.920077,0,0,0,0,0,0,0,0,0,0,0,0
2.921834,0,0,0,0,0,0,0,0,0,0,0,0
2.923335,0,0,0,0,0,0,0,0,0,0,0,0
2.924844,0,0,0,0,0,0,0,0,0,0,0,0
2.926343,0,0,0,0,0,0,0,0,0,0,0,0
2.927839,0,0,0,0,0,0,0,0,0,0,0,0
2.929341,0,0,0,0,0,0,0,0,0,0,0,0
2.930835,0,0,0,0,0,0,0,0,0,0,0,0
2.932466,0,0,0,0,0,0,0,0,0,0,0,0
2.934134,0,0,0,0,0,0,0,0,0,0,0,0
2.935703,0,0,0,0,0,0,0,0,0,0,0,0
2.937384,0,0,0,0,0,0,0,0,0,0,0,0
2.938947,0,0,0,0,0,0,0,0,0,0,0,0
2.940585,0,0,0,0,0,0,0,0,0,0,0,0
2.942119,0,0,0,0,0,0,0,0,0,0,0,0
2.943756,0,0,0,0,0,0,0,0,0,0,0,0
2.945470,0,0,0,0,0,0,0,0,0,0,0,0
2.947022,0,0,0,0,0,0,0,0,0,0,0,0
2.948792,0,0,0,0,0,0,0,0,0,0,0,0
2.950593,0,0,0,0,0,0,0,0,0,0,0,0
2.952392,0,0,0,0,0,0,0,0,0,0,0,0
2.954187,0,0,0,0,0,0,0,0,0,0,0,0
2.956025,0,0,0,0,0,0,0,0,0,0,0,0
2.957681,0,0,0,0,0,0,0,0,0,0,0,0
2.959300,0,0,0,0,0,0,0,0,0,0,0,0
2.960977,0,0,0,0,0,0,0,0,0,0,0,0
2.962592,0,0,0,0,0,0,0,0,0,0,0,0
2.964211,0,0,0,0,0,0,0,0,0,0,0,0
2.965937,0,0,0,0,0,0,0,0,0,0,0,0
2.967707,0,0,0,0,0,0,0,0,0,0,0,0
2.969377,0,0,0,0,0,0,0,0,0,0,0,0
2.970988,0,0,0,0,0,0,0,0,0,0,0,0
2.972603,0,0,0,0,0,0,0,0,0,0,0,0
2.974219,0,0,0,0,0,0,0,0,0,0,0,0
2.975833,0,0,0,0,0,0,0,0,0,0,0,0
2.977502,0,0,0,0,0,0,0,0,0,0,0,0
2.979214,0,0,0,0,0,0,0,0,0,0,0,0
2.980828,0,0,0,0,0,0,0,0,0,0,0,0
2.982444,0,0,0,0,0,0,0,0,0,0,0,0
2.984057,0,0,0,0,0,0,0,0,0,0,0,0
2.985725,0,0,0,0,0,0,0,0,0,0,0,0
2.987340,0,0,0,0,0,0,0,0,0,0,0,0
2.989106,0,0,0,0,0,0,0,0,0,0,0,0
2.990775,0,0,0,0,0,0,0,0,0,0,0,0
2.992545,0,0,0,0,0,0,0,0,0,0,0,0
2.994201,0,0,0,0,0,0,0,0,0,0,0,0
2.995971,0,0,0,0,0,0,0,0,0,0,0,0
2.997772,0,0,0,0,0,0,0,0,0,0,0,0
2.999573,0,0,0,0,0,0,0,0,0,0,0,0
3.001265,0,0,0,0,0,0,0,0,0,0,0,0
3.002885,0,0,0,0,0,0,0,0,0,0,0,0
3.004502,0,0,0,0,0,0,0,0,0,0,0,0
3.006118,0,0,0,0,0,0,0,0,0,0,0,0
3.007873,0,0,0,0,0,0,0,0,0,0,0,0
