elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
2.128949,0,0,0,0,0,0,0,0,0,0,0,0
2.130548,0,0,0,0,0,0,0,0,0,0,0,0
2.132146,0,0,0,0,0,0,0,0,0,0,0,0
2.133745,0,0,0,0,0,0,0,0,0,0,0,0
2.135353,0,0,0,0,0,0,0,0,0,0,0,0
2.136954,0,0,0,0,0,0,0,0,0,0,0,0
2.138554,0,0,0,0,0,0,0,0,0,0,0,0
2.140153,0,0,0,0,0,0,0,0,0,0,0,0
2.141637,0,0,0,0,0,0,0,0,0,0,0,0
2.143204,0,0,0,0,0,0,0,0,0,0,0,0
2.144805,0,0,0,0,0,0,0,0,0,0,0,0
2.146416,0,0,0,0,0,0,0,0,0,0,0,0
2.148057,0,0,0,0,0,0,0,0,0,0,0,0
2.149753,0,0,0,0,0,0,0,0,0,0,0,0
2.151350,0,0,0,0,0,0,0,0,0,0,0,0
2.152952,0,0,0,0,0,0,0,0,0,0,0,0
2.154551,0,0,0,0,0,0,0,0,0,0,0,0
2.156148,0,0,0,0,0,0,0,0,0,0,0,0
2.157639,0,0,0,0,0,0,0,0,0,0,0,0
2.159209,0,0,0,0,0,0,0,0,0,0,0,0
2.160810,0,0,0,0,0,0,0,0,0,0,0,0
2.162410,0,0,0,0,0,0,0,0,0,0,0,0
2.164050,0,0,0,0,0,0,0,0,0,0,0,0
2.165761,0,0,0,0,0,0,0,0,0,0,0,0
2.167327,0,0,0,0,0,0,0,0,0,0,0,0
2.168792,0,0,0,0,0,0,0,0,0,0,0,0
2.170360,0,0,0,0,0,0,0,0,0,0,0,0
2.172003,0,0,0,0,0,0,0,0,0,0,0,0
2.173698,0,0,0,0,0,0,0,0,0,0,0,0
2.175299,0,0,0,0,0,0,0,0,0,0,0,0
2.176902,0,0,0,0,0,0,0,0,0,0,0,0
2.178503,0,0,0,0,0,0,0,0,0,0,0,0
2.180116,0,0,0,0,0,0,0,0,0,0,0,0
2.181721,0,0,0,0,0,0,0,0,0,0,0,0
2.183321,0,0,0,0,0,0,0,0,0,0,0,0
2.184924,0,0,0,0,0,0,0,0,0,0,0,0
2.186526,0,0,0,0,0,0,0,0,0,0,0,0
2.188127,0,0,0,0,0,0,0,0,0,0,0,0
2.189614,0,0,0,0,0,0,0,0,0,0,0,0
2.191075,0,0,0,0,0,0,0,0,0,0,0,0
2.192646,0,0,0,0,0,0,0,0,0,0,0,0
2.194247,0,0,0,0,0,0,0,0,0,0,0,0
2.195889,0,0,0,0,0,0,0,0,0,0,0,0
2.197491,0,0,0,0,0,0,0,0,0,0,0,0
2.199093,0,0,0,0,0,0,0,0,0,0,0,0
2.200697,0,0,0,0,0,0,0,0,0,0,0,0
2.202312,0,0,0,0,0,0,0,0,0,0,0,0
2.203955,0,0,0,0,0,0,0,0,0,0,0,0
2.205512,0,0,0,0,0,0,0,0,0,0,0,0
2.207083,0,0,0,0,0,0,0,0,0,0,0,0
2.208685,0,0,0,0,0,0,0,0,0,0,0,0
2.210280,0,0,0,0,0,0,0,0,0,0,0,0
2.211913,0,0,0,0,0,0,0,0,0,0,0,0
2.213396,0,0,0,0,0,0,0,0,0,0,0,0
2.214967,0,0,0,0,0,0,0,0,0,0,0,0
2.216569,0,0,0,0,0,0,0,0,0,0,0,0
2.218171,0,0,0,0,0,0,0,0,0,0,0,0
2.219813,0,0,0,0,0,0,0,0,0,0,0,0
2.221414,0,0,0,0,0,0,0,0,0,0,0,0
2.223015,0,0,0,0,0,0,0,0,0,0,0,0
2.224631,0,0,0,0,0,0,0,0,0,0,0,0
2.226231,0,0,0,0,0,0,0,0,0,0,0,0
2.227873,0,0,0,0,0,0,0,0,0,0,0,0
2.229475,0,0,0,0,0,0,0,0,0,0,0,0
2.231077,0,0,0,0,0,0,0,0,0,0,0,0
2.232680,0,0,0,0,0,0,0,0,0,0,0,0
2.234282,0,0,0,0,0,0,0,0,0,0,0,0
2.236006,0,0,0,0,0,0,0,0,0,0,0,0
2.238383,0,0,0,0,0,0,0,0,0,0,0,0
2.239824,0,0,0,0,0,0,0,0,0,0,0,0
2.241263,0,0,0,0,0,0,0,0,0,0,0,0
2.242700,0,0,0,0,0,0,0,0,0,0,0,0
2.244137,0,0,0,0,0,0,0,0,0,0,0,0
2.245575,0,0,0,0,0,0,0,0,0,0,0,0
2.247021,0,0,0,0,0,0,0,0,0,0,0,0
2.248520,0,0,0,0,0,0,0,0,0,0,0,0
2.250017,0,0,0,0,0,0,0,0,0,0,0,0
2.251553,0,0,0,0,0,0,0,0,0,0,0,0
2.253052,0,0,0,0,0,0,0,0,0,0,0,0
2.254546,0,0,0,0,0,0,0,0,0,0,0,0
2.256178,0,0,0,0,0,0,0,0,0,0,0,0
2.257857,0,0,0,0,0,0,0,0,0,0,0,0
2.259406,0,0,0,0,0,0,0,0,0,0,0,0
2.261041,0,0,0,0,0,0,0,0,0,0,0,0
2.262709,0,0,0,0,0,0,0,0,0,0,0,0
2.264379,0,0,0,0,0,0,0,0,0,0,0,0
2.266048,0,0,0,0,0,0,0,0,0,0,0,0
2.267762,0,0,0,0,0,0,0,0,0,0,0,0
2.269444,0,0,0,0,0,0,0,0,0,0,0,0
2.271113,0,0,0,0,0,0,0,0,0,0,0,0
2.272783,0,0,0,0,0,0,0,0,0,0,0,0
2.274451,0,0,0,0,0,0,0,0,0,0,0,0
2.276166,0,0,0,0,0,0,0,0,0,0,0,0
2.277836,0,0,0,0,0,0,0,0,0,0,0,0
2.279515,0,0,0,0,0,0,0,0,0,0,0,0
2.281184,0,0,0,0,0,0,0,0,0,0,0,0
2.282889,0,0,0,0,0,0,0,0,0,0,0,0
2.284557,0,0,0,0,0,0,0,0,0,0,0,0
2.286224,0,0,0,0,0,0,0,0,0,0,0,0
2.287890,0,0,0,0,0,0,0,0,0,0,0,0
2.289515,0,0,0,0,0,0,0,0,0,0,0,0
2.291147,0,0,0,0,0,0,0,0,0,0,0,0
2.292724,0,0,0,0,0,0,0,0,0,0,0,0
2.294263,0,0,0,0,0,0,0,0,0,0,0,0
2.295761,0,0,0,0,0,0,0,0,0,0,0,0
2.297260,0,0,0,0,0,0,0,0,0,0,0,0
2.298757,0,0,0,0,0,0,0,0,0,0,0,0
2.300306,0,0,0,0,0,0,0,0,0,0,0,0
2.301804,0,0,0,0,0,0,0,0,0,0,0,0
2.303435,0,0,0,0,0,0,0,0,0,0,0,0
2.305106,0,0,0,0,0,0,0,0,0,0,0,0
2.306773,0,0,0,0,0,0,0,0,0,0,0,0
2.308444,0,0,0,0,0,0,0,0,0,0,0,0
2.310113,0,0,0,0,0,0,0,0,0,0,0,0
2.311793,0,0,0,0,0,0,0,0,0,0,0,0
2.313461,0,0,0,0,0,0,0,0,0,0,0,0
2.315120,0,0,0,0,0,0,0,0,0,0,0,0
2.316767,0,0,0,0,0,0,0,0,0,0,0,0
2.318405,0,0,0,0,0,0,0,0,0,0,0,0
2.320071,0,0,0,0,0,0,0,0,0,0,0,0
2.321741,0,0,0,0,0,0,0,0,0,0,0,0
2.323466,0,0,0,0,0,0,0,0,0,0,0,0
2.325135,0,0,0,0,0,0,0,0,0,0,0,0
2.326802,0,0,0,0,0,0,0,0,0,0,0,0
2.328470,0,0,0,0,0,0,0,0,0,0,0,0
2.330137,0,0,0,0,0,0,0,0,0,0,0,0
2.331850,0,0,0,0,0,0,0,0,0,0,0,0
2.333395,0,0,0,0,0,0,0,0,0,0,0,0
2.335031,0,0,0,0,0,0,0,0,0,0,0,0
2.336698,0,0,0,0,0,0,0,0,0,0,0,0
2.338455,0,0,0,0,0,0,0,0,0,0,0,0
2.340000,0,0,0,0,0,0,0,0,0,0,0,0
2.341677,0,0,0,0,0,0,0,0,0,0,0,0
2.343173,0,0,0,0,0,0,0,0,0,0,0,0
2.344679,0,0,0,0,0,0,0,0,0,0,0,0
2.346175,0,0,0,0,0,0,0,0,0,0,0,0
2.347712,0,0,0,0,0,0,0,0,0,0,0,0
2.349345,0,0,0,0,0,0,0,0,0,0,0,0
2.351011,0,0,0,0,0,0,0,0,0,0,0,0
2.352680,0,0,0,0,0,0,0,0,0,0,0,0
2.354346,0,0,0,0,0,0,0,0,0,0,0,0
2.356073,0,0,0,0,0,0,0,0,0,0,0,0
2.357744,0,0,0,0,0,0,0,0,0,0,0,0
2.359408,0,0,0,0,0,0,0,0,0,0,0,0
2.361077,0,0,0,0,0,0,0,0,0,0,0,0
2.362744,0,0,0,0,0,0,0,0,0,0,0,0
2.364415,0,0,0,0,0,0,0,0,0,0,0,0
2.365961,0,0,0,0,0,0,0,0,0,0,0,0
2.367513,0,0,0,0,0,0,0,0,0,0,0,0
2.369058,0,0,0,0,0,0,0,0,0,0,0,0
2.370562,0,0,0,0,0,0,0,0,0,0,0,0
2.372036,0,0,0,0,0,0,0,0,0,0,0,0
2.373803,0,0,0,0,0,0,0,0,0,0,0,0
2.376515,0,0,0,0,0,0,0,0,0,0,0,0
2.379392,0,0,0,0,0,0,0,0,0,0,0,0
2.380951,0,0,0,0,0,0,0,0,0,0,0,0
2.382604,0,0,0,0,0,0,0,0,0,0,0,0
2.384107,0,0,0,0,0,0,0,0,0,0,0,0
2.385578,0,0,0,0,0,0,0,0,0,0,0,0
2.387028,0,0,0,0,0,0,0,0,0,0,0,0
2.388587,0,0,0,0,0,0,0,0,0,0,0,0
2.390091,0,0,0,0,0,0,0,0,0,0,0,0
2.391590,0,0,0,0,0,0,0,0,0,0,0,0
2.393070,0,0,0,0,0,0,0,0,0,0,0,0
2.394705,0,0,0,0,0,0,0,0,0,0,0,0
2.396377,0,0,0,0,0,0,0,0,0,0,0,0
2.398046,0,0,0,0,0,0,0,0,0,0,0,0
2.399726,0,0,0,0,0,0,0,0,0,0,0,0
2.401396,0,0,0,0,0,0,0,0,0,0,0,0
2.403063,0,0,0,0,0,0,0,0,0,0,0,0
2.404784,0,0,0,0,0,0,0,0,0,0,0,0
2.406453,0,0,0,0,0,0,0,0,0,0,0,0
2.408119,0,0,0,0,0,0,0,0,0,0,0,0
2.409674,0,0,0,0,0,0,0,0,0,0,0,0
2.411359,0,0,0,0,0,0,0,0,0,0,0,0
2.413028,0,0,0,0,0,0,0,0,0,0,0,0
2.414697,0,0,0,0,0,0,0,0,0,0,0,0
2.416462,0,0,0,0,0,0,0,0,0,0,0,0
2.418102,0,0,0,0,0,0,0,0,0,0,0,0
2.419645,0,0,0,0,0,0,0,0,0,0,0,0
2.421151,0,0,0,0,0,0,0,0,0,0,0,0
2.422650,0,0,0,0,0,0,0,0,0,0,0,0
2.424148,0,0,0,0,0,0,0,0,0,0,0,0
2.425646,0,0,0,0,0,0,0,0,0,0,0,0
2.427142,0,0,0,0,0,0,0,0,0,0,0,0
2.428680,0,0,0,0,0,0,0,0,0,0,0,0
2.430313,0,0,0,0,0,0,0,0,0,0,0,0
2.431994,0,0,0,0,0,0,0,0,0,0,0,0
2.433765,0,0,0,0,0,0,0,0,0,0,0,0
2.435481,0,0,0,0,0,0,0,0,0,0,0,0
2.437152,0,0,0,0,0,0,0,0,0,0,0,0
2.438821,0,0,0,0,0,0,0,0,0,0,0,0
2.440490,0,0,0,0,0,0,0,0,0,0,0,0
2.442171,0,0,0,0,0,0,0,0,0,0,0,0
2.443886,0,0,0,0,0,0,0,0,0,0,0,0
2.445419,0,0,0,0,0,0,0,0,0,0,0,0
2.447057,0,0,0,0,0,0,0,0,0,0,0,0
2.448728,0,0,0,0,0,0,0,0,0,0,0,0
2.450397,0,0,0,0,0,0,0,0,0,0,0,0
2.452112,0,0,0,0,0,0,0,0,0,0,0,0
2.453798,0,0,0,0,0,0,0,0,0,0,0,0
2.455466,0,0,0,0,0,0,0,0,0,0,0,0
2.457138,0,0,0,0,0,0,0,0,0,0,0,0
2.458807,0,0,0,0,0,0,0,0,0,0,0,0
2.460480,0,0,0,0,0,0,0,0,0,0,0,0
2.462148,0,0,0,0,0,0,0,0,0,0,0,0
2.463696,0,0,0,0,0,0,0,0,0,0,0,0
2.465335,0,0,0,0,0,0,0,0,0,0,0,0
2.467003,0,0,0,0,0,0,0,0,0,0,0,0
2.468723,0,0,0,0,0,0,0,0,0,0,0,0
2.470392,0,0,0,0,0,0,0,0,0,0,0,0
2.472059,0,0,0,0,0,0,0,0,0,0,0,0
2.473731,0,0,0,0,0,0,0,0,0,0,0,0
2.475461,0,0,0,0,0,0,0,0,0,0,0,0
2.477132,0,0,0,0,0,0,0,0,0,0,0,0
2.478801,0,0,0,0,0,0,0,0,0,0,0,0
2.480472,0,0,0,0,0,0,0,0,0,0,0,0
2.482130,0,0,0,0,0,0,0,0,0,0,0,0
2.483837,0,0,0,0,0,0,0,0,0,0,0,0
2.485382,0,0,0,0,0,0,0,0,0,0,0,0
2.486929,0,0,0,0,0,0,0,0,0,0,0,0
2.488430,0,0,0,0,0,0,0,0,0,0,0,0
2.489928,0,0,0,0,0,0,0,0,0,0,0,0
2.491467,0,0,0,0,0,0,0,0,0,0,0,0
2.492965,0,0,0,0,0,0,0,0,0,0,0,0
2.494597,0,0,0,0,0,0,0,0,0,0,0,0
2.496276,0,0,0,0,0,0,0,0,0,0,0,0
2.497951,0,0,0,0,0,0,0,0,0,0,0,0
2.499665,0,0,0,0,0,0,0,0,0,0,0,0
2.501334,0,0,0,0,0,0,0,0,0,0,0,0
2.503003,0,0,0,0,0,0,0,0,0,0,0,0
2.504673,0,0,0,0,0,0,0,0,0,0,0,0
2.506356,0,0,0,0,0,0,0,0,0,0,0,0
2.508071,0,0,0,0,0,0,0,0,0,0,0,0
2.509743,0,0,0,0,0,0,0,0,0,0,0,0
2.511410,0,0,0,0,0,0,0,0,0,0,0,0
2.513081,0,0,0,0,0,0,0,0,0,0,0,0
2.514749,0,0,0,0,0,0,0,0,0,0,0,0
2.516299,0,0,0,0,0,0,0,0,0,0,0,0
2.517943,0,0,0,0,0,0,0,0,0,0,0,0
2.519612,0,0,0,0,0,0,0,0,0,0,0,0
2.521280,0,0,0,0,0,0,0,0,0,0,0,0
2.522940,0,0,0,0,0,0,0,0,0,0,0,0
2.524649,0,0,0,0,0,0,0,0,0,0,0,0
2.526349,0,0,0,0,0,0,0,0,0,0,0,0
2.527892,0,0,0,0,0,0,0,0,0,0,0,0
2.529529,0,0,0,0,0,0,0,0,0,0,0,0
2.531196,0,0,0,0,0,0,0,0,0,0,0,0
2.532912,0,0,0,0,0,0,0,0,0,0,0,0
2.534579,0,0,0,0,0,0,0,0,0,0,0,0
2.536242,0,0,0,0,0,0,0,0,0,0,0,0
2.537914,0,0,0,0,0,0,0,0,0,0,0,0
2.539641,0,0,0,0,0,0,0,0,0,0,0,0
2.541308,0,0,0,0,0,0,0,0,0,0,0,0
2.542974,0,0,0,0,0,0,0,0,0,0,0,0
2.544642,0,0,0,0,0,0,0,0,0,0,0,0
2.546308,0,0,0,0,0,0,0,0,0,0,0,0
2.548022,0,0,0,0,0,0,0,0,0,0,0,0
2.549668,0,0,0,0,0,0,0,0,0,0,0,0
2.551305,0,0,0,0,0,0,0,0,0,0,0,0
2.552973,0,0,0,0,0,0,0,0,0,0,0,0
2.554640,0,0,0,0,0,0,0,0,0,0,0,0
2.556307,0,0,0,0,0,0,0,0,0,0,0,0
2.558025,0,0,0,0,0,0,0,0,0,0,0,0
2.559690,0,0,0,0,0,0,0,0,0,0,0,0
2.561369,0,0,0,0,0,0,0,0,0,0,0,0
2.563038,0,0,0,0,0,0,0,0,0,0,0,0
2.564754,0,0,0,0,0,0,0,0,0,0,0,0
2.566419,0,0,0,0,0,0,0,0,0,0,0,0
2.567976,0,0,0,0,0,0,0,0,0,0,0,0
2.569719,0,0,0,0,0,0,0,0,0,0,0,0
2.571265,0,0,0,0,0,0,0,0,0,0,0,0
2.572907,0,0,0,0,0,0,0,0,0,0,0,0
2.574575,0,0,0,0,0,0,0,0,0,0,0,0
2.576242,0,0,0,0,0,0,0,0,0,0,0,0
2.577916,0,0,0,0,0,0,0,0,0,0,0,0
2.579632,0,0,0,0,0,0,0,0,0,0,0,0
2.581300,0,0,0,0,0,0,0,0,0,0,0,0
2.582983,0,0,0,0,0,0,0,0,0,0,0,0
2.584655,0,0,0,0,0,0,0,0,0,0,0,0
2.586324,0,0,0,0,0,0,0,0,0,0,0,0
2.588040,0,0,0,0,0,0,0,0,0,0,0,0
2.589820,0,0,0,0,0,0,0,0,0,0,0,0
2.591488,0,0,0,0,0,0,0,0,0,0,0,0
2.593171,0,0,0,0,0,0,0,0,0,0,0,0
2.594840,0,0,0,0,0,0,0,0,0,0,0,0
2.596509,0,0,0,0,0,0,0,0,0,0,0,0
2.598171,0,0,0,0,0,0,0,0,0,0,0,0
2.599834,0,0,0,0,0,0,0,0,0,0,0,0
2.601437,0,0,0,0,0,0,0,0,0,0,0,0
2.603048,0,0,0,0,0,0,0,0,0,0,0,0
2.604704,0,0,0,0,0,0,0,0,0,0,0,0
2.606302,0,0,0,0,0,0,0,0,0,0,0,0
2.607896,0,0,0,0,0,0,0,0,0,0,0,0
2.609503,0,0,0,0,0,0,0,0,0,0,0,0
2.611171,0,0,0,0,0,0,0,0,0,0,0,0
2.612890,0,0,0,0,0,0,0,0,0,0,0,0
2.614556,0,0,0,0,0,0,0,0,0,0,0,0
2.616233,0,0,0,0,0,0,0,0,0,0,0,0
2.617908,0,0,0,0,0,0,0,0,0,0,0,0
2.619624,0,0,0,0,0,0,0,0,0,0,0,0
2.621293,0,0,0,0,0,0,0,0,0,0,0,0
2.622962,0,0,0,0,0,0,0,0,0,0,0,0
2.624633,0,0,0,0,0,0,0,0,0,0,0,0
2.626177,0,0,0,0,0,0,0,0,0,0,0,0
2.627856,0,0,0,0,0,0,0,0,0,0,0,0
2.629386,0,0,0,0,0,0,0,0,0,0,0,0
2.631025,0,0,0,0,0,0,0,0,0,0,0,0
2.632696,0,0,0,0,0,0,0,0,0,0,0,0
2.634365,0,0,0,0,0,0,0,0,0,0,0,0
2.636079,0,0,0,0,0,0,0,0,0,0,0,0
2.637767,0,0,0,0,0,0,0,0,0,0,0,0
2.639436,0,0,0,0,0,0,0,0,0,0,0,0
2.641108,0,0,0,0,0,0,0,0,0,0,0,0
2.642777,0,0,0,0,0,0,0,0,0,0,0,0
2.644450,0,0,0,0,0,0,0,0,0,0,0,0
2.646119,0,0,0,0,0,0,0,0,0,0,0,0
2.647799,0,0,0,0,0,0,0,0,0,0,0,0
2.649468,0,0,0,0,0,0,0,0,0,0,0,0
2.651137,0,0,0,0,0,0,0,0,0,0,0,0
2.652858,0,0,0,0,0,0,0,0,0,0,0,0
2.654527,0,0,0,0,0,0,0,0,0,0,0,0
2.656194,0,0,0,0,0,0,0,0,0,0,0,0
2.657881,0,0,0,0,0,0,0,0,0,0,0,0
2.659597,0,0,0,0,0,0,0,0,0,0,0,0
2.661267,0,0,0,0,0,0,0,0,0,0,0,0
2.662935,0,0,0,0,0,0,0,0,0,0,0,0
2.664607,0,0,0,0,0,0,0,0,0,0,0,0
2.666275,0,0,0,0,0,0,0,0,0,0,0,0
2.668003,0,0,0,0,0,0,0,0,0,0,0,0
2.669774,0,0,0,0,0,0,0,0,0,0,0,0
2.671440,0,0,0,0,0,0,0,0,0,0,0,0
2.673112,0,0,0,0,0,0,0,0,0,0,0,0
2.674780,0,0,0,0,0,0,0,0,0,0,0,0
2.676453,0,0,0,0,0,0,0,0,0,0,0,0
2.678137,0,0,0,0,0,0,0,0,0,0,0,0
2.679804,0,0,0,0,0,0,0,0,0,0,0,0
2.681474,0,0,0,0,0,0,0,0,0,0,0,0
2.683143,0,0,0,0,0,0,0,0,0,0,0,0
2.684863,0,0,0,0,0,0,0,0,0,0,0,0
2.686532,0,0,0,0,0,0,0,0,0,0,0,0
2.688214,0,0,0,0,0,0,0,0,0,0,0,0
2.689888,0,0,0,0,0,0,0,0,0,0,0,0
2.691602,0,0,0,0,0,0,0,0,0,0,0,0
2.693303,0,0,0,0,0,0,0,0,0,0,0,0
2.694972,0,0,0,0,0,0,0,0,0,0,0,0
2.696642,0,0,0,0,0,0,0,0,0,0,0,0
2.698324,0,0,0,0,0,0,0,0,0,0,0,0
2.700039,0,0,0,0,0,0,0,0,0,0,0,0
2.701821,0,0,0,0,0,0,0,0,0,0,0,0
2.703488,0,0,0,0,0,0,0,0,0,0,0,0
2.705159,0,0,0,0,0,0,0,0,0,0,0,0
2.706830,0,0,0,0,0,0,0,0,0,0,0,0
2.708513,0,0,0,0,0,0,0,0,0,0,0,0
2.710182,0,0,0,0,0,0,0,0,0,0,0,0
2.711849,0,0,0,0,0,0,0,0,0,0,0,0
2.713519,0,0,0,0,0,0,0,0,0,0,0,0
2.715189,0,0,0,0,0,0,0,0,0,0,0,0
2.716910,0,0,0,0,0,0,0,0,0,0,0,0
2.718591,0,0,0,0,0,0,0,0,0,0,0,0
2.720259,0,0,0,0,0,0,0,0,0,0,0,0
2.721932,0,0,0,0,0,0,0,0,0,0,0,0
2.723648,0,0,0,0,0,0,0,0,0,0,0,0
2.725317,0,0,0,0,0,0,0,0,0,0,0,0
2.726986,0,0,0,0,0,0,0,0,0,0,0,0
2.728670,0,0,0,0,0,0,0,0,0,0,0,0
2.730330,0,0,0,0,0,0,0,0,0,0,0,0
2.732038,0,0,0,0,0,0,0,0,0,0,0,0
2.733943,0,0,0,0,0,0,0,0,0,0,0,0
2.735608,0,0,0,0,0,0,0,0,0,0,0,0
2.737275,0,0,0,0,0,0,0,0,0,0,0,0
2.738822,0,0,0,0,0,0,0,0,0,0,0,0
2.740465,0,0,0,0,0,0,0,0,0,0,0,0
2.742218,0,0,0,0,0,0,0,0,0,0,0,0
2.743764,0,0,0,0,0,0,0,0,0,0,0,0
2.745270,0,0,0,0,0,0,0,0,0,0,0,0
2.746771,0,0,0,0,0,0,0,0,0,0,0,0
2.748322,0,0,0,0,0,0,0,0,0,0,0,0
2.749836,0,0,0,0,0,0,0,0,0,0,0,0
2.751331,0,0,0,0,0,0,0,0,0,0,0,0
2.752965,0,0,0,0,0,0,0,0,0,0,0,0
2.754633,0,0,0,0,0,0,0,0,0,0,0,0
2.756313,0,0,0,0,0,0,0,0,0,0,0,0
2.758032,0,0,0,0,0,0,0,0,0,0,0,0
2.759697,0,0,0,0,0,0,0,0,0,0,0,0
2.761376,0,0,0,0,0,0,0,0,0,0,0,0
2.763045,0,0,0,0,0,0,0,0,0,0,0,0
2.764760,0,0,0,0,0,0,0,0,0,0,0,0
2.766426,0,0,0,0,0,0,0,0,0,0,0,0
2.767962,0,0,0,0,0,0,0,0,0,0,0,0
2.769709,0,0,0,0,0,0,0,0,0,0,0,0
2.771438,0,0,0,0,0,0,0,0,0,0,0,0
2.773109,0,0,0,0,0,0,0,0,0,0,0,0
2.774779,0,0,0,0,0,0,0,0,0,0,0,0
2.776450,0,0,0,0,0,0,0,0,0,0,0,0
2.778121,0,0,0,0,0,0,0,0,0,0,0,0
2.779838,0,0,0,0,0,0,0,0,0,0,0,0
2.781417,0,0,0,0,0,0,0,0,0,0,0,0
2.783189,0,0,0,0,0,0,0,0,0,0,0,0
2.784995,0,0,0,0,0,0,0,0,0,0,0,0
2.786798,0,0,0,0,0,0,0,0,0,0,0,0
2.788603,0,0,0,0,0,0,0,0,0,0,0,0
2.790406,0,0,0,0,0,0,0,0,0,0,0,0
2.792075,0,0,0,0,0,0,0,0,0,0,0,0
2.793699,0,0,0,0,0,0,0,0,0,0,0,0
2.795377,0,0,0,0,0,0,0,0,0,0,0,0
2.796994,0,0,0,0,0,0,0,0,0,0,0,0
2.798608,0,0,0,0,0,0,0,0,0,0,0,0
2.800221,0,0,0,0,0,0,0,0,0,0,0,0
2.801981,0,0,0,0,0,0,0,0,0,0,0,0
2.803704,0,0,0,0,0,0,0,0,0,0,0,0
2.805323,0,0,0,0,0,0,0,0,0,0,0,0
2.806980,0,0,0,0,0,0,0,0,0,0,0,0
2.808597,0,0,0,0,0,0,0,0,0,0,0,0
2.810212,0,0,0,0,0,0,0,0,0,0,0,0
2.811881,0,0,0,0,0,0,0,0,0,0,0,0
2.813600,0,0,0,0,0,0,0,0,0,0,0,0
2.815374,0,0,0,0,0,0,0,0,0,0,0,0
2.817032,0,0,0,0,0,0,0,0,0,0,0,0
2.818800,0,0,0,0,0,0,0,0,0,0,0,0
2.820605,0,0,0,0,0,0,0,0,0,0,0,0
2.822407,0,0,0,0,0,0,0,0,0,0,0,0
2.824208,0,0,0,0,0,0,0,0,0,0,0,0
2.826030,0,0,0,0,0,0,0,0,0,0,0,0
2.827892,0,0,0,0,0,0,0,0,0,0,0,0
2.829667,0,0,0,0,0,0,0,0,0,0,0,0
2.831436,0,0,0,0,0,0,0,0,0,0,0,0
2.833239,0,0,0,0,0,0,0,0,0,0,0,0
2.835033,0,0,0,0,0,0,0,0,0,0,0,0
2.836758,0,0,0,0,0,0,0,0,0,0,0,0
2.838378,0,0,0,0,0,0,0,0,0,0,0,0
2.839991,0,0,0,0,0,0,0,0,0,0,0,0
2.841689,0,0,0,0,0,0,0,0,0,0,0,0
2.843356,0,0,0,0,0,0,0,0,0,0,0,0
2.844969,0,0,0,0,0,0,0,0,0,0,0,0
2.846731,0,0,0,0,0,0,0,0,0,0,0,0
2.848548,0,0,0,0,0,0,0,0,0,0,0,0
2.850349,0,0,0,0,0,0,0,0,0,0,0,0
2.852209,0,0,0,0,0,0,0,0,0,0,0,0
2.854014,0,0,0,0,0,0,0,0,0,0,0,0
2.855813,0,0,0,0,0,0,0,0,0,0,0,0
2.857583,0,0,0,0,0,0,0,0,0,0,0,0
2.859211,0,0,0,0,0,0,0,0,0,0,0,0
2.860889,0,0,0,0,0,0,0,0,0,0,0,0
2.862502,0,0,0,0,0,0,0,0,0,0,0,0
2.864113,0,0,0,0,0,0,0,0,0,0,0,0
2.865727,0,0,0,0,0,0,0,0,0,0,0,0
2.867392,0,0,0,0,0,0,0,0,0,0,0,0
2.869157,0,0,0,0,0,0,0,0,0,0,0,0
2.870824,0,0,0,0,0,0,0,0,0,0,0,0
2.872595,0,0,0,0,0,0,0,0,0,0,0,0
2.874395,0,0,0,0,0,0,0,0,0,0,0,0
2.876195,0,0,0,0,0,0,0,0,0,0,0,0
2.878126,0,0,0,0,0,0,0,0,0,0,0,0
2.879927,0,0,0,0,0,0,0,0,0,0,0,0
2.881720,0,0,0,0,0,0,0,0,0,0,0,0
2.883594,0,0,0,0,0,0,0,0,0,0,0,0
2.885219,0,0,0,0,0,0,0,0,0,0,0,0
2.886832,0,0,0,0,0,0,0,0,0,0,0,0
2.888447,0,0,0,0,0,0,0,0,0,0,0,0
2.890060,0,0,0,0,0,0,0,0,0,0,0,0
2.891727,0,0,0,0,0,0,0,0,0,0,0,0
2.893355,0,0,0,0,0,0,0,0,0,0,0,0
2.894966,0,0,0,0,0,0,0,0,0,0,0,0
2.896579,0,0,0,0,0,0,0,0,0,0,0,0
2.898191,0,0,0,0,0,0,0,0,0,0,0,0
2.899856,0,0,0,0,0,0,0,0,0,0,0,0
2.901533,0,0,0,0,0,0,0,0,0,0,0,0
2.903255,0,0,0,0,0,0,0,0,0,0,0,0
2.904998,0,0,0,0,0,0,0,0,0,0,0,0
2.907097,0,0,0,0,0,0,0,0,0,0,0,0
2.908651,0,0,0,0,0,0,0,0,0,0,0,0
2.910150,0,0,0,0,0,0,0,0,0,0,0,0
