elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
2.148660,0,0,0,0,0,0,0,0,0,0,0,0
2.150353,0,0,0,0,0,0,0,0,0,0,0,0
2.152015,0,0,0,0,0,0,0,0,0,0,0,0
2.153682,0,0,0,0,0,0,0,0,0,0,0,0
2.155352,0,0,0,0,0,0,0,0,0,0,0,0
2.157033,0,0,0,0,0,0,0,0,0,0,0,0
2.158701,0,0,0,0,0,0,0,0,0,0,0,0
2.160367,0,0,0,0,0,0,0,0,0,0,0,0
2.162102,0,0,0,0,0,0,0,0,0,0,0,0
2.163816,0,0,0,0,0,0,0,0,0,0,0,0
2.165486,0,0,0,0,0,0,0,0,0,0,0,0
2.167166,0,0,0,0,0,0,0,0,0,0,0,0
2.168843,0,0,0,0,0,0,0,0,0,0,0,0
2.170520,0,0,0,0,0,0,0,0,0,0,0,0
2.172177,0,0,0,0,0,0,0,0,0,0,0,0
2.173707,0,0,0,0,0,0,0,0,0,0,0,0
2.175277,0,0,0,0,0,0,0,0,0,0,0,0
2.176778,0,0,0,0,0,0,0,0,0,0,0,0
2.178287,0,0,0,0,0,0,0,0,0,0,0,0
2.179829,0,0,0,0,0,0,0,0,0,0,0,0
2.181327,0,0,0,0,0,0,0,0,0,0,0,0
2.182823,0,0,0,0,0,0,0,0,0,0,0,0
2.185011,0,0,0,0,0,0,0,0,0,0,0,0
2.189971,0,0,0,0,0,0,0,0,0,0,0,0
2.191475,0,0,0,0,0,0,0,0,0,0,0,0
2.192969,0,0,0,0,0,0,0,0,0,0,0,0
2.194460,0,0,0,0,0,0,0,0,0,0,0,0
2.195992,0,0,0,0,0,0,0,0,0,0,0,0
2.197485,0,0,0,0,0,0,0,0,0,0,0,0
2.198981,0,0,0,0,0,0,0,0,0,0,0,0
2.200489,0,0,0,0,0,0,0,0,0,0,0,0
2.201986,0,0,0,0,0,0,0,0,0,0,0,0
2.203481,0,0,0,0,0,0,0,0,0,0,0,0
2.204978,0,0,0,0,0,0,0,0,0,0,0,0
2.206474,0,0,0,0,0,0,0,0,0,0,0,0
2.207968,0,0,0,0,0,0,0,0,0,0,0,0
2.209465,0,0,0,0,0,0,0,0,0,0,0,0
2.210971,0,0,0,0,0,0,0,0,0,0,0,0
2.212506,0,0,0,0,0,0,0,0,0,0,0,0
2.214003,0,0,0,0,0,0,0,0,0,0,0,0
2.215498,0,0,0,0,0,0,0,0,0,0,0,0
2.216994,0,0,0,0,0,0,0,0,0,0,0,0
2.218489,0,0,0,0,0,0,0,0,0,0,0,0
2.219983,0,0,0,0,0,0,0,0,0,0,0,0
2.221634,0,0,0,0,0,0,0,0,0,0,0,0
2.223302,0,0,0,0,0,0,0,0,0,0,0,0
2.224971,0,0,0,0,0,0,0,0,0,0,0,0
2.226638,0,0,0,0,0,0,0,0,0,0,0,0
2.228351,0,0,0,0,0,0,0,0,0,0,0,0
2.229992,0,0,0,0,0,0,0,0,0,0,0,0
2.231635,0,0,0,0,0,0,0,0,0,0,0,0
2.233302,0,0,0,0,0,0,0,0,0,0,0,0
2.234967,0,0,0,0,0,0,0,0,0,0,0,0
2.236632,0,0,0,0,0,0,0,0,0,0,0,0
2.238119,0,0,0,0,0,0,0,0,0,0,0,0
2.239616,0,0,0,0,0,0,0,0,0,0,0,0
2.241249,0,0,0,0,0,0,0,0,0,0,0,0
2.242927,0,0,0,0,0,0,0,0,0,0,0,0
2.244594,0,0,0,0,0,0,0,0,0,0,0,0
2.246264,0,0,0,0,0,0,0,0,0,0,0,0
2.247928,0,0,0,0,0,0,0,0,0,0,0,0
2.249593,0,0,0,0,0,0,0,0,0,0,0,0
2.251259,0,0,0,0,0,0,0,0,0,0,0,0
2.252941,0,0,0,0,0,0,0,0,0,0,0,0
2.254608,0,0,0,0,0,0,0,0,0,0,0,0
2.256272,0,0,0,0,0,0,0,0,0,0,0,0
2.258040,0,0,0,0,0,0,0,0,0,0,0,0
2.259753,0,0,0,0,0,0,0,0,0,0,0,0
2.261421,0,0,0,0,0,0,0,0,0,0,0,0
2.262968,0,0,0,0,0,0,0,0,0,0,0,0
2.264605,0,0,0,0,0,0,0,0,0,0,0,0
2.266275,0,0,0,0,0,0,0,0,0,0,0,0
2.267939,0,0,0,0,0,0,0,0,0,0,0,0
2.269605,0,0,0,0,0,0,0,0,0,0,0,0
2.271270,0,0,0,0,0,0,0,0,0,0,0,0
2.272937,0,0,0,0,0,0,0,0,0,0,0,0
2.274616,0,0,0,0,0,0,0,0,0,0,0,0
2.276329,0,0,0,0,0,0,0,0,0,0,0,0
2.277965,0,0,0,0,0,0,0,0,0,0,0,0
2.279599,0,0,0,0,0,0,0,0,0,0,0,0
2.281266,0,0,0,0,0,0,0,0,0,0,0,0
2.282932,0,0,0,0,0,0,0,0,0,0,0,0
2.284597,0,0,0,0,0,0,0,0,0,0,0,0
2.286278,0,0,0,0,0,0,0,0,0,0,0,0
2.287942,0,0,0,0,0,0,0,0,0,0,0,0
2.289608,0,0,0,0,0,0,0,0,0,0,0,0
2.291274,0,0,0,0,0,0,0,0,0,0,0,0
2.292942,0,0,0,0,0,0,0,0,0,0,0,0
2.294607,0,0,0,0,0,0,0,0,0,0,0,0
2.296153,0,0,0,0,0,0,0,0,0,0,0,0
2.297791,0,0,0,0,0,0,0,0,0,0,0,0
2.299457,0,0,0,0,0,0,0,0,0,0,0,0
2.301125,0,0,0,0,0,0,0,0,0,0,0,0
2.302790,0,0,0,0,0,0,0,0,0,0,0,0
2.304455,0,0,0,0,0,0,0,0,0,0,0,0
2.305994,0,0,0,0,0,0,0,0,0,0,0,0
2.307694,0,0,0,0,0,0,0,0,0,0,0,0
2.309286,0,0,0,0,0,0,0,0,0,0,0,0
2.310948,0,0,0,0,0,0,0,0,0,0,0,0
2.312612,0,0,0,0,0,0,0,0,0,0,0,0
2.314283,0,0,0,0,0,0,0,0,0,0,0,0
2.315949,0,0,0,0,0,0,0,0,0,0,0,0
2.317615,0,0,0,0,0,0,0,0,0,0,0,0
2.319293,0,0,0,0,0,0,0,0,0,0,0,0
2.320962,0,0,0,0,0,0,0,0,0,0,0,0
2.322628,0,0,0,0,0,0,0,0,0,0,0,0
2.324340,0,0,0,0,0,0,0,0,0,0,0,0
2.326122,0,0,0,0,0,0,0,0,0,0,0,0
2.327788,0,0,0,0,0,0,0,0,0,0,0,0
2.329465,0,0,0,0,0,0,0,0,0,0,0,0
2.331132,0,0,0,0,0,0,0,0,0,0,0,0
2.332799,0,0,0,0,0,0,0,0,0,0,0,0
2.334465,0,0,0,0,0,0,0,0,0,0,0,0
2.336129,0,0,0,0,0,0,0,0,0,0,0,0
2.337795,0,0,0,0,0,0,0,0,0,0,0,0
2.339473,0,0,0,0,0,0,0,0,0,0,0,0
2.341192,0,0,0,0,0,0,0,0,0,0,0,0
2.342856,0,0,0,0,0,0,0,0,0,0,0,0
2.344394,0,0,0,0,0,0,0,0,0,0,0,0
2.346037,0,0,0,0,0,0,0,0,0,0,0,0
2.347700,0,0,0,0,0,0,0,0,0,0,0,0
2.349368,0,0,0,0,0,0,0,0,0,0,0,0
2.350915,0,0,0,0,0,0,0,0,0,0,0,0
2.352550,0,0,0,0,0,0,0,0,0,0,0,0
2.354221,0,0,0,0,0,0,0,0,0,0,0,0
2.355934,0,0,0,0,0,0,0,0,0,0,0,0
2.357600,0,0,0,0,0,0,0,0,0,0,0,0
2.359266,0,0,0,0,0,0,0,0,0,0,0,0
2.360934,0,0,0,0,0,0,0,0,0,0,0,0
2.362605,0,0,0,0,0,0,0,0,0,0,0,0
2.364345,0,0,0,0,0,0,0,0,0,0,0,0
2.365983,0,0,0,0,0,0,0,0,0,0,0,0
2.367587,0,0,0,0,0,0,0,0,0,0,0,0
2.369139,0,0,0,0,0,0,0,0,0,0,0,0
2.370711,0,0,0,0,0,0,0,0,0,0,0,0
2.372274,0,0,0,0,0,0,0,0,0,0,0,0
2.373841,0,0,0,0,0,0,0,0,0,0,0,0
2.375337,0,0,0,0,0,0,0,0,0,0,0,0
2.376835,0,0,0,0,0,0,0,0,0,0,0,0
2.378332,0,0,0,0,0,0,0,0,0,0,0,0
2.379826,0,0,0,0,0,0,0,0,0,0,0,0
2.381460,0,0,0,0,0,0,0,0,0,0,0,0
2.383128,0,0,0,0,0,0,0,0,0,0,0,0
2.384810,0,0,0,0,0,0,0,0,0,0,0,0
2.386479,0,0,0,0,0,0,0,0,0,0,0,0
2.388193,0,0,0,0,0,0,0,0,0,0,0,0
2.389861,0,0,0,0,0,0,0,0,0,0,0,0
2.391530,0,0,0,0,0,0,0,0,0,0,0,0
2.393200,0,0,0,0,0,0,0,0,0,0,0,0
2.394882,0,0,0,0,0,0,0,0,0,0,0,0
2.396549,0,0,0,0,0,0,0,0,0,0,0,0
2.398221,0,0,0,0,0,0,0,0,0,0,0,0
2.399887,0,0,0,0,0,0,0,0,0,0,0,0
2.401555,0,0,0,0,0,0,0,0,0,0,0,0
2.403223,0,0,0,0,0,0,0,0,0,0,0,0
2.404953,0,0,0,0,0,0,0,0,0,0,0,0
2.406622,0,0,0,0,0,0,0,0,0,0,0,0
2.408290,0,0,0,0,0,0,0,0,0,0,0,0
2.409920,0,0,0,0,0,0,0,0,0,0,0,0
2.411558,0,0,0,0,0,0,0,0,0,0,0,0
2.413229,0,0,0,0,0,0,0,0,0,0,0,0
2.414910,0,0,0,0,0,0,0,0,0,0,0,0
2.416577,0,0,0,0,0,0,0,0,0,0,0,0
2.418250,0,0,0,0,0,0,0,0,0,0,0,0
2.419964,0,0,0,0,0,0,0,0,0,0,0,0
2.421632,0,0,0,0,0,0,0,0,0,0,0,0
2.423301,0,0,0,0,0,0,0,0,0,0,0,0
2.424983,0,0,0,0,0,0,0,0,0,0,0,0
2.426651,0,0,0,0,0,0,0,0,0,0,0,0
2.428318,0,0,0,0,0,0,0,0,0,0,0,0
2.430107,0,0,0,0,0,0,0,0,0,0,0,0
2.431773,0,0,0,0,0,0,0,0,0,0,0,0
2.433442,0,0,0,0,0,0,0,0,0,0,0,0
2.434989,0,0,0,0,0,0,0,0,0,0,0,0
2.436627,0,0,0,0,0,0,0,0,0,0,0,0
2.438308,0,0,0,0,0,0,0,0,0,0,0,0
2.439977,0,0,0,0,0,0,0,0,0,0,0,0
2.441643,0,0,0,0,0,0,0,0,0,0,0,0
2.443311,0,0,0,0,0,0,0,0,0,0,0,0
2.444980,0,0,0,0,0,0,0,0,0,0,0,0
2.446669,0,0,0,0,0,0,0,0,0,0,0,0
2.448334,0,0,0,0,0,0,0,0,0,0,0,0
2.449970,0,0,0,0,0,0,0,0,0,0,0,0
2.451607,0,0,0,0,0,0,0,0,0,0,0,0
2.453275,0,0,0,0,0,0,0,0,0,0,0,0
2.454942,0,0,0,0,0,0,0,0,0,0,0,0
2.456607,0,0,0,0,0,0,0,0,0,0,0,0
2.458160,0,0,0,0,0,0,0,0,0,0,0,0
2.459798,0,0,0,0,0,0,0,0,0,0,0,0
2.461467,0,0,0,0,0,0,0,0,0,0,0,0
2.463135,0,0,0,0,0,0,0,0,0,0,0,0
2.464803,0,0,0,0,0,0,0,0,0,0,0,0
2.466471,0,0,0,0,0,0,0,0,0,0,0,0
2.468185,0,0,0,0,0,0,0,0,0,0,0,0
2.469730,0,0,0,0,0,0,0,0,0,0,0,0
2.471852,0,0,0,0,0,0,0,0,0,0,0,0
2.473574,0,0,0,0,0,0,0,0,0,0,0,0
2.475122,0,0,0,0,0,0,0,0,0,0,0,0
2.476725,0,0,0,0,0,0,0,0,0,0,0,0
2.478398,0,0,0,0,0,0,0,0,0,0,0,0
2.479959,0,0,0,0,0,0,0,0,0,0,0,0
2.481525,0,0,0,0,0,0,0,0,0,0,0,0
2.483118,0,0,0,0,0,0,0,0,0,0,0,0
2.484776,0,0,0,0,0,0,0,0,0,0,0,0
2.486344,0,0,0,0,0,0,0,0,0,0,0,0
2.487828,0,0,0,0,0,0,0,0,0,0,0,0
2.489281,0,0,0,0,0,0,0,0,0,0,0,0
2.490746,0,0,0,0,0,0,0,0,0,0,0,0
2.492196,0,0,0,0,0,0,0,0,0,0,0,0
2.493645,0,0,0,0,0,0,0,0,0,0,0,0
2.495092,0,0,0,0,0,0,0,0,0,0,0,0
2.496541,0,0,0,0,0,0,0,0,0,0,0,0
2.497995,0,0,0,0,0,0,0,0,0,0,0,0
2.499444,0,0,0,0,0,0,0,0,0,0,0,0
2.501265,0,0,0,0,0,0,0,0,0,0,0,0
2.502933,0,0,0,0,0,0,0,0,0,0,0,0
2.504598,0,0,0,0,0,0,0,0,0,0,0,0
2.506139,0,0,0,0,0,0,0,0,0,0,0,0
2.508248,0,0,0,0,0,0,0,0,0,0,0,0
2.509825,0,0,0,0,0,0,0,0,0,0,0,0
2.511334,0,0,0,0,0,0,0,0,0,0,0,0
2.512874,0,0,0,0,0,0,0,0,0,0,0,0
2.514373,0,0,0,0,0,0,0,0,0,0,0,0
2.515916,0,0,0,0,0,0,0,0,0,0,0,0
2.517412,0,0,0,0,0,0,0,0,0,0,0,0
2.519044,0,0,0,0,0,0,0,0,0,0,0,0
2.520714,0,0,0,0,0,0,0,0,0,0,0,0
2.522397,0,0,0,0,0,0,0,0,0,0,0,0
2.524063,0,0,0,0,0,0,0,0,0,0,0,0
2.525731,0,0,0,0,0,0,0,0,0,0,0,0
2.527397,0,0,0,0,0,0,0,0,0,0,0,0
2.529067,0,0,0,0,0,0,0,0,0,0,0,0
2.530735,0,0,0,0,0,0,0,0,0,0,0,0
2.532415,0,0,0,0,0,0,0,0,0,0,0,0
2.534086,0,0,0,0,0,0,0,0,0,0,0,0
2.535752,0,0,0,0,0,0,0,0,0,0,0,0
2.537422,0,0,0,0,0,0,0,0,0,0,0,0
2.539091,0,0,0,0,0,0,0,0,0,0,0,0
2.540760,0,0,0,0,0,0,0,0,0,0,0,0
2.542441,0,0,0,0,0,0,0,0,0,0,0,0
2.544107,0,0,0,0,0,0,0,0,0,0,0,0
2.545777,0,0,0,0,0,0,0,0,0,0,0,0
2.547446,0,0,0,0,0,0,0,0,0,0,0,0
2.549168,0,0,0,0,0,0,0,0,0,0,0,0
2.550837,0,0,0,0,0,0,0,0,0,0,0,0
2.552517,0,0,0,0,0,0,0,0,0,0,0,0
2.554191,0,0,0,0,0,0,0,0,0,0,0,0
2.555859,0,0,0,0,0,0,0,0,0,0,0,0
2.557529,0,0,0,0,0,0,0,0,0,0,0,0
2.559198,0,0,0,0,0,0,0,0,0,0,0,0
2.560870,0,0,0,0,0,0,0,0,0,0,0,0
2.562552,0,0,0,0,0,0,0,0,0,0,0,0
2.564267,0,0,0,0,0,0,0,0,0,0,0,0
2.565897,0,0,0,0,0,0,0,0,0,0,0,0
2.567527,0,0,0,0,0,0,0,0,0,0,0,0
2.569056,0,0,0,0,0,0,0,0,0,0,0,0
2.570694,0,0,0,0,0,0,0,0,0,0,0,0
2.572361,0,0,0,0,0,0,0,0,0,0,0,0
2.574115,0,0,0,0,0,0,0,0,0,0,0,0
2.575784,0,0,0,0,0,0,0,0,0,0,0,0
2.577453,0,0,0,0,0,0,0,0,0,0,0,0
2.579120,0,0,0,0,0,0,0,0,0,0,0,0
2.580792,0,0,0,0,0,0,0,0,0,0,0,0
2.582462,0,0,0,0,0,0,0,0,0,0,0,0
2.584143,0,0,0,0,0,0,0,0,0,0,0,0
2.585812,0,0,0,0,0,0,0,0,0,0,0,0
2.587472,0,0,0,0,0,0,0,0,0,0,0,0
2.589002,0,0,0,0,0,0,0,0,0,0,0,0
2.590640,0,0,0,0,0,0,0,0,0,0,0,0
2.592307,0,0,0,0,0,0,0,0,0,0,0,0
2.594034,0,0,0,0,0,0,0,0,0,0,0,0
2.595762,0,0,0,0,0,0,0,0,0,0,0,0
2.597434,0,0,0,0,0,0,0,0,0,0,0,0
2.599103,0,0,0,0,0,0,0,0,0,0,0,0
2.600774,0,0,0,0,0,0,0,0,0,0,0,0
2.602442,0,0,0,0,0,0,0,0,0,0,0,0
2.604110,0,0,0,0,0,0,0,0,0,0,0,0
2.605658,0,0,0,0,0,0,0,0,0,0,0,0
2.607298,0,0,0,0,0,0,0,0,0,0,0,0
2.608969,0,0,0,0,0,0,0,0,0,0,0,0
2.610638,0,0,0,0,0,0,0,0,0,0,0,0
2.612354,0,0,0,0,0,0,0,0,0,0,0,0
2.614092,0,0,0,0,0,0,0,0,0,0,0,0
2.615760,0,0,0,0,0,0,0,0,0,0,0,0
2.617311,0,0,0,0,0,0,0,0,0,0,0,0
2.619075,0,0,0,0,0,0,0,0,0,0,0,0
2.621100,0,0,0,0,0,0,0,0,0,0,0,0
2.622749,0,0,0,0,0,0,0,0,0,0,0,0
2.624365,0,0,0,0,0,0,0,0,0,0,0,0
2.626054,0,0,0,0,0,0,0,0,0,0,0,0
2.627740,0,0,0,0,0,0,0,0,0,0,0,0
2.629349,0,0,0,0,0,0,0,0,0,0,0,0
2.630987,0,0,0,0,0,0,0,0,0,0,0,0
2.632651,0,0,0,0,0,0,0,0,0,0,0,0
2.634377,0,0,0,0,0,0,0,0,0,0,0,0
2.636040,0,0,0,0,0,0,0,0,0,0,0,0
2.637705,0,0,0,0,0,0,0,0,0,0,0,0
2.639254,0,0,0,0,0,0,0,0,0,0,0,0
2.640759,0,0,0,0,0,0,0,0,0,0,0,0
2.642257,0,0,0,0,0,0,0,0,0,0,0,0
2.643801,0,0,0,0,0,0,0,0,0,0,0,0
2.645298,0,0,0,0,0,0,0,0,0,0,0,0
2.646793,0,0,0,0,0,0,0,0,0,0,0,0
2.648420,0,0,0,0,0,0,0,0,0,0,0,0
2.650104,0,0,0,0,0,0,0,0,0,0,0,0
2.651769,0,0,0,0,0,0,0,0,0,0,0,0
2.653436,0,0,0,0,0,0,0,0,0,0,0,0
2.655122,0,0,0,0,0,0,0,0,0,0,0,0
2.656923,0,0,0,0,0,0,0,0,0,0,0,0
2.658721,0,0,0,0,0,0,0,0,0,0,0,0
2.660523,0,0,0,0,0,0,0,0,0,0,0,0
2.662323,0,0,0,0,0,0,0,0,0,0,0,0
2.664122,0,0,0,0,0,0,0,0,0,0,0,0
2.665873,0,0,0,0,0,0,0,0,0,0,0,0
2.667640,0,0,0,0,0,0,0,0,0,0,0,0
2.669293,0,0,0,0,0,0,0,0,0,0,0,0
2.670928,0,0,0,0,0,0,0,0,0,0,0,0
2.672698,0,0,0,0,0,0,0,0,0,0,0,0
2.674504,0,0,0,0,0,0,0,0,0,0,0,0
2.676366,0,0,0,0,0,0,0,0,0,0,0,0
2.678173,0,0,0,0,0,0,0,0,0,0,0,0
2.679974,0,0,0,0,0,0,0,0,0,0,0,0
2.681645,0,0,0,0,0,0,0,0,0,0,0,0
2.683259,0,0,0,0,0,0,0,0,0,0,0,0
2.684875,0,0,0,0,0,0,0,0,0,0,0,0
2.686531,0,0,0,0,0,0,0,0,0,0,0,0
2.688143,0,0,0,0,0,0,0,0,0,0,0,0
2.689804,0,0,0,0,0,0,0,0,0,0,0,0
2.691411,0,0,0,0,0,0,0,0,0,0,0,0
2.693093,0,0,0,0,0,0,0,0,0,0,0,0
2.694857,0,0,0,0,0,0,0,0,0,0,0,0
2.696655,0,0,0,0,0,0,0,0,0,0,0,0
2.698517,0,0,0,0,0,0,0,0,0,0,0,0
2.700315,0,0,0,0,0,0,0,0,0,0,0,0
2.702260,0,0,0,0,0,0,0,0,0,0,0,0
2.703925,0,0,0,0,0,0,0,0,0,0,0,0
2.705696,0,0,0,0,0,0,0,0,0,0,0,0
2.707488,0,0,0,0,0,0,0,0,0,0,0,0
2.709330,0,0,0,0,0,0,0,0,0,0,0,0
2.711132,0,0,0,0,0,0,0,0,0,0,0,0
2.712936,0,0,0,0,0,0,0,0,0,0,0,0
2.714605,0,0,0,0,0,0,0,0,0,0,0,0
2.716223,0,0,0,0,0,0,0,0,0,0,0,0
2.717948,0,0,0,0,0,0,0,0,0,0,0,0
2.719562,0,0,0,0,0,0,0,0,0,0,0,0
2.721214,0,0,0,0,0,0,0,0,0,0,0,0
2.722829,0,0,0,0,0,0,0,0,0,0,0,0
2.724503,0,0,0,0,0,0,0,0,0,0,0,0
2.726127,0,0,0,0,0,0,0,0,0,0,0,0
2.727891,0,0,0,0,0,0,0,0,0,0,0,0
2.729694,0,0,0,0,0,0,0,0,0,0,0,0
2.731496,0,0,0,0,0,0,0,0,0,0,0,0
2.733300,0,0,0,0,0,0,0,0,0,0,0,0
2.735102,0,0,0,0,0,0,0,0,0,0,0,0
2.736772,0,0,0,0,0,0,0,0,0,0,0,0
2.738543,0,0,0,0,0,0,0,0,0,0,0,0
2.740405,0,0,0,0,0,0,0,0,0,0,0,0
2.742211,0,0,0,0,0,0,0,0,0,0,0,0
2.744012,0,0,0,0,0,0,0,0,0,0,0,0
2.745815,0,0,0,0,0,0,0,0,0,0,0,0
2.747633,0,0,0,0,0,0,0,0,0,0,0,0
2.749436,0,0,0,0,0,0,0,0,0,0,0,0
2.751239,0,0,0,0,0,0,0,0,0,0,0,0
2.753043,0,0,0,0,0,0,0,0,0,0,0,0
2.754845,0,0,0,0,0,0,0,0,0,0,0,0
2.756647,0,0,0,0,0,0,0,0,0,0,0,0
2.758343,0,0,0,0,0,0,0,0,0,0,0,0
2.759964,0,0,0,0,0,0,0,0,0,0,0,0
2.761732,0,0,0,0,0,0,0,0,0,0,0,0
2.763535,0,0,0,0,0,0,0,0,0,0,0,0
2.765339,0,0,0,0,0,0,0,0,0,0,0,0
2.767139,0,0,0,0,0,0,0,0,0,0,0,0
2.768995,0,0,0,0,0,0,0,0,0,0,0,0
2.770638,0,0,0,0,0,0,0,0,0,0,0,0
2.772354,0,0,0,0,0,0,0,0,0,0,0,0
2.774003,0,0,0,0,0,0,0,0,0,0,0,0
2.775507,0,0,0,0,0,0,0,0,0,0,0,0
2.777008,0,0,0,0,0,0,0,0,0,0,0,0
2.778508,0,0,0,0,0,0,0,0,0,0,0,0
2.780023,0,0,0,0,0,0,0,0,0,0,0,0
2.781669,0,0,0,0,0,0,0,0,0,0,0,0
2.783283,0,0,0,0,0,0,0,0,0,0,0,0
2.784898,0,0,0,0,0,0,0,0,0,0,0,0
2.786511,0,0,0,0,0,0,0,0,0,0,0,0
2.788180,0,0,0,0,0,0,0,0,0,0,0,0
2.790047,0,0,0,0,0,0,0,0,0,0,0,0
2.791861,0,0,0,0,0,0,0,0,0,0,0,0
2.793665,0,0,0,0,0,0,0,0,0,0,0,0
2.795458,0,0,0,0,0,0,0,0,0,0,0,0
2.797106,0,0,0,0,0,0,0,0,0,0,0,0
2.798875,0,0,0,0,0,0,0,0,0,0,0,0
2.800736,0,0,0,0,0,0,0,0,0,0,0,0
2.802399,0,0,0,0,0,0,0,0,0,0,0,0
2.804229,0,0,0,0,0,0,0,0,0,0,0,0
2.805998,0,0,0,0,0,0,0,0,0,0,0,0
2.807763,0,0,0,0,0,0,0,0,0,0,0,0
2.809563,0,0,0,0,0,0,0,0,0,0,0,0
2.811365,0,0,0,0,0,0,0,0,0,0,0,0
2.813181,0,0,0,0,0,0,0,0,0,0,0,0
2.814982,0,0,0,0,0,0,0,0,0,0,0,0
2.816785,0,0,0,0,0,0,0,0,0,0,0,0
2.818588,0,0,0,0,0,0,0,0,0,0,0,0
2.820449,0,0,0,0,0,0,0,0,0,0,0,0
2.822254,0,0,0,0,0,0,0,0,0,0,0,0
2.823921,0,0,0,0,0,0,0,0,0,0,0,0
2.825543,0,0,0,0,0,0,0,0,0,0,0,0
2.827158,0,0,0,0,0,0,0,0,0,0,0,0
2.828772,0,0,0,0,0,0,0,0,0,0,0,0
2.830385,0,0,0,0,0,0,0,0,0,0,0,0
2.832023,0,0,0,0,0,0,0,0,0,0,0,0
2.833645,0,0,0,0,0,0,0,0,0,0,0,0
2.835274,0,0,0,0,0,0,0,0,0,0,0,0
2.837039,0,0,0,0,0,0,0,0,0,0,0,0
2.838724,0,0,0,0,0,0,0,0,0,0,0,0
2.840442,0,0,0,0,0,0,0,0,0,0,0,0
2.842326,0,0,0,0,0,0,0,0,0,0,0,0
2.843942,0,0,0,0,0,0,0,0,0,0,0,0
2.845565,0,0,0,0,0,0,0,0,0,0,0,0
2.847169,0,0,0,0,0,0,0,0,0,0,0,0
2.848854,0,0,0,0,0,0,0,0,0,0,0,0
2.850462,0,0,0,0,0,0,0,0,0,0,0,0
2.852122,0,0,0,0,0,0,0,0,0,0,0,0
2.853728,0,0,0,0,0,0,0,0,0,0,0,0
2.855491,0,0,0,0,0,0,0,0,0,0,0,0
2.857161,0,0,0,0,0,0,0,0,0,0,0,0
2.858782,0,0,0,0,0,0,0,0,0,0,0,0
2.860397,0,0,0,0,0,0,0,0,0,0,0,0
2.862012,0,0,0,0,0,0,0,0,0,0,0,0
2.863625,0,0,0,0,0,0,0,0,0,0,0,0
2.865238,0,0,0,0,0,0,0,0,0,0,0,0
2.867003,0,0,0,0,0,0,0,0,0,0,0,0
2.868756,0,0,0,0,0,0,0,0,0,0,0,0
2.870382,0,0,0,0,0,0,0,0,0,0,0,0
2.871997,0,0,0,0,0,0,0,0,0,0,0,0
2.873613,0,0,0,0,0,0,0,0,0,0,0,0
2.875222,0,0,0,0,0,0,0,0,0,0,0,0
2.876900,0,0,0,0,0,0,0,0,0,0,0,0
2.878664,0,0,0,0,0,0,0,0,0,0,0,0
2.880477,0,0,0,0,0,0,0,0,0,0,0,0
2.882280,0,0,0,0,0,0,0,0,0,0,0,0
2.884143,0,0,0,0,0,0,0,0,0,0,0,0
2.886060,0,0,0,0,0,0,0,0,0,0,0,0
2.887861,0,0,0,0,0,0,0,0,0,0,0,0
2.889661,0,0,0,0,0,0,0,0,0,0,0,0
2.891478,0,0,0,0,0,0,0,0,0,0,0,0
2.893282,0,0,0,0,0,0,0,0,0,0,0,0
2.895083,0,0,0,0,0,0,0,0,0,0,0,0
2.896886,0,0,0,0,0,0,0,0,0,0,0,0
2.898680,0,0,0,0,0,0,0,0,0,0,0,0
2.900474,0,0,0,0,0,0,0,0,0,0,0,0
2.902187,0,0,0,0,0,0,0,0,0,0,0,0
2.903955,0,0,0,0,0,0,0,0,0,0,0,0
2.905756,0,0,0,0,0,0,0,0,0,0,0,0
2.907413,0,0,0,0,0,0,0,0,0,0,0,0
2.909191,0,0,0,0,0,0,0,0,0,0,0,0
2.910992,0,0,0,0,0,0,0,0,0,0,0,0
2.912808,0,0,0,0,0,0,0,0,0,0,0,0
2.914608,0,0,0,0,0,0,0,0,0,0,0,0
2.916461,0,0,0,0,0,0,0,0,0,0,0,0
2.918266,0,0,0,0,0,0,0,0,0,0,0,0
2.920065,0,0,0,0,0,0,0,0,0,0,0,0
2.921867,0,0,0,0,0,0,0,0,0,0,0,0
2.923682,0,0,0,0,0,0,0,0,0,0,0,0
2.925483,0,0,0,0,0,0,0,0,0,0,0,0
2.927281,0,0,0,0,0,0,0,0,0,0,0,0
2.929084,0,0,0,0,0,0,0,0,0,0,0,0
2.930885,0,0,0,0,0,0,0,0,0,0,0,0
2.932797,0,0,0,0,0,0,0,0,0,0,0,0
2.934554,0,0,0,0,0,0,0,0,0,0,0,0
2.936196,0,0,0,0,0,0,0,0,0,0,0,0
2.937962,0,0,0,0,0,0,0,0,0,0,0,0
2.939630,0,0,0,0,0,0,0,0,0,0,0,0
2.941299,0,0,0,0,0,0,0,0,0,0,0,0
2.942967,0,0,0,0,0,0,0,0,0,0,0,0
2.944519,0,0,0,0,0,0,0,0,0,0,0,0
2.946343,0,0,0,0,0,0,0,0,0,0,0,0
