elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
2.981977,0,0,0,0,0,0,0,0,0,0,0,0
2.983797,0,0,0,0,0,0,0,0,0,0,0,0
2.985597,0,0,0,0,0,0,0,0,0,0,0,0
2.987376,0,0,0,0,0,0,0,0,0,0,0,0
2.989143,0,0,0,0,0,0,0,0,0,0,0,0
2.990946,0,0,0,0,0,0,0,0,0,0,0,0
2.992773,0,0,0,0,0,0,0,0,0,0,0,0
2.994590,0,0,0,0,0,0,0,0,0,0,0,0
2.996390,0,0,0,0,0,0,0,0,0,0,0,0
2.998194,0,0,0,0,0,0,0,0,0,0,0,0
2.999997,0,0,0,0,0,0,0,0,0,0,0,0
3.001795,0,0,0,0,0,0,0,0,0,0,0,0
3.003593,0,0,0,0,0,0,0,0,0,0,0,0
3.005353,0,0,0,0,0,0,0,0,0,0,0,0
3.006905,0,0,0,0,0,0,0,0,0,0,0,0
3.008403,0,0,0,0,0,0,0,0,0,0,0,0
3.009899,0,0,0,0,0,0,0,0,0,0,0,0
3.011397,0,0,0,0,0,0,0,0,0,0,0,0
3.012892,0,0,0,0,0,0,0,0,0,0,0,0
3.014462,0,0,0,0,0,0,0,0,0,0,0,0
3.015979,0,0,0,0,0,0,0,0,0,0,0,0
3.017476,0,0,0,0,0,0,0,0,0,0,0,0
3.018974,0,0,0,0,0,0,0,0,0,0,0,0
3.020470,0,0,0,0,0,0,0,0,0,0,0,0
3.021967,0,0,0,0,0,0,0,0,0,0,0,0
3.023486,0,0,0,0,0,0,0,0,0,0,0,0
3.024981,0,0,0,0,0,0,0,0,0,0,0,0
3.026489,0,0,0,0,0,0,0,0,0,0,0,0
3.027985,0,0,0,0,0,0,0,0,0,0,0,0
3.029522,0,0,0,0,0,0,0,0,0,0,0,0
3.031021,0,0,0,0,0,0,0,0,0,0,0,0
3.032517,0,0,0,0,0,0,0,0,0,0,0,0
3.034012,0,0,0,0,0,0,0,0,0,0,0,0
3.035646,0,0,0,0,0,0,0,0,0,0,0,0
3.037327,0,0,0,0,0,0,0,0,0,0,0,0
3.038996,0,0,0,0,0,0,0,0,0,0,0,0
3.040666,0,0,0,0,0,0,0,0,0,0,0,0
3.042335,0,0,0,0,0,0,0,0,0,0,0,0
3.043875,0,0,0,0,0,0,0,0,0,0,0,0
3.045565,0,0,0,0,0,0,0,0,0,0,0,0
3.047236,0,0,0,0,0,0,0,0,0,0,0,0
3.048792,0,0,0,0,0,0,0,0,0,0,0,0
3.050566,0,0,0,0,0,0,0,0,0,0,0,0
3.052357,0,0,0,0,0,0,0,0,0,0,0,0
3.054269,0,0,0,0,0,0,0,0,0,0,0,0
3.055858,0,0,0,0,0,0,0,0,0,0,0,0
3.057478,0,0,0,0,0,0,0,0,0,0,0,0
3.059108,0,0,0,0,0,0,0,0,0,0,0,0
3.060724,0,0,0,0,0,0,0,0,0,0,0,0
3.062340,0,0,0,0,0,0,0,0,0,0,0,0
3.064107,0,0,0,0,0,0,0,0,0,0,0,0
3.065907,0,0,0,0,0,0,0,0,0,0,0,0
3.067715,0,0,0,0,0,0,0,0,0,0,0,0
3.069385,0,0,0,0,0,0,0,0,0,0,0,0
3.071012,0,0,0,0,0,0,0,0,0,0,0,0
3.072629,0,0,0,0,0,0,0,0,0,0,0,0
3.074244,0,0,0,0,0,0,0,0,0,0,0,0
3.075858,0,0,0,0,0,0,0,0,0,0,0,0
3.077536,0,0,0,0,0,0,0,0,0,0,0,0
3.079302,0,0,0,0,0,0,0,0,0,0,0,0
3.081118,0,0,0,0,0,0,0,0,0,0,0,0
3.082922,0,0,0,0,0,0,0,0,0,0,0,0
3.084717,0,0,0,0,0,0,0,0,0,0,0,0
3.086364,0,0,0,0,0,0,0,0,0,0,0,0
3.088141,0,0,0,0,0,0,0,0,0,0,0,0
3.089941,0,0,0,0,0,0,0,0,0,0,0,0
3.091781,0,0,0,0,0,0,0,0,0,0,0,0
3.093645,0,0,0,0,0,0,0,0,0,0,0,0
3.095516,0,0,0,0,0,0,0,0,0,0,0,0
3.097318,0,0,0,0,0,0,0,0,0,0,0,0
3.099121,0,0,0,0,0,0,0,0,0,0,0,0
3.100923,0,0,0,0,0,0,0,0,0,0,0,0
3.106281,0,0,0,0,0,0,0,0,0,0,0,0
3.107907,0,0,0,0,0,0,0,0,0,0,0,0
3.109684,0,0,0,0,0,0,0,0,0,0,0,0
3.111444,0,0,0,0,0,0,0,0,0,0,0,0
3.113048,0,0,0,0,0,0,0,0,0,0,0,0
3.114618,0,0,0,0,0,0,0,0,0,0,0,0
3.116187,0,0,0,0,0,0,0,0,0,0,0,0
3.117754,0,0,0,0,0,0,0,0,0,0,0,0
3.119384,0,0,0,0,0,0,0,0,0,0,0,0
3.121021,0,0,0,0,0,0,0,0,0,0,0,0
3.122844,0,0,0,0,0,0,0,0,0,0,0,0
3.124436,0,0,0,0,0,0,0,0,0,0,0,0
3.126002,0,0,0,0,0,0,0,0,0,0,0,0
3.127574,0,0,0,0,0,0,0,0,0,0,0,0
3.129141,0,0,0,0,0,0,0,0,0,0,0,0
3.130708,0,0,0,0,0,0,0,0,0,0,0,0
3.132293,0,0,0,0,0,0,0,0,0,0,0,0
3.133857,0,0,0,0,0,0,0,0,0,0,0,0
3.135441,0,0,0,0,0,0,0,0,0,0,0,0
3.137007,0,0,0,0,0,0,0,0,0,0,0,0
3.138573,0,0,0,0,0,0,0,0,0,0,0,0
3.140138,0,0,0,0,0,0,0,0,0,0,0,0
3.141764,0,0,0,0,0,0,0,0,0,0,0,0
3.143474,0,0,0,0,0,0,0,0,0,0,0,0
3.145039,0,0,0,0,0,0,0,0,0,0,0,0
3.146622,0,0,0,0,0,0,0,0,0,0,0,0
3.148189,0,0,0,0,0,0,0,0,0,0,0,0
3.149754,0,0,0,0,0,0,0,0,0,0,0,0
3.151380,0,0,0,0,0,0,0,0,0,0,0,0
3.152984,0,0,0,0,0,0,0,0,0,0,0,0
3.154550,0,0,0,0,0,0,0,0,0,0,0,0
3.156115,0,0,0,0,0,0,0,0,0,0,0,0
3.157749,0,0,0,0,0,0,0,0,0,0,0,0
3.159421,0,0,0,0,0,0,0,0,0,0,0,0
3.160985,0,0,0,0,0,0,0,0,0,0,0,0
3.162551,0,0,0,0,0,0,0,0,0,0,0,0
3.164116,0,0,0,0,0,0,0,0,0,0,0,0
3.165681,0,0,0,0,0,0,0,0,0,0,0,0
3.167308,0,0,0,0,0,0,0,0,0,0,0,0
3.168885,0,0,0,0,0,0,0,0,0,0,0,0
3.170453,0,0,0,0,0,0,0,0,0,0,0,0
3.172021,0,0,0,0,0,0,0,0,0,0,0,0
3.173643,0,0,0,0,0,0,0,0,0,0,0,0
3.175318,0,0,0,0,0,0,0,0,0,0,0,0
3.176885,0,0,0,0,0,0,0,0,0,0,0,0
3.178452,0,0,0,0,0,0,0,0,0,0,0,0
3.180033,0,0,0,0,0,0,0,0,0,0,0,0
3.181600,0,0,0,0,0,0,0,0,0,0,0,0
3.183221,0,0,0,0,0,0,0,0,0,0,0,0
3.184788,0,0,0,0,0,0,0,0,0,0,0,0
3.186356,0,0,0,0,0,0,0,0,0,0,0,0
3.187923,0,0,0,0,0,0,0,0,0,0,0,0
3.189664,0,0,0,0,0,0,0,0,0,0,0,0
3.191613,0,0,0,0,0,0,0,0,0,0,0,0
3.193414,0,0,0,0,0,0,0,0,0,0,0,0
3.195217,0,0,0,0,0,0,0,0,0,0,0,0
3.197019,0,0,0,0,0,0,0,0,0,0,0,0
3.198823,0,0,0,0,0,0,0,0,0,0,0,0
3.200626,0,0,0,0,0,0,0,0,0,0,0,0
3.202443,0,0,0,0,0,0,0,0,0,0,0,0
3.204246,0,0,0,0,0,0,0,0,0,0,0,0
3.206048,0,0,0,0,0,0,0,0,0,0,0,0
3.207856,0,0,0,0,0,0,0,0,0,0,0,0
3.209657,0,0,0,0,0,0,0,0,0,0,0,0
3.211440,0,0,0,0,0,0,0,0,0,0,0,0
3.213072,0,0,0,0,0,0,0,0,0,0,0,0
3.214875,0,0,0,0,0,0,0,0,0,0,0,0
3.216498,0,0,0,0,0,0,0,0,0,0,0,0
3.218113,0,0,0,0,0,0,0,0,0,0,0,0
3.219768,0,0,0,0,0,0,0,0,0,0,0,0
3.221443,0,0,0,0,0,0,0,0,0,0,0,0
3.223069,0,0,0,0,0,0,0,0,0,0,0,0
3.224835,0,0,0,0,0,0,0,0,0,0,0,0
3.226639,0,0,0,0,0,0,0,0,0,0,0,0
3.228442,0,0,0,0,0,0,0,0,0,0,0,0
3.230249,0,0,0,0,0,0,0,0,0,0,0,0
3.232051,0,0,0,0,0,0,0,0,0,0,0,0
3.233862,0,0,0,0,0,0,0,0,0,0,0,0
3.235669,0,0,0,0,0,0,0,0,0,0,0,0
3.237531,0,0,0,0,0,0,0,0,0,0,0,0
3.239332,0,0,0,0,0,0,0,0,0,0,0,0
3.241135,0,0,0,0,0,0,0,0,0,0,0,0
3.242939,0,0,0,0,0,0,0,0,0,0,0,0
3.244757,0,0,0,0,0,0,0,0,0,0,0,0
3.246561,0,0,0,0,0,0,0,0,0,0,0,0
3.248364,0,0,0,0,0,0,0,0,0,0,0,0
3.250167,0,0,0,0,0,0,0,0,0,0,0,0
3.253032,0,0,0,0,0,0,0,0,0,0,0,0
3.254689,0,0,0,0,0,0,0,0,0,0,0,0
3.256259,0,0,0,0,0,0,0,0,0,0,0,0
3.257825,0,0,0,0,0,0,0,0,0,0,0,0
3.259485,0,0,0,0,0,0,0,0,0,0,0,0
3.261071,0,0,0,0,0,0,0,0,0,0,0,0
3.262699,0,0,0,0,0,0,0,0,0,0,0,0
3.264377,0,0,0,0,0,0,0,0,0,0,0,0
3.266015,0,0,0,0,0,0,0,0,0,0,0,0
3.267626,0,0,0,0,0,0,0,0,0,0,0,0
3.269670,0,0,0,0,0,0,0,0,0,0,0,0
3.271415,0,0,0,0,0,0,0,0,0,0,0,0
3.273018,0,0,0,0,0,0,0,0,0,0,0,0
3.274617,0,0,0,0,0,0,0,0,0,0,0,0
3.276274,0,0,0,0,0,0,0,0,0,0,0,0
3.277861,0,0,0,0,0,0,0,0,0,0,0,0
3.279599,0,0,0,0,0,0,0,0,0,0,0,0
3.281187,0,0,0,0,0,0,0,0,0,0,0,0
3.282768,0,0,0,0,0,0,0,0,0,0,0,0
3.284346,0,0,0,0,0,0,0,0,0,0,0,0
3.285915,0,0,0,0,0,0,0,0,0,0,0,0
3.287655,0,0,0,0,0,0,0,0,0,0,0,0
3.289164,0,0,0,0,0,0,0,0,0,0,0,0
3.290674,0,0,0,0,0,0,0,0,0,0,0,0
3.292176,0,0,0,0,0,0,0,0,0,0,0,0
3.293675,0,0,0,0,0,0,0,0,0,0,0,0
3.295226,0,0,0,0,0,0,0,0,0,0,0,0
3.296728,0,0,0,0,0,0,0,0,0,0,0,0
3.298232,0,0,0,0,0,0,0,0,0,0,0,0
3.299733,0,0,0,0,0,0,0,0,0,0,0,0
3.301292,0,0,0,0,0,0,0,0,0,0,0,0
3.302857,0,0,0,0,0,0,0,0,0,0,0,0
3.304423,0,0,0,0,0,0,0,0,0,0,0,0
3.305990,0,0,0,0,0,0,0,0,0,0,0,0
3.307555,0,0,0,0,0,0,0,0,0,0,0,0
3.309135,0,0,0,0,0,0,0,0,0,0,0,0
3.310702,0,0,0,0,0,0,0,0,0,0,0,0
3.312268,0,0,0,0,0,0,0,0,0,0,0,0
3.313834,0,0,0,0,0,0,0,0,0,0,0,0
3.315476,0,0,0,0,0,0,0,0,0,0,0,0
3.317042,0,0,0,0,0,0,0,0,0,0,0,0
3.318606,0,0,0,0,0,0,0,0,0,0,0,0
3.320187,0,0,0,0,0,0,0,0,0,0,0,0
3.321755,0,0,0,0,0,0,0,0,0,0,0,0
3.323430,0,0,0,0,0,0,0,0,0,0,0,0
3.324997,0,0,0,0,0,0,0,0,0,0,0,0
3.326564,0,0,0,0,0,0,0,0,0,0,0,0
3.328131,0,0,0,0,0,0,0,0,0,0,0,0
3.329698,0,0,0,0,0,0,0,0,0,0,0,0
3.331330,0,0,0,0,0,0,0,0,0,0,0,0
3.332897,0,0,0,0,0,0,0,0,0,0,0,0
3.334464,0,0,0,0,0,0,0,0,0,0,0,0
3.336030,0,0,0,0,0,0,0,0,0,0,0,0
3.337597,0,0,0,0,0,0,0,0,0,0,0,0
3.339230,0,0,0,0,0,0,0,0,0,0,0,0
3.340797,0,0,0,0,0,0,0,0,0,0,0,0
3.342379,0,0,0,0,0,0,0,0,0,0,0,0
3.343946,0,0,0,0,0,0,0,0,0,0,0,0
3.345512,0,0,0,0,0,0,0,0,0,0,0,0
3.347079,0,0,0,0,0,0,0,0,0,0,0,0
3.348646,0,0,0,0,0,0,0,0,0,0,0,0
3.350210,0,0,0,0,0,0,0,0,0,0,0,0
3.351817,0,0,0,0,0,0,0,0,0,0,0,0
3.353392,0,0,0,0,0,0,0,0,0,0,0,0
3.354959,0,0,0,0,0,0,0,0,0,0,0,0
3.356526,0,0,0,0,0,0,0,0,0,0,0,0
3.358159,0,0,0,0,0,0,0,0,0,0,0,0
3.359719,0,0,0,0,0,0,0,0,0,0,0,0
3.361166,0,0,0,0,0,0,0,0,0,0,0,0
3.362621,0,0,0,0,0,0,0,0,0,0,0,0
3.364201,0,0,0,0,0,0,0,0,0,0,0,0
3.365821,0,0,0,0,0,0,0,0,0,0,0,0
3.367459,0,0,0,0,0,0,0,0,0,0,0,0
3.369025,0,0,0,0,0,0,0,0,0,0,0,0
3.370587,0,0,0,0,0,0,0,0,0,0,0,0
3.372151,0,0,0,0,0,0,0,0,0,0,0,0
3.373718,0,0,0,0,0,0,0,0,0,0,0,0
3.375421,0,0,0,0,0,0,0,0,0,0,0,0
3.376987,0,0,0,0,0,0,0,0,0,0,0,0
3.378554,0,0,0,0,0,0,0,0,0,0,0,0
3.380120,0,0,0,0,0,0,0,0,0,0,0,0
3.381720,0,0,0,0,0,0,0,0,0,0,0,0
3.383468,0,0,0,0,0,0,0,0,0,0,0,0
3.385240,0,0,0,0,0,0,0,0,0,0,0,0
3.387057,0,0,0,0,0,0,0,0,0,0,0,0
3.388861,0,0,0,0,0,0,0,0,0,0,0,0
3.390667,0,0,0,0,0,0,0,0,0,0,0,0
3.392469,0,0,0,0,0,0,0,0,0,0,0,0
3.394273,0,0,0,0,0,0,0,0,0,0,0,0
3.396105,0,0,0,0,0,0,0,0,0,0,0,0
3.397776,0,0,0,0,0,0,0,0,0,0,0,0
3.399673,0,0,0,0,0,0,0,0,0,0,0,0
3.401475,0,0,0,0,0,0,0,0,0,0,0,0
3.403279,0,0,0,0,0,0,0,0,0,0,0,0
3.405083,0,0,0,0,0,0,0,0,0,0,0,0
3.406887,0,0,0,0,0,0,0,0,0,0,0,0
3.408557,0,0,0,0,0,0,0,0,0,0,0,0
3.410180,0,0,0,0,0,0,0,0,0,0,0,0
3.411797,0,0,0,0,0,0,0,0,0,0,0,0
3.413761,0,0,0,0,0,0,0,0,0,0,0,0
3.415664,0,0,0,0,0,0,0,0,0,0,0,0
3.417305,0,0,0,0,0,0,0,0,0,0,0,0
3.419000,0,0,0,0,0,0,0,0,0,0,0,0
3.420952,0,0,0,0,0,0,0,0,0,0,0,0
3.422614,0,0,0,0,0,0,0,0,0,0,0,0
3.424328,0,0,0,0,0,0,0,0,0,0,0,0
3.426227,0,0,0,0,0,0,0,0,0,0,0,0
3.428487,0,0,0,0,0,0,0,0,0,0,0,0
3.430233,0,0,0,0,0,0,0,0,0,0,0,0
3.431916,0,0,0,0,0,0,0,0,0,0,0,0
3.433499,0,0,0,0,0,0,0,0,0,0,0,0
3.435068,0,0,0,0,0,0,0,0,0,0,0,0
3.436641,0,0,0,0,0,0,0,0,0,0,0,0
3.438256,0,0,0,0,0,0,0,0,0,0,0,0
3.439880,0,0,0,0,0,0,0,0,0,0,0,0
3.441467,0,0,0,0,0,0,0,0,0,0,0,0
3.443037,0,0,0,0,0,0,0,0,0,0,0,0
3.444607,0,0,0,0,0,0,0,0,0,0,0,0
3.446200,0,0,0,0,0,0,0,0,0,0,0,0
3.447990,0,0,0,0,0,0,0,0,0,0,0,0
3.449796,0,0,0,0,0,0,0,0,0,0,0,0
3.451595,0,0,0,0,0,0,0,0,0,0,0,0
3.453220,0,0,0,0,0,0,0,0,0,0,0,0
3.454842,0,0,0,0,0,0,0,0,0,0,0,0
3.456463,0,0,0,0,0,0,0,0,0,0,0,0
3.458083,0,0,0,0,0,0,0,0,0,0,0,0
3.459700,0,0,0,0,0,0,0,0,0,0,0,0
3.461521,0,0,0,0,0,0,0,0,0,0,0,0
3.463191,0,0,0,0,0,0,0,0,0,0,0,0
3.464820,0,0,0,0,0,0,0,0,0,0,0,0
3.466444,0,0,0,0,0,0,0,0,0,0,0,0
3.468066,0,0,0,0,0,0,0,0,0,0,0,0
3.469686,0,0,0,0,0,0,0,0,0,0,0,0
3.471416,0,0,0,0,0,0,0,0,0,0,0,0
3.473034,0,0,0,0,0,0,0,0,0,0,0,0
3.474666,0,0,0,0,0,0,0,0,0,0,0,0
3.476286,0,0,0,0,0,0,0,0,0,0,0,0
3.477959,0,0,0,0,0,0,0,0,0,0,0,0
3.479704,0,0,0,0,0,0,0,0,0,0,0,0
3.481322,0,0,0,0,0,0,0,0,0,0,0,0
3.482942,0,0,0,0,0,0,0,0,0,0,0,0
3.484560,0,0,0,0,0,0,0,0,0,0,0,0
3.486193,0,0,0,0,0,0,0,0,0,0,0,0
3.487813,0,0,0,0,0,0,0,0,0,0,0,0
3.489432,0,0,0,0,0,0,0,0,0,0,0,0
3.491055,0,0,0,0,0,0,0,0,0,0,0,0
3.492675,0,0,0,0,0,0,0,0,0,0,0,0
3.494295,0,0,0,0,0,0,0,0,0,0,0,0
3.496065,0,0,0,0,0,0,0,0,0,0,0,0
3.497738,0,0,0,0,0,0,0,0,0,0,0,0
3.499499,0,0,0,0,0,0,0,0,0,0,0,0
3.501119,0,0,0,0,0,0,0,0,0,0,0,0
3.502740,0,0,0,0,0,0,0,0,0,0,0,0
3.504360,0,0,0,0,0,0,0,0,0,0,0,0
3.505979,0,0,0,0,0,0,0,0,0,0,0,0
3.507622,0,0,0,0,0,0,0,0,0,0,0,0
3.509312,0,0,0,0,0,0,0,0,0,0,0,0
3.510934,0,0,0,0,0,0,0,0,0,0,0,0
3.512554,0,0,0,0,0,0,0,0,0,0,0,0
3.514170,0,0,0,0,0,0,0,0,0,0,0,0
3.515789,0,0,0,0,0,0,0,0,0,0,0,0
3.517404,0,0,0,0,0,0,0,0,0,0,0,0
3.519173,0,0,0,0,0,0,0,0,0,0,0,0
3.520995,0,0,0,0,0,0,0,0,0,0,0,0
3.522805,0,0,0,0,0,0,0,0,0,0,0,0
3.524613,0,0,0,0,0,0,0,0,0,0,0,0
3.526422,0,0,0,0,0,0,0,0,0,0,0,0
3.528229,0,0,0,0,0,0,0,0,0,0,0,0
3.530032,0,0,0,0,0,0,0,0,0,0,0,0
3.531713,0,0,0,0,0,0,0,0,0,0,0,0
3.533487,0,0,0,0,0,0,0,0,0,0,0,0
3.535295,0,0,0,0,0,0,0,0,0,0,0,0
3.537103,0,0,0,0,0,0,0,0,0,0,0,0
3.538913,0,0,0,0,0,0,0,0,0,0,0,0
3.540722,0,0,0,0,0,0,0,0,0,0,0,0
3.542603,0,0,0,0,0,0,0,0,0,0,0,0
3.544411,0,0,0,0,0,0,0,0,0,0,0,0
3.546220,0,0,0,0,0,0,0,0,0,0,0,0
3.548029,0,0,0,0,0,0,0,0,0,0,0,0
3.549835,0,0,0,0,0,0,0,0,0,0,0,0
3.551647,0,0,0,0,0,0,0,0,0,0,0,0
3.553319,0,0,0,0,0,0,0,0,0,0,0,0
3.555097,0,0,0,0,0,0,0,0,0,0,0,0
3.556904,0,0,0,0,0,0,0,0,0,0,0,0
3.558778,0,0,0,0,0,0,0,0,0,0,0,0
3.560585,0,0,0,0,0,0,0,0,0,0,0,0
3.562396,0,0,0,0,0,0,0,0,0,0,0,0
3.564210,0,0,0,0,0,0,0,0,0,0,0,0
3.566007,0,0,0,0,0,0,0,0,0,0,0,0
3.567684,0,0,0,0,0,0,0,0,0,0,0,0
3.569354,0,0,0,0,0,0,0,0,0,0,0,0
3.570977,0,0,0,0,0,0,0,0,0,0,0,0
3.572596,0,0,0,0,0,0,0,0,0,0,0,0
3.574281,0,0,0,0,0,0,0,0,0,0,0,0
3.575899,0,0,0,0,0,0,0,0,0,0,0,0
3.577517,0,0,0,0,0,0,0,0,0,0,0,0
3.579135,0,0,0,0,0,0,0,0,0,0,0,0
3.580752,0,0,0,0,0,0,0,0,0,0,0,0
3.582369,0,0,0,0,0,0,0,0,0,0,0,0
3.584137,0,0,0,0,0,0,0,0,0,0,0,0
3.585806,0,0,0,0,0,0,0,0,0,0,0,0
3.587571,0,0,0,0,0,0,0,0,0,0,0,0
3.589251,0,0,0,0,0,0,0,0,0,0,0,0
3.590871,0,0,0,0,0,0,0,0,0,0,0,0
3.592489,0,0,0,0,0,0,0,0,0,0,0,0
3.594106,0,0,0,0,0,0,0,0,0,0,0,0
3.595722,0,0,0,0,0,0,0,0,0,0,0,0
3.597349,0,0,0,0,0,0,0,0,0,0,0,0
3.599119,0,0,0,0,0,0,0,0,0,0,0,0
3.600923,0,0,0,0,0,0,0,0,0,0,0,0
3.602730,0,0,0,0,0,0,0,0,0,0,0,0
3.604537,0,0,0,0,0,0,0,0,0,0,0,0
3.606344,0,0,0,0,0,0,0,0,0,0,0,0
3.608166,0,0,0,0,0,0,0,0,0,0,0,0
3.609970,0,0,0,0,0,0,0,0,0,0,0,0
3.611783,0,0,0,0,0,0,0,0,0,0,0,0
3.613587,0,0,0,0,0,0,0,0,0,0,0,0
3.615358,0,0,0,0,0,0,0,0,0,0,0,0
3.617261,0,0,0,0,0,0,0,0,0,0,0,0
3.618943,0,0,0,0,0,0,0,0,0,0,0,0
3.620719,0,0,0,0,0,0,0,0,0,0,0,0
3.622529,0,0,0,0,0,0,0,0,0,0,0,0
3.624338,0,0,0,0,0,0,0,0,0,0,0,0
3.626149,0,0,0,0,0,0,0,0,0,0,0,0
3.627957,0,0,0,0,0,0,0,0,0,0,0,0
3.629777,0,0,0,0,0,0,0,0,0,0,0,0
3.631739,0,0,0,0,0,0,0,0,0,0,0,0
3.633545,0,0,0,0,0,0,0,0,0,0,0,0
3.635351,0,0,0,0,0,0,0,0,0,0,0,0
3.637220,0,0,0,0,0,0,0,0,0,0,0,0
3.639028,0,0,0,0,0,0,0,0,0,0,0,0
3.640705,0,0,0,0,0,0,0,0,0,0,0,0
3.642333,0,0,0,0,0,0,0,0,0,0,0,0
3.643955,0,0,0,0,0,0,0,0,0,0,0,0
3.645573,0,0,0,0,0,0,0,0,0,0,0,0
3.647192,0,0,0,0,0,0,0,0,0,0,0,0
3.648810,0,0,0,0,0,0,0,0,0,0,0,0
3.650582,0,0,0,0,0,0,0,0,0,0,0,0
3.652256,0,0,0,0,0,0,0,0,0,0,0,0
3.653943,0,0,0,0,0,0,0,0,0,0,0,0
3.655568,0,0,0,0,0,0,0,0,0,0,0,0
3.657186,0,0,0,0,0,0,0,0,0,0,0,0
3.658806,0,0,0,0,0,0,0,0,0,0,0,0
3.660424,0,0,0,0,0,0,0,0,0,0,0,0
3.662197,0,0,0,0,0,0,0,0,0,0,0,0
3.663878,0,0,0,0,0,0,0,0,0,0,0,0
3.665654,0,0,0,0,0,0,0,0,0,0,0,0
3.667434,0,0,0,0,0,0,0,0,0,0,0,0
3.669262,0,0,0,0,0,0,0,0,0,0,0,0
3.670917,0,0,0,0,0,0,0,0,0,0,0,0
3.672691,0,0,0,0,0,0,0,0,0,0,0,0
3.674510,0,0,0,0,0,0,0,0,0,0,0,0
3.676316,0,0,0,0,0,0,0,0,0,0,0,0
3.678181,0,0,0,0,0,0,0,0,0,0,0,0
3.679985,0,0,0,0,0,0,0,0,0,0,0,0
3.681789,0,0,0,0,0,0,0,0,0,0,0,0
3.683701,0,0,0,0,0,0,0,0,0,0,0,0
3.685431,0,0,0,0,0,0,0,0,0,0,0,0
3.687208,0,0,0,0,0,0,0,0,0,0,0,0
3.689015,0,0,0,0,0,0,0,0,0,0,0,0
3.690823,0,0,0,0,0,0,0,0,0,0,0,0
3.692629,0,0,0,0,0,0,0,0,0,0,0,0
3.694437,0,0,0,0,0,0,0,0,0,0,0,0
3.696110,0,0,0,0,0,0,0,0,0,0,0,0
3.697734,0,0,0,0,0,0,0,0,0,0,0,0
3.699488,0,0,0,0,0,0,0,0,0,0,0,0
3.701166,0,0,0,0,0,0,0,0,0,0,0,0
3.702785,0,0,0,0,0,0,0,0,0,0,0,0
3.704404,0,0,0,0,0,0,0,0,0,0,0,0
3.706020,0,0,0,0,0,0,0,0,0,0,0,0
3.707651,0,0,0,0,0,0,0,0,0,0,0,0
3.709420,0,0,0,0,0,0,0,0,0,0,0,0
3.711227,0,0,0,0,0,0,0,0,0,0,0,0
3.713033,0,0,0,0,0,0,0,0,0,0,0,0
3.714836,0,0,0,0,0,0,0,0,0,0,0,0
3.716644,0,0,0,0,0,0,0,0,0,0,0,0
3.718524,0,0,0,0,0,0,0,0,0,0,0,0
3.720332,0,0,0,0,0,0,0,0,0,0,0,0
3.722247,0,0,0,0,0,0,0,0,0,0,0,0
3.723979,0,0,0,0,0,0,0,0,0,0,0,0
3.725752,0,0,0,0,0,0,0,0,0,0,0,0
3.727484,0,0,0,0,0,0,0,0,0,0,0,0
3.729121,0,0,0,0,0,0,0,0,0,0,0,0
3.730745,0,0,0,0,0,0,0,0,0,0,0,0
3.732365,0,0,0,0,0,0,0,0,0,0,0,0
3.734044,0,0,0,0,0,0,0,0,0,0,0,0
3.735664,0,0,0,0,0,0,0,0,0,0,0,0
3.737432,0,0,0,0,0,0,0,0,0,0,0,0
3.739238,0,0,0,0,0,0,0,0,0,0,0,0
3.740912,0,0,0,0,0,0,0,0,0,0,0,0
3.742537,0,0,0,0,0,0,0,0,0,0,0,0
3.744176,0,0,0,0,0,0,0,0,0,0,0,0
3.745802,0,0,0,0,0,0,0,0,0,0,0,0
3.747564,0,0,0,0,0,0,0,0,0,0,0,0
3.749243,0,0,0,0,0,0,0,0,0,0,0,0
3.750864,0,0,0,0,0,0,0,0,0,0,0,0
3.752496,0,0,0,0,0,0,0,0,0,0,0,0
3.754114,0,0,0,0,0,0,0,0,0,0,0,0
3.755772,0,0,0,0,0,0,0,0,0,0,0,0
3.757540,0,0,0,0,0,0,0,0,0,0,0,0
3.759344,0,0,0,0,0,0,0,0,0,0,0,0
3.761152,0,0,0,0,0,0,0,0,0,0,0,0
3.762973,0,0,0,0,0,0,0,0,0,0,0,0
3.764781,0,0,0,0,0,0,0,0,0,0,0,0
3.766654,0,0,0,0,0,0,0,0,0,0,0,0
3.768460,0,0,0,0,0,0,0,0,0,0,0,0
3.770270,0,0,0,0,0,0,0,0,0,0,0,0
3.772068,0,0,0,0,0,0,0,0,0,0,0,0
3.773735,0,0,0,0,0,0,0,0,0,0,0,0
3.775706,0,0,0,0,0,0,0,0,0,0,0,0
3.777513,0,0,0,0,0,0,0,0,0,0,0,0
3.779319,0,0,0,0,0,0,0,0,0,0,0,0
3.781187,0,0,0,0,0,0,0,0,0,0,0,0
3.782994,0,0,0,0,0,0,0,0,0,0,0,0
