elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
2.424987,0,0,0,0,0,0
2.426446,0,0,0,0,0,0
2.427887,0,0,0,0,0,0
2.429327,0,0,0,0,0,0
2.435244,0,0,0,0,0,0
2.436686,0,0,0,0,0,0
2.438126,0,0,0,0,0,0
2.439568,0,0,0,0,0,0
2.441013,0,0,0,0,0,0
2.442474,0,0,0,0,0,0
2.443917,0,0,0,0,0,0
2.445359,0,0,0,0,0,0
2.446805,0,0,0,0,0,0
2.448275,0,0,0,0,0,0
2.449715,0,0,0,0,0,0
2.451235,0,0,0,0,0,0
2.452676,0,0,0,0,0,0
2.454116,0,0,0,0,0,0
2.455556,0,0,0,0,0,0
2.456996,0,0,0,0,0,0
2.458455,0,0,0,0,0,0
2.459894,0,0,0,0,0,0
2.463222,0,0,0,0,0,0
2.464661,0,0,0,0,0,0
2.466099,0,0,0,0,0,0
2.467557,0,0,0,0,0,0
2.468995,0,0,0,0,0,0
2.470436,0,0,0,0,0,0
2.475238,0,0,0,0,0,0
2.476680,0,0,0,0,0,0
2.478120,0,0,0,0,0,0
2.479560,0,0,0,0,0,0
2.481001,0,0,0,0,0,0
2.483300,0,0,0,0,0,0
2.484742,0,0,0,0,0,0
2.486182,0,0,0,0,0,0
2.487623,0,0,0,0,0,0
2.491238,0,0,0,0,0,0
2.492684,0,0,0,0,0,0
2.494124,0,0,0,0,0,0
2.495565,0,0,0,0,0,0
2.497006,0,0,0,0,0,0
2.498466,0,0,0,0,0,0
2.499910,0,0,0,0,0,0
2.501359,0,0,0,0,0,0
2.507246,0,0,0,0,0,0
2.508686,0,0,0,0,0,0
2.510124,0,0,0,0,0,0
2.511563,0,0,0,0,0,0
2.513005,0,0,0,0,0,0
2.514462,0,0,0,0,0,0
2.515899,0,0,0,0,0,0
2.517337,0,0,0,0,0,0
2.518782,0,0,0,0,0,0
2.520281,0,0,0,0,0,0
2.521722,0,0,0,0,0,0
2.527204,0,0,0,0,0,0
2.528652,0,0,0,0,0,0
2.530092,0,0,0,0,0,0
2.531553,0,0,0,0,0,0
2.532993,0,0,0,0,0,0
2.534441,0,0,0,0,0,0
2.535882,0,0,0,0,0,0
2.537322,0,0,0,0,0,0
2.538785,0,0,0,0,0,0
2.540227,0,0,0,0,0,0
2.541667,0,0,0,0,0,0
2.543107,0,0,0,0,0,0
2.544534,0,0,0,0,0,0
2.545973,0,0,0,0,0,0
2.547433,0,0,0,0,0,0
2.548874,0,0,0,0,0,0
2.550313,0,0,0,0,0,0
2.551754,0,0,0,0,0,0
2.553194,0,0,0,0,0,0
2.554659,0,0,0,0,0,0
2.556104,0,0,0,0,0,0
2.557545,0,0,0,0,0,0
2.558985,0,0,0,0,0,0
2.560416,0,0,0,0,0,0
2.561855,0,0,0,0,0,0
2.563297,0,0,0,0,0,0
2.564743,0,0,0,0,0,0
2.566182,0,0,0,0,0,0
2.567620,0,0,0,0,0,0
2.569057,0,0,0,0,0,0
2.570516,0,0,0,0,0,0
2.571954,0,0,0,0,0,0
2.573393,0,0,0,0,0,0
2.574837,0,0,0,0,0,0
2.576306,0,0,0,0,0,0
2.577746,0,0,0,0,0,0
2.579230,0,0,0,0,0,0
2.580671,0,0,0,0,0,0
2.582110,0,0,0,0,0,0
2.583551,0,0,0,0,0,0
2.584997,0,0,0,0,0,0
2.586455,0,0,0,0,0,0
2.587896,0,0,0,0,0,0
2.589335,0,0,0,0,0,0
2.590775,0,0,0,0,0,0
2.592214,0,0,0,0,0,0
2.593653,0,0,0,0,0,0
2.595115,0,0,0,0,0,0
2.596567,0,0,0,0,0,0
2.598009,0,0,0,0,0,0
2.599451,0,0,0,0,0,0
2.600890,0,0,0,0,0,0
2.602349,0,0,0,0,0,0
2.603789,0,0,0,0,0,0
2.607207,0,0,0,0,0,0
2.608653,0,0,0,0,0,0
2.610094,0,0,0,0,0,0
2.611558,0,0,0,0,0,0
2.613034,0,0,0,0,0,0
2.614482,0,0,0,0,0,0
2.615931,0,0,0,0,0,0
2.617373,0,0,0,0,0,0
2.618835,0,0,0,0,0,0
2.620342,0,0,0,0,0,0
2.621785,0,0,0,0,0,0
2.623199,0,0,0,0,0,0
2.624641,0,0,0,0,0,0
2.626089,0,0,0,0,0,0
2.627552,0,0,0,0,0,0
2.628995,0,0,0,0,0,0
2.630437,0,0,0,0,0,0
2.631879,0,0,0,0,0,0
2.633323,0,0,0,0,0,0
2.634787,0,0,0,0,0,0
2.636305,0,0,0,0,0,0
2.637747,0,0,0,0,0,0
2.639202,0,0,0,0,0,0
2.640643,0,0,0,0,0,0
2.642120,0,0,0,0,0,0
2.643480,0,0,0,0,0,0
2.644924,0,0,0,0,0,0
2.646374,0,0,0,0,0,0
2.647816,0,0,0,0,0,0
2.649258,0,0,0,0,0,0
2.650720,0,0,0,0,0,0
2.652161,0,0,0,0,0,0
2.653602,0,0,0,0,0,0
2.655042,0,0,0,0,0,0
2.659225,0,0,0,0,0,0
2.660669,0,0,0,0,0,0
2.662109,0,0,0,0,0,0
2.663550,0,0,0,0,0,0
2.664991,0,0,0,0,0,0
2.666452,0,0,0,0,0,0
2.667902,0,0,0,0,0,0
2.669345,0,0,0,0,0,0
2.670783,0,0,0,0,0,0
2.672224,0,0,0,0,0,0
2.673665,0,0,0,0,0,0
2.675124,0,0,0,0,0,0
2.676542,0,0,0,0,0,0
2.677986,0,0,0,0,0,0
2.679435,0,0,0,0,0,0
2.680880,0,0,0,0,0,0
2.682341,0,0,0,0,0,0
2.683782,0,0,0,0,0,0
2.685224,0,0,0,0,0,0
2.686664,0,0,0,0,0,0
2.688111,0,0,0,0,0,0
2.689552,0,0,0,0,0,0
2.691011,0,0,0,0,0,0
2.692443,0,0,0,0,0,0
2.693884,0,0,0,0,0,0
2.695325,0,0,0,0,0,0
2.696766,0,0,0,0,0,0
2.698213,0,0,0,0,0,0
2.699674,0,0,0,0,0,0
2.701114,0,0,0,0,0,0
2.702554,0,0,0,0,0,0
2.703995,0,0,0,0,0,0
2.705436,0,0,0,0,0,0
2.706896,0,0,0,0,0,0
2.708338,0,0,0,0,0,0
2.709779,0,0,0,0,0,0
2.711204,0,0,0,0,0,0
2.712646,0,0,0,0,0,0
2.714086,0,0,0,0,0,0
2.715546,0,0,0,0,0,0
2.716986,0,0,0,0,0,0
2.718433,0,0,0,0,0,0
2.719875,0,0,0,0,0,0
2.721315,0,0,0,0,0,0
2.722772,0,0,0,0,0,0
2.724211,0,0,0,0,0,0
2.725649,0,0,0,0,0,0
2.727086,0,0,0,0,0,0
2.728525,0,0,0,0,0,0
2.729963,0,0,0,0,0,0
2.731423,0,0,0,0,0,0
2.735194,0,0,0,0,0,0
2.736634,0,0,0,0,0,0
2.738074,0,0,0,0,0,0
2.739541,0,0,0,0,0,0
2.740982,0,0,0,0,0,0
2.742422,0,0,0,0,0,0
2.743863,0,0,0,0,0,0
2.745304,0,0,0,0,0,0
2.746746,0,0,0,0,0,0
2.748187,0,0,0,0,0,0
2.749634,0,0,0,0,0,0
2.751075,0,0,0,0,0,0
2.752529,0,0,0,0,0,0
2.753969,0,0,0,0,0,0
2.755429,0,0,0,0,0,0
2.756869,0,0,0,0,0,0
2.758309,0,0,0,0,0,0
2.759757,0,0,0,0,0,0
2.761197,0,0,0,0,0,0
2.762657,0,0,0,0,0,0
2.764098,0,0,0,0,0,0
2.765539,0,0,0,0,0,0
2.766980,0,0,0,0,0,0
2.768415,0,0,0,0,0,0
2.769861,0,0,0,0,0,0
2.771303,0,0,0,0,0,0
2.772741,0,0,0,0,0,0
2.774180,0,0,0,0,0,0
2.775619,0,0,0,0,0,0
2.777058,0,0,0,0,0,0
2.778517,0,0,0,0,0,0
2.779962,0,0,0,0,0,0
2.781422,0,0,0,0,0,0
2.782866,0,0,0,0,0,0
2.784301,0,0,0,0,0,0
2.785742,0,0,0,0,0,0
2.787255,0,0,0,0,0,0
2.788698,0,0,0,0,0,0
2.790144,0,0,0,0,0,0
2.791585,0,0,0,0,0,0
2.793026,0,0,0,0,0,0
2.794486,0,0,0,0,0,0
2.795926,0,0,0,0,0,0
2.803219,0,0,0,0,0,0
2.804687,0,0,0,0,0,0
2.806130,0,0,0,0,0,0
2.807572,0,0,0,0,0,0
2.809013,0,0,0,0,0,0
2.810476,0,0,0,0,0,0
2.811919,0,0,0,0,0,0
2.813360,0,0,0,0,0,0
2.814808,0,0,0,0,0,0
2.816279,0,0,0,0,0,0
2.817720,0,0,0,0,0,0
2.819239,0,0,0,0,0,0
2.820681,0,0,0,0,0,0
2.822122,0,0,0,0,0,0
2.823567,0,0,0,0,0,0
2.825015,0,0,0,0,0,0
2.826474,0,0,0,0,0,0
2.827913,0,0,0,0,0,0
2.829351,0,0,0,0,0,0
2.830790,0,0,0,0,0,0
2.832229,0,0,0,0,0,0
2.833668,0,0,0,0,0,0
2.835131,0,0,0,0,0,0
2.836561,0,0,0,0,0,0
2.838007,0,0,0,0,0,0
2.839449,0,0,0,0,0,0
2.840889,0,0,0,0,0,0
2.842328,0,0,0,0,0,0
2.843769,0,0,0,0,0,0
2.845216,0,0,0,0,0,0
2.846657,0,0,0,0,0,0
2.848096,0,0,0,0,0,0
2.849537,0,0,0,0,0,0
2.850995,0,0,0,0,0,0
2.852435,0,0,0,0,0,0
2.853875,0,0,0,0,0,0
2.855322,0,0,0,0,0,0
2.856762,0,0,0,0,0,0
2.858200,0,0,0,0,0,0
2.859659,0,0,0,0,0,0
2.861100,0,0,0,0,0,0
2.862543,0,0,0,0,0,0
2.863985,0,0,0,0,0,0
2.865433,0,0,0,0,0,0
2.866891,0,0,0,0,0,0
2.868341,0,0,0,0,0,0
2.869781,0,0,0,0,0,0
2.871202,0,0,0,0,0,0
2.872643,0,0,0,0,0,0
2.874084,0,0,0,0,0,0
2.875551,0,0,0,0,0,0
2.876992,0,0,0,0,0,0
2.878433,0,0,0,0,0,0
2.879880,0,0,0,0,0,0
2.881321,0,0,0,0,0,0
2.882782,0,0,0,0,0,0
2.884224,0,0,0,0,0,0
2.885672,0,0,0,0,0,0
2.887114,0,0,0,0,0,0
2.888529,0,0,0,0,0,0
2.889971,0,0,0,0,0,0
2.891433,0,0,0,0,0,0
2.892881,0,0,0,0,0,0
2.894322,0,0,0,0,0,0
2.895770,0,0,0,0,0,0
2.897211,0,0,0,0,0,0
2.898674,0,0,0,0,0,0
2.900117,0,0,0,0,0,0
2.901558,0,0,0,0,0,0
2.902999,0,0,0,0,0,0
2.904412,0,0,0,0,0,0
2.905860,0,0,0,0,0,0
2.907302,0,0,0,0,0,0
2.908748,0,0,0,0,0,0
2.910192,0,0,0,0,0,0
2.911635,0,0,0,0,0,0
2.913077,0,0,0,0,0,0
2.914540,0,0,0,0,0,0
2.915989,0,0,0,0,0,0
2.917429,0,0,0,0,0,0
2.918870,0,0,0,0,0,0
2.920303,0,0,0,0,0,0
2.921750,0,0,0,0,0,0
2.923232,0,0,0,0,0,0
2.924675,0,0,0,0,0,0
2.926122,0,0,0,0,0,0
2.927563,0,0,0,0,0,0
2.929003,0,0,0,0,0,0
2.930463,0,0,0,0,0,0
2.931904,0,0,0,0,0,0
2.933344,0,0,0,0,0,0
2.934821,0,0,0,0,0,0
2.936299,0,0,0,0,0,0
2.937739,0,0,0,0,0,0
2.939251,0,0,0,0,0,0
2.940693,0,0,0,0,0,0
2.942133,0,0,0,0,0,0
2.943573,0,0,0,0,0,0
2.945012,0,0,0,0,0,0
2.946484,0,0,0,0,0,0
2.947927,0,0,0,0,0,0
2.949372,0,0,0,0,0,0
2.950810,0,0,0,0,0,0
2.952278,0,0,0,0,0,0
2.953718,0,0,0,0,0,0
2.955235,0,0,0,0,0,0
2.959194,0,0,0,0,0,0
2.960636,0,0,0,0,0,0
2.962077,0,0,0,0,0,0
2.963538,0,0,0,0,0,0
2.964978,0,0,0,0,0,0
2.966418,0,0,0,0,0,0
2.967865,0,0,0,0,0,0
2.969306,0,0,0,0,0,0
2.970765,0,0,0,0,0,0
2.972207,0,0,0,0,0,0
2.973647,0,0,0,0,0,0
2.975087,0,0,0,0,0,0
2.976524,0,0,0,0,0,0
2.977970,0,0,0,0,0,0
2.979432,0,0,0,0,0,0
2.980872,0,0,0,0,0,0
2.982313,0,0,0,0,0,0
2.983753,0,0,0,0,0,0
2.985194,0,0,0,0,0,0
2.986653,0,0,0,0,0,0
2.988098,0,0,0,0,0,0
2.989537,0,0,0,0,0,0
2.990975,0,0,0,0,0,0
2.992412,0,0,0,0,0,0
2.993850,0,0,0,0,0,0
2.995289,0,0,0,0,0,0
2.996729,0,0,0,0,0,0
2.998176,0,0,0,0,0,0
2.999617,0,0,0,0,0,0
3.001058,0,0,0,0,0,0
3.002517,0,0,0,0,0,0
3.003957,0,0,0,0,0,0
3.005403,0,0,0,0,0,0
3.006842,0,0,0,0,0,0
3.008297,0,0,0,0,0,0
3.009737,0,0,0,0,0,0
3.011215,0,0,0,0,0,0
3.012658,0,0,0,0,0,0
3.014115,0,0,0,0,0,0
3.015556,0,0,0,0,0,0
3.016996,0,0,0,0,0,0
3.018462,0,0,0,0,0,0
3.019903,0,0,0,0,0,0
3.021343,0,0,0,0,0,0
3.022783,0,0,0,0,0,0
3.024224,0,0,0,0,0,0
3.028449,0,0,0,0,0,0
3.029896,0,0,0,0,0,0
3.031337,0,0,0,0,0,0
3.032777,0,0,0,0,0,0
3.034217,0,0,0,0,0,0
3.035679,0,0,0,0,0,0
3.037120,0,0,0,0,0,0
3.038558,0,0,0,0,0,0
3.040002,0,0,0,0,0,0
3.041440,0,0,0,0,0,0
3.042897,0,0,0,0,0,0
3.044353,0,0,0,0,0,0
3.045791,0,0,0,0,0,0
3.047249,0,0,0,0,0,0
3.048692,0,0,0,0,0,0
3.050139,0,0,0,0,0,0
3.051600,0,0,0,0,0,0
3.053040,0,0,0,0,0,0
3.054481,0,0,0,0,0,0
3.055922,0,0,0,0,0,0
3.057363,0,0,0,0,0,0
3.058822,0,0,0,0,0,0
3.060381,0,0,0,0,0,0
3.061830,0,0,0,0,0,0
3.063270,0,0,0,0,0,0
3.064710,0,0,0,0,0,0
3.066150,0,0,0,0,0,0
3.067611,0,0,0,0,0,0
3.069051,0,0,0,0,0,0
3.070498,0,0,0,0,0,0
3.071938,0,0,0,0,0,0
3.073379,0,0,0,0,0,0
3.074839,0,0,0,0,0,0
3.076340,0,0,0,0,0,0
3.077780,0,0,0,0,0,0
3.079196,0,0,0,0,0,0
3.080643,0,0,0,0,0,0
3.082083,0,0,0,0,0,0
3.083543,0,0,0,0,0,0
3.084984,0,0,0,0,0,0
3.086424,0,0,0,0,0,0
3.087866,0,0,0,0,0,0
3.089306,0,0,0,0,0,0
3.090772,0,0,0,0,0,0
3.092214,0,0,0,0,0,0
3.093654,0,0,0,0,0,0
3.095095,0,0,0,0,0,0
3.096530,0,0,0,0,0,0
3.097970,0,0,0,0,0,0
3.103197,0,0,0,0,0,0
3.104645,0,0,0,0,0,0
3.106086,0,0,0,0,0,0
3.107546,0,0,0,0,0,0
3.108987,0,0,0,0,0,0
3.110428,0,0,0,0,0,0
3.111869,0,0,0,0,0,0
3.113310,0,0,0,0,0,0
3.114776,0,0,0,0,0,0
3.116217,0,0,0,0,0,0
3.117657,0,0,0,0,0,0
3.119094,0,0,0,0,0,0
3.120535,0,0,0,0,0,0
3.121973,0,0,0,0,0,0
3.123434,0,0,0,0,0,0
3.124879,0,0,0,0,0,0
3.126318,0,0,0,0,0,0
3.127757,0,0,0,0,0,0
3.129197,0,0,0,0,0,0
3.130654,0,0,0,0,0,0
3.132103,0,0,0,0,0,0
3.133544,0,0,0,0,0,0
3.134989,0,0,0,0,0,0
3.136416,0,0,0,0,0,0
3.137857,0,0,0,0,0,0
3.139299,0,0,0,0,0,0
3.140739,0,0,0,0,0,0
3.142179,0,0,0,0,0,0
3.143621,0,0,0,0,0,0
3.145067,0,0,0,0,0,0
3.146527,0,0,0,0,0,0
3.147969,0,0,0,0,0,0
3.149409,0,0,0,0,0,0
3.150855,0,0,0,0,0,0
3.152297,0,0,0,0,0,0
3.153736,0,0,0,0,0,0
3.155229,0,0,0,0,0,0
3.156673,0,0,0,0,0,0
3.158113,0,0,0,0,0,0
3.159553,0,0,0,0,0,0
3.160993,0,0,0,0,0,0
3.162452,0,0,0,0,0,0
3.163894,0,0,0,0,0,0
3.165340,0,0,0,0,0,0
3.166781,0,0,0,0,0,0
3.168226,0,0,0,0,0,0
3.169675,0,0,0,0,0,0
3.171137,0,0,0,0,0,0
3.172535,0,0,0,0,0,0
3.173977,0,0,0,0,0,0
3.175427,0,0,0,0,0,0
3.176867,0,0,0,0,0,0
3.178327,0,0,0,0,0,0
3.179770,0,0,0,0,0,0
3.181212,0,0,0,0,0,0
3.187233,0,0,0,0,0,0
3.188686,0,0,0,0,0,0
3.190127,0,0,0,0,0,0
3.191568,0,0,0,0,0,0
3.193010,0,0,0,0,0,0
3.194473,0,0,0,0,0,0
3.195913,0,0,0,0,0,0
3.197355,0,0,0,0,0,0
3.198806,0,0,0,0,0,0
3.200284,0,0,0,0,0,0
3.201727,0,0,0,0,0,0
3.203249,0,0,0,0,0,0
3.204693,0,0,0,0,0,0
3.206134,0,0,0,0,0,0
3.207574,0,0,0,0,0,0
3.209034,0,0,0,0,0,0
3.210494,0,0,0,0,0,0
3.211934,0,0,0,0,0,0
3.213390,0,0,0,0,0,0
3.214830,0,0,0,0,0,0
3.219250,0,0,0,0,0,0
3.220708,0,0,0,0,0,0
3.222155,0,0,0,0,0,0
3.223595,0,0,0,0,0,0
3.225034,0,0,0,0,0,0
3.226493,0,0,0,0,0,0
3.227933,0,0,0,0,0,0
3.229375,0,0,0,0,0,0
3.230820,0,0,0,0,0,0
3.232282,0,0,0,0,0,0
3.233748,0,0,0,0,0,0
3.235235,0,0,0,0,0,0
3.236681,0,0,0,0,0,0
3.238122,0,0,0,0,0,0
3.239563,0,0,0,0,0,0
3.241010,0,0,0,0,0,0
3.242470,0,0,0,0,0,0
3.243911,0,0,0,0,0,0
3.245352,0,0,0,0,0,0
3.246791,0,0,0,0,0,0
3.248231,0,0,0,0,0,0
3.249671,0,0,0,0,0,0
3.251138,0,0,0,0,0,0
3.252569,0,0,0,0,0,0
3.254009,0,0,0,0,0,0
3.255449,0,0,0,0,0,0
3.256890,0,0,0,0,0,0
3.258349,0,0,0,0,0,0
3.259790,0,0,0,0,0,0
3.261237,0,0,0,0,0,0
3.262677,0,0,0,0,0,0
3.264117,0,0,0,0,0,0
3.265558,0,0,0,0,0,0
3.267018,0,0,0,0,0,0
3.268453,0,0,0,0,0,0
3.269894,0,0,0,0,0,0
3.271341,0,0,0,0,0,0
3.272781,0,0,0,0,0,0
3.274227,0,0,0,0,0,0
3.275686,0,0,0,0,0,0
3.277126,0,0,0,0,0,0
3.278567,0,0,0,0,0,0
3.280005,0,0,0,0,0,0
3.281450,0,0,0,0,0,0
3.282907,0,0,0,0,0,0
3.284368,0,0,0,0,0,0
3.285813,0,0,0,0,0,0
3.287252,0,0,0,0,0,0
3.288693,0,0,0,0,0,0
3.290133,0,0,0,0,0,0
3.295190,0,0,0,0,0,0
3.296631,0,0,0,0,0,0
3.298072,0,0,0,0,0,0
3.299514,0,0,0,0,0,0
3.300955,0,0,0,0,0,0
3.302402,0,0,0,0,0,0
3.303842,0,0,0,0,0,0
3.305283,0,0,0,0,0,0
3.306742,0,0,0,0,0,0
3.308183,0,0,0,0,0,0
3.309624,0,0,0,0,0,0
3.311064,0,0,0,0,0,0
3.312521,0,0,0,0,0,0
3.313962,0,0,0,0,0,0
3.315423,0,0,0,0,0,0
3.316863,0,0,0,0,0,0
3.318304,0,0,0,0,0,0
3.319745,0,0,0,0,0,0
3.321186,0,0,0,0,0,0
3.322652,0,0,0,0,0,0
3.324093,0,0,0,0,0,0
3.325534,0,0,0,0,0,0
3.326975,0,0,0,0,0,0
3.328416,0,0,0,0,0,0
3.329854,0,0,0,0,0,0
3.331296,0,0,0,0,0,0
3.332741,0,0,0,0,0,0
3.334179,0,0,0,0,0,0
3.335618,0,0,0,0,0,0
3.337064,0,0,0,0,0,0
3.338550,0,0,0,0,0,0
3.339992,0,0,0,0,0,0
3.341433,0,0,0,0,0,0
3.342879,0,0,0,0,0,0
3.344344,0,0,0,0,0,0
3.345806,0,0,0,0,0,0
3.347244,0,0,0,0,0,0
3.348686,0,0,0,0,0,0
3.350126,0,0,0,0,0,0
3.351567,0,0,0,0,0,0
3.353014,0,0,0,0,0,0
3.354473,0,0,0,0,0,0
3.355914,0,0,0,0,0,0
3.357356,0,0,0,0,0,0
3.358796,0,0,0,0,0,0
3.360258,0,0,0,0,0,0
3.361698,0,0,0,0,0,0
3.363164,0,0,0,0,0,0
3.364607,0,0,0,0,0,0
3.366046,0,0,0,0,0,0
3.367487,0,0,0,0,0,0
3.368927,0,0,0,0,0,0
3.370386,0,0,0,0,0,0
3.371827,0,0,0,0,0,0
3.373275,0,0,0,0,0,0
3.374715,0,0,0,0,0,0
3.376156,0,0,0,0,0,0
3.377597,0,0,0,0,0,0
3.379037,0,0,0,0,0,0
3.380479,0,0,0,0,0,0
3.381920,0,0,0,0,0,0
3.383367,0,0,0,0,0,0
3.384806,0,0,0,0,0,0
3.386244,0,0,0,0,0,0
3.391190,0,0,0,0,0,0
3.392631,0,0,0,0,0,0
3.394081,0,0,0,0,0,0
3.395542,0,0,0,0,0,0
3.396983,0,0,0,0,0,0
3.398423,0,0,0,0,0,0
3.399868,0,0,0,0,0,0
3.401314,0,0,0,0,0,0
3.402753,0,0,0,0,0,0
3.404200,0,0,0,0,0,0
3.405641,0,0,0,0,0,0
3.407082,0,0,0,0,0,0
3.408529,0,0,0,0,0,0
3.409970,0,0,0,0,0,0
3.411431,0,0,0,0,0,0
3.412870,0,0,0,0,0,0
3.414315,0,0,0,0,0,0
3.415756,0,0,0,0,0,0
3.417199,0,0,0,0,0,0
3.418659,0,0,0,0,0,0
3.420101,0,0,0,0,0,0
3.421541,0,0,0,0,0,0
3.422982,0,0,0,0,0,0
3.424423,0,0,0,0,0,0
3.425864,0,0,0,0,0,0
3.427306,0,0,0,0,0,0
3.428746,0,0,0,0,0,0
3.430187,0,0,0,0,0,0
3.431637,0,0,0,0,0,0
3.433079,0,0,0,0,0,0
3.434546,0,0,0,0,0,0
3.435988,0,0,0,0,0,0
3.437430,0,0,0,0,0,0
3.438871,0,0,0,0,0,0
3.440302,0,0,0,0,0,0
3.441743,0,0,0,0,0,0
3.443206,0,0,0,0,0,0
3.444654,0,0,0,0,0,0
3.446096,0,0,0,0,0,0
3.447538,0,0,0,0,0,0
3.448980,0,0,0,0,0,0
3.450445,0,0,0,0,0,0
3.451885,0,0,0,0,0,0
3.453327,0,0,0,0,0,0
3.454776,0,0,0,0,0,0
3.456219,0,0,0,0,0,0
3.457659,0,0,0,0,0,0
3.459098,0,0,0,0,0,0
3.460556,0,0,0,0,0,0
3.462001,0,0,0,0,0,0
3.463443,0,0,0,0,0,0
3.464892,0,0,0,0,0,0
3.466354,0,0,0,0,0,0
3.467796,0,0,0,0,0,0
3.469237,0,0,0,0,0,0
3.470678,0,0,0,0,0,0
3.472119,0,0,0,0,0,0
3.473559,0,0,0,0,0,0
3.475037,0,0,0,0,0,0
3.476480,0,0,0,0,0,0
3.477920,0,0,0,0,0,0
3.479361,0,0,0,0,0,0
3.480801,0,0,0,0,0,0
3.482241,0,0,0,0,0,0
3.487197,0,0,0,0,0,0
3.488645,0,0,0,0,0,0
3.490085,0,0,0,0,0,0
3.491545,0,0,0,0,0,0
3.492986,0,0,0,0,0,0
3.494426,0,0,0,0,0,0
3.495866,0,0,0,0,0,0
3.497304,0,0,0,0,0,0
3.498774,0,0,0,0,0,0
3.500217,0,0,0,0,0,0
3.501659,0,0,0,0,0,0
3.503110,0,0,0,0,0,0
3.504526,0,0,0,0,0,0
3.505967,0,0,0,0,0,0
3.507428,0,0,0,0,0,0
3.508875,0,0,0,0,0,0
3.510316,0,0,0,0,0,0
3.511756,0,0,0,0,0,0
3.513204,0,0,0,0,0,0
3.514644,0,0,0,0,0,0
3.516085,0,0,0,0,0,0
3.517525,0,0,0,0,0,0
3.518971,0,0,0,0,0,0
3.520417,0,0,0,0,0,0
3.521857,0,0,0,0,0,0
3.523300,0,0,0,0,0,0
3.524758,0,0,0,0,0,0
3.526221,0,0,0,0,0,0
3.527661,0,0,0,0,0,0
3.529108,0,0,0,0,0,0
3.530567,0,0,0,0,0,0
3.532008,0,0,0,0,0,0
3.533449,0,0,0,0,0,0
3.534888,0,0,0,0,0,0
3.536301,0,0,0,0,0,0
3.537741,0,0,0,0,0,0
3.539226,0,0,0,0,0,0
3.540669,0,0,0,0,0,0
3.542106,0,0,0,0,0,0
3.543544,0,0,0,0,0,0
3.544982,0,0,0,0,0,0
3.546440,0,0,0,0,0,0
3.547880,0,0,0,0,0,0
3.549325,0,0,0,0,0,0
3.550765,0,0,0,0,0,0
3.552207,0,0,0,0,0,0
3.553648,0,0,0,0,0,0
3.555108,0,0,0,0,0,0
3.556536,0,0,0,0,0,0
3.557976,0,0,0,0,0,0
3.559421,0,0,0,0,0,0
3.560862,0,0,0,0,0,0
3.562322,0,0,0,0,0,0
3.563764,0,0,0,0,0,0
3.565205,0,0,0,0,0,0
3.566645,0,0,0,0,0,0
3.568087,0,0,0,0,0,0
3.569538,0,0,0,0,0,0
3.570978,0,0,0,0,0,0
3.572418,0,0,0,0,0,0
3.573858,0,0,0,0,0,0
3.575298,0,0,0,0,0,0
3.576739,0,0,0,0,0,0
3.578178,0,0,0,0,0,0
3.583193,0,0,0,0,0,0
3.584634,0,0,0,0,0,0
3.586075,0,0,0,0,0,0
3.587536,0,0,0,0,0,0
3.588977,0,0,0,0,0,0
3.590423,0,0,0,0,0,0
3.591862,0,0,0,0,0,0
3.593300,0,0,0,0,0,0
3.594757,0,0,0,0,0,0
3.596197,0,0,0,0,0,0
3.597635,0,0,0,0,0,0
3.599083,0,0,0,0,0,0
3.600539,0,0,0,0,0,0
3.601980,0,0,0,0,0,0
3.603442,0,0,0,0,0,0
3.604882,0,0,0,0,0,0
3.606322,0,0,0,0,0,0
3.607764,0,0,0,0,0,0
3.609204,0,0,0,0,0,0
3.610669,0,0,0,0,0,0
3.612111,0,0,0,0,0,0
3.613552,0,0,0,0,0,0
3.614992,0,0,0,0,0,0
3.616414,0,0,0,0,0,0
3.617854,0,0,0,0,0,0
3.619296,0,0,0,0,0,0
3.620744,0,0,0,0,0,0
3.622184,0,0,0,0,0,0
3.623626,0,0,0,0,0,0
3.625066,0,0,0,0,0,0
3.626525,0,0,0,0,0,0
3.627966,0,0,0,0,0,0
3.629409,0,0,0,0,0,0
3.630853,0,0,0,0,0,0
3.632302,0,0,0,0,0,0
3.633743,0,0,0,0,0,0
3.635242,0,0,0,0,0,0
3.636684,0,0,0,0,0,0
3.638125,0,0,0,0,0,0
3.639565,0,0,0,0,0,0
3.641012,0,0,0,0,0,0
3.642471,0,0,0,0,0,0
3.643913,0,0,0,0,0,0
3.645354,0,0,0,0,0,0
3.646792,0,0,0,0,0,0
3.648231,0,0,0,0,0,0
3.649669,0,0,0,0,0,0
3.651133,0,0,0,0,0,0
3.652566,0,0,0,0,0,0
3.654005,0,0,0,0,0,0
3.655447,0,0,0,0,0,0
3.656888,0,0,0,0,0,0
3.658347,0,0,0,0,0,0
3.659788,0,0,0,0,0,0
3.661234,0,0,0,0,0,0
3.662675,0,0,0,0,0,0
3.664116,0,0,0,0,0,0
3.665556,0,0,0,0,0,0
3.667015,0,0,0,0,0,0
3.668447,0,0,0,0,0,0
3.669887,0,0,0,0,0,0
