elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
4.727789,0,0,0,3817500,0,0
4.729000,0,0,0,3816114,0,0
4.730234,0,0,0,3886692,0,0
4.731446,0,0,0,3818046,0,0
4.732657,0,0,0,3814908,0,0
4.733868,0,0,0,3814302,0,0
4.735098,0,0,0,3876816,0,0
4.736348,0,0,0,3931530,0,0
4.737557,0,0,0,3808098,0,0
4.738765,0,0,0,3806334,0,0
4.739976,0,0,0,3814326,0,0
4.741193,0,0,0,3833622,0,0
4.742422,0,0,0,3872580,0,0
4.743633,0,0,0,3819978,0,0
4.744846,0,0,0,3816408,0,0
4.746056,0,0,0,3813858,0,0
4.747260,0,0,0,3792732,0,0
4.748472,0,0,0,3815226,0,0
4.749683,0,0,0,3816246,0,0
4.750912,0,0,0,3871956,0,0
4.752132,0,0,0,3842658,0,0
4.753343,0,0,0,3815520,0,0
4.754555,0,0,0,3815874,0,0
4.755767,0,0,0,3817632,0,0
4.756979,0,0,0,3817098,0,0
4.758190,0,0,0,3815178,0,0
4.759402,0,0,0,3818814,0,0
4.760613,0,0,0,3815274,0,0
4.761824,0,0,0,3815256,0,0
4.763042,0,0,0,3838914,0,0
4.764256,0,0,0,3820572,0,0
4.765467,0,0,0,3815958,0,0
4.766697,0,0,0,3872142,0,0
4.767909,0,0,0,3819678,0,0
4.769120,0,0,0,3815334,0,0
4.770331,0,0,0,3814908,0,0
4.775280,0,0,0,15592668,0,0
4.776499,0,0,0,3836904,0,0
4.777711,0,0,0,3815580,0,0
4.778922,0,0,0,3815484,0,0
4.780134,0,0,0,3819192,0,0
4.781346,0,0,0,3814848,0,0
4.782575,0,0,0,3872484,0,0
4.783787,0,0,0,3817410,0,0
4.784998,0,0,0,3815916,0,0
4.786209,0,0,0,3814836,0,0
4.787429,0,0,0,3842574,0,0
4.788641,0,0,0,3816000,0,0
4.789852,0,0,0,3815058,0,0
4.791082,0,0,0,3874380,0,0
4.792294,0,0,0,3816792,0,0
4.793504,0,0,0,3810708,0,0
4.794713,0,0,0,3809868,0,0
4.795924,0,0,0,3813168,0,0
4.797134,0,0,0,3809400,0,0
4.798351,0,0,0,3895542,0,0
4.799582,0,0,0,3820080,0,0
4.800794,0,0,0,3812076,0,0
4.802005,0,0,0,3817926,0,0
4.803216,0,0,0,3822888,0,0
4.804430,0,0,0,3818100,0,0
4.805642,0,0,0,3815352,0,0
4.806872,0,0,0,3877980,0,0
4.808085,0,0,0,3820878,0,0
4.809304,0,0,0,3838782,0,0
4.810516,0,0,0,3816972,0,0
4.811728,0,0,0,3817548,0,0
4.812939,0,0,0,3815406,0,0
4.814150,0,0,0,3815328,0,0
4.815363,0,0,0,3821076,0,0
4.816575,0,0,0,3815484,0,0
4.817785,0,0,0,3813690,0,0
4.818996,0,0,0,3813300,0,0
4.820213,0,0,0,3833892,0,0
4.821423,0,0,0,3810276,0,0
4.822654,0,0,0,3877938,0,0
4.823866,0,0,0,3819618,0,0
4.825077,0,0,0,3816318,0,0
4.826288,0,0,0,3813510,0,0
4.827500,0,0,0,3817902,0,0
4.828711,0,0,0,3813972,0,0
4.829922,0,0,0,3815778,0,0
4.831160,0,0,0,3915876,0,0
4.832387,0,0,0,3844896,0,0
4.833599,0,0,0,3819342,0,0
4.834809,0,0,0,3818028,0,0
4.836028,0,0,0,3834588,0,0
4.837239,0,0,0,3814818,0,0
4.838469,0,0,0,3873120,0,0
4.839682,0,0,0,3824424,0,0
4.840894,0,0,0,3815454,0,0
4.842112,0,0,0,3837378,0,0
4.843326,0,0,0,3824124,0,0
4.844538,0,0,0,3817476,0,0
4.845750,0,0,0,3817374,0,0
4.846980,0,0,0,3874500,0,0
4.848192,0,0,0,3820824,0,0
4.849405,0,0,0,3816786,0,0
4.850617,0,0,0,3818820,0,0
4.851830,0,0,0,3820656,0,0
4.853048,0,0,0,3840390,0,0
4.854261,0,0,0,3877014,0,0
4.855492,0,0,0,3817482,0,0
4.856704,0,0,0,3819474,0,0
4.857916,0,0,0,3818064,0,0
4.859128,0,0,0,3863610,0,0
4.860380,0,0,0,3896220,0,0
4.861592,0,0,0,3817296,0,0
4.862822,0,0,0,3878790,0,0
4.867250,0,0,0,13949952,0,0
4.868464,0,0,0,3818718,0,0
4.869676,0,0,0,3817476,0,0
4.870906,0,0,0,3875880,0,0
4.872119,0,0,0,3821658,0,0
4.873331,0,0,0,3815838,0,0
4.874549,0,0,0,3840270,0,0
4.875762,0,0,0,3819264,0,0
4.876973,0,0,0,3815586,0,0
4.878185,0,0,0,3817068,0,0
4.879397,0,0,0,3818424,0,0
4.880610,0,0,0,3820500,0,0
4.881822,0,0,0,3816792,0,0
4.883034,0,0,0,3817344,0,0
4.884247,0,0,0,3819768,0,0
4.885465,0,0,0,3837582,0,0
4.886694,0,0,0,3873534,0,0
4.887907,0,0,0,3820398,0,0
4.889119,0,0,0,3816474,0,0
4.890330,0,0,0,3814044,0,0
4.891543,0,0,0,3822336,0,0
4.892754,0,0,0,3814272,0,0
4.893965,0,0,0,3813864,0,0
4.895178,0,0,0,3819060,0,0
4.896405,0,0,0,3869712,0,0
4.897617,0,0,0,3816318,0,0
4.898829,0,0,0,3815658,0,0
4.900041,0,0,0,3818658,0,0
4.901252,0,0,0,3814680,0,0
4.902484,0,0,0,3879402,0,0
4.903694,0,0,0,3812478,0,0
4.904903,0,0,0,3805476,0,0
4.906114,0,0,0,3818778,0,0
4.911288,0,0,0,16301514,0,0
4.912501,0,0,0,3814560,0,0
4.913711,0,0,0,3814188,0,0
4.914922,0,0,0,3813348,0,0
4.916135,0,0,0,3832458,0,0
4.917354,0,0,0,3829596,0,0
4.918584,0,0,0,3870096,0,0
4.919793,0,0,0,3812346,0,0
4.921004,0,0,0,3815664,0,0
4.922215,0,0,0,3816360,0,0
4.923428,0,0,0,3820824,0,0
4.924640,0,0,0,3814722,0,0
4.925865,0,0,0,3859638,0,0
4.927095,0,0,0,3873036,0,0
4.928383,0,0,0,4061406,0,0
4.929595,0,0,0,3815688,0,0
4.930806,0,0,0,3814272,0,0
4.932018,0,0,0,3817170,0,0
4.933229,0,0,0,3815706,0,0
4.934458,0,0,0,3870972,0,0
4.935671,0,0,0,3827166,0,0
4.936883,0,0,0,3813222,0,0
4.938096,0,0,0,3819492,0,0
4.943265,0,0,0,16285776,0,0
4.944478,0,0,0,3816078,0,0
4.945689,0,0,0,3815994,0,0
4.946900,0,0,0,3814440,0,0
4.948113,0,0,0,3822294,0,0
4.949328,0,0,0,3824520,0,0
4.950559,0,0,0,3878112,0,0
4.951769,0,0,0,3809982,0,0
4.952978,0,0,0,3809238,0,0
4.954187,0,0,0,3807312,0,0
4.955398,0,0,0,3816072,0,0
4.956608,0,0,0,3812742,0,0
4.957819,0,0,0,3815508,0,0
4.959032,0,0,0,3838716,0,0
4.963248,0,0,0,13266672,0,0
4.964461,0,0,0,3816240,0,0
4.965672,0,0,0,3814476,0,0
4.966902,0,0,0,3873336,0,0
4.968113,0,0,0,3814806,0,0
4.969324,0,0,0,3816036,0,0
4.970542,0,0,0,3833394,0,0
4.971754,0,0,0,3866556,0,0
4.973028,0,0,0,3967998,0,0
4.974239,0,0,0,3814812,0,0
4.975451,0,0,0,3817260,0,0
4.976663,0,0,0,3815946,0,0
4.977874,0,0,0,3814314,0,0
4.979085,0,0,0,3816204,0,0
4.980313,0,0,0,3867906,0,0
4.983367,0,0,0,9623556,0,0
4.984580,0,0,0,3817194,0,0
4.985791,0,0,0,3813144,0,0
4.987001,0,0,0,3814950,0,0
4.988214,0,0,0,3820608,0,0
4.989426,0,0,0,3815280,0,0
4.991362,0,0,0,6102768,0,0
4.995249,0,0,0,12247332,0,0
4.996462,0,0,0,3815994,0,0
4.997673,0,0,0,3814062,0,0
4.998903,0,0,0,3870768,0,0
5.000113,0,0,0,3812880,0,0
5.001323,0,0,0,3809490,0,0
5.002532,0,0,0,3808590,0,0
5.003746,0,0,0,3826530,0,0
5.004956,0,0,0,3808860,0,0
5.006165,0,0,0,3807468,0,0
5.007385,0,0,0,3851670,0,0
5.008598,0,0,0,3815778,0,0
5.009809,0,0,0,3814530,0,0
5.011020,0,0,0,3817164,0,0
5.012233,0,0,0,3818382,0,0
5.013444,0,0,0,3814092,0,0
5.015368,0,0,0,6064188,0,0
5.016580,0,0,0,3815448,0,0
5.017791,0,0,0,3812130,0,0
5.019001,0,0,0,3813516,0,0
5.020212,0,0,0,3817458,0,0
5.021424,0,0,0,3814998,0,0
5.022655,0,0,0,3879036,0,0
5.023867,0,0,0,3820098,0,0
5.027250,0,0,0,10662276,0,0
5.028465,0,0,0,3820578,0,0
5.029678,0,0,0,3819276,0,0
5.030907,0,0,0,3878958,0,0
5.032122,0,0,0,3822786,0,0
5.033334,0,0,0,3815538,0,0
5.034545,0,0,0,3815196,0,0
5.039262,0,0,0,14862510,0,0
5.040481,0,0,0,3836346,0,0
5.041694,0,0,0,3822816,0,0
5.042906,0,0,0,3815604,0,0
5.044119,0,0,0,3817752,0,0
5.045330,0,0,0,3813360,0,0
5.046562,0,0,0,3883986,0,0
5.047773,0,0,0,3813684,0,0
5.048984,0,0,0,3815100,0,0
5.050195,0,0,0,3815790,0,0
5.051408,0,0,0,3820074,0,0
5.052619,0,0,0,3815514,0,0
5.053830,0,0,0,3815892,0,0
5.055060,0,0,0,3873192,0,0
5.056272,0,0,0,3817500,0,0
5.057487,0,0,0,3826080,0,0
5.058697,0,0,0,3813654,0,0
5.059910,0,0,0,3819684,0,0
5.063363,0,0,0,10878288,0,0
5.064575,0,0,0,3815580,0,0
5.065786,0,0,0,3812790,0,0
5.066996,0,0,0,3814656,0,0
5.068212,0,0,0,3829476,0,0
5.069423,0,0,0,3816498,0,0
5.070637,0,0,0,3823332,0,0
5.071849,0,0,0,3817128,0,0
5.073060,0,0,0,3814902,0,0
5.074271,0,0,0,3814818,0,0
5.075484,0,0,0,3820122,0,0
5.076696,0,0,0,3818838,0,0
5.077907,0,0,0,3812676,0,0
5.083249,0,0,0,16832814,0,0
5.084462,0,0,0,3816210,0,0
5.085673,0,0,0,3815646,0,0
5.086903,0,0,0,3873672,0,0
5.088114,0,0,0,3867846,0,0
5.089349,0,0,0,3834270,0,0
5.090560,0,0,0,3815064,0,0
5.091771,0,0,0,3821460,0,0
5.092984,0,0,0,3817386,0,0
5.094195,0,0,0,3816246,0,0
5.095408,0,0,0,3819006,0,0
5.096620,0,0,0,3818100,0,0
5.097831,0,0,0,3815280,0,0
5.099042,0,0,0,3815226,0,0
5.103287,0,0,0,13374996,0,0
5.104500,0,0,0,3816948,0,0
5.105712,0,0,0,3815586,0,0
5.106922,0,0,0,3813822,0,0
5.108135,0,0,0,3821478,0,0
5.109347,0,0,0,3816540,0,0
5.110580,0,0,0,3885588,0,0
5.111791,0,0,0,3811758,0,0
5.113003,0,0,0,3818100,0,0
5.114215,0,0,0,3830772,0,0
5.115432,0,0,0,3820020,0,0
5.116645,0,0,0,3821880,0,0
5.117856,0,0,0,3814728,0,0
5.119087,0,0,0,3879426,0,0
5.120326,0,0,0,3901044,0,0
5.127273,0,0,0,21578640,0,0
5.128400,0,0,0,3855930,0,0
5.129612,0,0,0,3815328,0,0
5.130823,0,0,0,3815436,0,0
5.132040,0,0,0,3843846,0,0
5.133257,0,0,0,3823350,0,0
5.134488,0,0,0,3880758,0,0
5.135702,0,0,0,3821778,0,0
5.136914,0,0,0,3817218,0,0
5.138126,0,0,0,3819360,0,0
5.139342,0,0,0,3553656,0,0
5.140470,0,0,0,3839922,0,0
5.141690,0,0,0,3836490,0,0
5.142939,0,0,0,3930834,0,0
5.144152,0,0,0,3819516,0,0
5.145364,0,0,0,3818934,0,0
5.146577,0,0,0,3818646,0,0
5.147788,0,0,0,3816624,0,0
5.149000,0,0,0,3819018,0,0
5.150212,0,0,0,3817416,0,0
5.151424,0,0,0,3820038,0,0
5.159268,0,0,0,24709770,0,0
5.160485,0,0,0,3826110,0,0
5.161694,0,0,0,3805800,0,0
5.162902,0,0,0,3809232,0,0
5.164114,0,0,0,3818928,0,0
5.165327,0,0,0,3821076,0,0
5.166560,0,0,0,3880080,0,0
5.167770,0,0,0,3815076,0,0
5.168981,0,0,0,3815406,0,0
5.170192,0,0,0,3814980,0,0
5.171408,0,0,0,3833766,0,0
5.172621,0,0,0,3816360,0,0
5.173832,0,0,0,3815790,0,0
5.175064,0,0,0,3878952,0,0
5.176275,0,0,0,3817578,0,0
5.177487,0,0,0,3815202,0,0
5.178698,0,0,0,3817224,0,0
5.179912,0,0,0,3820146,0,0
5.181123,0,0,0,3816750,0,0
5.187296,0,0,0,19445616,0,0
5.188508,0,0,0,3818010,0,0
5.189719,0,0,0,3815004,0,0
5.190950,0,0,0,3878526,0,0
5.192162,0,0,0,3816828,0,0
5.195250,0,0,0,9734220,0,0
5.196465,0,0,0,3821532,0,0
5.197679,0,0,0,3821250,0,0
5.198908,0,0,0,3869496,0,0
5.200118,0,0,0,3811926,0,0
5.201328,0,0,0,3811668,0,0
5.202538,0,0,0,3810690,0,0
5.207280,0,0,0,14941836,0,0
5.208492,0,0,0,3815334,0,0
5.209703,0,0,0,3816288,0,0
5.210914,0,0,0,3815154,0,0
5.212127,0,0,0,3820350,0,0
5.213338,0,0,0,3814398,0,0
5.215364,0,0,0,6382068,0,0
5.216575,0,0,0,3814104,0,0
5.217786,0,0,0,3814242,0,0
5.218997,0,0,0,3815100,0,0
5.220210,0,0,0,3818508,0,0
5.221421,0,0,0,3815382,0,0
5.222650,0,0,0,3872352,0,0
5.223861,0,0,0,3820824,0,0
5.227290,0,0,0,10795302,0,0
5.228501,0,0,0,3813894,0,0
5.229712,0,0,0,3813426,0,0
5.230940,0,0,0,3871566,0,0
5.232152,0,0,0,3817962,0,0
5.233364,0,0,0,3815190,0,0
5.234575,0,0,0,3816804,0,0
5.239281,0,0,0,14822268,0,0
5.240492,0,0,0,3814974,0,0
5.241703,0,0,0,3815532,0,0
5.242914,0,0,0,3812874,0,0
5.244126,0,0,0,3819060,0,0
5.245337,0,0,0,3815466,0,0
5.246572,0,0,0,3886422,0,0
5.247782,0,0,0,3810204,0,0
5.248991,0,0,0,3811200,0,0
5.250201,0,0,0,3812076,0,0
5.251413,0,0,0,3817482,0,0
5.252624,0,0,0,3890832,0,0
5.253860,0,0,0,3815658,0,0
5.255071,0,0,0,3816756,0,0
5.256282,0,0,0,3816444,0,0
5.263265,0,0,0,22006410,0,0
5.264487,0,0,0,3838380,0,0
5.265698,0,0,0,3814476,0,0
5.266908,0,0,0,3812484,0,0
5.268125,0,0,0,3831684,0,0
5.269335,0,0,0,3814530,0,0
5.270566,0,0,0,3875976,0,0
5.271778,0,0,0,3814938,0,0
5.272988,0,0,0,3814308,0,0
5.274199,0,0,0,3814368,0,0
5.275412,0,0,0,3818976,0,0
5.276623,0,0,0,3813636,0,0
5.277833,0,0,0,3813966,0,0
5.279066,0,0,0,3882576,0,0
5.280277,0,0,0,3816540,0,0
5.281488,0,0,0,3815916,0,0
5.282699,0,0,0,3815076,0,0
5.283912,0,0,0,3818478,0,0
5.285123,0,0,0,3815940,0,0
5.286334,0,0,0,3873456,0,0
5.287565,0,0,0,3818178,0,0
5.288776,0,0,0,3812706,0,0
5.295286,0,0,0,20508012,0,0
5.296498,0,0,0,3818010,0,0
5.297708,0,0,0,3809784,0,0
5.298917,0,0,0,3807174,0,0
5.300132,0,0,0,3827922,0,0
5.301342,0,0,0,3811302,0,0
5.302570,0,0,0,3870096,0,0
5.303784,0,0,0,3829254,0,0
5.305000,0,0,0,3823296,0,0
5.306211,0,0,0,3815994,0,0
5.307423,0,0,0,3820614,0,0
5.308636,0,0,0,3871176,0,0
5.309864,0,0,0,3813396,0,0
5.315254,0,0,0,16983636,0,0
5.316467,0,0,0,3817626,0,0
5.317678,0,0,0,3816036,0,0
5.318908,0,0,0,3875088,0,0
5.320120,0,0,0,3816834,0,0
5.321335,0,0,0,3826818,0,0
5.322545,0,0,0,3813696,0,0
5.323758,0,0,0,3821964,0,0
5.324970,0,0,0,3816618,0,0
5.326182,0,0,0,3814620,0,0
5.327392,0,0,0,3813888,0,0
5.328603,0,0,0,3814050,0,0
5.329814,0,0,0,3815328,0,0
5.331025,0,0,0,3815022,0,0
5.335286,0,0,0,13420464,0,0
5.336498,0,0,0,3818310,0,0
5.337709,0,0,0,3817668,0,0
5.338921,0,0,0,3815778,0,0
5.340133,0,0,0,3818442,0,0
5.341345,0,0,0,3817644,0,0
5.347250,0,0,0,18601080,0,0
5.348462,0,0,0,3816786,0,0
5.349673,0,0,0,3814446,0,0
5.350903,0,0,0,3874278,0,0
5.352114,0,0,0,3812358,0,0
5.353328,0,0,0,3826398,0,0
5.354539,0,0,0,3815196,0,0
5.355751,0,0,0,3814728,0,0
5.356961,0,0,0,3812892,0,0
5.358171,0,0,0,3807396,0,0
5.359379,0,0,0,3815826,0,0
5.360594,0,0,0,3820068,0,0
5.361805,0,0,0,3813516,0,0
5.363015,0,0,0,3815064,0,0
5.367070,0,0,0,12771780,0,0
5.368282,0,0,0,3820572,0,0
5.369494,0,0,0,3815826,0,0
5.370705,0,0,0,3814098,0,0
5.371917,0,0,0,3818100,0,0
5.373128,0,0,0,3816414,0,0
5.374343,0,0,0,3887430,0,0
5.375574,0,0,0,3817848,0,0
5.376802,0,0,0,3865050,0,0
5.378013,0,0,0,3817254,0,0
5.379225,0,0,0,3820014,0,0
5.380437,0,0,0,3810666,0,0
5.381646,0,0,0,3815208,0,0
5.382877,0,0,0,3873396,0,0
5.384089,0,0,0,3818598,0,0
5.391263,0,0,0,22599816,0,0
5.392475,0,0,0,3816084,0,0
5.393686,0,0,0,3814824,0,0
5.394897,0,0,0,3813222,0,0
5.396113,0,0,0,3830952,0,0
5.397324,0,0,0,3813138,0,0
5.398554,0,0,0,3875502,0,0
5.399766,0,0,0,3819732,0,0
5.400979,0,0,0,3821442,0,0
5.402191,0,0,0,3818808,0,0
5.403405,0,0,0,3821754,0,0
5.404617,0,0,0,3820278,0,0
5.405830,0,0,0,3818526,0,0
5.407065,0,0,0,3891642,0,0
5.408277,0,0,0,3820056,0,0
5.409490,0,0,0,3816792,0,0
5.410702,0,0,0,3819348,0,0
5.411916,0,0,0,3820788,0,0
5.413128,0,0,0,3820860,0,0
5.415365,0,0,0,7048440,0,0
5.416579,0,0,0,3819906,0,0
5.419272,0,0,0,8531670,0,0
5.420527,0,0,0,3904560,0,0
5.421740,0,0,0,3824028,0,0
5.422975,0,0,0,3896886,0,0
5.427254,0,0,0,13494516,0,0
5.428487,0,0,0,3856524,0,0
5.429697,0,0,0,3815292,0,0
5.430926,0,0,0,3872748,0,0
5.432139,0,0,0,3821298,0,0
5.433352,0,0,0,3817758,0,0
5.434563,0,0,0,3815208,0,0
5.435775,0,0,0,3817320,0,0
5.436986,0,0,0,3817296,0,0
5.438198,0,0,0,3818100,0,0
5.439417,0,0,0,3839940,0,0
5.440631,0,0,0,3828612,0,0
5.441845,0,0,0,3816600,0,0
5.443056,0,0,0,3814602,0,0
5.444268,0,0,0,3820998,0,0
5.445480,0,0,0,3815580,0,0
5.446711,0,0,0,3879036,0,0
5.447923,0,0,0,3818838,0,0
5.449135,0,0,0,3814740,0,0
5.450352,0,0,0,3834942,0,0
5.451565,0,0,0,3819942,0,0
5.452776,0,0,0,3813012,0,0
5.453986,0,0,0,3813522,0,0
5.455215,0,0,0,3902088,0,0
5.456444,0,0,0,3842250,0,0
5.457656,0,0,0,3815940,0,0
5.458867,0,0,0,3815154,0,0
5.460080,0,0,0,3821922,0,0
5.461298,0,0,0,3832110,0,0
5.462528,0,0,0,3876384,0,0
5.463740,0,0,0,3818136,0,0
5.464951,0,0,0,3816426,0,0
5.466162,0,0,0,3813936,0,0
5.467374,0,0,0,3819774,0,0
5.468586,0,0,0,3815196,0,0
5.469797,0,0,0,3813852,0,0
5.471027,0,0,0,3874920,0,0
5.472245,0,0,0,3837540,0,0
5.473456,0,0,0,3815370,0,0
5.474667,0,0,0,3814308,0,0
5.475883,0,0,0,3846246,0,0
5.477101,0,0,0,3819318,0,0
5.478315,0,0,0,3883566,0,0
5.479546,0,0,0,3820224,0,0
5.480757,0,0,0,3813948,0,0
5.481968,0,0,0,3815394,0,0
5.483185,0,0,0,3695754,0,0
5.484358,0,0,0,3842028,0,0
5.485577,0,0,0,3830892,0,0
5.486808,0,0,0,3877116,0,0
5.488022,0,0,0,3823434,0,0
5.489233,0,0,0,3815334,0,0
5.490444,0,0,0,3814050,0,0
5.491656,0,0,0,3817086,0,0
5.492867,0,0,0,3814776,0,0
5.494084,0,0,0,3833598,0,0
5.495264,0,0,0,3724386,0,0
5.496477,0,0,0,3815094,0,0
5.497688,0,0,0,3814626,0,0
5.498899,0,0,0,3812838,0,0
5.500111,0,0,0,3819360,0,0
5.501322,0,0,0,3815412,0,0
5.502552,0,0,0,3872226,0,0
5.503764,0,0,0,3848880,0,0
5.505002,0,0,0,3870768,0,0
5.506213,0,0,0,3814224,0,0
5.507425,0,0,0,3813972,0,0
5.508634,0,0,0,3810744,0,0
5.511285,0,0,0,8353896,0,0
5.512498,0,0,0,3818124,0,0
5.513708,0,0,0,3807216,0,0
5.514917,0,0,0,3810798,0,0
5.516135,0,0,0,3837864,0,0
5.517346,0,0,0,3815076,0,0
5.518575,0,0,0,3871686,0,0
5.519788,0,0,0,3819642,0,0
5.520999,0,0,0,3815490,0,0
5.522210,0,0,0,3815478,0,0
5.523423,0,0,0,3852888,0,0
5.524645,0,0,0,3819000,0,0
5.525857,0,0,0,3815202,0,0
5.527092,0,0,0,3891846,0,0
5.528354,0,0,0,3975138,0,0
5.529566,0,0,0,3815364,0,0
5.530776,0,0,0,3811626,0,0
5.531988,0,0,0,3821460,0,0
5.533201,0,0,0,3819486,0,0
5.534430,0,0,0,3870744,0,0
5.535642,0,0,0,3818028,0,0
5.536853,0,0,0,3814272,0,0
5.538069,0,0,0,3832410,0,0
5.539251,0,0,0,3724182,0,0
5.540463,0,0,0,3814296,0,0
5.541675,0,0,0,3826296,0,0
5.542890,0,0,0,3824550,0,0
5.544104,0,0,0,3819870,0,0
5.545316,0,0,0,3815742,0,0
5.546528,0,0,0,3820110,0,0
5.547740,0,0,0,3817734,0,0
5.548958,0,0,0,3834552,0,0
5.551268,0,0,0,7284390,0,0
5.552483,0,0,0,3820770,0,0
5.553694,0,0,0,3814320,0,0
5.554905,0,0,0,3813222,0,0
5.556118,0,0,0,3822966,0,0
5.557329,0,0,0,3811590,0,0
5.558559,0,0,0,3873648,0,0
5.559775,0,0,0,3828984,0,0
5.560984,0,0,0,3808884,0,0
5.562193,0,0,0,3807648,0,0
5.563404,0,0,0,3817752,0,0
5.564614,0,0,0,3808602,0,0
5.565825,0,0,0,3816678,0,0
5.567053,0,0,0,3870804,0,0
5.568266,0,0,0,3821610,0,0
5.569478,0,0,0,3816846,0,0
5.570695,0,0,0,3835056,0,0
5.571908,0,0,0,3821496,0,0
5.573120,0,0,0,3815922,0,0
5.574348,0,0,0,3926484,0,0
5.575579,0,0,0,3820830,0,0
5.576791,0,0,0,3813432,0,0
5.578001,0,0,0,3815112,0,0
5.579212,0,0,0,3817374,0,0
5.587249,0,0,0,25318152,0,0
5.588468,0,0,0,3833934,0,0
5.589679,0,0,0,3815298,0,0
5.590907,0,0,0,3867198,0,0
5.592119,0,0,0,3819156,0,0
5.593330,0,0,0,3814806,0,0
5.594541,0,0,0,3815250,0,0
5.595753,0,0,0,3861402,0,0
5.597024,0,0,0,3959922,0,0
5.598235,0,0,0,3815148,0,0
5.599474,0,0,0,3950112,0,0
5.600703,0,0,0,3822228,0,0
5.601914,0,0,0,3813870,0,0
5.603124,0,0,0,3884526,0,0
5.604358,0,0,0,3815082,0,0
5.605569,0,0,0,3815238,0,0
5.606798,0,0,0,3870084,0,0
5.608010,0,0,0,3817920,0,0
5.609221,0,0,0,3814080,0,0
5.610437,0,0,0,3832530,0,0
5.611650,0,0,0,3820026,0,0
5.612860,0,0,0,3808098,0,0
5.614069,0,0,0,3808350,0,0
5.615264,0,0,0,3772860,0,0
5.616476,0,0,0,3809394,0,0
5.617685,0,0,0,3809484,0,0
5.618894,0,0,0,3806844,0,0
5.620105,0,0,0,3826284,0,0
5.621326,0,0,0,3836994,0,0
5.622554,0,0,0,3868242,0,0
5.623766,0,0,0,3820692,0,0
5.624978,0,0,0,3815196,0,0
5.626188,0,0,0,3814404,0,0
5.627401,0,0,0,3817758,0,0
5.628613,0,0,0,3819558,0,0
5.629824,0,0,0,3814374,0,0
5.631054,0,0,0,3879108,0,0
5.632277,0,0,0,3848958,0,0
5.633488,0,0,0,3811794,0,0
5.634699,0,0,0,3814440,0,0
5.635911,0,0,0,3823722,0,0
5.637124,0,0,0,3817044,0,0
5.638335,0,0,0,3875424,0,0
5.639567,0,0,0,3816372,0,0
5.640776,0,0,0,3806586,0,0
5.641984,0,0,0,3807900,0,0
5.643202,0,0,0,3643320,0,0
5.644353,0,0,0,3820818,0,0
5.645564,0,0,0,3815250,0,0
5.646794,0,0,0,3872004,0,0
5.648005,0,0,0,3818820,0,0
5.649217,0,0,0,3814944,0,0
5.650428,0,0,0,3814068,0,0
5.651640,0,0,0,3819468,0,0
5.652853,0,0,0,3818478,0,0
5.654068,0,0,0,3830322,0,0
5.655264,0,0,0,3768234,0,0
5.656476,0,0,0,3816036,0,0
5.657687,0,0,0,3814578,0,0
5.658897,0,0,0,3812886,0,0
5.660110,0,0,0,3821028,0,0
5.661323,0,0,0,3819522,0,0
5.662553,0,0,0,3874836,0,0
5.663766,0,0,0,3823548,0,0
5.664984,0,0,0,3833352,0,0
5.666195,0,0,0,3816372,0,0
5.667408,0,0,0,3819006,0,0
5.668619,0,0,0,3816132,0,0
5.669830,0,0,0,3815988,0,0
5.671061,0,0,0,3876144,0,0
5.672273,0,0,0,3820356,0,0
5.673486,0,0,0,3817926,0,0
5.674697,0,0,0,3815238,0,0
5.675915,0,0,0,3838638,0,0
5.677128,0,0,0,3817992,0,0
5.678339,0,0,0,3875004,0,0
5.679570,0,0,0,3817506,0,0
5.680782,0,0,0,3813312,0,0
5.681992,0,0,0,3815910,0,0
5.683203,0,0,0,3632082,0,0
5.684358,0,0,0,3821622,0,0
5.685569,0,0,0,3815358,0,0
5.686805,0,0,0,3892218,0,0
5.688017,0,0,0,3817146,0,0
5.689229,0,0,0,3817572,0,0
5.690440,0,0,0,3814578,0,0
5.691651,0,0,0,3817842,0,0
5.692862,0,0,0,3814356,0,0
5.694074,0,0,0,3815478,0,0
5.695287,0,0,0,3823974,0,0
5.696499,0,0,0,3814656,0,0
5.697716,0,0,0,3836574,0,0
5.698928,0,0,0,3815028,0,0
5.700140,0,0,0,3819552,0,0
5.701352,0,0,0,3817176,0,0
5.702581,0,0,0,3872586,0,0
5.703796,0,0,0,3821148,0,0
5.705006,0,0,0,3814602,0,0
5.706216,0,0,0,3813858,0,0
5.707429,0,0,0,3821160,0,0
5.708647,0,0,0,3871302,0,0
5.709870,0,0,0,3814908,0,0
5.711082,0,0,0,3821076,0,0
5.712295,0,0,0,3818772,0,0
5.713506,0,0,0,3815688,0,0
5.714717,0,0,0,3814272,0,0
5.715930,0,0,0,3820950,0,0
5.717141,0,0,0,3815376,0,0
5.718352,0,0,0,3874326,0,0
5.719588,0,0,0,3835740,0,0
5.720800,0,0,0,3813012,0,0
5.722011,0,0,0,3815286,0,0
5.723222,0,0,0,3822198,0,0
5.724436,0,0,0,3816078,0,0
5.725646,0,0,0,3809736,0,0
5.726877,0,0,0,3884328,0,0
