elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
2.535602,0,0,0,0,245256,0
2.537207,0,0,0,0,227109,0
2.538899,0,0,0,0,301710,0
2.540935,0,0,0,0,240357,0
2.542595,0,0,0,0,229101,0
2.544167,0,0,0,0,238449,0
2.545806,0,0,0,0,241914,0
2.547372,0,0,0,0,268533,0
2.549039,0,0,0,0,209793,0
2.550718,0,0,0,0,227502,0
2.552286,0,0,0,0,227586,0
2.553856,0,0,0,0,227901,0
2.555428,0,0,0,0,227562,0
2.556995,0,0,0,0,226653,0
2.558628,0,0,0,0,227601,0
2.560213,0,0,0,0,226731,0
2.561987,0,0,0,0,233292,0
2.563816,0,0,0,0,235248,0
2.565644,0,0,0,0,234225,0
2.567476,0,0,0,0,233889,0
2.569300,0,0,0,0,234690,0
2.571145,0,0,0,0,239847,0
2.572988,0,0,0,0,233928,0
2.574893,0,0,0,0,234726,0
2.576654,0,0,0,0,227745,0
2.578439,0,0,0,0,233964,0
2.580269,0,0,0,0,231573,0
2.581907,0,0,0,0,224925,0
2.583900,0,0,0,0,237372,0
2.585562,0,0,0,0,243222,0
2.587141,0,0,0,0,230691,0
2.588719,0,0,0,0,228414,0
2.590290,0,0,0,0,266199,0
2.591959,0,0,0,0,225120,0
2.593526,0,0,0,0,224709,0
2.595287,0,0,0,0,274047,0
2.597196,0,0,0,0,233811,0
2.599096,0,0,0,0,235656,0
2.600926,0,0,0,0,231396,0
2.602574,0,0,0,0,232020,0
2.604371,0,0,0,0,232143,0
2.606186,0,0,0,0,269163,0
2.607884,0,0,0,0,328089,0
2.609923,0,0,0,0,248433,0
2.611810,0,0,0,0,281508,0
2.613550,0,0,0,0,228681,0
2.615562,0,0,0,0,236214,0
2.617187,0,0,0,0,228987,0
2.618764,0,0,0,0,227382,0
2.620544,0,0,0,0,234975,0
2.622372,0,0,0,0,273429,0
2.624106,0,0,0,0,228666,0
2.625892,0,0,0,0,233829,0
2.627722,0,0,0,0,234303,0
2.629551,0,0,0,0,234477,0
2.631459,0,0,0,0,234735,0
2.633288,0,0,0,0,234183,0
2.635131,0,0,0,0,236376,0
2.636964,0,0,0,0,234045,0
2.638868,0,0,0,0,234321,0
2.640844,0,0,0,0,234615,0
2.642672,0,0,0,0,234108,0
2.644499,0,0,0,0,235305,0
2.646148,0,0,0,0,228252,0
2.647937,0,0,0,0,235470,0
2.649766,0,0,0,0,234303,0
2.651598,0,0,0,0,234651,0
2.653427,0,0,0,0,233952,0
2.655331,0,0,0,0,289326,0
2.657086,0,0,0,0,229554,0
2.658665,0,0,0,0,228927,0
2.660445,0,0,0,0,234498,0
2.662274,0,0,0,0,273270,0
2.664185,0,0,0,0,232380,0
2.666000,0,0,0,0,231507,0
2.667710,0,0,0,0,229704,0
2.669426,0,0,0,0,223440,0
2.671266,0,0,0,0,296523,0
2.673016,0,0,0,0,228390,0
2.674796,0,0,0,0,233499,0
2.676621,0,0,0,0,233427,0
2.678463,0,0,0,0,272910,0
2.680371,0,0,0,0,234198,0
2.682197,0,0,0,0,233325,0
2.684075,0,0,0,0,234894,0
2.685902,0,0,0,0,232977,0
2.687731,0,0,0,0,233844,0
2.689379,0,0,0,0,228117,0
2.691160,0,0,0,0,236544,0
2.692990,0,0,0,0,232227,0
2.694891,0,0,0,0,233367,0
2.696650,0,0,0,0,227457,0
2.698429,0,0,0,0,233700,0
2.700273,0,0,0,0,233205,0
2.702101,0,0,0,0,233229,0
2.703922,0,0,0,0,233781,0
2.705745,0,0,0,0,231915,0
2.707711,0,0,0,0,377151,0
2.709636,0,0,0,0,229890,0
2.711325,0,0,0,0,258600,0
2.712972,0,0,0,0,225753,0
2.714534,0,0,0,0,225549,0
2.716096,0,0,0,0,224481,0
2.717657,0,0,0,0,224664,0
2.719623,0,0,0,0,231843,0
2.721456,0,0,0,0,229824,0
2.723268,0,0,0,0,247812,0
2.724922,0,0,0,0,226389,0
2.726490,0,0,0,0,235896,0
2.728317,0,0,0,0,268005,0
2.729974,0,0,0,0,223917,0
2.731880,0,0,0,0,253653,0
2.733744,0,0,0,0,234255,0
2.735369,0,0,0,0,249267,0
2.737194,0,0,0,0,233997,0
2.739017,0,0,0,0,276348,0
2.740931,0,0,0,0,233904,0
2.742853,0,0,0,0,233985,0
2.744474,0,0,0,0,228969,0
2.746259,0,0,0,0,233847,0
2.748088,0,0,0,0,230976,0
2.749901,0,0,0,0,230352,0
2.751560,0,0,0,0,229509,0
2.753363,0,0,0,0,234726,0
2.755188,0,0,0,0,279108,0
2.757117,0,0,0,0,234897,0
2.759019,0,0,0,0,303027,0
2.760990,0,0,0,0,234282,0
2.762815,0,0,0,0,234528,0
2.764458,0,0,0,0,227835,0
2.766241,0,0,0,0,272919,0
2.768150,0,0,0,0,233532,0
2.769949,0,0,0,0,216522,0
2.771701,0,0,0,0,228345,0
2.773528,0,0,0,0,234960,0
2.775253,0,0,0,0,232860,0
2.777045,0,0,0,0,235710,0
2.778866,0,0,0,0,233415,0
2.780630,0,0,0,0,225948,0
2.782251,0,0,0,0,274578,0
2.784163,0,0,0,0,232020,0
2.786000,0,0,0,0,230697,0
2.787713,0,0,0,0,229917,0
2.789430,0,0,0,0,226314,0
2.791284,0,0,0,0,285807,0
2.793012,0,0,0,0,227154,0
2.794790,0,0,0,0,232503,0
2.796428,0,0,0,0,228345,0
2.798212,0,0,0,0,271332,0
2.800119,0,0,0,0,233730,0
2.801944,0,0,0,0,231879,0
2.803576,0,0,0,0,231816,0
2.805372,0,0,0,0,233748,0
2.807296,0,0,0,0,237393,0
2.809133,0,0,0,0,234336,0
2.810958,0,0,0,0,234930,0
2.812936,0,0,0,0,305877,0
2.814841,0,0,0,0,234399,0
2.816667,0,0,0,0,234675,0
2.818316,0,0,0,0,228243,0
2.820106,0,0,0,0,234861,0
2.821927,0,0,0,0,231165,0
2.823610,0,0,0,0,232077,0
2.825643,0,0,0,0,233994,0
2.827472,0,0,0,0,234765,0
2.830144,0,0,0,0,266988,0
2.832561,0,0,0,0,233142,0
2.834153,0,0,0,0,229017,0
2.835731,0,0,0,0,229374,0
2.837307,0,0,0,0,228018,0
2.838946,0,0,0,0,227040,0
2.840644,0,0,0,0,228489,0
2.842213,0,0,0,0,228495,0
2.843788,0,0,0,0,225507,0
2.845351,0,0,0,0,225009,0
2.846976,0,0,0,0,224766,0
2.848692,0,0,0,0,273861,0
2.850259,0,0,0,0,226839,0
2.852239,0,0,0,0,235020,0
2.854064,0,0,0,0,233835,0
2.855895,0,0,0,0,234645,0
2.857723,0,0,0,0,233007,0
2.859554,0,0,0,0,235023,0
2.861383,0,0,0,0,233847,0
2.863108,0,0,0,0,231153,0
2.864901,0,0,0,0,234171,0
2.866728,0,0,0,0,234432,0
2.868556,0,0,0,0,234576,0
2.870383,0,0,0,0,273135,0
2.872295,0,0,0,0,235044,0
2.874144,0,0,0,0,233802,0
2.875973,0,0,0,0,234561,0
2.877801,0,0,0,0,234771,0
2.879632,0,0,0,0,234060,0
2.881459,0,0,0,0,233787,0
2.883283,0,0,0,0,238605,0
2.884941,0,0,0,0,229542,0
2.886805,0,0,0,0,233910,0
2.888633,0,0,0,0,235065,0
2.890462,0,0,0,0,234519,0
2.892292,0,0,0,0,232947,0
2.894119,0,0,0,0,233640,0
2.896042,0,0,0,0,234699,0
2.897872,0,0,0,0,234093,0
2.899701,0,0,0,0,236034,0
2.901530,0,0,0,0,235302,0
2.903440,0,0,0,0,232362,0
2.905254,0,0,0,0,229998,0
2.906890,0,0,0,0,225057,0
2.908597,0,0,0,0,268671,0
2.910256,0,0,0,0,259890,0
2.912221,0,0,0,0,242424,0
2.914064,0,0,0,0,233862,0
2.915689,0,0,0,0,227781,0
2.917490,0,0,0,0,233304,0
2.919547,0,0,0,0,242124,0
2.921383,0,0,0,0,233922,0
2.923206,0,0,0,0,237027,0
2.925041,0,0,0,0,233571,0
2.926944,0,0,0,0,233316,0
2.928718,0,0,0,0,298122,0
2.930501,0,0,0,0,232986,0
2.932329,0,0,0,0,234627,0
2.934157,0,0,0,0,233586,0
2.935987,0,0,0,0,234552,0
2.937815,0,0,0,0,233535,0
2.939681,0,0,0,0,268269,0
2.941376,0,0,0,0,229128,0
2.943237,0,0,0,0,238761,0
2.945072,0,0,0,0,234408,0
2.946896,0,0,0,0,234009,0
2.948663,0,0,0,0,228711,0
2.950255,0,0,0,0,265785,0
2.952118,0,0,0,0,233664,0
2.953946,0,0,0,0,233940,0
2.955776,0,0,0,0,234666,0
2.957604,0,0,0,0,234279,0
2.959511,0,0,0,0,235755,0
2.961362,0,0,0,0,234822,0
2.963190,0,0,0,0,231744,0
2.964829,0,0,0,0,227739,0
2.966397,0,0,0,0,262005,0
2.968325,0,0,0,0,268374,0
2.969981,0,0,0,0,223134,0
2.971882,0,0,0,0,248784,0
2.973742,0,0,0,0,232113,0
2.975362,0,0,0,0,253350,0
2.977195,0,0,0,0,233538,0
2.978814,0,0,0,0,227448,0
2.980593,0,0,0,0,232833,0
2.982436,0,0,0,0,272196,0
2.984344,0,0,0,0,234339,0
2.986169,0,0,0,0,233562,0
2.987995,0,0,0,0,232719,0
2.989820,0,0,0,0,233052,0
2.991647,0,0,0,0,234267,0
2.993293,0,0,0,0,227457,0
2.995074,0,0,0,0,235623,0
2.996903,0,0,0,0,233847,0
2.998804,0,0,0,0,234882,0
3.000628,0,0,0,0,232263,0
3.002449,0,0,0,0,232305,0
3.004093,0,0,0,0,230892,0
3.005887,0,0,0,0,233961,0
3.007717,0,0,0,0,234459,0
3.009352,0,0,0,0,231246,0
3.011141,0,0,0,0,237951,0
3.012968,0,0,0,0,232098,0
3.014684,0,0,0,0,225774,0
3.016803,0,0,0,0,221979,0
3.018397,0,0,0,0,226203,0
3.019993,0,0,0,0,208074,0
3.021505,0,0,0,0,189537,0
3.023018,0,0,0,0,192786,0
3.024576,0,0,0,0,188445,0
3.026032,0,0,0,0,187323,0
3.027456,0,0,0,0,193821,0
3.028920,0,0,0,0,214233,0
3.030424,0,0,0,0,214170,0
3.031967,0,0,0,0,286611,0
3.034622,0,0,0,0,228591,0
3.036223,0,0,0,0,228060,0
3.037794,0,0,0,0,226911,0
3.039429,0,0,0,0,228912,0
3.041000,0,0,0,0,228408,0
3.042571,0,0,0,0,228186,0
3.044347,0,0,0,0,231207,0
3.046162,0,0,0,0,230943,0
3.047980,0,0,0,0,230082,0
3.049766,0,0,0,0,233679,0
3.051593,0,0,0,0,234027,0
3.053417,0,0,0,0,233247,0
3.055318,0,0,0,0,241770,0
3.056954,0,0,0,0,226149,0
3.058745,0,0,0,0,233040,0
3.060375,0,0,0,0,229035,0
3.062163,0,0,0,0,232698,0
3.063990,0,0,0,0,233262,0
3.066245,0,0,0,0,230946,0
3.067831,0,0,0,0,223689,0
3.069412,0,0,0,0,225729,0
3.071051,0,0,0,0,302919,0
3.072782,0,0,0,0,228903,0
3.074354,0,0,0,0,228300,0
3.076134,0,0,0,0,235332,0
3.077963,0,0,0,0,231660,0
3.079615,0,0,0,0,228588,0
3.081401,0,0,0,0,233595,0
3.083224,0,0,0,0,237816,0
3.085058,0,0,0,0,233616,0
3.086961,0,0,0,0,299037,0
3.088844,0,0,0,0,229161,0
3.090753,0,0,0,0,230910,0
3.092395,0,0,0,0,233292,0
3.094215,0,0,0,0,272229,0
3.096125,0,0,0,0,234342,0
3.097951,0,0,0,0,233952,0
3.099779,0,0,0,0,235446,0
3.101431,0,0,0,0,230283,0
3.103626,0,0,0,0,274593,0
3.105314,0,0,0,0,228573,0
3.106887,0,0,0,0,228216,0
3.108460,0,0,0,0,228258,0
3.110033,0,0,0,0,228180,0
3.111700,0,0,0,0,228762,0
3.113479,0,0,0,0,234045,0
3.115304,0,0,0,0,233880,0
3.117131,0,0,0,0,234168,0
3.119035,0,0,0,0,304428,0
3.121026,0,0,0,0,234672,0
3.122669,0,0,0,0,229320,0
3.124456,0,0,0,0,235986,0
3.126286,0,0,0,0,273561,0
3.128194,0,0,0,0,234621,0
3.130023,0,0,0,0,234087,0
3.131853,0,0,0,0,235434,0
3.133704,0,0,0,0,233571,0
3.135535,0,0,0,0,234789,0
3.137364,0,0,0,0,229347,0
3.139190,0,0,0,0,227679,0
3.140805,0,0,0,0,230430,0
3.142384,0,0,0,0,265251,0
3.144258,0,0,0,0,231282,0
3.146072,0,0,0,0,231168,0
3.147720,0,0,0,0,225480,0
3.149424,0,0,0,0,284517,0
3.151267,0,0,0,0,294435,0
3.153214,0,0,0,0,233871,0
3.155053,0,0,0,0,236394,0
3.156882,0,0,0,0,234738,0
3.158785,0,0,0,0,233652,0
3.160612,0,0,0,0,234219,0
3.162437,0,0,0,0,234258,0
3.164264,0,0,0,0,233238,0
3.165913,0,0,0,0,229077,0
3.167706,0,0,0,0,234150,0
3.169534,0,0,0,0,233481,0
3.171358,0,0,0,0,237468,0
3.172988,0,0,0,0,229107,0
3.174847,0,0,0,0,233886,0
3.176569,0,0,0,0,226725,0
3.178150,0,0,0,0,227610,0
3.179932,0,0,0,0,234195,0
3.181758,0,0,0,0,233271,0
3.183587,0,0,0,0,234048,0
3.185413,0,0,0,0,233457,0
3.187056,0,0,0,0,293142,0
3.188780,0,0,0,0,228126,0
3.190635,0,0,0,0,233403,0
3.192460,0,0,0,0,233481,0
3.194284,0,0,0,0,233613,0
3.196109,0,0,0,0,233070,0
3.197954,0,0,0,0,233271,0
3.199782,0,0,0,0,233583,0
3.201607,0,0,0,0,233106,0
3.203432,0,0,0,0,232785,0
3.205059,0,0,0,0,227838,0
3.206913,0,0,0,0,231630,0
3.208750,0,0,0,0,225390,0
3.210527,0,0,0,0,232530,0
3.212211,0,0,0,0,248556,0
3.214062,0,0,0,0,231936,0
3.215885,0,0,0,0,236184,0
3.217712,0,0,0,0,233256,0
3.219555,0,0,0,0,242151,0
3.221198,0,0,0,0,231261,0
3.222953,0,0,0,0,233289,0
3.224627,0,0,0,0,264576,0
3.226195,0,0,0,0,226887,0
3.227767,0,0,0,0,227151,0
3.229355,0,0,0,0,227289,0
3.231204,0,0,0,0,237918,0
3.233037,0,0,0,0,233322,0
3.234858,0,0,0,0,231606,0
3.236477,0,0,0,0,226941,0
3.239850,0,0,0,0,262860,0
3.241521,0,0,0,0,198405,0
3.242995,0,0,0,0,200121,0
3.244554,0,0,0,0,192588,0
3.246245,0,0,0,0,220449,0
3.247761,0,0,0,0,192111,0
3.249213,0,0,0,0,188994,0
3.250659,0,0,0,0,214629,0
3.252239,0,0,0,0,229395,0
3.253809,0,0,0,0,227193,0
3.255445,0,0,0,0,230043,0
3.257016,0,0,0,0,226938,0
3.258581,0,0,0,0,225816,0
3.260150,0,0,0,0,227634,0
3.261924,0,0,0,0,234054,0
3.263575,0,0,0,0,225096,0
3.265345,0,0,0,0,231642,0
3.267158,0,0,0,0,260565,0
3.268865,0,0,0,0,227139,0
3.270973,0,0,0,0,269940,0
3.272674,0,0,0,0,231684,0
3.274264,0,0,0,0,226911,0
3.276045,0,0,0,0,234135,0
3.277872,0,0,0,0,234345,0
3.279703,0,0,0,0,235110,0
3.281531,0,0,0,0,234042,0
3.283356,0,0,0,0,311265,0
3.285160,0,0,0,0,228339,0
3.287021,0,0,0,0,275439,0
3.288933,0,0,0,0,235032,0
3.290759,0,0,0,0,233991,0
3.292587,0,0,0,0,233634,0
3.294413,0,0,0,0,271791,0
3.296143,0,0,0,0,227859,0
3.298399,0,0,0,0,237213,0
3.299998,0,0,0,0,224619,0
3.301764,0,0,0,0,231189,0
3.303748,0,0,0,0,235911,0
3.305576,0,0,0,0,231912,0
3.307220,0,0,0,0,226419,0
3.308826,0,0,0,0,231792,0
3.310686,0,0,0,0,233871,0
3.312509,0,0,0,0,224898,0
3.314329,0,0,0,0,232068,0
3.316158,0,0,0,0,236928,0
3.317813,0,0,0,0,228729,0
3.319678,0,0,0,0,232656,0
3.321504,0,0,0,0,233550,0
3.323330,0,0,0,0,331257,0
3.325155,0,0,0,0,225474,0
3.326800,0,0,0,0,224169,0
3.328791,0,0,0,0,236094,0
3.330752,0,0,0,0,298785,0
3.332396,0,0,0,0,229854,0
3.334199,0,0,0,0,267489,0
3.335896,0,0,0,0,229092,0
3.337571,0,0,0,0,227964,0
3.339157,0,0,0,0,229548,0
3.340733,0,0,0,0,227496,0
3.342301,0,0,0,0,260382,0
3.343941,0,0,0,0,226920,0
3.345714,0,0,0,0,232479,0
3.347540,0,0,0,0,232947,0
3.349385,0,0,0,0,234162,0
3.351288,0,0,0,0,236766,0
3.353120,0,0,0,0,233091,0
3.354941,0,0,0,0,233286,0
3.356724,0,0,0,0,303222,0
3.358516,0,0,0,0,239313,0
3.360180,0,0,0,0,229128,0
3.361764,0,0,0,0,228207,0
3.363547,0,0,0,0,236184,0
3.365380,0,0,0,0,234210,0
3.367283,0,0,0,0,237792,0
3.369119,0,0,0,0,234612,0
3.370967,0,0,0,0,301689,0
3.372732,0,0,0,0,228996,0
3.374514,0,0,0,0,240693,0
3.376152,0,0,0,0,229218,0
3.377732,0,0,0,0,227772,0
3.379513,0,0,0,0,235107,0
3.381163,0,0,0,0,228213,0
3.383025,0,0,0,0,307194,0
3.385018,0,0,0,0,234129,0
3.386829,0,0,0,0,229818,0
3.388554,0,0,0,0,226959,0
3.390129,0,0,0,0,227499,0
3.392089,0,0,0,0,251928,0
3.393948,0,0,0,0,234297,0
3.395777,0,0,0,0,234063,0
3.397605,0,0,0,0,232707,0
3.399511,0,0,0,0,233754,0
3.401336,0,0,0,0,233718,0
3.402981,0,0,0,0,227985,0
3.404892,0,0,0,0,311328,0
3.406782,0,0,0,0,235227,0
3.408612,0,0,0,0,234786,0
3.410440,0,0,0,0,234252,0
3.412272,0,0,0,0,233547,0
3.414120,0,0,0,0,235683,0
3.415952,0,0,0,0,235719,0
3.417782,0,0,0,0,234522,0
3.419614,0,0,0,0,234282,0
3.421442,0,0,0,0,234219,0
3.423345,0,0,0,0,290724,0
3.425104,0,0,0,0,228843,0
3.426684,0,0,0,0,227286,0
3.428465,0,0,0,0,234654,0
3.430293,0,0,0,0,273987,0
3.432206,0,0,0,0,235365,0
3.434036,0,0,0,0,234609,0
3.435887,0,0,0,0,235137,0
3.437717,0,0,0,0,234699,0
3.439551,0,0,0,0,235644,0
3.441381,0,0,0,0,234312,0
3.443206,0,0,0,0,236418,0
3.445032,0,0,0,0,230715,0
3.446746,0,0,0,0,225243,0
3.448393,0,0,0,0,269025,0
3.450053,0,0,0,0,222258,0
3.451942,0,0,0,0,251649,0
3.453803,0,0,0,0,235488,0
3.455516,0,0,0,0,228891,0
3.457322,0,0,0,0,234051,0
3.459148,0,0,0,0,237033,0
3.460983,0,0,0,0,233718,0
3.462887,0,0,0,0,233991,0
3.464645,0,0,0,0,228828,0
3.466430,0,0,0,0,234639,0
3.468079,0,0,0,0,228666,0
3.469866,0,0,0,0,234621,0
3.471701,0,0,0,0,234963,0
3.473528,0,0,0,0,234774,0
3.475355,0,0,0,0,239238,0
3.476991,0,0,0,0,228381,0
3.478869,0,0,0,0,234894,0
3.480772,0,0,0,0,234216,0
3.482600,0,0,0,0,234624,0
3.484428,0,0,0,0,234516,0
3.486255,0,0,0,0,272547,0
3.488165,0,0,0,0,234837,0
3.489817,0,0,0,0,228597,0
3.491608,0,0,0,0,234585,0
3.493437,0,0,0,0,234705,0
3.495278,0,0,0,0,239898,0
3.497116,0,0,0,0,234996,0
3.498943,0,0,0,0,234003,0
3.500735,0,0,0,0,747495,0
3.503242,0,0,0,0,229485,0
3.504829,0,0,0,0,226602,0
3.506392,0,0,0,0,224106,0
3.507956,0,0,0,0,216951,0
3.509502,0,0,0,0,225615,0
3.511209,0,0,0,0,263292,0
3.512854,0,0,0,0,226599,0
3.514421,0,0,0,0,227157,0
3.515991,0,0,0,0,226641,0
3.517556,0,0,0,0,226356,0
3.519255,0,0,0,0,239220,0
3.520891,0,0,0,0,228399,0
3.522691,0,0,0,0,233334,0
3.524516,0,0,0,0,231258,0
3.526384,0,0,0,0,269013,0
3.528078,0,0,0,0,229329,0
3.529862,0,0,0,0,233853,0
3.531688,0,0,0,0,233004,0
3.533337,0,0,0,0,228285,0
3.535197,0,0,0,0,231891,0
3.536834,0,0,0,0,228513,0
3.538412,0,0,0,0,228315,0
3.540195,0,0,0,0,234819,0
3.542025,0,0,0,0,233868,0
3.543948,0,0,0,0,235218,0
3.545778,0,0,0,0,233613,0
3.547609,0,0,0,0,234360,0
3.549437,0,0,0,0,234483,0
3.551343,0,0,0,0,303921,0
3.553111,0,0,0,0,228948,0
3.554705,0,0,0,0,227916,0
3.556487,0,0,0,0,232011,0
3.558301,0,0,0,0,269100,0
3.560000,0,0,0,0,228597,0
3.561785,0,0,0,0,234687,0
3.563615,0,0,0,0,232125,0
3.565450,0,0,0,0,230478,0
3.567338,0,0,0,0,288261,0
3.569073,0,0,0,0,209739,0
3.570612,0,0,0,0,225975,0
3.572489,0,0,0,0,249402,0
3.574345,0,0,0,0,273114,0
3.576078,0,0,0,0,227097,0
3.577860,0,0,0,0,234354,0
3.579688,0,0,0,0,233289,0
3.581515,0,0,0,0,233787,0
3.583570,0,0,0,0,240345,0
3.585408,0,0,0,0,233796,0
3.587249,0,0,0,0,237516,0
3.589084,0,0,0,0,233223,0
3.590984,0,0,0,0,299973,0
3.592744,0,0,0,0,228360,0
3.594525,0,0,0,0,234594,0
3.596352,0,0,0,0,233307,0
3.597996,0,0,0,0,226506,0
3.599784,0,0,0,0,233997,0
3.602942,0,0,0,0,331935,0
3.605313,0,0,0,0,300660,0
3.607130,0,0,0,0,233280,0
3.608744,0,0,0,0,227343,0
3.610314,0,0,0,0,225741,0
3.611886,0,0,0,0,227754,0
3.613467,0,0,0,0,232995,0
3.615115,0,0,0,0,230859,0
3.616691,0,0,0,0,228027,0
3.618262,0,0,0,0,229092,0
3.619865,0,0,0,0,228663,0
3.621433,0,0,0,0,227547,0
3.623066,0,0,0,0,288507,0
3.624981,0,0,0,0,234483,0
3.626794,0,0,0,0,230610,0
3.628438,0,0,0,0,226272,0
3.630030,0,0,0,0,227280,0
3.631906,0,0,0,0,251157,0
3.633763,0,0,0,0,233412,0
3.635592,0,0,0,0,234681,0
3.637420,0,0,0,0,233847,0
3.639321,0,0,0,0,325416,0
3.641173,0,0,0,0,280359,0
3.643064,0,0,0,0,236769,0
3.644897,0,0,0,0,234636,0
3.646800,0,0,0,0,234258,0
3.648630,0,0,0,0,234843,0
3.650460,0,0,0,0,234444,0
3.652307,0,0,0,0,234828,0
3.654134,0,0,0,0,234390,0
3.655964,0,0,0,0,234816,0
3.657794,0,0,0,0,233841,0
3.659624,0,0,0,0,234744,0
3.661454,0,0,0,0,233337,0
3.663180,0,0,0,0,232767,0
3.664992,0,0,0,0,237027,0
3.666817,0,0,0,0,233922,0
3.668645,0,0,0,0,234837,0
3.670473,0,0,0,0,241191,0
3.672111,0,0,0,0,228885,0
3.673915,0,0,0,0,234714,0
3.675745,0,0,0,0,234672,0
3.677573,0,0,0,0,234912,0
3.679483,0,0,0,0,234126,0
3.681310,0,0,0,0,233472,0
3.683133,0,0,0,0,237609,0
3.684786,0,0,0,0,225738,0
3.686635,0,0,0,0,231516,0
3.688485,0,0,0,0,266235,0
3.690139,0,0,0,0,226128,0
3.691745,0,0,0,0,228399,0
3.693521,0,0,0,0,233637,0
3.695445,0,0,0,0,234582,0
3.697271,0,0,0,0,233121,0
3.699092,0,0,0,0,236370,0
3.700922,0,0,0,0,232326,0
3.702821,0,0,0,0,232434,0
3.704644,0,0,0,0,234096,0
3.706293,0,0,0,0,227961,0
3.708078,0,0,0,0,230865,0
3.709714,0,0,0,0,226362,0
3.711690,0,0,0,0,214029,0
3.713427,0,0,0,0,225045,0
3.715239,0,0,0,0,252390,0
3.716920,0,0,0,0,226032,0
3.718486,0,0,0,0,260532,0
3.720127,0,0,0,0,227730,0
3.721903,0,0,0,0,234477,0
3.723735,0,0,0,0,235068,0
3.725564,0,0,0,0,234270,0
3.727288,0,0,0,0,231621,0
3.729081,0,0,0,0,236586,0
3.730907,0,0,0,0,234537,0
3.732675,0,0,0,0,228519,0
3.734457,0,0,0,0,272973,0
3.736366,0,0,0,0,236016,0
3.738217,0,0,0,0,235074,0
3.740049,0,0,0,0,236337,0
3.741879,0,0,0,0,233100,0
3.743710,0,0,0,0,231126,0
3.745524,0,0,0,0,231069,0
3.747335,0,0,0,0,285729,0
3.749086,0,0,0,0,212052,0
3.750909,0,0,0,0,235098,0
3.752615,0,0,0,0,227841,0
3.754394,0,0,0,0,233115,0
3.756222,0,0,0,0,234147,0
3.758050,0,0,0,0,233496,0
3.759972,0,0,0,0,234501,0
3.761799,0,0,0,0,233943,0
3.763629,0,0,0,0,233331,0
3.765454,0,0,0,0,233748,0
3.767356,0,0,0,0,239847,0
3.768990,0,0,0,0,227994,0
3.770785,0,0,0,0,233121,0
3.772611,0,0,0,0,233463,0
3.774437,0,0,0,0,273090,0
3.776348,0,0,0,0,233562,0
3.778172,0,0,0,0,233853,0
3.780002,0,0,0,0,233940,0
3.781850,0,0,0,0,233685,0
3.783680,0,0,0,0,234870,0
3.785507,0,0,0,0,233064,0
3.787332,0,0,0,0,266223,0
3.789025,0,0,0,0,228045,0
3.790678,0,0,0,0,227697,0
3.792269,0,0,0,0,226497,0
3.794044,0,0,0,0,233076,0
3.795871,0,0,0,0,234444,0
3.797699,0,0,0,0,233172,0
3.799530,0,0,0,0,234753,0
3.801357,0,0,0,0,234276,0
3.803200,0,0,0,0,232536,0
3.804840,0,0,0,0,227496,0
3.806610,0,0,0,0,236814,0
3.808326,0,0,0,0,269178,0
3.809990,0,0,0,0,227010,0
3.811865,0,0,0,0,252345,0
3.813542,0,0,0,0,228438,0
3.815121,0,0,0,0,229035,0
3.816898,0,0,0,0,233295,0
3.818719,0,0,0,0,233313,0
3.820669,0,0,0,0,231156,0
3.822460,0,0,0,0,272208,0
3.824386,0,0,0,0,233841,0
3.826237,0,0,0,0,264006,0
3.827930,0,0,0,0,230439,0
3.829714,0,0,0,0,234177,0
3.831338,0,0,0,0,231882,0
3.833129,0,0,0,0,234393,0
3.834775,0,0,0,0,226926,0
3.836560,0,0,0,0,234450,0
3.838388,0,0,0,0,274398,0
3.840301,0,0,0,0,233886,0
3.842127,0,0,0,0,233463,0
3.843957,0,0,0,0,231909,0
3.845793,0,0,0,0,230505,0
3.847807,0,0,0,0,235347,0
3.849673,0,0,0,0,228417,0
3.851252,0,0,0,0,229836,0
3.852829,0,0,0,0,228120,0
3.854400,0,0,0,0,265101,0
3.856068,0,0,0,0,228042,0
3.857846,0,0,0,0,234153,0
3.859675,0,0,0,0,414078,0
3.862072,0,0,0,0,241713,0
3.863685,0,0,0,0,227850,0
3.865253,0,0,0,0,225114,0
3.867299,0,0,0,0,257835,0
3.869124,0,0,0,0,275508,0
3.870866,0,0,0,0,227610,0
3.872434,0,0,0,0,226107,0
3.873996,0,0,0,0,225063,0
3.875742,0,0,0,0,227556,0
3.877327,0,0,0,0,226947,0
3.878962,0,0,0,0,227064,0
3.880604,0,0,0,0,229341,0
3.882173,0,0,0,0,305946,0
3.883939,0,0,0,0,234282,0
3.885516,0,0,0,0,226491,0
3.887151,0,0,0,0,230406,0
3.888733,0,0,0,0,228672,0
3.890301,0,0,0,0,226365,0
3.891868,0,0,0,0,226449,0
3.893661,0,0,0,0,283863,0
3.895539,0,0,0,0,329763,0
3.897535,0,0,0,0,233721,0
3.899379,0,0,0,0,232182,0
3.901283,0,0,0,0,234348,0
3.903187,0,0,0,0,267486,0
3.904880,0,0,0,0,228690,0
