elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
2.715544,0,0,0,0,0,0
2.717455,0,0,0,0,0,0
2.719291,0,0,0,0,0,0
2.720916,0,0,0,0,0,0
2.722717,0,0,0,0,0,0
2.725919,0,0,0,0,0,0
2.727711,0,0,0,0,0,0
2.729470,0,0,0,0,0,0
2.731035,0,0,0,0,0,0
2.732596,0,0,0,0,0,0
2.734293,0,0,0,0,0,0
2.736244,0,0,0,0,0,0
2.737890,0,0,0,0,0,0
2.739461,0,0,0,0,0,0
2.741035,0,0,0,0,0,0
2.742604,0,0,0,0,0,0
2.744246,0,0,0,0,0,0
2.745826,0,0,0,0,0,0
2.747388,0,0,0,0,0,0
2.749020,0,0,0,0,0,0
2.750648,0,0,0,0,0,0
2.752283,0,0,0,0,0,0
2.753855,0,0,0,0,0,0
2.755425,0,0,0,0,0,0
2.756997,0,0,0,0,0,0
2.758566,0,0,0,0,0,0
2.760429,0,0,0,0,0,0
2.762189,0,0,0,0,0,0
2.763971,0,0,0,0,0,0
2.765802,0,0,0,0,0,0
2.767626,0,0,0,0,0,0
2.769657,0,0,0,0,0,0
2.771323,0,0,0,0,0,0
2.772898,0,0,0,0,0,0
2.774612,0,0,0,0,0,0
2.776323,0,0,0,0,0,0
2.777979,0,0,0,0,0,0
2.779552,0,0,0,0,0,0
2.781124,0,0,0,0,0,0
2.782695,0,0,0,0,0,0
2.784320,0,0,0,0,0,0
2.786089,0,0,0,0,0,0
2.787914,0,0,0,0,0,0
2.789742,0,0,0,0,0,0
2.791568,0,0,0,0,0,0
2.793488,0,0,0,0,0,0
2.795234,0,0,0,0,0,0
2.797218,0,0,0,0,0,0
2.799046,0,0,0,0,0,0
2.800735,0,0,0,0,0,0
2.802434,0,0,0,0,0,0
2.804213,0,0,0,0,0,0
2.805829,0,0,0,0,0,0
2.807774,0,0,0,0,0,0
2.809552,0,0,0,0,0,0
2.811202,0,0,0,0,0,0
2.812779,0,0,0,0,0,0
2.814375,0,0,0,0,0,0
2.815958,0,0,0,0,0,0
2.817823,0,0,0,0,0,0
2.819651,0,0,0,0,0,0
2.821481,0,0,0,0,0,0
2.823294,0,0,0,0,0,0
2.825144,0,0,0,0,0,0
2.826931,0,0,0,0,0,0
2.828756,0,0,0,0,0,0
2.830579,0,0,0,0,0,0
2.832465,0,0,0,0,0,0
2.834286,0,0,0,0,0,0
2.836193,0,0,0,0,0,0
2.837968,0,0,0,0,0,0
2.839787,0,0,0,0,0,0
2.841694,0,0,0,0,0,0
2.843522,0,0,0,0,0,0
2.845444,0,0,0,0,0,0
2.847803,0,0,0,0,0,0
2.849745,0,0,0,0,0,0
2.851419,0,0,0,0,0,0
2.853046,0,0,0,0,0,0
2.854695,0,0,0,0,0,0
2.856362,0,0,0,0,0,0
2.857951,0,0,0,0,0,0
2.859522,0,0,0,0,0,0
2.861094,0,0,0,0,0,0
2.862655,0,0,0,0,0,0
2.864495,0,0,0,0,0,0
2.866465,0,0,0,0,0,0
2.868110,0,0,0,0,0,0
2.869897,0,0,0,0,0,0
2.871730,0,0,0,0,0,0
2.873351,0,0,0,0,0,0
2.874929,0,0,0,0,0,0
2.876502,0,0,0,0,0,0
2.878186,0,0,0,0,0,0
2.879759,0,0,0,0,0,0
2.881404,0,0,0,0,0,0
2.882973,0,0,0,0,0,0
2.884747,0,0,0,0,0,0
2.886582,0,0,0,0,0,0
2.888369,0,0,0,0,0,0
2.890455,0,0,0,0,0,0
2.892153,0,0,0,0,0,0
2.893904,0,0,0,0,0,0
2.895505,0,0,0,0,0,0
2.897175,0,0,0,0,0,0
2.898776,0,0,0,0,0,0
2.900348,0,0,0,0,0,0
2.901921,0,0,0,0,0,0
2.903482,0,0,0,0,0,0
2.906076,0,0,0,0,0,0
2.907636,0,0,0,0,0,0
2.909214,0,0,0,0,0,0
2.910786,0,0,0,0,0,0
2.912425,0,0,0,0,0,0
2.914000,0,0,0,0,0,0
2.915778,0,0,0,0,0,0
2.917609,0,0,0,0,0,0
2.919256,0,0,0,0,0,0
2.920914,0,0,0,0,0,0
2.922524,0,0,0,0,0,0
2.924095,0,0,0,0,0,0
2.925669,0,0,0,0,0,0
2.927240,0,0,0,0,0,0
2.929023,0,0,0,0,0,0
2.930660,0,0,0,0,0,0
2.932430,0,0,0,0,0,0
2.934604,0,0,0,0,0,0
2.936261,0,0,0,0,0,0
2.937839,0,0,0,0,0,0
2.939411,0,0,0,0,0,0
2.941032,0,0,0,0,0,0
2.942589,0,0,0,0,0,0
2.944427,0,0,0,0,0,0
2.946319,0,0,0,0,0,0
2.948147,0,0,0,0,0,0
2.949973,0,0,0,0,0,0
2.951613,0,0,0,0,0,0
2.953241,0,0,0,0,0,0
2.954956,0,0,0,0,0,0
2.956784,0,0,0,0,0,0
2.958509,0,0,0,0,0,0
2.960370,0,0,0,0,0,0
2.962014,0,0,0,0,0,0
2.963800,0,0,0,0,0,0
2.965629,0,0,0,0,0,0
2.967443,0,0,0,0,0,0
2.969187,0,0,0,0,0,0
2.971077,0,0,0,0,0,0
2.972717,0,0,0,0,0,0
2.974505,0,0,0,0,0,0
2.976402,0,0,0,0,0,0
2.978025,0,0,0,0,0,0
2.979806,0,0,0,0,0,0
2.982044,0,0,0,0,0,0
2.983729,0,0,0,0,0,0
2.985312,0,0,0,0,0,0
2.986887,0,0,0,0,0,0
2.988458,0,0,0,0,0,0
2.990171,0,0,0,0,0,0
2.991948,0,0,0,0,0,0
2.993859,0,0,0,0,0,0
2.995507,0,0,0,0,0,0
2.997296,0,0,0,0,0,0
2.999124,0,0,0,0,0,0
3.001010,0,0,0,0,0,0
3.002837,0,0,0,0,0,0
3.004660,0,0,0,0,0,0
3.006515,0,0,0,0,0,0
3.008418,0,0,0,0,0,0
3.010401,0,0,0,0,0,0
3.012214,0,0,0,0,0,0
3.013999,0,0,0,0,0,0
3.015574,0,0,0,0,0,0
3.017342,0,0,0,0,0,0
3.019116,0,0,0,0,0,0
3.021085,0,0,0,0,0,0
3.022788,0,0,0,0,0,0
3.024436,0,0,0,0,0,0
3.026209,0,0,0,0,0,0
3.028054,0,0,0,0,0,0
3.029879,0,0,0,0,0,0
3.031702,0,0,0,0,0,0
3.033527,0,0,0,0,0,0
3.035352,0,0,0,0,0,0
3.037176,0,0,0,0,0,0
3.038824,0,0,0,0,0,0
3.040694,0,0,0,0,0,0
3.042526,0,0,0,0,0,0
3.044349,0,0,0,0,0,0
3.046176,0,0,0,0,0,0
3.048004,0,0,0,0,0,0
3.049929,0,0,0,0,0,0
3.051756,0,0,0,0,0,0
3.053446,0,0,0,0,0,0
3.055238,0,0,0,0,0,0
3.057071,0,0,0,0,0,0
3.058898,0,0,0,0,0,0
3.060542,0,0,0,0,0,0
3.062255,0,0,0,0,0,0
3.064032,0,0,0,0,0,0
3.065670,0,0,0,0,0,0
3.067248,0,0,0,0,0,0
3.069029,0,0,0,0,0,0
3.070864,0,0,0,0,0,0
3.072751,0,0,0,0,0,0
3.074442,0,0,0,0,0,0
3.076016,0,0,0,0,0,0
3.077884,0,0,0,0,0,0
3.079708,0,0,0,0,0,0
3.081428,0,0,0,0,0,0
3.083212,0,0,0,0,0,0
3.085038,0,0,0,0,0,0
3.086860,0,0,0,0,0,0
3.088758,0,0,0,0,0,0
3.090587,0,0,0,0,0,0
3.092430,0,0,0,0,0,0
3.094396,0,0,0,0,0,0
3.096298,0,0,0,0,0,0
3.098122,0,0,0,0,0,0
3.099946,0,0,0,0,0,0
3.101772,0,0,0,0,0,0
3.103417,0,0,0,0,0,0
3.105203,0,0,0,0,0,0
3.107027,0,0,0,0,0,0
3.108845,0,0,0,0,0,0
3.110513,0,0,0,0,0,0
3.112017,0,0,0,0,0,0
3.113602,0,0,0,0,0,0
3.115373,0,0,0,0,0,0
3.117269,0,0,0,0,0,0
3.118903,0,0,0,0,0,0
3.120763,0,0,0,0,0,0
3.122595,0,0,0,0,0,0
3.124242,0,0,0,0,0,0
3.126028,0,0,0,0,0,0
3.127858,0,0,0,0,0,0
3.129477,0,0,0,0,0,0
3.131246,0,0,0,0,0,0
3.133412,0,0,0,0,0,0
3.135202,0,0,0,0,0,0
3.136862,0,0,0,0,0,0
3.138511,0,0,0,0,0,0
3.140349,0,0,0,0,0,0
3.142376,0,0,0,0,0,0
3.144582,0,0,0,0,0,0
3.146275,0,0,0,0,0,0
3.147844,0,0,0,0,0,0
3.149414,0,0,0,0,0,0
3.151057,0,0,0,0,0,0
3.152689,0,0,0,0,0,0
3.154388,0,0,0,0,0,0
3.155949,0,0,0,0,0,0
3.157521,0,0,0,0,0,0
3.159082,0,0,0,0,0,0
3.160920,0,0,0,0,0,0
3.162858,0,0,0,0,0,0
3.164434,0,0,0,0,0,0
3.166005,0,0,0,0,0,0
3.167594,0,0,0,0,0,0
3.169177,0,0,0,0,0,0
3.170954,0,0,0,0,0,0
3.172781,0,0,0,0,0,0
3.174617,0,0,0,0,0,0
3.176519,0,0,0,0,0,0
3.178311,0,0,0,0,0,0
3.180093,0,0,0,0,0,0
3.181921,0,0,0,0,0,0
3.183748,0,0,0,0,0,0
3.185658,0,0,0,0,0,0
3.187931,0,0,0,0,0,0
3.189536,0,0,0,0,0,0
3.191103,0,0,0,0,0,0
3.192739,0,0,0,0,0,0
3.194556,0,0,0,0,0,0
3.196213,0,0,0,0,0,0
3.198105,0,0,0,0,0,0
3.199958,0,0,0,0,0,0
3.201665,0,0,0,0,0,0
3.203449,0,0,0,0,0,0
3.205282,0,0,0,0,0,0
3.207110,0,0,0,0,0,0
3.209015,0,0,0,0,0,0
3.210664,0,0,0,0,0,0
3.212447,0,0,0,0,0,0
3.214442,0,0,0,0,0,0
3.216344,0,0,0,0,0,0
3.218172,0,0,0,0,0,0
3.219985,0,0,0,0,0,0
3.221620,0,0,0,0,0,0
3.223404,0,0,0,0,0,0
3.225235,0,0,0,0,0,0
3.227063,0,0,0,0,0,0
3.228887,0,0,0,0,0,0
3.230526,0,0,0,0,0,0
3.232401,0,0,0,0,0,0
3.234020,0,0,0,0,0,0
3.235803,0,0,0,0,0,0
3.237603,0,0,0,0,0,0
3.239236,0,0,0,0,0,0
3.241110,0,0,0,0,0,0
3.242956,0,0,0,0,0,0
3.244782,0,0,0,0,0,0
3.246617,0,0,0,0,0,0
3.248521,0,0,0,0,0,0
3.250494,0,0,0,0,0,0
3.252303,0,0,0,0,0,0
3.254009,0,0,0,0,0,0
3.255668,0,0,0,0,0,0
3.257556,0,0,0,0,0,0
3.259410,0,0,0,0,0,0
3.261237,0,0,0,0,0,0
3.263062,0,0,0,0,0,0
3.264985,0,0,0,0,0,0
3.266810,0,0,0,0,0,0
3.268630,0,0,0,0,0,0
3.270459,0,0,0,0,0,0
3.272359,0,0,0,0,0,0
3.274181,0,0,0,0,0,0
3.275863,0,0,0,0,0,0
3.277659,0,0,0,0,0,0
3.279487,0,0,0,0,0,0
3.281318,0,0,0,0,0,0
3.283146,0,0,0,0,0,0
3.284975,0,0,0,0,0,0
3.286824,0,0,0,0,0,0
3.288773,0,0,0,0,0,0
3.290606,0,0,0,0,0,0
3.292432,0,0,0,0,0,0
3.294196,0,0,0,0,0,0
3.295980,0,0,0,0,0,0
3.297712,0,0,0,0,0,0
3.299500,0,0,0,0,0,0
3.301329,0,0,0,0,0,0
3.303156,0,0,0,0,0,0
3.305063,0,0,0,0,0,0
3.306890,0,0,0,0,0,0
3.309400,0,0,0,0,0,0
3.311103,0,0,0,0,0,0
3.312757,0,0,0,0,0,0
3.314933,0,0,0,0,0,0
3.316497,0,0,0,0,0,0
3.318189,0,0,0,0,0,0
3.319772,0,0,0,0,0,0
3.321407,0,0,0,0,0,0
3.322979,0,0,0,0,0,0
3.324566,0,0,0,0,0,0
3.326334,0,0,0,0,0,0
3.327956,0,0,0,0,0,0
3.329583,0,0,0,0,0,0
3.331116,0,0,0,0,0,0
3.332637,0,0,0,0,0,0
3.334280,0,0,0,0,0,0
3.335800,0,0,0,0,0,0
3.337415,0,0,0,0,0,0
3.339185,0,0,0,0,0,0
3.341012,0,0,0,0,0,0
3.342657,0,0,0,0,0,0
3.344516,0,0,0,0,0,0
3.346300,0,0,0,0,0,0
3.348135,0,0,0,0,0,0
3.349749,0,0,0,0,0,0
3.351517,0,0,0,0,0,0
3.353250,0,0,0,0,0,0
3.355045,0,0,0,0,0,0
3.356870,0,0,0,0,0,0
3.358454,0,0,0,0,0,0
3.360031,0,0,0,0,0,0
3.361838,0,0,0,0,0,0
3.363486,0,0,0,0,0,0
3.365276,0,0,0,0,0,0
3.367105,0,0,0,0,0,0
3.369011,0,0,0,0,0,0
3.370825,0,0,0,0,0,0
3.372632,0,0,0,0,0,0
3.374435,0,0,0,0,0,0
3.376027,0,0,0,0,0,0
3.377931,0,0,0,0,0,0
3.379784,0,0,0,0,0,0
3.381611,0,0,0,0,0,0
3.385250,0,0,0,0,0,0
3.386940,0,0,0,0,0,0
3.388521,0,0,0,0,0,0
3.390166,0,0,0,0,0,0
3.391734,0,0,0,0,0,0
3.393308,0,0,0,0,0,0
3.394877,0,0,0,0,0,0
3.396443,0,0,0,0,0,0
3.398119,0,0,0,0,0,0
3.399686,0,0,0,0,0,0
3.401257,0,0,0,0,0,0
3.402825,0,0,0,0,0,0
3.404393,0,0,0,0,0,0
3.406472,0,0,0,0,0,0
3.408298,0,0,0,0,0,0
3.409863,0,0,0,0,0,0
3.411423,0,0,0,0,0,0
3.413284,0,0,0,0,0,0
3.414852,0,0,0,0,0,0
3.416476,0,0,0,0,0,0
3.418216,0,0,0,0,0,0
3.419979,0,0,0,0,0,0
3.421596,0,0,0,0,0,0
3.423389,0,0,0,0,0,0
3.425266,0,0,0,0,0,0
3.427117,0,0,0,0,0,0
3.428751,0,0,0,0,0,0
3.430394,0,0,0,0,0,0
3.431955,0,0,0,0,0,0
3.433830,0,0,0,0,0,0
3.435484,0,0,0,0,0,0
3.437367,0,0,0,0,0,0
3.439236,0,0,0,0,0,0
3.441141,0,0,0,0,0,0
3.442733,0,0,0,0,0,0
3.444512,0,0,0,0,0,0
3.446291,0,0,0,0,0,0
3.448073,0,0,0,0,0,0
3.449737,0,0,0,0,0,0
3.451315,0,0,0,0,0,0
3.453097,0,0,0,0,0,0
3.454925,0,0,0,0,0,0
3.456825,0,0,0,0,0,0
3.458660,0,0,0,0,0,0
3.460504,0,0,0,0,0,0
3.462265,0,0,0,0,0,0
3.464047,0,0,0,0,0,0
3.465885,0,0,0,0,0,0
3.467509,0,0,0,0,0,0
3.469293,0,0,0,0,0,0
3.470940,0,0,0,0,0,0
3.472865,0,0,0,0,0,0
3.474542,0,0,0,0,0,0
3.476126,0,0,0,0,0,0
3.477904,0,0,0,0,0,0
3.479717,0,0,0,0,0,0
3.481434,0,0,0,0,0,0
3.483068,0,0,0,0,0,0
3.484642,0,0,0,0,0,0
3.486218,0,0,0,0,0,0
3.487790,0,0,0,0,0,0
3.489434,0,0,0,0,0,0
3.490995,0,0,0,0,0,0
3.492767,0,0,0,0,0,0
3.494426,0,0,0,0,0,0
3.496536,0,0,0,0,0,0
3.498246,0,0,0,0,0,0
3.500033,0,0,0,0,0,0
3.501866,0,0,0,0,0,0
3.503714,0,0,0,0,0,0
3.505626,0,0,0,0,0,0
3.507453,0,0,0,0,0,0
3.509280,0,0,0,0,0,0
3.511110,0,0,0,0,0,0
3.513016,0,0,0,0,0,0
3.514664,0,0,0,0,0,0
3.516449,0,0,0,0,0,0
3.518231,0,0,0,0,0,0
3.520015,0,0,0,0,0,0
3.521649,0,0,0,0,0,0
3.523433,0,0,0,0,0,0
3.525083,0,0,0,0,0,0
3.526870,0,0,0,0,0,0
3.528773,0,0,0,0,0,0
3.530597,0,0,0,0,0,0
3.532406,0,0,0,0,0,0
3.534025,0,0,0,0,0,0
3.535625,0,0,0,0,0,0
3.537410,0,0,0,0,0,0
3.539241,0,0,0,0,0,0
3.541073,0,0,0,0,0,0
3.542902,0,0,0,0,0,0
3.544804,0,0,0,0,0,0
3.546663,0,0,0,0,0,0
3.548489,0,0,0,0,0,0
3.550477,0,0,0,0,0,0
3.552364,0,0,0,0,0,0
3.554088,0,0,0,0,0,0
3.555988,0,0,0,0,0,0
3.557626,0,0,0,0,0,0
3.559407,0,0,0,0,0,0
3.561033,0,0,0,0,0,0
3.562792,0,0,0,0,0,0
3.564519,0,0,0,0,0,0
3.566240,0,0,0,0,0,0
3.568032,0,0,0,0,0,0
3.569663,0,0,0,0,0,0
3.571444,0,0,0,0,0,0
3.573268,0,0,0,0,0,0
3.575092,0,0,0,0,0,0
3.576998,0,0,0,0,0,0
3.578642,0,0,0,0,0,0
3.580418,0,0,0,0,0,0
3.582148,0,0,0,0,0,0
3.583882,0,0,0,0,0,0
3.585681,0,0,0,0,0,0
3.587413,0,0,0,0,0,0
3.589170,0,0,0,0,0,0
3.590993,0,0,0,0,0,0
3.592892,0,0,0,0,0,0
3.594521,0,0,0,0,0,0
3.596297,0,0,0,0,0,0
3.598121,0,0,0,0,0,0
3.599765,0,0,0,0,0,0
3.601632,0,0,0,0,0,0
3.603456,0,0,0,0,0,0
3.605283,0,0,0,0,0,0
3.607108,0,0,0,0,0,0
3.609011,0,0,0,0,0,0
3.610652,0,0,0,0,0,0
3.612424,0,0,0,0,0,0
3.614318,0,0,0,0,0,0
3.616252,0,0,0,0,0,0
3.619363,0,0,0,0,0,0
3.621151,0,0,0,0,0,0
3.622730,0,0,0,0,0,0
3.624374,0,0,0,0,0,0
3.625950,0,0,0,0,0,0
3.627522,0,0,0,0,0,0
3.629096,0,0,0,0,0,0
3.630667,0,0,0,0,0,0
3.632335,0,0,0,0,0,0
3.633909,0,0,0,0,0,0
3.635470,0,0,0,0,0,0
3.637108,0,0,0,0,0,0
3.638673,0,0,0,0,0,0
3.640382,0,0,0,0,0,0
3.641965,0,0,0,0,0,0
3.643560,0,0,0,0,0,0
3.645339,0,0,0,0,0,0
3.647167,0,0,0,0,0,0
3.649073,0,0,0,0,0,0
3.650901,0,0,0,0,0,0
3.652725,0,0,0,0,0,0
3.654335,0,0,0,0,0,0
3.656197,0,0,0,0,0,0
3.658025,0,0,0,0,0,0
3.659853,0,0,0,0,0,0
3.661682,0,0,0,0,0,0
3.663509,0,0,0,0,0,0
3.665160,0,0,0,0,0,0
3.666948,0,0,0,0,0,0
3.668771,0,0,0,0,0,0
3.670606,0,0,0,0,0,0
3.672509,0,0,0,0,0,0
3.674368,0,0,0,0,0,0
3.676073,0,0,0,0,0,0
3.677643,0,0,0,0,0,0
3.679213,0,0,0,0,0,0
3.680851,0,0,0,0,0,0
3.682424,0,0,0,0,0,0
3.684200,0,0,0,0,0,0
3.686029,0,0,0,0,0,0
3.687677,0,0,0,0,0,0
3.689465,0,0,0,0,0,0
3.691350,0,0,0,0,0,0
3.693178,0,0,0,0,0,0
3.695005,0,0,0,0,0,0
3.696907,0,0,0,0,0,0
3.698710,0,0,0,0,0,0
3.700290,0,0,0,0,0,0
3.702070,0,0,0,0,0,0
3.703884,0,0,0,0,0,0
3.705580,0,0,0,0,0,0
3.707363,0,0,0,0,0,0
3.709014,0,0,0,0,0,0
3.710802,0,0,0,0,0,0
3.712705,0,0,0,0,0,0
3.714530,0,0,0,0,0,0
3.716356,0,0,0,0,0,0
3.718179,0,0,0,0,0,0
3.720027,0,0,0,0,0,0
3.721663,0,0,0,0,0,0
3.723444,0,0,0,0,0,0
3.725273,0,0,0,0,0,0
3.727101,0,0,0,0,0,0
3.729009,0,0,0,0,0,0
3.730648,0,0,0,0,0,0
3.732418,0,0,0,0,0,0
3.734465,0,0,0,0,0,0
3.736240,0,0,0,0,0,0
3.737811,0,0,0,0,0,0
3.739370,0,0,0,0,0,0
3.741107,0,0,0,0,0,0
3.742641,0,0,0,0,0,0
3.744276,0,0,0,0,0,0
3.746050,0,0,0,0,0,0
3.747874,0,0,0,0,0,0
3.749703,0,0,0,0,0,0
3.751347,0,0,0,0,0,0
3.753134,0,0,0,0,0,0
3.754755,0,0,0,0,0,0
3.756538,0,0,0,0,0,0
3.758521,0,0,0,0,0,0
3.760427,0,0,0,0,0,0
3.762351,0,0,0,0,0,0
3.764177,0,0,0,0,0,0
3.766006,0,0,0,0,0,0
3.767834,0,0,0,0,0,0
3.769744,0,0,0,0,0,0
3.771572,0,0,0,0,0,0
3.773225,0,0,0,0,0,0
3.775013,0,0,0,0,0,0
3.776914,0,0,0,0,0,0
3.778897,0,0,0,0,0,0
3.780721,0,0,0,0,0,0
3.782318,0,0,0,0,0,0
3.783914,0,0,0,0,0,0
3.785777,0,0,0,0,0,0
3.787607,0,0,0,0,0,0
3.789436,0,0,0,0,0,0
3.791249,0,0,0,0,0,0
3.793206,0,0,0,0,0,0
3.794876,0,0,0,0,0,0
3.796517,0,0,0,0,0,0
3.798322,0,0,0,0,0,0
3.800165,0,0,0,0,0,0
3.802399,0,0,0,0,0,0
3.804030,0,0,0,0,0,0
3.805708,0,0,0,0,0,0
3.807694,0,0,0,0,0,0
3.809265,0,0,0,0,0,0
3.810832,0,0,0,0,0,0
3.812398,0,0,0,0,0,0
3.813964,0,0,0,0,0,0
3.815738,0,0,0,0,0,0
3.817469,0,0,0,0,0,0
3.819368,0,0,0,0,0,0
3.820999,0,0,0,0,0,0
3.822577,0,0,0,0,0,0
3.824225,0,0,0,0,0,0
3.825797,0,0,0,0,0,0
3.827361,0,0,0,0,0,0
3.829159,0,0,0,0,0,0
3.830964,0,0,0,0,0,0
3.833513,0,0,0,0,0,0
3.835313,0,0,0,0,0,0
3.836895,0,0,0,0,0,0
3.838550,0,0,0,0,0,0
3.840204,0,0,0,0,0,0
3.841783,0,0,0,0,0,0
3.843364,0,0,0,0,0,0
3.845143,0,0,0,0,0,0
3.846971,0,0,0,0,0,0
3.848873,0,0,0,0,0,0
3.850521,0,0,0,0,0,0
3.852088,0,0,0,0,0,0
3.853864,0,0,0,0,0,0
3.855529,0,0,0,0,0,0
3.857249,0,0,0,0,0,0
3.858830,0,0,0,0,0,0
3.860605,0,0,0,0,0,0
3.862260,0,0,0,0,0,0
3.864045,0,0,0,0,0,0
3.865676,0,0,0,0,0,0
3.867459,0,0,0,0,0,0
3.869288,0,0,0,0,0,0
3.871119,0,0,0,0,0,0
3.872765,0,0,0,0,0,0
3.874333,0,0,0,0,0,0
3.876111,0,0,0,0,0,0
3.877939,0,0,0,0,0,0
3.879767,0,0,0,0,0,0
3.881676,0,0,0,0,0,0
3.883325,0,0,0,0,0,0
3.885115,0,0,0,0,0,0
3.886943,0,0,0,0,0,0
3.888845,0,0,0,0,0,0
3.890674,0,0,0,0,0,0
3.892498,0,0,0,0,0,0
3.894275,0,0,0,0,0,0
3.896058,0,0,0,0,0,0
3.897697,0,0,0,0,0,0
3.899275,0,0,0,0,0,0
3.901057,0,0,0,0,0,0
3.902886,0,0,0,0,0,0
3.904609,0,0,0,0,0,0
3.906562,0,0,0,0,0,0
3.908386,0,0,0,0,0,0
3.910202,0,0,0,0,0,0
3.912013,0,0,0,0,0,0
3.913649,0,0,0,0,0,0
3.915336,0,0,0,0,0,0
3.917145,0,0,0,0,0,0
3.918718,0,0,0,0,0,0
3.920371,0,0,0,0,0,0
3.922148,0,0,0,0,0,0
3.923973,0,0,0,0,0,0
3.925620,0,0,0,0,0,0
3.927404,0,0,0,0,0,0
3.929227,0,0,0,0,0,0
3.931062,0,0,0,0,0,0
3.932882,0,0,0,0,0,0
3.934551,0,0,0,0,0,0
3.936435,0,0,0,0,0,0
3.938409,0,0,0,0,0,0
3.940035,0,0,0,0,0,0
3.941826,0,0,0,0,0,0
3.943655,0,0,0,0,0,0
3.945486,0,0,0,0,0,0
3.947137,0,0,0,0,0,0
3.949085,0,0,0,0,0,0
3.950909,0,0,0,0,0,0
3.952813,0,0,0,0,0,0
3.954648,0,0,0,0,0,0
3.956472,0,0,0,0,0,0
3.958234,0,0,0,0,0,0
3.960020,0,0,0,0,0,0
3.961653,0,0,0,0,0,0
3.963438,0,0,0,0,0,0
3.965269,0,0,0,0,0,0
3.967097,0,0,0,0,0,0
3.968822,0,0,0,0,0,0
3.970605,0,0,0,0,0,0
3.972413,0,0,0,0,0,0
3.974324,0,0,0,0,0,0
3.976304,0,0,0,0,0,0
3.977926,0,0,0,0,0,0
3.979725,0,0,0,0,0,0
3.981555,0,0,0,0,0,0
3.983384,0,0,0,0,0,0
3.985217,0,0,0,0,0,0
3.987045,0,0,0,0,0,0
3.988870,0,0,0,0,0,0
3.990521,0,0,0,0,0,0
3.992166,0,0,0,0,0,0
3.993935,0,0,0,0,0,0
3.995839,0,0,0,0,0,0
3.997669,0,0,0,0,0,0
3.999497,0,0,0,0,0,0
4.001146,0,0,0,0,0,0
4.002932,0,0,0,0,0,0
4.004756,0,0,0,0,0,0
4.006591,0,0,0,0,0,0
4.008490,0,0,0,0,0,0
4.010281,0,0,0,0,0,0
4.012126,0,0,0,0,0,0
4.013911,0,0,0,0,0,0
4.015740,0,0,0,0,0,0
4.017651,0,0,0,0,0,0
4.019662,0,0,0,0,0,0
4.021627,0,0,0,0,0,0
4.023551,0,0,0,0,0,0
4.025483,0,0,0,0,0,0
4.027083,0,0,0,0,0,0
4.028646,0,0,0,0,0,0
4.030410,0,0,0,0,0,0
4.031968,0,0,0,0,0,0
4.033618,0,0,0,0,0,0
4.035312,0,0,0,0,0,0
4.037238,0,0,0,0,0,0
4.039025,0,0,0,0,0,0
4.040914,0,0,0,0,0,0
4.042820,0,0,0,0,0,0
4.044631,0,0,0,0,0,0
4.046464,0,0,0,0,0,0
4.048367,0,0,0,0,0,0
4.050184,0,0,0,0,0,0
4.051997,0,0,0,0,0,0
4.053544,0,0,0,0,0,0
4.055281,0,0,0,0,0,0
4.057107,0,0,0,0,0,0
4.058931,0,0,0,0,0,0
4.060745,0,0,0,0,0,0
4.062363,0,0,0,0,0,0
4.064222,0,0,0,0,0,0
4.066072,0,0,0,0,0,0
4.067886,0,0,0,0,0,0
4.069497,0,0,0,0,0,0
4.071282,0,0,0,0,0,0
4.073113,0,0,0,0,0,0
4.074940,0,0,0,0,0,0
4.076583,0,0,0,0,0,0
4.078535,0,0,0,0,0,0
4.080438,0,0,0,0,0,0
4.082340,0,0,0,0,0,0
4.084161,0,0,0,0,0,0
4.085989,0,0,0,0,0,0
4.087838,0,0,0,0,0,0
4.089748,0,0,0,0,0,0
4.091561,0,0,0,0,0,0
4.093253,0,0,0,0,0,0
4.094971,0,0,0,0,0,0
4.096877,0,0,0,0,0,0
4.098582,0,0,0,0,0,0
4.100157,0,0,0,0,0,0
4.101934,0,0,0,0,0,0
4.103759,0,0,0,0,0,0
4.105666,0,0,0,0,0,0
4.107489,0,0,0,0,0,0
4.109335,0,0,0,0,0,0
4.110962,0,0,0,0,0,0
4.112827,0,0,0,0,0,0
4.114656,0,0,0,0,0,0
4.116303,0,0,0,0,0,0
4.118091,0,0,0,0,0,0
4.119868,0,0,0,0,0,0
4.121679,0,0,0,0,0,0
4.123457,0,0,0,0,0,0
4.125285,0,0,0,0,0,0
4.127110,0,0,0,0,0,0
4.129016,0,0,0,0,0,0
4.130862,0,0,0,0,0,0
4.132684,0,0,0,0,0,0
4.134515,0,0,0,0,0,0
4.136417,0,0,0,0,0,0
4.138214,0,0,0,0,0,0
4.139817,0,0,0,0,0,0
4.141416,0,0,0,0,0,0
4.142984,0,0,0,0,0,0
4.144645,0,0,0,0,0,0
4.146217,0,0,0,0,0,0
4.147990,0,0,0,0,0,0
4.149815,0,0,0,0,0,0
4.151790,0,0,0,0,0,0
4.153676,0,0,0,0,0,0
