elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
3.815249,0,0,0,0,0,0
3.816925,0,0,0,0,0,0
3.818633,0,0,0,0,0,0
3.820358,0,0,0,0,0,0
3.822069,0,0,0,0,0,0
3.823844,0,0,0,0,0,0
3.825554,0,0,0,0,0,0
3.827261,0,0,0,0,0,0
3.828976,0,0,0,0,0,0
3.830614,0,0,0,0,0,0
3.832295,0,0,0,0,0,0
3.834005,0,0,0,0,0,0
3.835717,0,0,0,0,0,0
3.837428,0,0,0,0,0,0
3.839197,0,0,0,0,0,0
3.840927,0,0,0,0,0,0
3.842635,0,0,0,0,0,0
3.844345,0,0,0,0,0,0
3.846052,0,0,0,0,0,0
3.847827,0,0,0,0,0,0
3.849536,0,0,0,0,0,0
3.851111,0,0,0,0,0,0
3.852792,0,0,0,0,0,0
3.854573,0,0,0,0,0,0
3.856170,0,0,0,0,0,0
3.857698,0,0,0,0,0,0
3.859483,0,0,0,0,0,0
3.861128,0,0,0,0,0,0
3.862718,0,0,0,0,0,0
3.864393,0,0,0,0,0,0
3.866104,0,0,0,0,0,0
3.867817,0,0,0,0,0,0
3.869528,0,0,0,0,0,0
3.871240,0,0,0,0,0,0
3.872972,0,0,0,0,0,0
3.874681,0,0,0,0,0,0
3.876393,0,0,0,0,0,0
3.878103,0,0,0,0,0,0
3.879818,0,0,0,0,0,0
3.881530,0,0,0,0,0,0
3.883254,0,0,0,0,0,0
3.884970,0,0,0,0,0,0
3.886742,0,0,0,0,0,0
3.888453,0,0,0,0,0,0
3.890154,0,0,0,0,0,0
3.891711,0,0,0,0,0,0
3.893402,0,0,0,0,0,0
3.895172,0,0,0,0,0,0
3.896882,0,0,0,0,0,0
3.898591,0,0,0,0,0,0
3.900303,0,0,0,0,0,0
3.902014,0,0,0,0,0,0
3.903806,0,0,0,0,0,0
3.905517,0,0,0,0,0,0
3.907226,0,0,0,0,0,0
3.908941,0,0,0,0,0,0
3.910713,0,0,0,0,0,0
3.912424,0,0,0,0,0,0
3.914002,0,0,0,0,0,0
3.915685,0,0,0,0,0,0
3.917252,0,0,0,0,0,0
3.918995,0,0,0,0,0,0
3.920686,0,0,0,0,0,0
3.922361,0,0,0,0,0,0
3.924075,0,0,0,0,0,0
3.925800,0,0,0,0,0,0
3.927514,0,0,0,0,0,0
3.929225,0,0,0,0,0,0
3.930934,0,0,0,0,0,0
3.932755,0,0,0,0,0,0
3.934515,0,0,0,0,0,0
3.936094,0,0,0,0,0,0
3.937776,0,0,0,0,0,0
3.939487,0,0,0,0,0,0
3.941194,0,0,0,0,0,0
3.942964,0,0,0,0,0,0
3.944791,0,0,0,0,0,0
3.946512,0,0,0,0,0,0
3.948224,0,0,0,0,0,0
3.949932,0,0,0,0,0,0
3.951644,0,0,0,0,0,0
3.953355,0,0,0,0,0,0
3.955062,0,0,0,0,0,0
3.956643,0,0,0,0,0,0
3.958382,0,0,0,0,0,0
3.960093,0,0,0,0,0,0
3.961802,0,0,0,0,0,0
3.963513,0,0,0,0,0,0
3.965222,0,0,0,0,0,0
3.967007,0,0,0,0,0,0
3.968967,0,0,0,0,0,0
3.970677,0,0,0,0,0,0
3.972387,0,0,0,0,0,0
3.974098,0,0,0,0,0,0
3.975814,0,0,0,0,0,0
3.977539,0,0,0,0,0,0
3.979250,0,0,0,0,0,0
3.980965,0,0,0,0,0,0
3.982774,0,0,0,0,0,0
3.984486,0,0,0,0,0,0
3.986197,0,0,0,0,0,0
3.987924,0,0,0,0,0,0
3.989636,0,0,0,0,0,0
3.991348,0,0,0,0,0,0
3.993167,0,0,0,0,0,0
3.994867,0,0,0,0,0,0
3.996572,0,0,0,0,0,0
3.998294,0,0,0,0,0,0
4.000027,0,0,0,0,0,0
