elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
2.216605,0,0,0,0,923040,0
2.218182,0,0,0,0,946005,0
2.219842,0,0,0,0,949935,0
2.221455,0,0,0,0,939234,0
2.223060,0,0,0,0,933693,0
2.224792,0,0,0,0,903114,0
2.226251,0,0,0,0,928209,0
2.227755,0,0,0,0,923871,0
2.229337,0,0,0,0,944538,0
2.230949,0,0,0,0,943911,0
2.232562,0,0,0,0,947679,0
2.234175,0,0,0,0,947247,0
2.235833,0,0,0,0,946425,0
2.237446,0,0,0,0,942582,0
2.239073,0,0,0,0,949182,0
2.240686,0,0,0,0,943062,0
2.242167,0,0,0,0,932274,0
2.243803,0,0,0,0,948981,0
2.245416,0,0,0,0,951021,0
2.247030,0,0,0,0,947937,0
2.248645,0,0,0,0,950259,0
2.250272,0,0,0,0,948411,0
2.251932,0,0,0,0,949845,0
2.253546,0,0,0,0,939039,0
2.255150,0,0,0,0,945063,0
2.256620,0,0,0,0,930744,0
2.258200,0,0,0,0,952032,0
2.259857,0,0,0,0,960120,0
2.261482,0,0,0,0,954522,0
2.263094,0,0,0,0,950904,0
2.264703,0,0,0,0,953469,0
2.266315,0,0,0,0,949107,0
2.267976,0,0,0,0,948825,0
2.269453,0,0,0,0,924024,0
2.271036,0,0,0,0,945957,0
2.272664,0,0,0,0,950967,0
2.274277,0,0,0,0,944550,0
2.275938,0,0,0,0,947826,0
2.277552,0,0,0,0,947940,0
2.279165,0,0,0,0,946632,0
2.280780,0,0,0,0,947124,0
2.282394,0,0,0,0,948297,0
2.284067,0,0,0,0,1111911,0
2.285790,0,0,0,0,1020798,0
2.287402,0,0,0,0,949476,0
2.289017,0,0,0,0,947079,0
2.290631,0,0,0,0,946515,0
2.292244,0,0,0,0,962385,0
2.293863,0,0,0,0,945207,0
2.295356,0,0,0,0,867555,0
2.296942,0,0,0,0,850002,0
2.298556,0,0,0,0,846285,0
2.300168,0,0,0,0,860652,0
2.301786,0,0,0,0,851358,0
2.303398,0,0,0,0,851697,0
2.305013,0,0,0,0,851544,0
2.306640,0,0,0,0,850968,0
2.308254,0,0,0,0,860280,0
2.309872,0,0,0,0,849984,0
2.311485,0,0,0,0,850968,0
2.313099,0,0,0,0,850398,0
2.314713,0,0,0,0,850818,0
2.316325,0,0,0,0,873255,0
2.317817,0,0,0,0,867078,0
2.319266,0,0,0,0,827370,0
2.320847,0,0,0,0,854100,0
2.322461,0,0,0,0,850428,0
2.324159,0,0,0,0,861678,0
2.325772,0,0,0,0,845913,0
2.327374,0,0,0,0,845676,0
2.328860,0,0,0,0,832128,0
2.330443,0,0,0,0,848595,0
2.332103,0,0,0,0,857088,0
2.333719,0,0,0,0,850428,0
2.335331,0,0,0,0,853509,0
2.336947,0,0,0,0,851529,0
2.338559,0,0,0,0,846906,0
2.340053,0,0,0,0,963843,0
2.341732,0,0,0,0,853947,0
2.343343,0,0,0,0,850242,0
2.344959,0,0,0,0,849477,0
2.346572,0,0,0,0,851418,0
2.348185,0,0,0,0,857622,0
2.349803,0,0,0,0,851919,0
2.351295,0,0,0,0,829200,0
2.352882,0,0,0,0,852375,0
2.354495,0,0,0,0,849747,0
2.356155,0,0,0,0,856521,0
2.357774,0,0,0,0,850425,0
2.359385,0,0,0,0,852363,0
2.361002,0,0,0,0,850731,0
2.362631,0,0,0,0,848541,0
2.364245,0,0,0,0,859557,0
2.365862,0,0,0,0,854556,0
2.367474,0,0,0,0,847782,0
2.369090,0,0,0,0,839985,0
2.370694,0,0,0,0,842454,0
2.372298,0,0,0,0,1251900,0
2.374122,0,0,0,0,873390,0
2.375655,0,0,0,0,834990,0
2.377104,0,0,0,0,829227,0
2.378546,0,0,0,0,833247,0
2.380036,0,0,0,0,830157,0
2.381540,0,0,0,0,830574,0
2.382982,0,0,0,0,829380,0
2.384573,0,0,0,0,849033,0
2.386187,0,0,0,0,850167,0
2.387848,0,0,0,0,848889,0
2.389462,0,0,0,0,851310,0
2.391076,0,0,0,0,848214,0
2.392690,0,0,0,0,844785,0
2.394307,0,0,0,0,849012,0
2.395981,0,0,0,0,851286,0
2.397660,0,0,0,0,852750,0
2.399273,0,0,0,0,849948,0
2.400889,0,0,0,0,847851,0
2.402503,0,0,0,0,813048,0
2.404162,0,0,0,0,861279,0
2.405780,0,0,0,0,852780,0
2.407272,0,0,0,0,830013,0
2.408860,0,0,0,0,855273,0
2.410473,0,0,0,0,850515,0
2.412134,0,0,0,0,859092,0
2.413752,0,0,0,0,848082,0
2.415363,0,0,0,0,850026,0
2.416978,0,0,0,0,853068,0
2.418607,0,0,0,0,852009,0
2.420222,0,0,0,0,861006,0
2.421842,0,0,0,0,851925,0
2.423454,0,0,0,0,850068,0
2.425070,0,0,0,0,851658,0
2.426683,0,0,0,0,848304,0
2.428297,0,0,0,0,859602,0
2.429922,0,0,0,0,840093,0
2.431525,0,0,0,0,840675,0
2.433001,0,0,0,0,829182,0
2.434583,0,0,0,0,846555,0
2.436195,0,0,0,0,850740,0
2.437808,0,0,0,0,853539,0
2.439419,0,0,0,0,849756,0
2.441047,0,0,0,0,846408,0
2.442529,0,0,0,0,840411,0
2.444164,0,0,0,0,858831,0
2.445781,0,0,0,0,849372,0
2.447393,0,0,0,0,849720,0
2.449010,0,0,0,0,851754,0
2.450623,0,0,0,0,850089,0
2.452251,0,0,0,0,862692,0
2.453870,0,0,0,0,851250,0
2.455483,0,0,0,0,851415,0
2.457099,0,0,0,0,849756,0
2.458712,0,0,0,0,847083,0
2.460325,0,0,0,0,939612,0
2.461982,0,0,0,0,850962,0
2.463607,0,0,0,0,849525,0
2.465222,0,0,0,0,841314,0
2.466827,0,0,0,0,842814,0
2.468494,0,0,0,0,849363,0
2.470138,0,0,0,0,854142,0
2.471750,0,0,0,0,849474,0
2.473363,0,0,0,0,850455,0
2.474989,0,0,0,0,850800,0
2.476604,0,0,0,0,850839,0
2.478218,0,0,0,0,848568,0
2.479830,0,0,0,0,882687,0
2.481443,0,0,0,0,850869,0
2.483056,0,0,0,0,950424,0
2.484721,0,0,0,0,852126,0
2.486350,0,0,0,0,854169,0
2.487962,0,0,0,0,882111,0
2.489575,0,0,0,0,851601,0
2.491190,0,0,0,0,949890,0
2.492856,0,0,0,0,852522,0
2.494471,0,0,0,0,851673,0
2.496084,0,0,0,0,856962,0
2.497715,0,0,0,0,848280,0
2.499375,0,0,0,0,884250,0
2.500991,0,0,0,0,851130,0
2.502604,0,0,0,0,849741,0
2.504217,0,0,0,0,781455,0
2.505666,0,0,0,0,835536,0
2.507114,0,0,0,0,921120,0
2.508752,0,0,0,0,858264,0
2.510367,0,0,0,0,851976,0
2.511979,0,0,0,0,849963,0
2.513667,0,0,0,0,850809,0
2.515279,0,0,0,0,851769,0
2.516894,0,0,0,0,850974,0
2.518508,0,0,0,0,852615,0
2.520001,0,0,0,0,784809,0
2.521586,0,0,0,0,784380,0
2.523200,0,0,0,0,875442,0
2.524865,0,0,0,0,780255,0
2.526479,0,0,0,0,782685,0
2.528090,0,0,0,0,786840,0
2.529707,0,0,0,0,782112,0
2.531384,0,0,0,0,780891,0
2.532999,0,0,0,0,771540,0
2.534604,0,0,0,0,771969,0
2.536205,0,0,0,0,816681,0
2.537705,0,0,0,0,762927,0
2.539152,0,0,0,0,762354,0
2.540733,0,0,0,0,781863,0
2.542360,0,0,0,0,780834,0
2.543972,0,0,0,0,783126,0
2.545450,0,0,0,0,761943,0
2.547034,0,0,0,0,871206,0
2.548699,0,0,0,0,781083,0
2.550312,0,0,0,0,782391,0
2.551924,0,0,0,0,779322,0
2.553414,0,0,0,0,763434,0
2.554998,0,0,0,0,780090,0
2.556614,0,0,0,0,780786,0
2.558228,0,0,0,0,780102,0
2.559840,0,0,0,0,778641,0
2.561454,0,0,0,0,784656,0
2.563069,0,0,0,0,870282,0
2.564782,0,0,0,0,841212,0
2.566295,0,0,0,0,769440,0
2.567749,0,0,0,0,767109,0
2.569197,0,0,0,0,761763,0
2.570641,0,0,0,0,764391,0
2.572131,0,0,0,0,767889,0
2.573576,0,0,0,0,763920,0
2.575032,0,0,0,0,762759,0
2.576649,0,0,0,0,786093,0
2.578264,0,0,0,0,780726,0
2.579923,0,0,0,0,780069,0
2.581538,0,0,0,0,779979,0
2.583152,0,0,0,0,780300,0
2.584770,0,0,0,0,784854,0
2.586397,0,0,0,0,784416,0
2.588058,0,0,0,0,939075,0
2.589641,0,0,0,0,785166,0
2.591224,0,0,0,0,780450,0
2.592840,0,0,0,0,780825,0
2.594454,0,0,0,0,780186,0
2.596115,0,0,0,0,785199,0
2.597744,0,0,0,0,782076,0
2.599356,0,0,0,0,780306,0
2.600973,0,0,0,0,780984,0
2.602587,0,0,0,0,776484,0
2.604201,0,0,0,0,831210,0
2.605843,0,0,0,0,785955,0
2.607453,0,0,0,0,784578,0
2.609080,0,0,0,0,779013,0
2.610695,0,0,0,0,780168,0
2.612310,0,0,0,0,793167,0
2.613929,0,0,0,0,782244,0
2.615542,0,0,0,0,777846,0
2.617157,0,0,0,0,780474,0
2.618771,0,0,0,0,780396,0
2.620266,0,0,0,0,773826,0
2.621855,0,0,0,0,780732,0
2.623468,0,0,0,0,779124,0
2.625083,0,0,0,0,779082,0
2.626696,0,0,0,0,779334,0
2.628310,0,0,0,0,789726,0
2.629929,0,0,0,0,782118,0
2.631422,0,0,0,0,761322,0
2.633010,0,0,0,0,782808,0
2.634624,0,0,0,0,779478,0
2.636238,0,0,0,0,788109,0
2.637850,0,0,0,0,773559,0
2.639453,0,0,0,0,774009,0
2.640927,0,0,0,0,760581,0
2.642388,0,0,0,0,765168,0
2.644019,0,0,0,0,779454,0
2.645690,0,0,0,0,875160,0
2.647299,0,0,0,0,776649,0
2.648912,0,0,0,0,784179,0
2.650524,0,0,0,0,777348,0
2.652182,0,0,0,0,785433,0
2.653812,0,0,0,0,774822,0
2.655422,0,0,0,0,776547,0
2.657035,0,0,0,0,779652,0
2.658648,0,0,0,0,778341,0
2.660260,0,0,0,0,785973,0
2.661876,0,0,0,0,774522,0
2.663485,0,0,0,0,778206,0
2.665112,0,0,0,0,778053,0
2.666724,0,0,0,0,778068,0
2.668336,0,0,0,0,862728,0
2.669994,0,0,0,0,779424,0
2.671604,0,0,0,0,775782,0
2.673216,0,0,0,0,775812,0
2.674692,0,0,0,0,761934,0
2.676287,0,0,0,0,786816,0
2.677904,0,0,0,0,776658,0
2.679515,0,0,0,0,776754,0
2.681129,0,0,0,0,779133,0
2.682740,0,0,0,0,779295,0
2.684353,0,0,0,0,933930,0
2.685917,0,0,0,0,756882,0
2.687388,0,0,0,0,710949,0
2.688867,0,0,0,0,657900,0
2.690452,0,0,0,0,668796,0
2.692111,0,0,0,0,678027,0
2.693728,0,0,0,0,671592,0
2.695338,0,0,0,0,672330,0
2.696953,0,0,0,0,667395,0
2.698577,0,0,0,0,669726,0
2.700189,0,0,0,0,681612,0
2.701804,0,0,0,0,671406,0
2.703414,0,0,0,0,671802,0
2.705027,0,0,0,0,670749,0
2.706640,0,0,0,0,669888,0
2.708252,0,0,0,0,678003,0
2.709881,0,0,0,0,671547,0
2.711492,0,0,0,0,671907,0
2.713106,0,0,0,0,672507,0
2.714719,0,0,0,0,668643,0
2.716330,0,0,0,0,739389,0
2.717984,0,0,0,0,670254,0
2.719592,0,0,0,0,1648059,0
2.721841,0,0,0,0,669798,0
2.723500,0,0,0,0,672357,0
2.725114,0,0,0,0,671154,0
2.726719,0,0,0,0,671907,0
2.728192,0,0,0,0,675366,0
2.729773,0,0,0,0,646107,0
2.731381,0,0,0,0,640323,0
2.732962,0,0,0,0,644982,0
2.734528,0,0,0,0,627120,0
2.736092,0,0,0,0,644280,0
2.737670,0,0,0,0,661932,0
2.739280,0,0,0,0,676899,0
2.740894,0,0,0,0,668496,0
2.742556,0,0,0,0,728070,0
2.744088,0,0,0,0,1019682,0
2.745836,0,0,0,0,959943,0
2.747617,0,0,0,0,749691,0
2.749159,0,0,0,0,745014,0
2.750678,0,0,0,0,732531,0
2.752196,0,0,0,0,734838,0
2.753866,0,0,0,0,747099,0
2.755500,0,0,0,0,733086,0
2.757249,0,0,0,0,773568,0
2.758968,0,0,0,0,747252,0
2.760677,0,0,0,0,748257,0
2.762384,0,0,0,0,749946,0
2.764150,0,0,0,0,754755,0
2.765875,0,0,0,0,743577,0
2.767577,0,0,0,0,749364,0
2.769139,0,0,0,0,738051,0
2.770669,0,0,0,0,735471,0
2.772250,0,0,0,0,740787,0
2.773775,0,0,0,0,733743,0
2.775295,0,0,0,0,730542,0
2.776828,0,0,0,0,733356,0
2.778501,0,0,0,0,748689,0
2.780208,0,0,0,0,868611,0
2.782000,0,0,0,0,760728,0
2.783707,0,0,0,0,748272,0
2.785265,0,0,0,0,735462,0
2.786950,0,0,0,0,748833,0
2.788576,0,0,0,0,736068,0
2.790103,0,0,0,0,733863,0
2.791622,0,0,0,0,731970,0
2.793143,0,0,0,0,744204,0
2.794669,0,0,0,0,730440,0
2.796339,0,0,0,0,858756,0
2.797979,0,0,0,0,725721,0
2.799653,0,0,0,0,745122,0
2.801360,0,0,0,0,749124,0
2.803067,0,0,0,0,845925,0
2.804839,0,0,0,0,746985,0
2.806546,0,0,0,0,746406,0
2.808265,0,0,0,0,756171,0
2.809978,0,0,0,0,746556,0
2.811744,0,0,0,0,747024,0
2.813451,0,0,0,0,747222,0
2.815159,0,0,0,0,746580,0
2.816867,0,0,0,0,749160,0
2.818442,0,0,0,0,730083,0
2.820180,0,0,0,0,746478,0
2.821886,0,0,0,0,747555,0
2.823592,0,0,0,0,747747,0
2.825299,0,0,0,0,746637,0
2.827001,0,0,0,0,846024,0
2.828782,0,0,0,0,753609,0
2.830488,0,0,0,0,741747,0
2.832200,0,0,0,0,806574,0
2.833751,0,0,0,0,664482,0
2.835196,0,0,0,0,731814,0
2.836686,0,0,0,0,655563,0
2.838124,0,0,0,0,675564,0
2.839595,0,0,0,0,656730,0
2.841042,0,0,0,0,654120,0
2.842514,0,0,0,0,656484,0
2.844000,0,0,0,0,656721,0
2.845442,0,0,0,0,649404,0
2.846878,0,0,0,0,649992,0
2.848519,0,0,0,0,672330,0
2.850022,0,0,0,0,602889,0
2.851653,0,0,0,0,565953,0
2.853265,0,0,0,0,566103,0
2.854878,0,0,0,0,567342,0
2.856490,0,0,0,0,565920,0
2.858101,0,0,0,0,564597,0
2.859757,0,0,0,0,573555,0
2.861379,0,0,0,0,563835,0
2.862984,0,0,0,0,565320,0
2.864595,0,0,0,0,548646,0
2.866208,0,0,0,0,567468,0
2.867867,0,0,0,0,564450,0
2.869480,0,0,0,0,563979,0
2.871095,0,0,0,0,565428,0
2.872722,0,0,0,0,564825,0
2.874336,0,0,0,0,562137,0
2.875994,0,0,0,0,564096,0
2.877553,0,0,0,0,550983,0
2.879137,0,0,0,0,562581,0
2.880749,0,0,0,0,561690,0
2.882367,0,0,0,0,591153,0
2.883926,0,0,0,0,548907,0
2.885372,0,0,0,0,555426,0
2.886989,0,0,0,0,562626,0
2.888602,0,0,0,0,565452,0
2.890218,0,0,0,0,566454,0
2.891881,0,0,0,0,565620,0
2.893496,0,0,0,0,566433,0
2.895124,0,0,0,0,566076,0
2.896741,0,0,0,0,567039,0
2.898356,0,0,0,0,566475,0
2.900018,0,0,0,0,567963,0
2.901734,0,0,0,0,660003,0
2.903347,0,0,0,0,567699,0
2.904965,0,0,0,0,569166,0
2.906466,0,0,0,0,601005,0
2.908205,0,0,0,0,729750,0
2.909996,0,0,0,0,640761,0
2.911703,0,0,0,0,632154,0
2.913413,0,0,0,0,631017,0
2.915122,0,0,0,0,635808,0
2.916966,0,0,0,0,578247,0
2.918632,0,0,0,0,629916,0
2.920340,0,0,0,0,562986,0
2.921847,0,0,0,0,616515,0
2.923585,0,0,0,0,632367,0
2.925294,0,0,0,0,631956,0
2.926871,0,0,0,0,620634,0
2.928400,0,0,0,0,615369,0
2.929922,0,0,0,0,614754,0
2.931502,0,0,0,0,618159,0
2.933026,0,0,0,0,615678,0
2.934545,0,0,0,0,615045,0
2.936215,0,0,0,0,639114,0
2.937945,0,0,0,0,631839,0
2.939716,0,0,0,0,631221,0
2.941425,0,0,0,0,629976,0
2.943134,0,0,0,0,631014,0
2.944846,0,0,0,0,631884,0
2.946556,0,0,0,0,629448,0
2.948131,0,0,0,0,624384,0
2.949809,0,0,0,0,624153,0
2.951506,0,0,0,0,624189,0
2.953060,0,0,0,0,617460,0
2.954739,0,0,0,0,629928,0
2.956452,0,0,0,0,631830,0
2.958162,0,0,0,0,631260,0
2.959736,0,0,0,0,611643,0
2.961414,0,0,0,0,631710,0
2.963123,0,0,0,0,632193,0
2.964837,0,0,0,0,629877,0
2.966545,0,0,0,0,633891,0
2.968249,0,0,0,0,636495,0
2.969978,0,0,0,0,628002,0
2.971746,0,0,0,0,629544,0
2.973455,0,0,0,0,629490,0
2.975164,0,0,0,0,629976,0
2.976874,0,0,0,0,625176,0
2.978575,0,0,0,0,621000,0
2.980143,0,0,0,0,724368,0
2.981912,0,0,0,0,635607,0
2.983617,0,0,0,0,627873,0
2.985324,0,0,0,0,629295,0
2.987032,0,0,0,0,709857,0
2.988804,0,0,0,0,627015,0
2.990525,0,0,0,0,628914,0
2.992232,0,0,0,0,633852,0
2.993945,0,0,0,0,624453,0
2.995713,0,0,0,0,627858,0
2.997419,0,0,0,0,629217,0
2.999127,0,0,0,0,627459,0
3.000851,0,0,0,0,627591,0
3.002560,0,0,0,0,628548,0
3.004266,0,0,0,0,635265,0
3.005977,0,0,0,0,623949,0
3.007682,0,0,0,0,626796,0
3.009387,0,0,0,0,625923,0
3.011110,0,0,0,0,639972,0
3.012758,0,0,0,0,516645,0
3.014376,0,0,0,0,510165,0
3.015987,0,0,0,0,513276,0
3.017670,0,0,0,0,515040,0
3.019283,0,0,0,0,510954,0
3.020896,0,0,0,0,512271,0
3.022524,0,0,0,0,512001,0
3.024135,0,0,0,0,516891,0
3.025754,0,0,0,0,510963,0
3.027413,0,0,0,0,513486,0
3.029029,0,0,0,0,512361,0
3.030642,0,0,0,0,511311,0
3.032252,0,0,0,0,518946,0
3.033884,0,0,0,0,513693,0
3.035544,0,0,0,0,512829,0
3.037158,0,0,0,0,514557,0
3.038771,0,0,0,0,493050,0
3.040479,0,0,0,0,499872,0
3.041945,0,0,0,0,501624,0
3.043443,0,0,0,0,489150,0
3.045045,0,0,0,0,494241,0
3.046660,0,0,0,0,515799,0
3.048271,0,0,0,0,502008,0
3.049892,0,0,0,0,515664,0
3.051555,0,0,0,0,514536,0
3.053171,0,0,0,0,491094,0
3.054776,0,0,0,0,507579,0
3.056531,0,0,0,0,513225,0
3.058141,0,0,0,0,512805,0
3.059801,0,0,0,0,493395,0
3.061414,0,0,0,0,514359,0
3.063028,0,0,0,0,493251,0
3.064644,0,0,0,0,512517,0
3.066257,0,0,0,0,512892,0
3.067817,0,0,0,0,523986,0
3.069497,0,0,0,0,572910,0
3.071205,0,0,0,0,567567,0
3.072914,0,0,0,0,571035,0
3.074622,0,0,0,0,571269,0
3.076330,0,0,0,0,655614,0
3.078123,0,0,0,0,568476,0
3.079829,0,0,0,0,569637,0
3.081537,0,0,0,0,570117,0
3.083245,0,0,0,0,643572,0
3.085019,0,0,0,0,568872,0
3.086728,0,0,0,0,573810,0
3.088449,0,0,0,0,571737,0
3.090157,0,0,0,0,569022,0
3.091962,0,0,0,0,569508,0
3.093638,0,0,0,0,673596,0
3.095561,0,0,0,0,571878,0
3.097270,0,0,0,0,570450,0
3.098993,0,0,0,0,641853,0
3.100766,0,0,0,0,569061,0
3.102474,0,0,0,0,568974,0
3.104179,0,0,0,0,573522,0
3.105890,0,0,0,0,568035,0
3.107658,0,0,0,0,570579,0
3.109232,0,0,0,0,559029,0
3.110909,0,0,0,0,569115,0
3.112618,0,0,0,0,572154,0
3.114327,0,0,0,0,551904,0
3.116094,0,0,0,0,574662,0
3.117805,0,0,0,0,568722,0
3.119378,0,0,0,0,554616,0
3.121057,0,0,0,0,569790,0
3.122765,0,0,0,0,568110,0
3.124476,0,0,0,0,567786,0
3.126183,0,0,0,0,567318,0
3.127888,0,0,0,0,569652,0
3.129459,0,0,0,0,535695,0
3.130985,0,0,0,0,555603,0
3.132664,0,0,0,0,570048,0
3.134373,0,0,0,0,570486,0
3.136082,0,0,0,0,556179,0
3.137797,0,0,0,0,569952,0
3.139567,0,0,0,0,569817,0
3.141143,0,0,0,0,558960,0
3.142822,0,0,0,0,569199,0
3.144529,0,0,0,0,571503,0
3.146238,0,0,0,0,570153,0
3.148007,0,0,0,0,685644,0
3.149836,0,0,0,0,585582,0
3.151557,0,0,0,0,569343,0
3.153268,0,0,0,0,571611,0
3.154978,0,0,0,0,570510,0
3.156690,0,0,0,0,565206,0
3.158389,0,0,0,0,563499,0
3.160087,0,0,0,0,740052,0
3.161953,0,0,0,0,569067,0
3.163721,0,0,0,0,568362,0
3.165428,0,0,0,0,568404,0
3.167135,0,0,0,0,569313,0
3.168844,0,0,0,0,553884,0
3.170552,0,0,0,0,568143,0
3.172123,0,0,0,0,533100,0
3.173805,0,0,0,0,503928,0
3.175511,0,0,0,0,500538,0
3.177221,0,0,0,0,502074,0
3.178930,0,0,0,0,500511,0
3.180640,0,0,0,0,502350,0
3.182375,0,0,0,0,500478,0
3.184082,0,0,0,0,503649,0
3.185793,0,0,0,0,500979,0
3.187562,0,0,0,0,501648,0
3.189274,0,0,0,0,484797,0
3.190983,0,0,0,0,499404,0
3.192707,0,0,0,0,484608,0
3.194416,0,0,0,0,501000,0
3.196178,0,0,0,0,486147,0
3.197862,0,0,0,0,447552,0
3.199468,0,0,0,0,434166,0
3.201103,0,0,0,0,476037,0
3.202676,0,0,0,0,477114,0
3.204417,0,0,0,0,490044,0
3.206122,0,0,0,0,482889,0
3.207825,0,0,0,0,471651,0
3.209529,0,0,0,0,500235,0
3.211237,0,0,0,0,564855,0
3.213024,0,0,0,0,486081,0
3.214733,0,0,0,0,485151,0
3.216442,0,0,0,0,501141,0
3.218150,0,0,0,0,482685,0
3.219919,0,0,0,0,485544,0
3.221574,0,0,0,0,490650,0
3.223113,0,0,0,0,477558,0
3.224808,0,0,0,0,506079,0
3.226517,0,0,0,0,499260,0
3.228225,0,0,0,0,488472,0
3.229937,0,0,0,0,498336,0
3.231642,0,0,0,0,500985,0
3.233218,0,0,0,0,492834,0
3.234772,0,0,0,0,526098,0
3.236359,0,0,0,0,551547,0
3.238010,0,0,0,0,555531,0
3.239621,0,0,0,0,485190,0
3.241140,0,0,0,0,485796,0
3.242656,0,0,0,0,478287,0
3.244264,0,0,0,0,646101,0
3.246022,0,0,0,0,488715,0
3.247596,0,0,0,0,492516,0
3.249117,0,0,0,0,487335,0
3.250633,0,0,0,0,485343,0
3.252148,0,0,0,0,658611,0
3.253846,0,0,0,0,532434,0
3.255449,0,0,0,0,532767,0
3.257210,0,0,0,0,501192,0
3.258736,0,0,0,0,483171,0
3.260304,0,0,0,0,744075,0
3.262128,0,0,0,0,601089,0
3.264438,0,0,0,0,495516,0
3.266033,0,0,0,0,1497897,0
3.268577,0,0,0,0,519738,0
3.270098,0,0,0,0,475647,0
3.271577,0,0,0,0,473145,0
3.273052,0,0,0,0,489906,0
3.274526,0,0,0,0,474186,0
3.276044,0,0,0,0,696312,0
3.277804,0,0,0,0,492882,0
3.279332,0,0,0,0,490650,0
3.280856,0,0,0,0,474252,0
3.282378,0,0,0,0,489936,0
3.283957,0,0,0,0,471447,0
3.285547,0,0,0,0,489015,0
3.287077,0,0,0,0,475344,0
3.288598,0,0,0,0,491331,0
3.290120,0,0,0,0,489318,0
3.291696,0,0,0,0,473175,0
3.293217,0,0,0,0,490053,0
3.294737,0,0,0,0,489489,0
3.296410,0,0,0,0,483567,0
3.297987,0,0,0,0,474381,0
3.299577,0,0,0,0,474672,0
3.301104,0,0,0,0,473916,0
3.302626,0,0,0,0,489618,0
3.304148,0,0,0,0,492294,0
3.305670,0,0,0,0,474189,0
3.307405,0,0,0,0,501402,0
3.309132,0,0,0,0,500382,0
3.310841,0,0,0,0,483375,0
3.312552,0,0,0,0,502179,0
3.314263,0,0,0,0,500829,0
3.316035,0,0,0,0,632061,0
3.317747,0,0,0,0,493791,0
3.319434,0,0,0,0,502188,0
3.321146,0,0,0,0,484071,0
3.322857,0,0,0,0,498714,0
3.324567,0,0,0,0,484935,0
3.326277,0,0,0,0,500643,0
3.327987,0,0,0,0,487662,0
3.329676,0,0,0,0,781428,0
3.331206,0,0,0,0,357375,0
3.332794,0,0,0,0,316806,0
3.334322,0,0,0,0,312828,0
3.335844,0,0,0,0,314805,0
3.337367,0,0,0,0,313047,0
3.339040,0,0,0,0,362376,0
3.340832,0,0,0,0,320007,0
3.342543,0,0,0,0,320892,0
3.344253,0,0,0,0,323907,0
3.345967,0,0,0,0,319734,0
3.347737,0,0,0,0,319827,0
3.349449,0,0,0,0,319950,0
3.351026,0,0,0,0,314184,0
3.352707,0,0,0,0,320196,0
3.354461,0,0,0,0,321120,0
3.356229,0,0,0,0,324546,0
3.357946,0,0,0,0,319809,0
3.359655,0,0,0,0,320076,0
3.361378,0,0,0,0,320217,0
3.363088,0,0,0,0,360903,0
3.364863,0,0,0,0,321204,0
3.366575,0,0,0,0,320280,0
3.368281,0,0,0,0,321456,0
3.369997,0,0,0,0,319596,0
3.371784,0,0,0,0,320160,0
3.373344,0,0,0,0,313494,0
3.375023,0,0,0,0,319821,0
3.376736,0,0,0,0,320100,0
3.378448,0,0,0,0,319668,0
3.380219,0,0,0,0,323322,0
3.381800,0,0,0,0,312984,0
3.383479,0,0,0,0,319383,0
3.385189,0,0,0,0,320700,0
3.386900,0,0,0,0,319830,0
3.388614,0,0,0,0,320127,0
3.390325,0,0,0,0,319698,0
3.392048,0,0,0,0,403113,0
3.393897,0,0,0,0,318255,0
3.395657,0,0,0,0,316446,0
3.397213,0,0,0,0,314982,0
3.398933,0,0,0,0,319269,0
3.400645,0,0,0,0,320505,0
3.402370,0,0,0,0,319920,0
3.404141,0,0,0,0,323061,0
3.405856,0,0,0,0,319557,0
3.407566,0,0,0,0,320058,0
3.409280,0,0,0,0,319398,0
3.410990,0,0,0,0,362730,0
3.412635,0,0,0,0,314367,0
3.414316,0,0,0,0,319635,0
3.416025,0,0,0,0,395592,0
3.417710,0,0,0,0,313224,0
3.419449,0,0,0,0,320346,0
3.421162,0,0,0,0,320013,0
3.422740,0,0,0,0,313173,0
3.424267,0,0,0,0,316737,0
3.425794,0,0,0,0,315102,0
3.427380,0,0,0,0,313005,0
3.428905,0,0,0,0,313065,0
3.430427,0,0,0,0,313401,0
3.432099,0,0,0,0,322566,0
3.433681,0,0,0,0,313767,0
3.435421,0,0,0,0,318972,0
3.437132,0,0,0,0,321432,0
3.438839,0,0,0,0,319962,0
3.440553,0,0,0,0,319062,0
3.442263,0,0,0,0,319878,0
3.444049,0,0,0,0,407118,0
3.445953,0,0,0,0,333027,0
3.447527,0,0,0,0,317034,0
3.449058,0,0,0,0,314067,0
3.450584,0,0,0,0,314331,0
3.452169,0,0,0,0,315816,0
3.453695,0,0,0,0,314151,0
3.455234,0,0,0,0,280989,0
3.456913,0,0,0,0,220278,0
3.458626,0,0,0,0,220089,0
3.460338,0,0,0,0,228735,0
3.461920,0,0,0,0,214971,0
3.463598,0,0,0,0,219213,0
3.465310,0,0,0,0,220251,0
3.467036,0,0,0,0,249864,0
3.468812,0,0,0,0,219402,0
3.470525,0,0,0,0,219249,0
3.472235,0,0,0,0,220656,0
3.473945,0,0,0,0,216579,0
