elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
3.407548,0,0,0,0,0,0,0
3.409272,0,0,0,0,0,0,0
3.411003,0,0,0,0,0,0,0
3.412590,0,0,0,0,0,0,0
3.414289,0,0,0,0,0,0,0
3.415866,0,0,0,0,0,0,0
3.417563,0,0,0,0,0,0,0
3.419289,0,0,0,0,0,0,0
3.421013,0,0,0,0,0,0,0
3.422840,0,0,0,0,0,0,0
3.424556,0,0,0,0,0,0,0
3.426127,0,0,0,0,0,0,0
3.427819,0,0,0,0,0,0,0
3.429544,0,0,0,0,0,0,0
3.431329,0,0,0,0,0,0,0
3.433060,0,0,0,0,0,0,0
3.434722,0,0,0,0,0,0,0
3.436259,0,0,0,0,0,0,0
3.437797,0,0,0,0,0,0,0
3.439333,0,0,0,0,0,0,0
3.440869,0,0,0,0,0,0,0
3.442592,0,0,0,0,0,0,0
3.444562,0,0,0,0,0,0,0
3.446391,0,0,0,0,0,0,0
3.447925,0,0,0,0,0,0,0
3.449465,0,0,0,0,0,0,0
3.451159,0,0,0,0,0,0,0
3.452796,0,0,0,0,0,0,0
3.454439,0,0,0,0,0,0,0
3.456126,0,0,0,0,0,0,0
3.457851,0,0,0,0,0,0,0
3.459383,0,0,0,0,0,0,0
3.460913,0,0,0,0,0,0,0
3.462442,0,0,0,0,0,0,0
3.464031,0,0,0,0,0,0,0
3.465620,0,0,0,0,0,0,0
3.467172,0,0,0,0,0,0,0
3.468850,0,0,0,0,0,0,0
3.470420,0,0,0,0,0,0,0
3.472114,0,0,0,0,0,0,0
3.473840,0,0,0,0,0,0,0
3.475564,0,0,0,0,0,0,0
3.477285,0,0,0,0,0,0,0
3.478879,0,0,0,0,0,0,0
3.480636,0,0,0,0,0,0,0
3.482216,0,0,0,0,0,0,0
3.483916,0,0,0,0,0,0,0
3.485644,0,0,0,0,0,0,0
3.487361,0,0,0,0,0,0,0
3.489092,0,0,0,0,0,0,0
3.490812,0,0,0,0,0,0,0
3.492470,0,0,0,0,0,0,0
3.494337,0,0,0,0,0,0,0
3.495953,0,0,0,0,0,0,0
3.497492,0,0,0,0,0,0,0
3.499079,0,0,0,0,0,0,0
3.500764,0,0,0,0,0,0,0
3.502489,0,0,0,0,0,0,0
3.504215,0,0,0,0,0,0,0
3.505942,0,0,0,0,0,0,0
3.507517,0,0,0,0,0,0,0
3.509211,0,0,0,0,0,0,0
3.510807,0,0,0,0,0,0,0
3.512567,0,0,0,0,0,0,0
3.514294,0,0,0,0,0,0,0
3.516021,0,0,0,0,0,0,0
3.517751,0,0,0,0,0,0,0
3.519478,0,0,0,0,0,0,0
3.521219,0,0,0,0,0,0,0
3.522951,0,0,0,0,0,0,0
3.524677,0,0,0,0,0,0,0
3.526406,0,0,0,0,0,0,0
3.528136,0,0,0,0,0,0,0
3.529865,0,0,0,0,0,0,0
3.531607,0,0,0,0,0,0,0
3.533333,0,0,0,0,0,0,0
3.534907,0,0,0,0,0,0,0
3.536605,0,0,0,0,0,0,0
3.538334,0,0,0,0,0,0,0
3.540062,0,0,0,0,0,0,0
3.541657,0,0,0,0,0,0,0
3.543417,0,0,0,0,0,0,0
3.545143,0,0,0,0,0,0,0
3.546932,0,0,0,0,0,0,0
3.548648,0,0,0,0,0,0,0
3.550219,0,0,0,0,0,0,0
3.551927,0,0,0,0,0,0,0
3.553654,0,0,0,0,0,0,0
3.555381,0,0,0,0,0,0,0
3.557105,0,0,0,0,0,0,0
3.558897,0,0,0,0,0,0,0
3.560686,0,0,0,0,0,0,0
3.562427,0,0,0,0,0,0,0
3.564152,0,0,0,0,0,0,0
3.565880,0,0,0,0,0,0,0
3.567607,0,0,0,0,0,0,0
3.569331,0,0,0,0,0,0,0
3.571086,0,0,0,0,0,0,0
3.572823,0,0,0,0,0,0,0
3.574549,0,0,0,0,0,0,0
3.576273,0,0,0,0,0,0,0
3.578002,0,0,0,0,0,0,0
3.579729,0,0,0,0,0,0,0
3.581454,0,0,0,0,0,0,0
3.583177,0,0,0,0,0,0,0
3.584719,0,0,0,0,0,0,0
3.586410,0,0,0,0,0,0,0
3.588129,0,0,0,0,0,0,0
3.589800,0,0,0,0,0,0,0
3.591503,0,0,0,0,0,0,0
3.593226,0,0,0,0,0,0,0
3.594820,0,0,0,0,0,0,0
3.596509,0,0,0,0,0,0,0
3.598655,0,0,0,0,0,0,0
3.600216,0,0,0,0,0,0,0
3.601768,0,0,0,0,0,0,0
3.603307,0,0,0,0,0,0,0
3.604856,0,0,0,0,0,0,0
3.606394,0,0,0,0,0,0,0
3.607931,0,0,0,0,0,0,0
3.609622,0,0,0,0,0,0,0
3.611348,0,0,0,0,0,0,0
3.613070,0,0,0,0,0,0,0
3.614766,0,0,0,0,0,0,0
3.616321,0,0,0,0,0,0,0
3.617866,0,0,0,0,0,0,0
3.619407,0,0,0,0,0,0,0
3.620945,0,0,0,0,0,0,0
3.622484,0,0,0,0,0,0,0
3.624022,0,0,0,0,0,0,0
3.625713,0,0,0,0,0,0,0
3.627454,0,0,0,0,0,0,0
3.629178,0,0,0,0,0,0,0
3.630945,0,0,0,0,0,0,0
3.632489,0,0,0,0,0,0,0
3.634030,0,0,0,0,0,0,0
3.635565,0,0,0,0,0,0,0
3.637102,0,0,0,0,0,0,0
3.638706,0,0,0,0,0,0,0
3.640393,0,0,0,0,0,0,0
3.641971,0,0,0,0,0,0,0
3.643668,0,0,0,0,0,0,0
3.645395,0,0,0,0,0,0,0
3.647128,0,0,0,0,0,0,0
3.648854,0,0,0,0,0,0,0
3.650598,0,0,0,0,0,0,0
3.652317,0,0,0,0,0,0,0
3.653889,0,0,0,0,0,0,0
3.655646,0,0,0,0,0,0,0
3.657370,0,0,0,0,0,0,0
3.659103,0,0,0,0,0,0,0
3.660692,0,0,0,0,0,0,0
3.662391,0,0,0,0,0,0,0
3.664117,0,0,0,0,0,0,0
3.665847,0,0,0,0,0,0,0
3.667574,0,0,0,0,0,0,0
3.669298,0,0,0,0,0,0,0
3.671042,0,0,0,0,0,0,0
3.672789,0,0,0,0,0,0,0
3.674516,0,0,0,0,0,0,0
3.676243,0,0,0,0,0,0,0
3.677970,0,0,0,0,0,0,0
3.679989,0,0,0,0,0,0,0
3.681585,0,0,0,0,0,0,0
3.683283,0,0,0,0,0,0,0
3.685014,0,0,0,0,0,0,0
3.686591,0,0,0,0,0,0,0
3.688287,0,0,0,0,0,0,0
3.693598,0,0,0,0,0,0,0
3.695202,0,0,0,0,0,0,0
3.696738,0,0,0,0,0,0,0
3.698519,0,0,0,0,0,0,0
3.700056,0,0,0,0,0,0,0
3.701668,0,0,0,0,0,0,0
3.703266,0,0,0,0,0,0,0
3.704805,0,0,0,0,0,0,0
3.706359,0,0,0,0,0,0,0
3.707899,0,0,0,0,0,0,0
3.709437,0,0,0,0,0,0,0
3.710977,0,0,0,0,0,0,0
3.712516,0,0,0,0,0,0,0
3.714056,0,0,0,0,0,0,0
3.715594,0,0,0,0,0,0,0
3.717141,0,0,0,0,0,0,0
3.718802,0,0,0,0,0,0,0
3.720397,0,0,0,0,0,0,0
3.721936,0,0,0,0,0,0,0
3.723473,0,0,0,0,0,0,0
3.725011,0,0,0,0,0,0,0
3.726550,0,0,0,0,0,0,0
3.728112,0,0,0,0,0,0,0
3.729806,0,0,0,0,0,0,0
3.731534,0,0,0,0,0,0,0
3.733263,0,0,0,0,0,0,0
3.734996,0,0,0,0,0,0,0
3.736747,0,0,0,0,0,0,0
3.738490,0,0,0,0,0,0,0
3.740219,0,0,0,0,0,0,0
3.741948,0,0,0,0,0,0,0
3.743666,0,0,0,0,0,0,0
3.745383,0,0,0,0,0,0,0
3.747053,0,0,0,0,0,0,0
3.748775,0,0,0,0,0,0,0
3.750412,0,0,0,0,0,0,0
3.751974,0,0,0,0,0,0,0
3.753983,0,0,0,0,0,0,0
3.755519,0,0,0,0,0,0,0
3.757049,0,0,0,0,0,0,0
3.758583,0,0,0,0,0,0,0
3.760132,0,0,0,0,0,0,0
3.761670,0,0,0,0,0,0,0
3.763208,0,0,0,0,0,0,0
3.764744,0,0,0,0,0,0,0
3.766282,0,0,0,0,0,0,0
3.767820,0,0,0,0,0,0,0
3.769607,0,0,0,0,0,0,0
3.771218,0,0,0,0,0,0,0
3.772914,0,0,0,0,0,0,0
3.774642,0,0,0,0,0,0,0
3.776217,0,0,0,0,0,0,0
3.777913,0,0,0,0,0,0,0
3.779640,0,0,0,0,0,0,0
3.781381,0,0,0,0,0,0,0
3.783173,0,0,0,0,0,0,0
3.784898,0,0,0,0,0,0,0
3.786624,0,0,0,0,0,0,0
3.788350,0,0,0,0,0,0,0
3.790110,0,0,0,0,0,0,0
3.791711,0,0,0,0,0,0,0
3.793406,0,0,0,0,0,0,0
3.795139,0,0,0,0,0,0,0
3.796862,0,0,0,0,0,0,0
3.798590,0,0,0,0,0,0,0
3.800317,0,0,0,0,0,0,0
3.802077,0,0,0,0,0,0,0
3.803749,0,0,0,0,0,0,0
3.805294,0,0,0,0,0,0,0
3.806933,0,0,0,0,0,0,0
3.808616,0,0,0,0,0,0,0
3.810194,0,0,0,0,0,0,0
3.811897,0,0,0,0,0,0,0
3.813488,0,0,0,0,0,0,0
3.815246,0,0,0,0,0,0,0
3.816973,0,0,0,0,0,0,0
3.818702,0,0,0,0,0,0,0
3.820430,0,0,0,0,0,0,0
3.822160,0,0,0,0,0,0,0
3.823905,0,0,0,0,0,0,0
3.825635,0,0,0,0,0,0,0
3.827363,0,0,0,0,0,0,0
3.829090,0,0,0,0,0,0,0
3.830934,0,0,0,0,0,0,0
3.832727,0,0,0,0,0,0,0
3.834322,0,0,0,0,0,0,0
3.836016,0,0,0,0,0,0,0
3.837746,0,0,0,0,0,0,0
3.839476,0,0,0,0,0,0,0
3.841202,0,0,0,0,0,0,0
3.842936,0,0,0,0,0,0,0
3.844676,0,0,0,0,0,0,0
3.846406,0,0,0,0,0,0,0
3.848136,0,0,0,0,0,0,0
3.849866,0,0,0,0,0,0,0
3.851594,0,0,0,0,0,0,0
3.853321,0,0,0,0,0,0,0
3.854958,0,0,0,0,0,0,0
3.856654,0,0,0,0,0,0,0
3.858383,0,0,0,0,0,0,0
3.860102,0,0,0,0,0,0,0
3.861758,0,0,0,0,0,0,0
3.863547,0,0,0,0,0,0,0
3.865289,0,0,0,0,0,0,0
3.867022,0,0,0,0,0,0,0
3.868748,0,0,0,0,0,0,0
3.870477,0,0,0,0,0,0,0
3.872195,0,0,0,0,0,0,0
3.873765,0,0,0,0,0,0,0
3.875472,0,0,0,0,0,0,0
3.877198,0,0,0,0,0,0,0
3.878928,0,0,0,0,0,0,0
3.880716,0,0,0,0,0,0,0
3.882442,0,0,0,0,0,0,0
3.884254,0,0,0,0,0,0,0
3.885966,0,0,0,0,0,0,0
3.887693,0,0,0,0,0,0,0
3.889417,0,0,0,0,0,0,0
3.891148,0,0,0,0,0,0,0
3.892871,0,0,0,0,0,0,0
3.894597,0,0,0,0,0,0,0
3.896249,0,0,0,0,0,0,0
3.897945,0,0,0,0,0,0,0
3.899543,0,0,0,0,0,0,0
3.901090,0,0,0,0,0,0,0
3.902746,0,0,0,0,0,0,0
3.904284,0,0,0,0,0,0,0
3.905823,0,0,0,0,0,0,0
3.907370,0,0,0,0,0,0,0
3.909058,0,0,0,0,0,0,0
3.910702,0,0,0,0,0,0,0
3.912395,0,0,0,0,0,0,0
3.914125,0,0,0,0,0,0,0
3.915853,0,0,0,0,0,0,0
3.917440,0,0,0,0,0,0,0
3.919143,0,0,0,0,0,0,0
3.920867,0,0,0,0,0,0,0
3.922595,0,0,0,0,0,0,0
3.924323,0,0,0,0,0,0,0
3.926052,0,0,0,0,0,0,0
3.927857,0,0,0,0,0,0,0
3.929586,0,0,0,0,0,0,0
3.931316,0,0,0,0,0,0,0
3.933078,0,0,0,0,0,0,0
3.934913,0,0,0,0,0,0,0
3.936640,0,0,0,0,0,0,0
3.938233,0,0,0,0,0,0,0
3.939930,0,0,0,0,0,0,0
3.941659,0,0,0,0,0,0,0
3.943450,0,0,0,0,0,0,0
3.945176,0,0,0,0,0,0,0
3.947014,0,0,0,0,0,0,0
3.948752,0,0,0,0,0,0,0
3.950481,0,0,0,0,0,0,0
3.952207,0,0,0,0,0,0,0
3.953937,0,0,0,0,0,0,0
3.955666,0,0,0,0,0,0,0
3.957392,0,0,0,0,0,0,0
3.958990,0,0,0,0,0,0,0
3.960751,0,0,0,0,0,0,0
3.962478,0,0,0,0,0,0,0
3.964196,0,0,0,0,0,0,0
3.965766,0,0,0,0,0,0,0
3.967461,0,0,0,0,0,0,0
3.969201,0,0,0,0,0,0,0
3.970932,0,0,0,0,0,0,0
3.972656,0,0,0,0,0,0,0
3.974385,0,0,0,0,0,0,0
3.976115,0,0,0,0,0,0,0
3.977845,0,0,0,0,0,0,0
3.979440,0,0,0,0,0,0,0
3.981135,0,0,0,0,0,0,0
3.982853,0,0,0,0,0,0,0
3.984546,0,0,0,0,0,0,0
3.986274,0,0,0,0,0,0,0
3.988001,0,0,0,0,0,0,0
3.989744,0,0,0,0,0,0,0
3.991534,0,0,0,0,0,0,0
3.993260,0,0,0,0,0,0,0
3.994991,0,0,0,0,0,0,0
3.996716,0,0,0,0,0,0,0
3.998442,0,0,0,0,0,0,0
4.000030,0,0,0,0,0,0,0
