elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
3.042990,0,0,0,0,0,0,0,0
3.044729,0,0,0,0,0,0,0,0
3.046470,0,0,0,0,0,0,0,0
3.048208,0,0,0,0,0,0,0,0
3.049945,0,0,0,0,0,0,0,0
3.051697,0,0,0,0,0,0,0,0
3.053489,0,0,0,0,0,0,0,0
3.055077,0,0,0,0,0,0,0,0
3.056854,0,0,0,0,0,0,0,0
3.058595,0,0,0,0,0,0,0,0
3.060334,0,0,0,0,0,0,0,0
3.062089,0,0,0,0,0,0,0,0
3.063828,0,0,0,0,0,0,0,0
3.065567,0,0,0,0,0,0,0,0
3.067367,0,0,0,0,0,0,0,0
3.069166,0,0,0,0,0,0,0,0
3.070905,0,0,0,0,0,0,0,0
3.072512,0,0,0,0,0,0,0,0
3.074222,0,0,0,0,0,0,0,0
3.075960,0,0,0,0,0,0,0,0
3.077697,0,0,0,0,0,0,0,0
3.079542,0,0,0,0,0,0,0,0
3.081280,0,0,0,0,0,0,0,0
3.083028,0,0,0,0,0,0,0,0
3.084767,0,0,0,0,0,0,0,0
3.086571,0,0,0,0,0,0,0,0
3.088312,0,0,0,0,0,0,0,0
3.090108,0,0,0,0,0,0,0,0
3.091840,0,0,0,0,0,0,0,0
3.093593,0,0,0,0,0,0,0,0
3.095432,0,0,0,0,0,0,0,0
3.097160,0,0,0,0,0,0,0,0
3.098745,0,0,0,0,0,0,0,0
3.100450,0,0,0,0,0,0,0,0
3.102191,0,0,0,0,0,0,0,0
3.103942,0,0,0,0,0,0,0,0
3.105677,0,0,0,0,0,0,0,0
3.107487,0,0,0,0,0,0,0,0
3.109223,0,0,0,0,0,0,0,0
3.110960,0,0,0,0,0,0,0,0
3.112696,0,0,0,0,0,0,0,0
3.114450,0,0,0,0,0,0,0,0
3.116186,0,0,0,0,0,0,0,0
3.117922,0,0,0,0,0,0,0,0
3.119664,0,0,0,0,0,0,0,0
3.121400,0,0,0,0,0,0,0,0
3.123136,0,0,0,0,0,0,0,0
3.124888,0,0,0,0,0,0,0,0
3.126627,0,0,0,0,0,0,0,0
3.128364,0,0,0,0,0,0,0,0
3.130002,0,0,0,0,0,0,0,0
3.131685,0,0,0,0,0,0,0,0
3.133301,0,0,0,0,0,0,0,0
3.134868,0,0,0,0,0,0,0,0
3.136419,0,0,0,0,0,0,0,0
3.137993,0,0,0,0,0,0,0,0
3.139674,0,0,0,0,0,0,0,0
3.141577,0,0,0,0,0,0,0,0
3.143376,0,0,0,0,0,0,0,0
3.144988,0,0,0,0,0,0,0,0
3.146542,0,0,0,0,0,0,0,0
3.148090,0,0,0,0,0,0,0,0
3.149693,0,0,0,0,0,0,0,0
3.151388,0,0,0,0,0,0,0,0
3.152933,0,0,0,0,0,0,0,0
3.154478,0,0,0,0,0,0,0,0
3.156034,0,0,0,0,0,0,0,0
3.157578,0,0,0,0,0,0,0,0
3.159228,0,0,0,0,0,0,0,0
3.160772,0,0,0,0,0,0,0,0
3.162320,0,0,0,0,0,0,0,0
3.163870,0,0,0,0,0,0,0,0
3.165476,0,0,0,0,0,0,0,0
3.167215,0,0,0,0,0,0,0,0
3.168812,0,0,0,0,0,0,0,0
3.170447,0,0,0,0,0,0,0,0
3.172078,0,0,0,0,0,0,0,0
3.173709,0,0,0,0,0,0,0,0
3.175399,0,0,0,0,0,0,0,0
3.177029,0,0,0,0,0,0,0,0
3.178541,0,0,0,0,0,0,0,0
3.180240,0,0,0,0,0,0,0,0
3.181970,0,0,0,0,0,0,0,0
3.183722,0,0,0,0,0,0,0,0
3.185293,0,0,0,0,0,0,0,0
3.186849,0,0,0,0,0,0,0,0
3.188397,0,0,0,0,0,0,0,0
3.189953,0,0,0,0,0,0,0,0
3.191494,0,0,0,0,0,0,0,0
3.193044,0,0,0,0,0,0,0,0
3.194596,0,0,0,0,0,0,0,0
3.196147,0,0,0,0,0,0,0,0
3.197698,0,0,0,0,0,0,0,0
3.199524,0,0,0,0,0,0,0,0
3.201128,0,0,0,0,0,0,0,0
3.202838,0,0,0,0,0,0,0,0
3.204577,0,0,0,0,0,0,0,0
3.206319,0,0,0,0,0,0,0,0
3.208057,0,0,0,0,0,0,0,0
3.209794,0,0,0,0,0,0,0,0
3.211552,0,0,0,0,0,0,0,0
3.213351,0,0,0,0,0,0,0,0
3.215091,0,0,0,0,0,0,0,0
3.216830,0,0,0,0,0,0,0,0
3.218567,0,0,0,0,0,0,0,0
3.220306,0,0,0,0,0,0,0,0
3.222168,0,0,0,0,0,0,0,0
3.223748,0,0,0,0,0,0,0,0
3.225305,0,0,0,0,0,0,0,0
3.227011,0,0,0,0,0,0,0,0
3.228748,0,0,0,0,0,0,0,0
3.230551,0,0,0,0,0,0,0,0
3.232158,0,0,0,0,0,0,0,0
3.233865,0,0,0,0,0,0,0,0
3.235682,0,0,0,0,0,0,0,0
3.237418,0,0,0,0,0,0,0,0
3.239157,0,0,0,0,0,0,0,0
3.240896,0,0,0,0,0,0,0,0
3.242650,0,0,0,0,0,0,0,0
3.244381,0,0,0,0,0,0,0,0
3.246246,0,0,0,0,0,0,0,0
3.247982,0,0,0,0,0,0,0,0
3.249718,0,0,0,0,0,0,0,0
3.251546,0,0,0,0,0,0,0,0
3.253297,0,0,0,0,0,0,0,0
3.255035,0,0,0,0,0,0,0,0
3.256774,0,0,0,0,0,0,0,0
3.258515,0,0,0,0,0,0,0,0
3.260255,0,0,0,0,0,0,0,0
3.261993,0,0,0,0,0,0,0,0
3.263688,0,0,0,0,0,0,0,0
3.265395,0,0,0,0,0,0,0,0
3.267133,0,0,0,0,0,0,0,0
3.268870,0,0,0,0,0,0,0,0
3.270609,0,0,0,0,0,0,0,0
3.272346,0,0,0,0,0,0,0,0
3.274098,0,0,0,0,0,0,0,0
3.275835,0,0,0,0,0,0,0,0
3.277633,0,0,0,0,0,0,0,0
3.279339,0,0,0,0,0,0,0,0
3.280893,0,0,0,0,0,0,0,0
3.282447,0,0,0,0,0,0,0,0
3.284010,0,0,0,0,0,0,0,0
3.285559,0,0,0,0,0,0,0,0
3.287107,0,0,0,0,0,0,0,0
3.288806,0,0,0,0,0,0,0,0
3.290544,0,0,0,0,0,0,0,0
3.292282,0,0,0,0,0,0,0,0
3.294019,0,0,0,0,0,0,0,0
3.295931,0,0,0,0,0,0,0,0
3.297667,0,0,0,0,0,0,0,0
3.299467,0,0,0,0,0,0,0,0
3.301203,0,0,0,0,0,0,0,0
3.302940,0,0,0,0,0,0,0,0
3.304678,0,0,0,0,0,0,0,0
3.306430,0,0,0,0,0,0,0,0
3.308167,0,0,0,0,0,0,0,0
3.309905,0,0,0,0,0,0,0,0
3.311648,0,0,0,0,0,0,0,0
3.313384,0,0,0,0,0,0,0,0
3.315159,0,0,0,0,0,0,0,0
3.316913,0,0,0,0,0,0,0,0
3.318652,0,0,0,0,0,0,0,0
3.320392,0,0,0,0,0,0,0,0
3.322131,0,0,0,0,0,0,0,0
3.323869,0,0,0,0,0,0,0,0
3.325666,0,0,0,0,0,0,0,0
3.327507,0,0,0,0,0,0,0,0
3.329110,0,0,0,0,0,0,0,0
3.330741,0,0,0,0,0,0,0,0
3.332367,0,0,0,0,0,0,0,0
3.333992,0,0,0,0,0,0,0,0
3.335690,0,0,0,0,0,0,0,0
3.337326,0,0,0,0,0,0,0,0
3.338914,0,0,0,0,0,0,0,0
3.340630,0,0,0,0,0,0,0,0
3.342367,0,0,0,0,0,0,0,0
3.344105,0,0,0,0,0,0,0,0
3.345844,0,0,0,0,0,0,0,0
3.347579,0,0,0,0,0,0,0,0
3.349177,0,0,0,0,0,0,0,0
3.350730,0,0,0,0,0,0,0,0
3.352298,0,0,0,0,0,0,0,0
3.353851,0,0,0,0,0,0,0,0
3.355406,0,0,0,0,0,0,0,0
3.356956,0,0,0,0,0,0,0,0
3.358659,0,0,0,0,0,0,0,0
3.360266,0,0,0,0,0,0,0,0
3.361974,0,0,0,0,0,0,0,0
3.363719,0,0,0,0,0,0,0,0
3.365457,0,0,0,0,0,0,0,0
3.367195,0,0,0,0,0,0,0,0
3.368934,0,0,0,0,0,0,0,0
3.370689,0,0,0,0,0,0,0,0
3.372420,0,0,0,0,0,0,0,0
3.374284,0,0,0,0,0,0,0,0
3.375901,0,0,0,0,0,0,0,0
3.377459,0,0,0,0,0,0,0,0
3.379015,0,0,0,0,0,0,0,0
3.380580,0,0,0,0,0,0,0,0
3.382134,0,0,0,0,0,0,0,0
3.383685,0,0,0,0,0,0,0,0
3.385386,0,0,0,0,0,0,0,0
3.387125,0,0,0,0,0,0,0,0
3.388864,0,0,0,0,0,0,0,0
3.390669,0,0,0,0,0,0,0,0
3.392276,0,0,0,0,0,0,0,0
3.393983,0,0,0,0,0,0,0,0
3.395706,0,0,0,0,0,0,0,0
3.397292,0,0,0,0,0,0,0,0
3.399000,0,0,0,0,0,0,0,0
3.400740,0,0,0,0,0,0,0,0
3.402494,0,0,0,0,0,0,0,0
3.404233,0,0,0,0,0,0,0,0
3.405973,0,0,0,0,0,0,0,0
3.407719,0,0,0,0,0,0,0,0
3.409450,0,0,0,0,0,0,0,0
3.411184,0,0,0,0,0,0,0,0
3.412930,0,0,0,0,0,0,0,0
3.414634,0,0,0,0,0,0,0,0
3.416284,0,0,0,0,0,0,0,0
3.418015,0,0,0,0,0,0,0,0
3.419620,0,0,0,0,0,0,0,0
3.421239,0,0,0,0,0,0,0,0
3.422807,0,0,0,0,0,0,0,0
3.424510,0,0,0,0,0,0,0,0
3.426251,0,0,0,0,0,0,0,0
3.427991,0,0,0,0,0,0,0,0
3.429727,0,0,0,0,0,0,0,0
3.431467,0,0,0,0,0,0,0,0
3.433216,0,0,0,0,0,0,0,0
3.434952,0,0,0,0,0,0,0,0
3.436692,0,0,0,0,0,0,0,0
3.438497,0,0,0,0,0,0,0,0
3.440237,0,0,0,0,0,0,0,0
3.441974,0,0,0,0,0,0,0,0
3.443732,0,0,0,0,0,0,0,0
3.445470,0,0,0,0,0,0,0,0
3.447209,0,0,0,0,0,0,0,0
3.448949,0,0,0,0,0,0,0,0
3.450688,0,0,0,0,0,0,0,0
3.452418,0,0,0,0,0,0,0,0
3.454017,0,0,0,0,0,0,0,0
3.455615,0,0,0,0,0,0,0,0
3.457317,0,0,0,0,0,0,0,0
3.459055,0,0,0,0,0,0,0,0
3.460794,0,0,0,0,0,0,0,0
3.462535,0,0,0,0,0,0,0,0
3.464288,0,0,0,0,0,0,0,0
3.466025,0,0,0,0,0,0,0,0
3.467705,0,0,0,0,0,0,0,0
3.469474,0,0,0,0,0,0,0,0
3.471215,0,0,0,0,0,0,0,0
3.472955,0,0,0,0,0,0,0,0
3.474712,0,0,0,0,0,0,0,0
3.476451,0,0,0,0,0,0,0,0
3.478192,0,0,0,0,0,0,0,0
3.479930,0,0,0,0,0,0,0,0
3.481667,0,0,0,0,0,0,0,0
3.483544,0,0,0,0,0,0,0,0
3.485208,0,0,0,0,0,0,0,0
3.486917,0,0,0,0,0,0,0,0
3.488656,0,0,0,0,0,0,0,0
3.490397,0,0,0,0,0,0,0,0
3.492137,0,0,0,0,0,0,0,0
3.493876,0,0,0,0,0,0,0,0
3.495501,0,0,0,0,0,0,0,0
3.497209,0,0,0,0,0,0,0,0
3.498949,0,0,0,0,0,0,0,0
3.500680,0,0,0,0,0,0,0,0
3.502332,0,0,0,0,0,0,0,0
3.504042,0,0,0,0,0,0,0,0
3.505793,0,0,0,0,0,0,0,0
3.507536,0,0,0,0,0,0,0,0
3.509274,0,0,0,0,0,0,0,0
3.511011,0,0,0,0,0,0,0,0
3.512749,0,0,0,0,0,0,0,0
3.514487,0,0,0,0,0,0,0,0
3.516091,0,0,0,0,0,0,0,0
3.517859,0,0,0,0,0,0,0,0
3.519585,0,0,0,0,0,0,0,0
3.521141,0,0,0,0,0,0,0,0
3.522847,0,0,0,0,0,0,0,0
3.524585,0,0,0,0,0,0,0,0
3.526341,0,0,0,0,0,0,0,0
3.528080,0,0,0,0,0,0,0,0
3.529816,0,0,0,0,0,0,0,0
3.531557,0,0,0,0,0,0,0,0
3.533356,0,0,0,0,0,0,0,0
3.535094,0,0,0,0,0,0,0,0
3.536843,0,0,0,0,0,0,0,0
3.538455,0,0,0,0,0,0,0,0
3.540168,0,0,0,0,0,0,0,0
3.541907,0,0,0,0,0,0,0,0
3.543651,0,0,0,0,0,0,0,0
3.545390,0,0,0,0,0,0,0,0
3.546996,0,0,0,0,0,0,0,0
3.548705,0,0,0,0,0,0,0,0
3.550509,0,0,0,0,0,0,0,0
3.552249,0,0,0,0,0,0,0,0
3.553989,0,0,0,0,0,0,0,0
3.555792,0,0,0,0,0,0,0,0
3.557535,0,0,0,0,0,0,0,0
3.559122,0,0,0,0,0,0,0,0
3.560832,0,0,0,0,0,0,0,0
3.562574,0,0,0,0,0,0,0,0
3.564306,0,0,0,0,0,0,0,0
3.566205,0,0,0,0,0,0,0,0
3.567815,0,0,0,0,0,0,0,0
3.569403,0,0,0,0,0,0,0,0
3.570958,0,0,0,0,0,0,0,0
3.572510,0,0,0,0,0,0,0,0
3.574062,0,0,0,0,0,0,0,0
3.575612,0,0,0,0,0,0,0,0
3.577161,0,0,0,0,0,0,0,0
3.578721,0,0,0,0,0,0,0,0
3.580422,0,0,0,0,0,0,0,0
3.582011,0,0,0,0,0,0,0,0
3.583747,0,0,0,0,0,0,0,0
3.585483,0,0,0,0,0,0,0,0
3.587221,0,0,0,0,0,0,0,0
3.588974,0,0,0,0,0,0,0,0
3.590712,0,0,0,0,0,0,0,0
3.592451,0,0,0,0,0,0,0,0
3.594225,0,0,0,0,0,0,0,0
3.595964,0,0,0,0,0,0,0,0
3.597762,0,0,0,0,0,0,0,0
3.599519,0,0,0,0,0,0,0,0
3.601255,0,0,0,0,0,0,0,0
3.602991,0,0,0,0,0,0,0,0
3.604585,0,0,0,0,0,0,0,0
3.606326,0,0,0,0,0,0,0,0
3.608072,0,0,0,0,0,0,0,0
3.609677,0,0,0,0,0,0,0,0
3.611507,0,0,0,0,0,0,0,0
3.613307,0,0,0,0,0,0,0,0
3.615049,0,0,0,0,0,0,0,0
3.616788,0,0,0,0,0,0,0,0
3.618530,0,0,0,0,0,0,0,0
3.620285,0,0,0,0,0,0,0,0
3.622022,0,0,0,0,0,0,0,0
3.623823,0,0,0,0,0,0,0,0
3.625562,0,0,0,0,0,0,0,0
3.627377,0,0,0,0,0,0,0,0
3.629177,0,0,0,0,0,0,0,0
3.630931,0,0,0,0,0,0,0,0
3.632671,0,0,0,0,0,0,0,0
3.634412,0,0,0,0,0,0,0,0
3.636152,0,0,0,0,0,0,0,0
3.637890,0,0,0,0,0,0,0,0
3.639635,0,0,0,0,0,0,0,0
3.641239,0,0,0,0,0,0,0,0
3.642952,0,0,0,0,0,0,0,0
3.644693,0,0,0,0,0,0,0,0
3.646499,0,0,0,0,0,0,0,0
3.648242,0,0,0,0,0,0,0,0
3.649981,0,0,0,0,0,0,0,0
3.651625,0,0,0,0,0,0,0,0
3.653183,0,0,0,0,0,0,0,0
3.654890,0,0,0,0,0,0,0,0
3.656631,0,0,0,0,0,0,0,0
3.658373,0,0,0,0,0,0,0,0
3.660105,0,0,0,0,0,0,0,0
3.661850,0,0,0,0,0,0,0,0
3.663586,0,0,0,0,0,0,0,0
3.665355,0,0,0,0,0,0,0,0
3.667107,0,0,0,0,0,0,0,0
3.668846,0,0,0,0,0,0,0,0
3.670589,0,0,0,0,0,0,0,0
3.672195,0,0,0,0,0,0,0,0
3.673901,0,0,0,0,0,0,0,0
3.675645,0,0,0,0,0,0,0,0
3.677443,0,0,0,0,0,0,0,0
3.679182,0,0,0,0,0,0,0,0
3.680921,0,0,0,0,0,0,0,0
3.682677,0,0,0,0,0,0,0,0
3.684416,0,0,0,0,0,0,0,0
3.686155,0,0,0,0,0,0,0,0
3.687896,0,0,0,0,0,0,0,0
3.689632,0,0,0,0,0,0,0,0
3.691339,0,0,0,0,0,0,0,0
3.693118,0,0,0,0,0,0,0,0
3.694729,0,0,0,0,0,0,0,0
3.696463,0,0,0,0,0,0,0,0
3.698201,0,0,0,0,0,0,0,0
3.699939,0,0,0,0,0,0,0,0
3.701676,0,0,0,0,0,0,0,0
3.703358,0,0,0,0,0,0,0,0
3.705065,0,0,0,0,0,0,0,0
3.706804,0,0,0,0,0,0,0,0
3.708543,0,0,0,0,0,0,0,0
3.710283,0,0,0,0,0,0,0,0
3.712023,0,0,0,0,0,0,0,0
3.713777,0,0,0,0,0,0,0,0
3.715519,0,0,0,0,0,0,0,0
3.717256,0,0,0,0,0,0,0,0
3.718996,0,0,0,0,0,0,0,0
3.720735,0,0,0,0,0,0,0,0
3.722475,0,0,0,0,0,0,0,0
3.724228,0,0,0,0,0,0,0,0
3.725967,0,0,0,0,0,0,0,0
3.727710,0,0,0,0,0,0,0,0
3.729448,0,0,0,0,0,0,0,0
3.731186,0,0,0,0,0,0,0,0
3.732926,0,0,0,0,0,0,0,0
3.734535,0,0,0,0,0,0,0,0
3.736244,0,0,0,0,0,0,0,0
3.737981,0,0,0,0,0,0,0,0
3.739623,0,0,0,0,0,0,0,0
3.741400,0,0,0,0,0,0,0,0
3.743138,0,0,0,0,0,0,0,0
3.744892,0,0,0,0,0,0,0,0
3.746633,0,0,0,0,0,0,0,0
3.748372,0,0,0,0,0,0,0,0
3.750114,0,0,0,0,0,0,0,0
3.751853,0,0,0,0,0,0,0,0
3.753588,0,0,0,0,0,0,0,0
3.755451,0,0,0,0,0,0,0,0
3.757252,0,0,0,0,0,0,0,0
3.758992,0,0,0,0,0,0,0,0
3.760731,0,0,0,0,0,0,0,0
3.762472,0,0,0,0,0,0,0,0
3.764217,0,0,0,0,0,0,0,0
3.765877,0,0,0,0,0,0,0,0
3.767439,0,0,0,0,0,0,0,0
3.769007,0,0,0,0,0,0,0,0
3.770574,0,0,0,0,0,0,0,0
3.772192,0,0,0,0,0,0,0,0
3.773806,0,0,0,0,0,0,0,0
3.775359,0,0,0,0,0,0,0,0
3.777293,0,0,0,0,0,0,0,0
3.778858,0,0,0,0,0,0,0,0
3.780412,0,0,0,0,0,0,0,0
3.782218,0,0,0,0,0,0,0,0
3.784314,0,0,0,0,0,0,0,0
3.786511,0,0,0,0,0,0,0,0
3.788122,0,0,0,0,0,0,0,0
3.789677,0,0,0,0,0,0,0,0
3.791296,0,0,0,0,0,0,0,0
3.793083,0,0,0,0,0,0,0,0
3.794639,0,0,0,0,0,0,0,0
3.796155,0,0,0,0,0,0,0,0
3.797663,0,0,0,0,0,0,0,0
3.799255,0,0,0,0,0,0,0,0
3.800759,0,0,0,0,0,0,0,0
3.802267,0,0,0,0,0,0,0,0
3.803766,0,0,0,0,0,0,0,0
3.805202,0,0,0,0,0,0,0,0
3.806637,0,0,0,0,0,0,0,0
3.808234,0,0,0,0,0,0,0,0
3.809870,0,0,0,0,0,0,0,0
3.811551,0,0,0,0,0,0,0,0
3.813278,0,0,0,0,0,0,0,0
3.815015,0,0,0,0,0,0,0,0
3.816750,0,0,0,0,0,0,0,0
3.818491,0,0,0,0,0,0,0,0
3.820243,0,0,0,0,0,0,0,0
3.821979,0,0,0,0,0,0,0,0
3.823720,0,0,0,0,0,0,0,0
3.825457,0,0,0,0,0,0,0,0
3.827198,0,0,0,0,0,0,0,0
3.828939,0,0,0,0,0,0,0,0
3.830548,0,0,0,0,0,0,0,0
3.833211,0,0,0,0,0,0,0,0
3.834795,0,0,0,0,0,0,0,0
3.836350,0,0,0,0,0,0,0,0
3.837961,0,0,0,0,0,0,0,0
3.839717,0,0,0,0,0,0,0,0
3.841280,0,0,0,0,0,0,0,0
3.842830,0,0,0,0,0,0,0,0
3.844385,0,0,0,0,0,0,0,0
3.845936,0,0,0,0,0,0,0,0
3.847491,0,0,0,0,0,0,0,0
3.849042,0,0,0,0,0,0,0,0
3.850747,0,0,0,0,0,0,0,0
3.852356,0,0,0,0,0,0,0,0
3.853978,0,0,0,0,0,0,0,0
3.855550,0,0,0,0,0,0,0,0
3.857123,0,0,0,0,0,0,0,0
3.858681,0,0,0,0,0,0,0,0
3.860236,0,0,0,0,0,0,0,0
3.861939,0,0,0,0,0,0,0,0
3.863700,0,0,0,0,0,0,0,0
3.865441,0,0,0,0,0,0,0,0
3.867184,0,0,0,0,0,0,0,0
3.868917,0,0,0,0,0,0,0,0
3.870570,0,0,0,0,0,0,0,0
3.872278,0,0,0,0,0,0,0,0
3.873920,0,0,0,0,0,0,0,0
3.875635,0,0,0,0,0,0,0,0
3.877374,0,0,0,0,0,0,0,0
3.879113,0,0,0,0,0,0,0,0
3.880853,0,0,0,0,0,0,0,0
3.882726,0,0,0,0,0,0,0,0
3.884497,0,0,0,0,0,0,0,0
3.886239,0,0,0,0,0,0,0,0
3.887980,0,0,0,0,0,0,0,0
3.889711,0,0,0,0,0,0,0,0
3.891537,0,0,0,0,0,0,0,0
3.893276,0,0,0,0,0,0,0,0
3.894887,0,0,0,0,0,0,0,0
3.896448,0,0,0,0,0,0,0,0
3.898002,0,0,0,0,0,0,0,0
3.899557,0,0,0,0,0,0,0,0
3.901172,0,0,0,0,0,0,0,0
3.902724,0,0,0,0,0,0,0,0
3.904854,0,0,0,0,0,0,0,0
3.906816,0,0,0,0,0,0,0,0
3.908399,0,0,0,0,0,0,0,0
3.909954,0,0,0,0,0,0,0,0
3.911564,0,0,0,0,0,0,0,0
3.913116,0,0,0,0,0,0,0,0
3.914670,0,0,0,0,0,0,0,0
3.916222,0,0,0,0,0,0,0,0
3.917786,0,0,0,0,0,0,0,0
3.919490,0,0,0,0,0,0,0,0
3.921230,0,0,0,0,0,0,0,0
3.922970,0,0,0,0,0,0,0,0
3.924710,0,0,0,0,0,0,0,0
3.926451,0,0,0,0,0,0,0,0
3.928057,0,0,0,0,0,0,0,0
3.929615,0,0,0,0,0,0,0,0
3.931280,0,0,0,0,0,0,0,0
3.932830,0,0,0,0,0,0,0,0
3.934442,0,0,0,0,0,0,0,0
3.936040,0,0,0,0,0,0,0,0
3.937596,0,0,0,0,0,0,0,0
3.939238,0,0,0,0,0,0,0,0
3.940946,0,0,0,0,0,0,0,0
3.942690,0,0,0,0,0,0,0,0
3.944434,0,0,0,0,0,0,0,0
3.946177,0,0,0,0,0,0,0,0
3.947919,0,0,0,0,0,0,0,0
3.949735,0,0,0,0,0,0,0,0
3.951482,0,0,0,0,0,0,0,0
3.953222,0,0,0,0,0,0,0,0
3.954963,0,0,0,0,0,0,0,0
3.956705,0,0,0,0,0,0,0,0
3.958448,0,0,0,0,0,0,0,0
3.960057,0,0,0,0,0,0,0,0
3.961767,0,0,0,0,0,0,0,0
3.963514,0,0,0,0,0,0,0,0
3.965315,0,0,0,0,0,0,0,0
3.967057,0,0,0,0,0,0,0,0
3.968799,0,0,0,0,0,0,0,0
3.970557,0,0,0,0,0,0,0,0
3.972291,0,0,0,0,0,0,0,0
3.974022,0,0,0,0,0,0,0,0
3.976125,0,0,0,0,0,0,0,0
3.977833,0,0,0,0,0,0,0,0
3.979574,0,0,0,0,0,0,0,0
3.981241,0,0,0,0,0,0,0,0
3.982954,0,0,0,0,0,0,0,0
3.984693,0,0,0,0,0,0,0,0
3.986437,0,0,0,0,0,0,0,0
3.988178,0,0,0,0,0,0,0,0
3.989917,0,0,0,0,0,0,0,0
3.991529,0,0,0,0,0,0,0,0
3.993088,0,0,0,0,0,0,0,0
3.994644,0,0,0,0,0,0,0,0
3.996197,0,0,0,0,0,0,0,0
3.997814,0,0,0,0,0,0,0,0
3.999369,0,0,0,0,0,0,0,0
4.000088,0,0,0,0,0,0,0,0
