elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.207895,0,2121,340522,134,0,0,0,0,0,0,70,0,0,0
1.209582,0,2082,340236,134,0,0,0,0,0,0,71,0,0,0
1.211265,0,2184,339809,134,0,0,0,0,0,0,70,0,0,0
1.212950,0,2119,341642,134,0,0,0,0,0,0,71,0,0,0
1.214633,0,2263,340129,135,0,0,0,0,0,0,72,0,0,0
1.216315,0,2183,374909,134,0,0,0,0,0,0,72,0,0,0
1.218017,0,2197,388616,134,0,0,0,0,0,0,71,0,0,0
1.219672,0,2189,340453,134,0,0,0,0,0,0,71,0,0,0
1.221356,0,2086,341262,134,0,0,0,0,0,0,70,0,0,0
1.223040,0,2152,330890,134,0,0,0,0,0,0,69,0,0,0
1.224774,0,2069,331658,134,0,0,0,0,0,0,71,0,0,0
1.226459,0,2165,329742,134,0,0,0,0,0,0,71,0,0,0
1.228141,0,2189,329918,134,0,0,0,0,0,0,70,0,0,0
1.229838,0,2210,341390,134,0,0,0,0,0,0,71,0,0,0
1.231523,0,2187,339227,134,0,0,0,0,0,0,72,0,0,0
1.233256,0,2010,340627,135,0,0,0,0,0,0,70,0,0,0
1.234940,0,2158,341265,134,0,0,0,0,0,0,71,0,0,0
1.236619,0,2159,343492,134,0,0,0,0,0,0,72,0,0,0
1.238307,0,2167,341086,135,0,0,0,0,0,0,72,0,0,0
1.240004,0,2176,341001,134,0,0,0,0,0,0,72,0,0,0
1.241689,0,2114,329908,134,0,0,0,0,0,0,70,0,0,0
1.243372,0,2183,330382,135,0,0,0,0,0,0,71,0,0,0
1.245057,0,2186,339573,134,0,0,0,0,0,0,69,0,0,0
1.246739,0,2191,329469,134,0,0,0,0,0,0,72,0,0,0
1.248432,0,2183,507203,135,0,0,0,0,0,0,69,0,0,0
1.250240,0,1839,323973,68,0,0,0,0,0,0,69,0,0,0
1.251770,0,1962,299605,125,0,0,0,0,0,0,70,0,0,0
1.253290,0,1942,299069,126,0,0,0,0,0,0,69,0,0,0
1.254807,0,1896,297961,126,0,0,0,0,0,0,70,0,0,0
1.256321,0,1948,299558,125,0,0,0,0,0,0,69,0,0,0
1.257916,0,1970,298606,125,0,0,0,0,0,0,68,0,0,0
1.259567,0,1906,304220,125,0,0,0,0,0,0,69,0,0,0
1.261268,0,1901,304630,126,0,0,0,0,0,0,69,0,0,0
1.262953,0,1946,303797,126,0,0,0,0,0,0,70,0,0,0
1.264687,0,1922,306607,125,0,0,0,0,0,0,68,0,0,0
1.266376,0,1961,305387,125,0,0,0,0,0,0,69,0,0,0
1.268060,0,1922,304718,125,0,0,0,0,0,0,68,0,0,0
1.269746,0,1881,304541,126,0,0,0,0,0,0,70,0,0,0
1.271446,0,1960,304269,126,0,0,0,0,0,0,67,0,0,0
1.273182,0,1964,304325,126,0,0,0,0,0,0,70,0,0,0
1.274869,0,1816,304285,125,0,0,0,0,0,0,68,0,0,0
1.276552,0,1967,307861,126,0,0,0,0,0,0,69,0,0,0
1.278241,0,1944,305214,126,0,0,0,0,0,0,69,0,0,0
1.279925,0,1891,303563,125,0,0,0,0,0,0,69,0,0,0
1.281496,0,2017,301464,126,0,0,0,0,0,0,69,0,0,0
1.283155,0,2012,304660,126,0,0,0,0,0,0,70,0,0,0
1.284842,0,2006,302082,125,0,0,0,0,0,0,69,0,0,0
1.286518,0,2016,301953,125,0,0,0,0,0,0,70,0,0,0
1.288195,0,2021,332300,126,0,0,0,0,0,0,70,0,0,0
1.289790,0,1978,299121,126,0,0,0,0,0,0,70,0,0,0
1.291446,0,1976,305011,126,0,0,0,0,0,0,69,0,0,0
1.293147,0,2033,305660,126,0,0,0,0,0,0,70,0,0,0
1.294834,0,2000,305619,126,0,0,0,0,0,0,70,0,0,0
1.296567,0,1972,379941,126,0,0,0,0,0,0,68,0,0,0
1.298244,0,2008,299353,126,0,0,0,0,0,0,69,0,0,0
1.299764,0,2005,298313,125,0,0,0,0,0,0,68,0,0,0
1.301419,0,2009,305057,125,0,0,0,0,0,0,69,0,0,0
1.303105,0,2011,305689,126,0,0,0,0,0,0,68,0,0,0
1.304854,0,1999,304080,126,0,0,0,0,0,0,70,0,0,0
1.306539,0,2001,304166,126,0,0,0,0,0,0,70,0,0,0
1.308223,0,2013,304300,125,0,0,0,0,0,0,69,0,0,0
1.310909,0,2032,316048,126,0,0,0,0,0,0,68,0,0,0
1.312580,0,2004,372748,126,0,0,0,0,0,0,68,0,0,0
1.314188,0,2037,309130,126,0,0,0,0,0,0,69,0,0,0
1.315694,0,1959,304393,125,0,0,0,0,0,0,69,0,0,0
1.317231,0,1997,309012,126,0,0,0,0,0,0,67,0,0,0
1.318721,0,2006,312599,125,0,0,0,0,0,0,69,0,0,0
1.320199,0,1995,335823,126,0,0,0,0,0,0,70,0,0,0
1.321778,0,1881,307081,125,0,0,0,0,0,0,69,0,0,0
1.323348,0,1985,317934,126,0,0,0,0,0,0,68,0,0,0
1.324925,0,1976,326558,125,0,0,0,0,0,0,69,0,0,0
1.326519,0,1954,297069,125,0,0,0,0,0,0,70,0,0,0
1.328040,0,2052,299730,125,0,0,0,0,0,0,69,0,0,0
1.329551,0,2012,295097,125,0,0,0,0,0,0,68,0,0,0
1.331059,0,2008,296513,125,0,0,0,0,0,0,69,0,0,0
1.332568,0,2060,297636,125,0,0,0,0,0,0,68,0,0,0
1.334079,0,2008,295016,125,0,0,0,0,0,0,68,0,0,0
1.335723,0,2035,300748,126,0,0,0,0,0,0,68,0,0,0
1.337285,0,2050,298078,126,0,0,0,0,0,0,68,0,0,0
1.338807,0,2039,298783,125,0,0,0,0,0,0,68,0,0,0
1.340323,0,2021,298725,125,0,0,0,0,0,0,68,0,0,0
1.341884,0,1911,299162,125,0,0,0,0,0,0,70,0,0,0
1.343399,0,2028,298330,126,0,0,0,0,0,0,70,0,0,0
1.344916,0,2032,296800,125,0,0,0,0,0,0,70,0,0,0
1.346567,0,2042,303694,126,0,0,0,0,0,0,67,0,0,0
1.348133,0,2051,300208,126,0,0,0,0,0,0,68,0,0,0
1.349659,0,2062,299666,125,0,0,0,0,0,0,69,0,0,0
1.351177,0,2020,299004,126,0,0,0,0,0,0,69,0,0,0
1.352742,0,2072,351295,125,0,0,0,0,0,0,70,0,0,0
1.354408,0,2011,299356,125,0,0,0,0,0,0,70,0,0,0
1.355922,0,2021,298618,125,0,0,0,0,0,0,70,0,0,0
1.357575,0,2046,304807,126,0,0,0,0,0,0,69,0,0,0
1.359275,0,2022,303717,125,0,0,0,0,0,0,67,0,0,0
1.361012,0,2021,304474,126,0,0,0,0,0,0,68,0,0,0
1.362698,0,1969,304968,125,0,0,0,0,0,0,69,0,0,0
1.364382,0,2025,303794,126,0,0,0,0,0,0,68,0,0,0
1.366178,0,2041,365684,125,0,0,0,0,0,0,69,0,0,0
1.367863,0,2114,303395,125,0,0,0,0,0,0,67,0,0,0
1.369564,0,2052,304407,125,0,0,0,0,0,0,69,0,0,0
1.371250,0,2023,304043,126,0,0,0,0,0,0,68,0,0,0
1.372937,0,1976,304953,126,0,0,0,0,0,0,69,0,0,0
1.374624,0,2029,304605,125,0,0,0,0,0,0,70,0,0,0
1.376307,0,2024,305355,126,0,0,0,0,0,0,69,0,0,0
1.377943,0,1899,297585,126,0,0,0,0,0,0,70,0,0,0
1.379608,0,1981,303767,125,0,0,0,0,0,0,69,0,0,0
1.381295,0,2078,303660,126,0,0,0,0,0,0,70,0,0,0
1.382980,0,1981,303964,125,0,0,0,0,0,0,69,0,0,0
1.384718,0,2021,335184,125,0,0,0,0,0,0,68,0,0,0
1.386448,0,2047,303703,126,0,0,0,0,0,0,68,0,0,0
1.388133,0,2020,303773,125,0,0,0,0,0,0,68,0,0,0
1.389832,0,1982,301774,122,0,0,0,0,0,0,69,0,0,0
1.391508,0,1973,301524,125,0,0,0,0,0,0,70,0,0,0
1.393056,0,2032,297302,126,0,0,0,0,0,0,69,0,0,0
1.394710,0,2025,303799,126,0,0,0,0,0,0,69,0,0,0
1.396394,0,2021,303987,125,0,0,0,0,0,0,69,0,0,0
1.398138,0,1997,339015,125,0,0,0,0,0,0,70,0,0,0
1.399834,0,2020,303515,125,0,0,0,0,0,0,69,0,0,0
1.401522,0,2024,302185,125,0,0,0,0,0,0,70,0,0,0
1.403213,0,1951,344102,126,0,0,0,0,0,0,70,0,0,0
1.404920,0,2045,315856,125,0,0,0,0,0,0,70,0,0,0
1.406488,0,1984,299394,125,0,0,0,0,0,0,68,0,0,0
1.408011,0,2011,298984,125,0,0,0,0,0,0,70,0,0,0
1.409534,0,2032,299842,126,0,0,0,0,0,0,70,0,0,0
1.411075,0,2027,300439,126,0,0,0,0,0,0,69,0,0,0
1.413030,0,2006,902934,126,0,0,0,0,0,0,69,0,0,0
1.415571,0,1993,304933,125,0,0,0,0,0,0,70,0,0,0
1.417122,0,2074,303167,126,0,0,0,0,0,0,69,0,0,0
1.418623,0,2047,298237,126,0,0,0,0,0,0,68,0,0,0
1.420094,0,2025,297041,126,0,0,0,0,0,0,69,0,0,0
1.421575,0,2019,298810,125,0,0,0,0,0,0,69,0,0,0
1.423042,0,1962,297453,125,0,0,0,0,0,0,69,0,0,0
1.424526,0,2009,299676,125,0,0,0,0,0,0,70,0,0,0
1.426045,0,2023,297692,125,0,0,0,0,0,0,67,0,0,0
1.427692,0,2006,303433,126,0,0,0,0,0,0,67,0,0,0
1.429378,0,2024,304526,125,0,0,0,0,0,0,68,0,0,0
1.431063,0,2021,303214,126,0,0,0,0,0,0,69,0,0,0
1.432677,0,1843,283167,110,0,0,0,0,0,0,65,0,0,0
1.434203,0,1782,258400,109,0,0,0,0,0,0,65,0,0,0
1.435719,0,1794,256966,109,0,0,0,0,0,0,66,0,0,0
1.437235,0,1793,256736,109,0,0,0,0,0,0,66,0,0,0
1.438749,0,1796,257564,110,0,0,0,0,0,0,65,0,0,0
1.440262,0,1794,279097,110,0,0,0,0,0,0,65,0,0,0
1.441816,0,1772,258242,110,0,0,0,0,0,0,64,0,0,0
1.443346,0,2132,275196,110,0,0,0,0,0,0,67,0,0,0
1.445141,0,2259,316386,131,0,0,0,0,0,0,65,0,0,0
1.446972,0,2277,314258,131,0,0,0,0,0,0,67,0,0,0
1.448865,0,6215,314224,131,0,0,0,0,0,0,65,0,0,0
1.450577,0,2243,321701,131,0,0,0,0,0,0,65,0,0,0
1.452231,0,6344,309494,131,0,0,0,0,0,0,65,0,0,0
1.453992,0,6345,309442,131,0,0,0,0,0,0,65,0,0,0
1.455680,0,6281,309066,131,0,0,0,0,0,0,66,0,0,0
1.457385,0,2271,308514,131,0,0,0,0,0,0,65,0,0,0
1.459029,0,6268,308871,130,0,0,0,0,0,0,67,0,0,0
1.460672,0,6323,310113,131,0,0,0,0,0,0,65,0,0,0
1.462317,0,2237,308697,131,0,0,0,0,0,0,66,0,0,0
1.463959,0,2250,308114,130,0,0,0,0,0,0,65,0,0,0
1.465685,0,6347,309098,131,0,0,0,0,0,0,65,0,0,0
1.467327,0,2217,308596,131,0,0,0,0,0,0,66,0,0,0
1.468970,0,2183,308595,131,0,0,0,0,0,0,66,0,0,0
1.472315,0,6269,456169,131,0,0,0,0,0,0,66,0,0,0
1.474272,0,6352,332584,131,0,0,0,0,0,0,66,0,0,0
1.475904,0,6291,309850,131,0,0,0,0,0,0,65,0,0,0
1.477506,0,2154,322647,131,0,0,0,0,0,0,64,0,0,0
1.479205,0,2258,314843,131,0,0,0,0,0,0,65,0,0,0
1.480938,0,6358,320232,130,0,0,0,0,0,0,65,0,0,0
1.482581,0,2254,308957,131,0,0,0,0,0,0,66,0,0,0
1.484223,0,2251,310392,130,0,0,0,0,0,0,67,0,0,0
1.485983,0,2115,308744,130,0,0,0,0,0,0,65,0,0,0
1.487625,0,2249,308982,130,0,0,0,0,0,0,66,0,0,0
1.489325,0,6362,308455,131,0,0,0,0,0,0,65,0,0,0
1.490968,0,6354,309674,131,0,0,0,0,0,0,65,0,0,0
1.492610,0,6354,309014,131,0,0,0,0,0,0,66,0,0,0
1.494251,0,2261,396633,131,0,0,0,0,0,0,65,0,0,0
1.496093,0,2280,308339,131,0,0,0,0,0,0,65,0,0,0
1.497744,0,2455,327198,130,0,0,0,0,0,0,67,0,0,0
1.499347,0,2477,308771,131,0,0,0,0,0,0,67,0,0,0
1.500949,0,6395,309557,130,0,0,0,0,0,0,66,0,0,0
1.502547,0,6386,308590,131,0,0,0,0,0,0,66,0,0,0
1.504142,0,2593,308331,131,0,0,0,0,0,0,65,0,0,0
1.505738,0,2336,307991,130,0,0,0,0,0,0,66,0,0,0
1.507339,0,1841,294158,131,0,0,0,0,0,0,66,0,0,0
1.508807,0,2280,270399,131,0,0,0,0,0,0,65,0,0,0
1.510393,0,2293,309791,130,0,0,0,0,0,0,67,0,0,0
1.511988,0,6478,309307,130,0,0,0,0,0,0,65,0,0,0
1.513755,0,2232,322479,130,0,0,0,0,0,0,65,0,0,0
1.515623,0,2262,326761,131,0,0,0,0,0,0,65,0,0,0
1.517453,0,2247,315919,130,0,0,0,0,0,0,65,0,0,0
1.519154,0,2281,310548,131,0,0,0,0,0,0,67,0,0,0
1.520871,0,6382,309630,130,0,0,0,0,0,0,66,0,0,0
1.522519,0,2283,310348,131,0,0,0,0,0,0,66,0,0,0
1.524164,0,6401,308962,131,0,0,0,0,0,0,66,0,0,0
1.525811,0,6399,307359,131,0,0,0,0,0,0,64,0,0,0
1.527449,0,6358,306476,131,0,0,0,0,0,0,65,0,0,0
1.529123,0,2431,324599,131,0,0,0,0,0,0,67,0,0,0
1.530873,0,6836,308383,130,0,0,0,0,0,0,66,0,0,0
1.532519,0,2295,310034,131,0,0,0,0,0,0,66,0,0,0
1.534164,0,2458,308967,131,0,0,0,0,0,0,67,0,0,0
1.535807,0,2453,308431,130,0,0,0,0,0,0,65,0,0,0
1.537455,0,2291,306176,130,0,0,0,0,0,0,66,0,0,0
1.539399,0,2425,317260,131,0,0,0,0,0,0,67,0,0,0
1.541107,0,2285,310112,130,0,0,0,0,0,0,66,0,0,0
1.542759,0,2783,308478,131,0,0,0,0,0,0,66,0,0,0
1.544404,0,2341,343590,130,0,0,0,0,0,0,65,0,0,0
1.546114,0,6524,308777,131,0,0,0,0,0,0,66,0,0,0
1.547758,0,2254,309599,131,0,0,0,0,0,0,66,0,0,0
1.549404,0,6340,308968,130,0,0,0,0,0,0,65,0,0,0
1.551199,0,2258,314198,131,0,0,0,0,0,0,67,0,0,0
1.552966,0,2299,309752,131,0,0,0,0,0,0,65,0,0,0
1.554618,0,6384,308833,131,0,0,0,0,0,0,66,0,0,0
1.556264,0,6364,310230,130,0,0,0,0,0,0,65,0,0,0
1.558027,0,2408,370220,130,0,0,0,0,0,0,66,0,0,0
1.559672,0,3088,307647,130,0,0,0,0,0,0,65,0,0,0
1.561319,0,6397,309440,131,0,0,0,0,0,0,66,0,0,0
1.562976,0,2295,309528,131,0,0,0,0,0,0,66,0,0,0
1.564621,0,2289,310676,130,0,0,0,0,0,0,65,0,0,0
1.566268,0,6695,308635,131,0,0,0,0,0,0,66,0,0,0
1.567912,0,6401,309146,130,0,0,0,0,0,0,65,0,0,0
1.569558,0,6389,308616,131,0,0,0,0,0,0,67,0,0,0
1.571354,0,6679,313392,130,0,0,0,0,0,0,65,0,0,0
1.573056,0,6511,309648,131,0,0,0,0,0,0,65,0,0,0
1.574709,0,6398,309442,131,0,0,0,0,0,0,66,0,0,0
1.576354,0,2395,393953,131,0,0,0,0,0,0,65,0,0,0
1.578247,0,2278,354363,131,0,0,0,0,0,0,67,0,0,0
1.579892,0,2309,308737,131,0,0,0,0,0,0,67,0,0,0
1.581538,0,2300,308986,130,0,0,0,0,0,0,66,0,0,0
1.583204,0,6394,309962,130,0,0,0,0,0,0,66,0,0,0
1.584906,0,6400,310094,131,0,0,0,0,0,0,66,0,0,0
1.586550,0,2327,307362,131,0,0,0,0,0,0,66,0,0,0
1.588341,0,6373,314166,130,0,0,0,0,0,0,66,0,0,0
1.590165,0,6392,381287,131,0,0,0,0,0,0,65,0,0,0
1.591815,0,6424,309776,131,0,0,0,0,0,0,65,0,0,0
1.593660,0,1509,288399,61,0,0,0,0,0,0,62,0,0,0
1.595230,0,1569,218639,93,0,0,0,0,0,0,62,0,0,0
1.596814,0,1560,249484,95,0,0,0,0,0,0,62,0,0,0
1.598404,0,1566,216769,95,0,0,0,0,0,0,62,0,0,0
1.599954,0,1569,216744,93,0,0,0,0,0,0,62,0,0,0
1.601466,0,1569,217896,95,0,0,0,0,0,0,62,0,0,0
1.602981,0,1801,217241,95,0,0,0,0,0,0,62,0,0,0
1.604510,0,2086,224995,111,0,0,0,0,0,0,62,0,0,0
1.606156,0,2099,261225,111,0,0,0,0,0,0,63,0,0,0
1.607799,0,2093,261157,111,0,0,0,0,0,0,63,0,0,0
1.609499,0,2110,260557,113,0,0,0,0,0,0,61,0,0,0
1.611142,0,2036,260583,111,0,0,0,0,0,0,63,0,0,0
1.612786,0,1944,260851,111,0,0,0,0,0,0,63,0,0,0
1.614579,0,2100,264470,113,0,0,0,0,0,0,62,0,0,0
1.616276,0,1942,289014,111,0,0,0,0,0,0,63,0,0,0
1.618121,0,1957,318558,113,0,0,0,0,0,0,62,0,0,0
1.619766,0,2347,260188,113,0,0,0,0,0,0,62,0,0,0
1.621412,0,2083,260643,113,0,0,0,0,0,0,62,0,0,0
1.623055,0,1855,261023,113,0,0,0,0,0,0,63,0,0,0
1.624756,0,2033,261001,111,0,0,0,0,0,0,64,0,0,0
1.626413,0,2100,260111,111,0,0,0,0,0,0,62,0,0,0
1.628056,0,2086,261092,111,0,0,0,0,0,0,63,0,0,0
1.629701,0,1856,260760,111,0,0,0,0,0,0,62,0,0,0
1.631343,0,1919,261176,111,0,0,0,0,0,0,62,0,0,0
1.633042,0,2083,260157,112,0,0,0,0,0,0,63,0,0,0
1.634684,0,2091,260434,111,0,0,0,0,0,0,62,0,0,0
1.636477,0,2092,266680,111,0,0,0,0,0,0,64,0,0,0
1.638181,0,2069,262020,111,0,0,0,0,0,0,63,0,0,0
1.639831,0,1944,261100,111,0,0,0,0,0,0,63,0,0,0
1.641541,0,2210,260599,111,0,0,0,0,0,0,63,0,0,0
1.643185,0,1892,260361,111,0,0,0,0,0,0,62,0,0,0
1.644830,0,2096,260642,111,0,0,0,0,0,0,63,0,0,0
1.646473,0,2119,260526,111,0,0,0,0,0,0,64,0,0,0
1.648267,0,1944,293164,111,0,0,0,0,0,0,62,0,0,0
1.650272,0,2040,320363,113,0,0,0,0,0,0,62,0,0,0
1.651932,0,1943,262173,113,0,0,0,0,0,0,62,0,0,0
1.653586,0,2196,261418,112,0,0,0,0,0,0,63,0,0,0
1.655233,0,1900,262404,111,0,0,0,0,0,0,62,0,0,0
1.656938,0,1953,261771,111,0,0,0,0,0,0,62,0,0,0
1.658584,0,1946,261123,113,0,0,0,0,0,0,63,0,0,0
1.660255,0,2142,255653,111,0,0,0,0,0,0,62,0,0,0
1.662024,0,1976,293826,111,0,0,0,0,0,0,62,0,0,0
1.663668,0,2015,259593,111,0,0,0,0,0,0,62,0,0,0
1.665367,0,2144,260465,113,0,0,0,0,0,0,63,0,0,0
1.667012,0,1977,260783,113,0,0,0,0,0,0,62,0,0,0
1.668655,0,1975,261294,113,0,0,0,0,0,0,63,0,0,0
1.670323,0,1972,260772,113,0,0,0,0,0,0,62,0,0,0
1.671967,0,2129,259908,112,0,0,0,0,0,0,63,0,0,0
1.673613,0,1973,260883,113,0,0,0,0,0,0,64,0,0,0
1.675257,0,2321,260183,113,0,0,0,0,0,0,63,0,0,0
1.676902,0,1962,260843,113,0,0,0,0,0,0,63,0,0,0
1.678545,0,2134,260149,113,0,0,0,0,0,0,62,0,0,0
1.680339,0,2418,350883,113,0,0,0,0,0,0,62,0,0,0
1.682393,0,1973,275519,111,0,0,0,0,0,0,62,0,0,0
1.684225,0,1954,264151,111,0,0,0,0,0,0,63,0,0,0
1.686123,0,2135,290306,111,0,0,0,0,0,0,62,0,0,0
1.687955,0,1999,264752,113,0,0,0,0,0,0,63,0,0,0
1.689787,0,1966,265174,111,0,0,0,0,0,0,63,0,0,0
1.691471,0,2289,260870,111,0,0,0,0,0,0,63,0,0,0
1.693156,0,2048,260887,111,0,0,0,0,0,0,62,0,0,0
1.694805,0,2374,260839,111,0,0,0,0,0,0,64,0,0,0
1.696449,0,1973,289582,111,0,0,0,0,0,0,62,0,0,0
1.698159,0,1973,260425,113,0,0,0,0,0,0,62,0,0,0
1.699803,0,1952,261115,111,0,0,0,0,0,0,63,0,0,0
1.701448,0,1984,258882,111,0,0,0,0,0,0,63,0,0,0
1.703087,0,1960,258684,111,0,0,0,0,0,0,61,0,0,0
1.704944,0,1980,277870,113,0,0,0,0,0,0,62,0,0,0
1.706628,0,1974,260608,113,0,0,0,0,0,0,62,0,0,0
1.708270,0,1986,260185,111,0,0,0,0,0,0,62,0,0,0
1.710123,0,2119,289161,113,0,0,0,0,0,0,62,0,0,0
1.711954,0,1981,264957,112,0,0,0,0,0,0,63,0,0,0
1.713786,0,2153,264889,113,0,0,0,0,0,0,63,0,0,0
1.715503,0,2142,261168,111,0,0,0,0,0,0,63,0,0,0
1.717157,0,2010,260086,113,0,0,0,0,0,0,62,0,0,0
1.718801,0,1967,260756,113,0,0,0,0,0,0,62,0,0,0
1.720446,0,1976,290069,113,0,0,0,0,0,0,61,0,0,0
1.722157,0,1980,260894,111,0,0,0,0,0,0,63,0,0,0
1.723801,0,1978,260386,111,0,0,0,0,0,0,64,0,0,0
1.725447,0,2139,261012,113,0,0,0,0,0,0,64,0,0,0
1.727117,0,2158,260761,113,0,0,0,0,0,0,62,0,0,0
1.728819,0,2138,259911,111,0,0,0,0,0,0,63,0,0,0
1.730615,0,1929,265466,113,0,0,0,0,0,0,62,0,0,0
1.732447,0,2145,267302,111,0,0,0,0,0,0,63,0,0,0
1.734285,0,1969,264814,111,0,0,0,0,0,0,63,0,0,0
1.736117,0,2013,265679,111,0,0,0,0,0,0,63,0,0,0
1.738107,0,1988,264495,113,0,0,0,0,0,0,63,0,0,0
1.739939,0,1946,264737,111,0,0,0,0,0,0,63,0,0,0
1.741773,0,1954,265271,113,0,0,0,0,0,0,63,0,0,0
1.743606,0,2022,265205,111,0,0,0,0,0,0,62,0,0,0
1.745442,0,1972,266090,111,0,0,0,0,0,0,64,0,0,0
1.747167,0,1966,261814,113,0,0,0,0,0,0,63,0,0,0
1.748853,0,2141,260836,110,0,0,0,0,0,0,62,0,0,0
1.750500,0,1951,260483,113,0,0,0,0,0,0,62,0,0,0
1.752145,0,1982,260749,113,0,0,0,0,0,0,64,0,0,0
1.753792,0,2140,260745,111,0,0,0,0,0,0,63,0,0,0
1.755439,0,2142,260371,113,0,0,0,0,0,0,63,0,0,0
1.757084,0,2136,260436,111,0,0,0,0,0,0,63,0,0,0
1.758728,0,2136,260554,111,0,0,0,0,0,0,62,0,0,0
1.760550,0,1534,240536,55,0,0,0,0,0,0,61,0,0,0
1.762072,0,1555,206211,84,0,0,0,0,0,0,60,0,0,0
1.763589,0,1415,196708,84,0,0,0,0,0,0,61,0,0,0
1.765107,0,1497,186735,84,0,0,0,0,0,0,60,0,0,0
1.766623,0,1541,193393,85,0,0,0,0,0,0,60,0,0,0
1.768138,0,1573,187073,84,0,0,0,0,0,0,61,0,0,0
1.769655,0,1663,190997,84,0,0,0,0,0,0,60,0,0,0
1.771187,0,1938,198091,100,0,0,0,0,0,0,61,0,0,0
1.772986,0,1962,240158,100,0,0,0,0,0,0,60,0,0,0
1.774820,0,2068,239163,100,0,0,0,0,0,0,60,0,0,0
1.776714,0,2198,266696,100,0,0,0,0,0,0,61,0,0,0
1.778469,0,2053,235688,100,0,0,0,0,0,0,61,0,0,0
1.780120,0,1908,236334,100,0,0,0,0,0,0,61,0,0,0
1.781782,0,2079,229329,100,0,0,0,0,0,0,61,0,0,0
1.783428,0,2076,234984,100,0,0,0,0,0,0,61,0,0,0
1.785103,0,2180,229107,100,0,0,0,0,0,0,60,0,0,0
1.786749,0,2066,229461,100,0,0,0,0,0,0,61,0,0,0
1.788395,0,2069,235607,100,0,0,0,0,0,0,61,0,0,0
1.790080,0,1938,250323,100,0,0,0,0,0,0,60,0,0,0
1.791725,0,1938,235620,100,0,0,0,0,0,0,60,0,0,0
1.793440,0,2065,229146,100,0,0,0,0,0,0,60,0,0,0
1.795085,0,2066,236248,100,0,0,0,0,0,0,61,0,0,0
1.796727,0,2077,230126,100,0,0,0,0,0,0,60,0,0,0
1.798359,0,2060,235757,100,0,0,0,0,0,0,61,0,0,0
1.800003,0,1924,229292,100,0,0,0,0,0,0,60,0,0,0
1.801651,0,1932,229311,99,0,0,0,0,0,0,60,0,0,0
1.803296,0,2064,235761,100,0,0,0,0,0,0,61,0,0,0
1.804952,0,2057,227489,99,0,0,0,0,0,0,60,0,0,0
1.806740,0,2063,231508,100,0,0,0,0,0,0,61,0,0,0
1.808624,0,2061,225438,99,0,0,0,0,0,0,60,0,0,0
1.810291,0,2056,228982,100,0,0,0,0,0,0,61,0,0,0
1.811940,0,1944,228795,100,0,0,0,0,0,0,61,0,0,0
1.813737,0,1925,233169,100,0,0,0,0,0,0,60,0,0,0
1.815584,0,2066,238561,100,0,0,0,0,0,0,61,0,0,0
1.817419,0,1947,233137,100,0,0,0,0,0,0,60,0,0,0
1.819102,0,2189,229145,100,0,0,0,0,0,0,60,0,0,0
1.820753,0,2051,235115,99,0,0,0,0,0,0,60,0,0,0
1.822400,0,2070,228800,100,0,0,0,0,0,0,60,0,0,0
1.824045,0,2182,227912,100,0,0,0,0,0,0,60,0,0,0
1.825744,0,2083,229808,100,0,0,0,0,0,0,61,0,0,0
1.827417,0,2091,236044,100,0,0,0,0,0,0,60,0,0,0
1.830272,0,2075,246415,100,0,0,0,0,0,0,60,0,0,0
1.831946,0,2084,233462,100,0,0,0,0,0,0,61,0,0,0
1.833587,0,2217,228995,99,0,0,0,0,0,0,61,0,0,0
1.835231,0,2070,228979,100,0,0,0,0,0,0,60,0,0,0
1.836902,0,2123,228247,100,0,0,0,0,0,0,60,0,0,0
1.838545,0,2144,235261,100,0,0,0,0,0,0,60,0,0,0
1.840188,0,2094,249937,100,0,0,0,0,0,0,61,0,0,0
1.842002,0,2068,271930,100,0,0,0,0,0,0,60,0,0,0
1.843646,0,2093,228222,100,0,0,0,0,0,0,61,0,0,0
1.845290,0,2076,228609,100,0,0,0,0,0,0,61,0,0,0
1.846944,0,1835,228457,99,0,0,0,0,0,0,61,0,0,0
1.848642,0,2089,235231,98,0,0,0,0,0,0,61,0,0,0
1.850473,0,1743,247355,100,0,0,0,0,0,0,60,0,0,0
1.852195,0,2073,232650,100,0,0,0,0,0,0,60,0,0,0
1.854022,0,2093,235063,100,0,0,0,0,0,0,61,0,0,0
1.855667,0,2070,234954,100,0,0,0,0,0,0,60,0,0,0
1.857390,0,2092,234667,100,0,0,0,0,0,0,60,0,0,0
1.859037,0,2081,228740,100,0,0,0,0,0,0,60,0,0,0
1.860680,0,2094,227858,100,0,0,0,0,0,0,60,0,0,0
1.862325,0,1950,236518,100,0,0,0,0,0,0,60,0,0,0
1.863966,0,1730,234356,98,0,0,0,0,0,0,61,0,0,0
1.865606,0,2102,234889,100,0,0,0,0,0,0,60,0,0,0
