elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.263528,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.264967,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.266539,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.268145,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.269761,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.271371,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.272974,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.274580,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.276184,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.277786,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.279556,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.281089,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.282586,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.284030,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.285471,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.286913,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.288353,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.290019,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.291638,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.293240,0,0,36,1,265,0,0,0,0,0,0,0,0,0
1.294844,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.296450,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.298098,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.299701,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.301195,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.302659,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.304233,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.305878,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.307486,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.309087,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.310693,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.312298,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.313833,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.315414,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.317018,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.318620,0,0,36,1,273,0,0,0,0,0,0,0,0,0
1.320105,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.321552,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.323105,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.324559,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.326003,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.327628,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.329509,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.331317,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.332769,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.334205,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.335658,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.337093,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.338529,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.339966,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.341442,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.342915,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.344482,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.346274,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.347872,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.349469,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.350941,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.352510,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.354286,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.355892,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.357508,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.359113,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.360720,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.362369,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.363976,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.365581,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.367248,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.368739,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.370364,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.371975,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.373584,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.375248,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.377063,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.378546,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.380141,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.381751,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.383369,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.384980,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.386593,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.388206,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.389817,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.391449,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.393059,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.394674,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.396287,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.397897,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.399515,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.401125,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.402754,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.404367,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.406062,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.407615,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.409067,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.410648,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.412260,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.413885,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.415501,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.417112,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.418725,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.420338,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.421949,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.423598,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.425067,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.426560,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.428006,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.429451,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.430896,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.432470,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.434124,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.435763,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.437371,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.438983,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.440593,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.442285,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.443897,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.445506,0,0,34,1,301,0,0,0,0,0,0,0,0,0
1.446999,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.448578,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.450233,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.451845,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.453454,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.455066,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.456675,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.458344,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.459954,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.461561,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.463234,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.464843,0,0,36,1,237,0,0,0,0,0,0,0,0,0
1.466492,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.468097,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.469715,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.471331,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.472936,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.474548,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.476159,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.477769,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.479383,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.481005,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.482617,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.484227,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.485836,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.487453,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.489126,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.490740,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.492364,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.494057,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.495733,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.497343,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.498953,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.500561,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.502050,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.503643,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.505245,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.507070,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.508568,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.510049,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.511497,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.512944,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.514483,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.516858,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.518306,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.520023,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.521758,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.523218,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.524659,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.526125,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.527528,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.528928,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.530348,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.531804,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.533380,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.535004,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.536608,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.538286,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.539874,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.541335,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.542787,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.544234,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.545734,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.547183,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.548758,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.550371,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.551985,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.553595,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.555343,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.556966,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.558581,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.560193,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.561847,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.563463,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.565075,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.566688,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.568305,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.569949,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.571480,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.572932,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.574512,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.576125,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.577779,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.579291,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.580867,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.582477,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.584084,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.585690,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.587302,0,0,34,1,227,0,0,0,0,0,0,0,0,0
1.588907,0,0,34,1,229,0,0,0,0,0,0,0,0,0
1.590414,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.591992,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.593599,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.595222,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.596799,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.598408,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.600018,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.601637,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.603293,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.604937,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.606546,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.608155,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.609804,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.611436,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.613055,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.614666,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.616274,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.617925,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.619580,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.621186,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.622795,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.624417,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.626068,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.627677,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.629284,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.630891,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.632500,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.634151,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.635773,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.637380,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.638988,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.640587,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.642299,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.643902,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.645507,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.647000,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.648582,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.650235,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.651869,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.653477,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.655087,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.656700,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.658369,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.659981,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.661590,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.663258,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.664868,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.666525,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.668137,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.669761,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.671375,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.672986,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.674599,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.676071,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.677649,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.679393,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.681008,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.682488,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.684070,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.685678,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.687292,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.688902,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.690558,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.692184,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.693793,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.695431,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.697039,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.698849,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.702015,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.703441,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.704884,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.706330,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.707778,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.709224,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.710667,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.712110,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.713573,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.715099,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.716539,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.718133,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.719581,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.721025,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.722509,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.723965,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.725542,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.727023,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.728596,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.730181,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.731796,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.733408,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.735034,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.736647,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.738304,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.739917,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.741527,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.743140,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.744743,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.746237,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.747820,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.749432,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.751046,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.752660,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.754317,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.755931,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.757558,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.759233,0,0,34,1,245,0,0,0,0,0,0,0,0,0
1.760847,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.762461,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.764073,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.765683,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.767298,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.768956,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.770572,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.772184,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.773794,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.775429,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.776880,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.778503,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.780129,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.781738,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.783354,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.784964,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.786580,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.788192,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.789801,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.791442,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.793052,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.794664,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.796277,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.797887,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.799503,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.801113,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.802613,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.804194,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.805804,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.807460,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.809068,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.810683,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.812296,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.813918,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.815392,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.816842,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.818464,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.820076,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.821686,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.823301,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.824925,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.826582,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.828194,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.829803,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.831443,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.833052,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.834665,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.836302,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.837803,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.839309,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.840758,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.842204,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.843652,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.845098,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.846558,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.848189,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.849835,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.851304,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.852755,0,0,34,1,243,0,0,0,0,0,0,0,0,0
1.854335,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.855947,0,0,34,1,247,0,0,0,0,0,0,0,0,0
1.857443,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.859070,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.860682,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.862296,0,0,36,1,267,0,0,0,0,0,0,0,0,0
1.863907,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.865520,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.867133,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.868640,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.870226,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.871837,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.873448,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.875104,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.876717,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.878330,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.879956,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.881567,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.883188,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.884768,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.886383,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.887997,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.889607,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.891360,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.892970,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.894583,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.896196,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.897849,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.899463,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.901072,0,0,34,1,237,0,0,0,0,0,0,0,0,0
1.902572,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.904162,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.905817,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.907435,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.909047,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.910662,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.912276,0,0,34,1,241,0,0,0,0,0,0,0,0,0
1.913945,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.915580,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.917191,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.918807,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.920421,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.922081,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.923696,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.925195,0,0,34,1,283,0,0,0,0,0,0,0,0,0
