elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.202808,0,0,0,0,0,0,0,0,0,0,453768,453544,0,0
1.204300,0,0,0,0,0,0,0,0,0,0,438583,438409,0,0
1.205897,0,0,0,0,0,0,0,0,0,0,444785,444607,0,0
1.207504,0,0,0,0,0,0,0,0,0,0,444457,444304,0,0
1.209108,0,0,0,0,0,0,0,0,0,0,442162,441971,0,0
1.210718,0,0,0,0,0,0,0,0,0,0,445939,445814,0,0
1.212322,0,0,0,0,0,0,0,0,0,0,444724,444470,0,0
1.213929,0,0,0,0,0,0,0,0,0,0,446265,446104,0,0
1.215570,0,0,0,0,0,0,0,0,0,0,443913,443746,0,0
1.217229,0,0,0,0,0,0,0,0,0,0,468201,468926,0,0
1.218859,0,0,0,0,0,0,0,0,0,0,447148,446057,0,0
1.220463,0,0,0,0,0,0,0,0,0,0,444900,444719,0,0
1.222070,0,0,0,0,0,0,0,0,0,0,444027,443856,0,0
1.223675,0,0,0,0,0,0,0,0,0,0,443473,443283,0,0
1.225321,0,0,0,0,0,0,0,0,0,0,451292,451130,0,0
1.226932,0,0,0,0,0,0,0,0,0,0,445125,444949,0,0
1.228549,0,0,0,0,0,0,0,0,0,0,443472,443304,0,0
1.230156,0,0,0,0,0,0,0,0,0,0,444527,444342,0,0
1.231762,0,0,0,0,0,0,0,0,0,0,444364,444187,0,0
1.233411,0,0,0,0,0,0,0,0,0,0,446050,445882,0,0
1.235018,0,0,0,0,0,0,0,0,0,0,444472,444296,0,0
1.236622,0,0,0,0,0,0,0,0,0,0,445011,444811,0,0
1.238229,0,0,0,0,0,0,0,0,0,0,444052,443900,0,0
1.239847,0,0,0,0,0,0,0,0,0,0,443260,443040,0,0
1.241497,0,0,0,0,0,0,0,0,0,0,444863,444672,0,0
1.243103,0,0,0,0,0,0,0,0,0,0,445819,445682,0,0
1.244707,0,0,0,0,0,0,0,0,0,0,444418,444218,0,0
1.246312,0,0,0,0,0,0,0,0,0,0,444909,444729,0,0
1.247917,0,0,0,0,0,0,0,0,0,0,442714,442549,0,0
1.249567,0,0,0,0,0,0,0,0,0,0,444461,444290,0,0
1.251186,0,0,0,0,0,0,0,0,0,0,444588,444382,0,0
1.252790,0,0,0,0,0,0,0,0,0,0,446130,445968,0,0
1.254395,0,0,0,0,0,0,0,0,0,0,445476,445269,0,0
1.256000,0,0,0,0,0,0,0,0,0,0,444850,444782,0,0
1.257650,0,0,0,0,0,0,0,0,0,0,445024,444757,0,0
1.259255,0,0,0,0,0,0,0,0,0,0,444709,444554,0,0
1.260859,0,0,0,0,0,0,0,0,0,0,444474,444275,0,0
1.262479,0,0,0,0,0,0,0,0,0,0,441207,441045,0,0
1.264076,0,0,0,0,0,0,0,0,0,0,440741,440564,0,0
1.265590,0,0,0,0,0,0,0,0,0,0,437711,437607,0,0
1.267167,0,0,0,0,0,0,0,0,0,0,443368,443105,0,0
1.268771,0,0,0,0,0,0,0,0,0,0,443505,443342,0,0
1.270375,0,0,0,0,0,0,0,0,0,0,446071,445894,0,0
1.271979,0,0,0,0,0,0,0,0,0,0,442968,442839,0,0
1.273638,0,0,0,0,0,0,0,0,0,0,443875,443650,0,0
1.275243,0,0,0,0,0,0,0,0,0,0,443067,442891,0,0
1.276845,0,0,0,0,0,0,0,0,0,0,443652,443484,0,0
1.278447,0,0,0,0,0,0,0,0,0,0,444372,444187,0,0
1.280051,0,0,0,0,0,0,0,0,0,0,445209,445032,0,0
1.281698,0,0,0,0,0,0,0,0,0,0,447905,447714,0,0
1.283303,0,0,0,0,0,0,0,0,0,0,443820,443669,0,0
1.284919,0,0,0,0,0,0,0,0,0,0,444516,444339,0,0
1.286523,0,0,0,0,0,0,0,0,0,0,442793,442601,0,0
1.288127,0,0,0,0,0,0,0,0,0,0,444355,444169,0,0
1.289774,0,0,0,0,0,0,0,0,0,0,446316,446163,0,0
1.291378,0,0,0,0,0,0,0,0,0,0,444743,444558,0,0
1.292980,0,0,0,0,0,0,0,0,0,0,443079,442911,0,0
1.294454,0,0,0,0,0,0,0,0,0,0,434423,434286,0,0
1.296040,0,0,0,0,0,0,0,0,0,0,444685,444460,0,0
1.297686,0,0,0,0,0,0,0,0,0,0,444804,444642,0,0
1.299290,0,0,0,0,0,0,0,0,0,0,445036,444815,0,0
1.300893,0,0,0,0,0,0,0,0,0,0,443138,443002,0,0
1.302498,0,0,0,0,0,0,0,0,0,0,444845,444722,0,0
1.304102,0,0,0,0,0,0,0,0,0,0,443790,443546,0,0
1.305748,0,0,0,0,0,0,0,0,0,0,444624,444477,0,0
1.307365,0,0,0,0,0,0,0,0,0,0,443060,442867,0,0
1.308968,0,0,0,0,0,0,0,0,0,0,443848,443665,0,0
1.310442,0,0,0,0,0,0,0,0,0,0,431708,431517,0,0
1.312014,0,0,0,0,0,0,0,0,0,0,443102,442936,0,0
1.313661,0,0,0,0,0,0,0,0,0,0,445108,444946,0,0
1.315265,0,0,0,0,0,0,0,0,0,0,444253,444067,0,0
1.316867,0,0,0,0,0,0,0,0,0,0,442956,442765,0,0
1.318483,0,0,0,0,0,0,0,0,0,0,437743,437567,0,0
1.320086,0,0,0,0,0,0,0,0,0,0,443277,443116,0,0
1.321733,0,0,0,0,0,0,0,0,0,0,445275,445162,0,0
1.323338,0,0,0,0,0,0,0,0,0,0,443260,443107,0,0
1.324939,0,0,0,0,0,0,0,0,0,0,442130,441869,0,0
1.326543,0,0,0,0,0,0,0,0,0,0,444218,444039,0,0
1.328146,0,0,0,0,0,0,0,0,0,0,443216,443019,0,0
1.329807,0,0,0,0,0,0,0,0,0,0,445338,445174,0,0
1.331411,0,0,0,0,0,0,0,0,0,0,443022,442821,0,0
1.333012,0,0,0,0,0,0,0,0,0,0,442551,442402,0,0
1.334676,0,0,0,0,0,0,0,0,0,0,450162,449971,0,0
1.336159,0,0,0,0,0,0,0,0,0,0,437939,437761,0,0
1.337657,0,0,0,0,0,0,0,0,0,0,434329,434153,0,0
1.339100,0,0,0,0,0,0,0,0,0,0,434700,434534,0,0
1.340553,0,0,0,0,0,0,0,0,0,0,435761,435560,0,0
1.341995,0,0,0,0,0,0,0,0,0,0,435326,435174,0,0
1.345066,0,0,0,0,0,0,0,0,0,0,581381,581180,0,0
1.346676,0,0,0,0,0,0,0,0,0,0,436125,435934,0,0
1.348077,0,0,0,0,0,0,0,0,0,0,433435,433283,0,0
1.349471,0,0,0,0,0,0,0,0,0,0,465263,465076,0,0
1.350973,0,0,0,0,0,0,0,0,0,0,433268,433101,0,0
1.352420,0,0,0,0,0,0,0,0,0,0,430926,430763,0,0
1.353861,0,0,0,0,0,0,0,0,0,0,429253,429056,0,0
1.355331,0,0,0,0,0,0,0,0,0,0,429845,429681,0,0
1.356766,0,0,0,0,0,0,0,0,0,0,449152,448972,0,0
1.358219,0,0,0,0,0,0,0,0,0,0,430658,430495,0,0
1.359654,0,0,0,0,0,0,0,0,0,0,428897,428721,0,0
1.361142,0,0,0,0,0,0,0,0,0,0,537212,537024,0,0
1.362815,0,0,0,0,0,0,0,0,0,0,439965,439838,0,0
1.364410,0,0,0,0,0,0,0,0,0,0,440533,440319,0,0
1.365881,0,0,0,0,0,0,0,0,0,0,430969,430765,0,0
1.367448,0,0,0,0,0,0,0,0,0,0,438327,438166,0,0
1.369043,0,0,0,0,0,0,0,0,0,0,620488,620632,0,0
1.370832,0,0,0,0,0,0,0,0,0,0,445873,445401,0,0
1.372448,0,0,0,0,0,0,0,0,0,0,445614,445424,0,0
1.374055,0,0,0,0,0,0,0,0,0,0,445118,444902,0,0
1.375660,0,0,0,0,0,0,0,0,0,0,446054,445918,0,0
1.377306,0,0,0,0,0,0,0,0,0,0,450556,450363,0,0
1.378916,0,0,0,0,0,0,0,0,0,0,444695,444538,0,0
1.380519,0,0,0,0,0,0,0,0,0,0,444355,444175,0,0
1.382127,0,0,0,0,0,0,0,0,0,0,445933,445817,0,0
1.383746,0,0,0,0,0,0,0,0,0,0,445059,444821,0,0
1.385457,0,0,0,0,0,0,0,0,0,0,406555,406356,0,0
1.387020,0,0,0,0,0,0,0,0,0,0,443493,443331,0,0
1.388624,0,0,0,0,0,0,0,0,0,0,445493,445317,0,0
1.390231,0,0,0,0,0,0,0,0,0,0,440746,440556,0,0
1.391828,0,0,0,0,0,0,0,0,0,0,440569,440417,0,0
1.393514,0,0,0,0,0,0,0,0,0,0,422863,422661,0,0
1.394994,0,0,0,0,0,0,0,0,0,0,434660,434509,0,0
1.396439,0,0,0,0,0,0,0,0,0,0,433017,432806,0,0
1.398011,0,0,0,0,0,0,0,0,0,0,445480,445314,0,0
1.399615,0,0,0,0,0,0,0,0,0,0,445271,445093,0,0
1.401259,0,0,0,0,0,0,0,0,0,0,447887,447710,0,0
1.402865,0,0,0,0,0,0,0,0,0,0,442180,441993,0,0
1.404345,0,0,0,0,0,0,0,0,0,0,436783,436617,0,0
1.405939,0,0,0,0,0,0,0,0,0,0,443903,443702,0,0
1.407542,0,0,0,0,0,0,0,0,0,0,443456,443293,0,0
1.409187,0,0,0,0,0,0,0,0,0,0,447928,447746,0,0
1.410795,0,0,0,0,0,0,0,0,0,0,443928,443766,0,0
1.412398,0,0,0,0,0,0,0,0,0,0,442990,442801,0,0
1.414004,0,0,0,0,0,0,0,0,0,0,444668,444497,0,0
1.415608,0,0,0,0,0,0,0,0,0,0,443333,443165,0,0
1.417098,0,0,0,0,0,0,0,0,0,0,504822,504336,0,0
1.418778,0,0,0,0,0,0,0,0,0,0,416197,416006,0,0
1.420381,0,0,0,0,0,0,0,0,0,0,413875,413699,0,0
1.421988,0,0,0,0,0,0,0,0,0,0,414024,413847,0,0
1.423593,0,0,0,0,0,0,0,0,0,0,413139,413026,0,0
1.425240,0,0,0,0,0,0,0,0,0,0,468308,468069,0,0
1.427075,0,0,0,0,0,0,0,0,0,0,411074,410897,0,0
1.428543,0,0,0,0,0,0,0,0,0,0,404792,404674,0,0
1.429990,0,0,0,0,0,0,0,0,0,0,404255,404019,0,0
1.431433,0,0,0,0,0,0,0,0,0,0,403696,403520,0,0
1.432874,0,0,0,0,0,0,0,0,0,0,438158,437980,0,0
1.434353,0,0,0,0,0,0,0,0,0,0,403451,403298,0,0
1.435792,0,0,0,0,0,0,0,0,0,0,402244,402044,0,0
1.437359,0,0,0,0,0,0,0,0,0,0,476357,476181,0,0
1.438910,0,0,0,0,0,0,0,0,0,0,404524,404348,0,0
1.440356,0,0,0,0,0,0,0,0,0,0,404387,404219,0,0
1.441930,0,0,0,0,0,0,0,0,0,0,415042,414857,0,0
1.443535,0,0,0,0,0,0,0,0,0,0,414717,414538,0,0
1.445139,0,0,0,0,0,0,0,0,0,0,417595,417419,0,0
1.446747,0,0,0,0,0,0,0,0,0,0,413538,413361,0,0
1.448349,0,0,0,0,0,0,0,0,0,0,412768,412592,0,0
1.449969,0,0,0,0,0,0,0,0,0,0,412931,412756,0,0
1.451573,0,0,0,0,0,0,0,0,0,0,411470,411292,0,0
1.453175,0,0,0,0,0,0,0,0,0,0,418816,418648,0,0
1.454784,0,0,0,0,0,0,0,0,0,0,412856,412680,0,0
1.456386,0,0,0,0,0,0,0,0,0,0,413074,412887,0,0
1.457993,0,0,0,0,0,0,0,0,0,0,413425,413250,0,0
1.459597,0,0,0,0,0,0,0,0,0,0,413137,412968,0,0
1.461214,0,0,0,0,0,0,0,0,0,0,435602,435418,0,0
1.462844,0,0,0,0,0,0,0,0,0,0,412477,412299,0,0
1.464447,0,0,0,0,0,0,0,0,0,0,413865,413697,0,0
1.466054,0,0,0,0,0,0,0,0,0,0,415400,415207,0,0
1.467660,0,0,0,0,0,0,0,0,0,0,413081,412913,0,0
1.469263,0,0,0,0,0,0,0,0,0,0,415537,415360,0,0
1.471127,0,0,0,0,0,0,0,0,0,0,411061,410884,0,0
1.472615,0,0,0,0,0,0,0,0,0,0,399916,399727,0,0
1.474060,0,0,0,0,0,0,0,0,0,0,404627,404427,0,0
1.475632,0,0,0,0,0,0,0,0,0,0,413168,412990,0,0
1.477236,0,0,0,0,0,0,0,0,0,0,418614,418439,0,0
1.478846,0,0,0,0,0,0,0,0,0,0,412083,411914,0,0
1.480449,0,0,0,0,0,0,0,0,0,0,413379,413166,0,0
1.482055,0,0,0,0,0,0,0,0,0,0,412373,412185,0,0
1.483672,0,0,0,0,0,0,0,0,0,0,412143,411939,0,0
1.485155,0,0,0,0,0,0,0,0,0,0,409857,409691,0,0
1.486740,0,0,0,0,0,0,0,0,0,0,413036,412846,0,0
1.488344,0,0,0,0,0,0,0,0,0,0,414591,414390,0,0
1.489954,0,0,0,0,0,0,0,0,0,0,414397,414235,0,0
1.491559,0,0,0,0,0,0,0,0,0,0,412841,412608,0,0
1.493163,0,0,0,0,0,0,0,0,0,0,417437,417279,0,0
1.494823,0,0,0,0,0,0,0,0,0,0,412800,412598,0,0
1.496427,0,0,0,0,0,0,0,0,0,0,412611,412436,0,0
1.498035,0,0,0,0,0,0,0,0,0,0,414242,414052,0,0
1.499641,0,0,0,0,0,0,0,0,0,0,411122,410931,0,0
1.501245,0,0,0,0,0,0,0,0,0,0,417035,416847,0,0
1.502854,0,0,0,0,0,0,0,0,0,0,413380,413195,0,0
1.504457,0,0,0,0,0,0,0,0,0,0,412715,412496,0,0
1.506079,0,0,0,0,0,0,0,0,0,0,414210,414023,0,0
1.507685,0,0,0,0,0,0,0,0,0,0,413242,413075,0,0
1.509289,0,0,0,0,0,0,0,0,0,0,416287,416098,0,0
1.510898,0,0,0,0,0,0,0,0,0,0,412803,412590,0,0
1.512502,0,0,0,0,0,0,0,0,0,0,412308,412142,0,0
1.517524,0,0,0,0,0,0,0,0,0,0,393850,393659,0,0
1.518985,0,0,0,0,0,0,0,0,0,0,404129,403954,0,0
1.520431,0,0,0,0,0,0,0,0,0,0,401322,401124,0,0
1.521879,0,0,0,0,0,0,0,0,0,0,394227,393724,0,0
1.523304,0,0,0,0,0,0,0,0,0,0,389404,389214,0,0
1.524672,0,0,0,0,0,0,0,0,0,0,385991,385801,0,0
1.526034,0,0,0,0,0,0,0,0,0,0,385224,385063,0,0
1.527397,0,0,0,0,0,0,0,0,0,0,386266,386047,0,0
1.528757,0,0,0,0,0,0,0,0,0,0,385223,384904,0,0
1.530171,0,0,0,0,0,0,0,0,0,0,378707,378464,0,0
1.531517,0,0,0,0,0,0,0,0,0,0,378416,378172,0,0
1.532863,0,0,0,0,0,0,0,0,0,0,378098,377919,0,0
1.534222,0,0,0,0,0,0,0,0,0,0,383205,382970,0,0
1.535631,0,0,0,0,0,0,0,0,0,0,376428,376210,0,0
1.537026,0,0,0,0,0,0,0,0,0,0,404335,404141,0,0
1.538551,0,0,0,0,0,0,0,0,0,0,379770,379564,0,0
1.539949,0,0,0,0,0,0,0,0,0,0,379564,379372,0,0
1.541354,0,0,0,0,0,0,0,0,0,0,383816,383584,0,0
1.542755,0,0,0,0,0,0,0,0,0,0,377708,377550,0,0
1.544149,0,0,0,0,0,0,0,0,0,0,376694,376454,0,0
1.545552,0,0,0,0,0,0,0,0,0,0,405502,405904,0,0
1.546999,0,0,0,0,0,0,0,0,0,0,406070,405770,0,0
1.548444,0,0,0,0,0,0,0,0,0,0,407298,407114,0,0
1.549892,0,0,0,0,0,0,0,0,0,0,376060,375855,0,0
1.551434,0,0,0,0,0,0,0,0,0,0,415832,415624,0,0
1.552929,0,0,0,0,0,0,0,0,0,0,447857,447651,0,0
1.554431,0,0,0,0,0,0,0,0,0,0,406694,406486,0,0
1.555880,0,0,0,0,0,0,0,0,0,0,407018,406813,0,0
1.557556,0,0,0,0,0,0,0,0,0,0,557071,556843,0,0
1.559185,0,0,0,0,0,0,0,0,0,0,402220,402036,0,0
1.560627,0,0,0,0,0,0,0,0,0,0,404332,404125,0,0
1.562071,0,0,0,0,0,0,0,0,0,0,407259,407044,0,0
1.563527,0,0,0,0,0,0,0,0,0,0,407581,407376,0,0
1.564974,0,0,0,0,0,0,0,0,0,0,406560,406361,0,0
1.566422,0,0,0,0,0,0,0,0,0,0,405771,405567,0,0
1.567867,0,0,0,0,0,0,0,0,0,0,406196,405989,0,0
1.569348,0,0,0,0,0,0,0,0,0,0,409015,408810,0,0
1.570795,0,0,0,0,0,0,0,0,0,0,455301,455095,0,0
1.572424,0,0,0,0,0,0,0,0,0,0,415545,415339,0,0
1.574050,0,0,0,0,0,0,0,0,0,0,412690,412485,0,0
1.575652,0,0,0,0,0,0,0,0,0,0,411419,411211,0,0
1.577297,0,0,0,0,0,0,0,0,0,0,479558,479350,0,0
1.578978,0,0,0,0,0,0,0,0,0,0,416558,416352,0,0
1.580587,0,0,0,0,0,0,0,0,0,0,415915,415710,0,0
1.582201,0,0,0,0,0,0,0,0,0,0,411990,411783,0,0
1.583803,0,0,0,0,0,0,0,0,0,0,412119,411903,0,0
1.585336,0,0,0,0,0,0,0,0,0,0,457109,456887,0,0
1.586975,0,0,0,0,0,0,0,0,0,0,416509,416322,0,0
1.588582,0,0,0,0,0,0,0,0,0,0,414008,413796,0,0
1.590192,0,0,0,0,0,0,0,0,0,0,415448,415239,0,0
1.591801,0,0,0,0,0,0,0,0,0,0,415840,415602,0,0
1.593457,0,0,0,0,0,0,0,0,0,0,416579,416360,0,0
1.595068,0,0,0,0,0,0,0,0,0,0,416961,416779,0,0
1.596690,0,0,0,0,0,0,0,0,0,0,416171,415968,0,0
1.598405,0,0,0,0,0,0,0,0,0,0,416722,416502,0,0
1.600016,0,0,0,0,0,0,0,0,0,0,414424,414222,0,0
1.601669,0,0,0,0,0,0,0,0,0,0,415514,415377,0,0
1.603279,0,0,0,0,0,0,0,0,0,0,414374,414093,0,0
1.604763,0,0,0,0,0,0,0,0,0,0,409636,409418,0,0
1.606351,0,0,0,0,0,0,0,0,0,0,416070,415867,0,0
1.607976,0,0,0,0,0,0,0,0,0,0,416238,416015,0,0
1.609632,0,0,0,0,0,0,0,0,0,0,416276,416079,0,0
1.611242,0,0,0,0,0,0,0,0,0,0,415039,414804,0,0
1.612852,0,0,0,0,0,0,0,0,0,0,416407,416220,0,0
1.614464,0,0,0,0,0,0,0,0,0,0,416858,416634,0,0
1.616076,0,0,0,0,0,0,0,0,0,0,414866,414670,0,0
1.617730,0,0,0,0,0,0,0,0,0,0,417001,416814,0,0
1.619355,0,0,0,0,0,0,0,0,0,0,416103,415870,0,0
1.620965,0,0,0,0,0,0,0,0,0,0,415047,414910,0,0
1.622447,0,0,0,0,0,0,0,0,0,0,406082,405798,0,0
1.624028,0,0,0,0,0,0,0,0,0,0,414514,414303,0,0
1.625684,0,0,0,0,0,0,0,0,0,0,417253,417042,0,0
1.627296,0,0,0,0,0,0,0,0,0,0,416273,416052,0,0
1.628906,0,0,0,0,0,0,0,0,0,0,417687,417477,0,0
1.630401,0,0,0,0,0,0,0,0,0,0,407240,407052,0,0
1.632024,0,0,0,0,0,0,0,0,0,0,418006,417769,0,0
1.633680,0,0,0,0,0,0,0,0,0,0,417464,417252,0,0
1.635293,0,0,0,0,0,0,0,0,0,0,416997,416800,0,0
1.636903,0,0,0,0,0,0,0,0,0,0,416115,415890,0,0
1.638514,0,0,0,0,0,0,0,0,0,0,417438,417241,0,0
1.640126,0,0,0,0,0,0,0,0,0,0,416234,416014,0,0
1.641794,0,0,0,0,0,0,0,0,0,0,417836,417637,0,0
1.643406,0,0,0,0,0,0,0,0,0,0,416417,416205,0,0
1.645015,0,0,0,0,0,0,0,0,0,0,416071,415861,0,0
1.646686,0,0,0,0,0,0,0,0,0,0,469836,469625,0,0
1.648296,0,0,0,0,0,0,0,0,0,0,416263,416055,0,0
1.649951,0,0,0,0,0,0,0,0,0,0,416779,416568,0,0
1.651564,0,0,0,0,0,0,0,0,0,0,415006,414795,0,0
1.653186,0,0,0,0,0,0,0,0,0,0,420290,420080,0,0
1.654801,0,0,0,0,0,0,0,0,0,0,415470,415247,0,0
1.656410,0,0,0,0,0,0,0,0,0,0,415804,415608,0,0
1.658024,0,0,0,0,0,0,0,0,0,0,417861,417650,0,0
1.659637,0,0,0,0,0,0,0,0,0,0,417244,417034,0,0
1.661247,0,0,0,0,0,0,0,0,0,0,421247,421109,0,0
1.662864,0,0,0,0,0,0,0,0,0,0,415743,415448,0,0
1.664488,0,0,0,0,0,0,0,0,0,0,418077,417879,0,0
1.666103,0,0,0,0,0,0,0,0,0,0,420168,419935,0,0
1.667715,0,0,0,0,0,0,0,0,0,0,415852,415663,0,0
1.669325,0,0,0,0,0,0,0,0,0,0,416302,416165,0,0
1.670939,0,0,0,0,0,0,0,0,0,0,416838,416547,0,0
1.672548,0,0,0,0,0,0,0,0,0,0,415414,415211,0,0
1.674162,0,0,0,0,0,0,0,0,0,0,416920,416698,0,0
1.675789,0,0,0,0,0,0,0,0,0,0,415436,415239,0,0
1.677481,0,0,0,0,0,0,0,0,0,0,474074,473850,0,0
1.679028,0,0,0,0,0,0,0,0,0,0,404192,403994,0,0
1.680474,0,0,0,0,0,0,0,0,0,0,402490,402281,0,0
1.681919,0,0,0,0,0,0,0,0,0,0,404948,404738,0,0
1.683495,0,0,0,0,0,0,0,0,0,0,415721,415512,0,0
1.685105,0,0,0,0,0,0,0,0,0,0,420173,419961,0,0
1.686609,0,0,0,0,0,0,0,0,0,0,385480,384805,0,0
1.688185,0,0,0,0,0,0,0,0,0,0,383083,382959,0,0
1.689835,0,0,0,0,0,0,0,0,0,0,384096,383888,0,0
1.691442,0,0,0,0,0,0,0,0,0,0,384442,384285,0,0
1.693046,0,0,0,0,0,0,0,0,0,0,433460,433273,0,0
1.694749,0,0,0,0,0,0,0,0,0,0,383799,383629,0,0
1.696354,0,0,0,0,0,0,0,0,0,0,383901,383822,0,0
1.697895,0,0,0,0,0,0,0,0,0,0,373443,373212,0,0
1.699473,0,0,0,0,0,0,0,0,0,0,383726,383535,0,0
1.701078,0,0,0,0,0,0,0,0,0,0,458230,456891,0,0
1.702780,0,0,0,0,0,0,0,0,0,0,385568,386549,0,0
1.704386,0,0,0,0,0,0,0,0,0,0,383292,383161,0,0
1.705996,0,0,0,0,0,0,0,0,0,0,385685,385473,0,0
1.707603,0,0,0,0,0,0,0,0,0,0,383696,383518,0,0
1.709223,0,0,0,0,0,0,0,0,0,0,403244,403840,0,0
1.710854,0,0,0,0,0,0,0,0,0,0,385043,384111,0,0
1.712461,0,0,0,0,0,0,0,0,0,0,383375,383163,0,0
1.714071,0,0,0,0,0,0,0,0,0,0,383073,382906,0,0
1.715677,0,0,0,0,0,0,0,0,0,0,383213,383024,0,0
1.717283,0,0,0,0,0,0,0,0,0,0,388092,387925,0,0
1.718895,0,0,0,0,0,0,0,0,0,0,382958,382770,0,0
1.720514,0,0,0,0,0,0,0,0,0,0,382698,382518,0,0
1.722124,0,0,0,0,0,0,0,0,0,0,384120,383941,0,0
1.723732,0,0,0,0,0,0,0,0,0,0,383512,383346,0,0
1.725337,0,0,0,0,0,0,0,0,0,0,384754,384585,0,0
1.726820,0,0,0,0,0,0,0,0,0,0,375903,375717,0,0
1.728268,0,0,0,0,0,0,0,0,0,0,371825,371655,0,0
1.729886,0,0,0,0,0,0,0,0,0,0,384885,384694,0,0
1.731507,0,0,0,0,0,0,0,0,0,0,383371,383170,0,0
1.733114,0,0,0,0,0,0,0,0,0,0,386387,386230,0,0
1.734724,0,0,0,0,0,0,0,0,0,0,384062,383884,0,0
1.736330,0,0,0,0,0,0,0,0,0,0,383784,383617,0,0
1.737982,0,0,0,0,0,0,0,0,0,0,384269,384099,0,0
1.739590,0,0,0,0,0,0,0,0,0,0,383175,382956,0,0
1.741195,0,0,0,0,0,0,0,0,0,0,387098,386941,0,0
1.742821,0,0,0,0,0,0,0,0,0,0,383452,383339,0,0
1.744425,0,0,0,0,0,0,0,0,0,0,387272,387008,0,0
1.745906,0,0,0,0,0,0,0,0,0,0,372970,372800,0,0
1.747348,0,0,0,0,0,0,0,0,0,0,371078,370925,0,0
1.748785,0,0,0,0,0,0,0,0,0,0,372921,372709,0,0
1.750225,0,0,0,0,0,0,0,0,0,0,374638,374461,0,0
1.751669,0,0,0,0,0,0,0,0,0,0,375326,375147,0,0
1.753160,0,0,0,0,0,0,0,0,0,0,378609,378570,0,0
1.754740,0,0,0,0,0,0,0,0,0,0,385201,385006,0,0
1.756350,0,0,0,0,0,0,0,0,0,0,385935,385740,0,0
1.757964,0,0,0,0,0,0,0,0,0,0,386120,385928,0,0
1.759456,0,0,0,0,0,0,0,0,0,0,380031,379838,0,0
1.761040,0,0,0,0,0,0,0,0,0,0,499302,499207,0,0
1.762791,0,0,0,0,0,0,0,0,0,0,388412,388138,0,0
1.764413,0,0,0,0,0,0,0,0,0,0,385445,385231,0,0
1.766027,0,0,0,0,0,0,0,0,0,0,385415,385287,0,0
1.767639,0,0,0,0,0,0,0,0,0,0,384756,384506,0,0
1.769291,0,0,0,0,0,0,0,0,0,0,388194,387977,0,0
1.770941,0,0,0,0,0,0,0,0,0,0,385451,385268,0,0
1.772551,0,0,0,0,0,0,0,0,0,0,385639,385455,0,0
1.774166,0,0,0,0,0,0,0,0,0,0,385628,385427,0,0
1.775792,0,0,0,0,0,0,0,0,0,0,385578,385382,0,0
1.777453,0,0,0,0,0,0,0,0,0,0,339494,340866,0,0
1.778878,0,0,0,0,0,0,0,0,0,0,420398,423066,0,0
1.780596,0,0,0,0,0,0,0,0,0,0,386966,382365,0,0
1.782129,0,0,0,0,0,0,0,0,0,0,417655,417985,0,0
1.783634,0,0,0,0,0,0,0,0,0,0,440760,440140,0,0
1.785552,0,0,0,0,0,0,0,0,0,0,387275,386961,0,0
1.787172,0,0,0,0,0,0,0,0,0,0,384582,384388,0,0
1.788780,0,0,0,0,0,0,0,0,0,0,385285,385091,0,0
1.790391,0,0,0,0,0,0,0,0,0,0,385642,385448,0,0
1.792000,0,0,0,0,0,0,0,0,0,0,383988,383793,0,0
1.793655,0,0,0,0,0,0,0,0,0,0,386045,385861,0,0
1.795268,0,0,0,0,0,0,0,0,0,0,384466,384275,0,0
1.796876,0,0,0,0,0,0,0,0,0,0,384645,384440,0,0
1.798370,0,0,0,0,0,0,0,0,0,0,376115,375942,0,0
1.799950,0,0,0,0,0,0,0,0,0,0,383551,383336,0,0
1.801603,0,0,0,0,0,0,0,0,0,0,383301,383106,0,0
1.803210,0,0,0,0,0,0,0,0,0,0,384734,384540,0,0
1.804692,0,0,0,0,0,0,0,0,0,0,376798,376603,0,0
1.806281,0,0,0,0,0,0,0,0,0,0,386143,385948,0,0
1.807893,0,0,0,0,0,0,0,0,0,0,385142,384962,0,0
1.809440,0,0,0,0,0,0,0,0,0,0,376413,376206,0,0
1.811022,0,0,0,0,0,0,0,0,0,0,386037,385725,0,0
1.812629,0,0,0,0,0,0,0,0,0,0,383732,383670,0,0
1.814240,0,0,0,0,0,0,0,0,0,0,385728,385383,0,0
1.815847,0,0,0,0,0,0,0,0,0,0,385240,385173,0,0
1.817502,0,0,0,0,0,0,0,0,0,0,386415,386217,0,0
1.819114,0,0,0,0,0,0,0,0,0,0,384630,384413,0,0
1.820737,0,0,0,0,0,0,0,0,0,0,385819,385641,0,0
1.822348,0,0,0,0,0,0,0,0,0,0,386900,386703,0,0
1.823960,0,0,0,0,0,0,0,0,0,0,386340,386141,0,0
